,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12,gfcc_13,gfcc_14,gfcc_15,gfcc_16,gfcc_17,gfcc_18,gfcc_19,gfcc_20,gfcc_21,gfcc_22,gfcc_23
4259,0.05293137047702719,0.0008829465087867757,-0.004590011185652205,-0.008897110151810512,-0.005269865003307277,-0.001214276457424838,0.0002035745808011033,0.000894756269480552,0.0013553724970701236,-0.0012488379488895013,-0.00210298341727339,0.0017324563750676764,0.0008694977266763283,-0.00011729868730420543,-0.0011197515884684873,0.0006320635276289082,-0.002606524400439531,0.0016461869612943974,-0.0009336825208304849,4.6081555235060465e-05,-0.0015268029945026869,-0.00013494778928744436,-0.0008650751751555883,0.0002779534740727505
4260,0.046606866285439856,0.0016350784039948407,-0.003973778735589893,-0.008621193735801023,-0.004651517016330594,-0.004709741054126403,0.0015491936314459508,0.002000988597363723,0.0040163999553751925,-0.0021325674037348595,-0.0026436216589182243,0.0019195904291239632,-0.0005089989916857041,-4.744622126552358e-06,-0.001209030293993959,0.002073593391652725,-0.002450765541143325,0.0015322665214656016,-0.0011392522038318682,0.00037266108480149616,-0.0017723148271732334,0.0002750562535740052,-0.0011838617183162546,1.5915236461488115e-05
4261,0.05233491586994502,0.0008901619160627652,-0.0044544174184348055,-0.010628502635212955,-0.003293223319949088,-0.002103613433765154,0.0004979760252885657,0.0005453121384341134,0.0015409819456480623,-0.0020106600763042577,-0.00213234735369366,0.002377136951863786,0.0007121273815493202,0.0010937100162407018,-0.0014538230812201707,0.000845083229164409,-0.002943075978874486,0.0012367609675088679,-0.0014967248504843267,0.000498311660432898,-0.001925295122567782,0.00029949036160061677,-0.0005073353182051388,0.0009803323988895859
4262,0.03729935548672518,-0.002978267285312886,-0.00013798693605033852,-0.005837392017680479,-0.002087557807542658,-0.0027117944677421723,0.0004863419110101425,0.00023833288059912423,0.001853017645791668,-0.0028522806828484384,-0.001441423654982599,0.002127509067385311,-0.00043946956936069835,0.0012404428329494516,-0.0016921641440837036,0.0013358580957178853,-0.0021027597497783254,0.0012083908861745389,-0.0015060345063860844,0.000688550988233183,-0.0016673459608774208,0.0003684171759869879,-0.0008935864055720273,0.0004191604805092097
4263,0.038186371104471255,3.9196507893472744e-05,-0.0010539086332069251,-0.007416645792918982,-0.0028907687709183805,-0.0030288980009674287,0.0009888035780635008,0.0008166070224328663,0.001507314804231562,-0.0014117425211428744,-0.0021414778924760238,0.001665331559664004,0.0003904381438364086,0.00025520554814071543,-0.0013494637577289297,0.0011682065219819108,-0.002302157068002546,0.001167181460692375,-0.0012747178471929329,0.0005223737523498016,-0.0011354998494903766,0.00015446782365926976,-0.0008873521069117394,0.0002978860422671407
4264,0.06079308543932915,0.0027580134319782597,-0.009559559651197301,-0.010226803188272243,-0.006663813876519417,-0.0005457795971058007,0.0002800210938934444,0.002943806138195097,0.0017769722146781612,-0.0028705851114496322,-0.0030181037264540933,0.0023242707055536973,0.002148652930635285,-0.00023671877956243183,-0.0008861620317521431,0.0003590070676515533,-0.002959546558175045,0.0010081119525397213,-0.00044913017831768213,-0.00023510120004162986,-0.0010205929164409553,-0.0004015169685710205,-0.0006624198047311948,0.0003478048170038597
4265,0.05601727513693421,0.002594481703680274,-0.009330260398107854,-0.008384006229393575,-0.00611600073333847,-0.0016099585223950633,0.0015452258108729715,0.002599509889806916,0.0009025632314785205,-0.002723338045973899,-0.0037516853122853532,0.0027935637573398963,0.002496946694654205,-0.0004986115877558218,-0.0005189446618278509,0.0007445228203332282,-0.002784424399151327,0.0003853900727922303,-2.6699987369048223e-05,-0.0007330596111614063,-0.0009876982327582324,-7.537574299288024e-06,-0.0010948759660550048,0.0006360714741678737
4266,0.04554607509887711,0.0010948562698187441,-0.0027926490881270694,-0.00590635873472945,-0.005099142973392245,-0.0024657713007230644,-0.0011641670907765523,0.001172216147362407,0.0020842790143526025,-0.0016541976291671704,-0.002351015305407939,0.0016963703545321718,0.0007874937376288147,-0.00019227100158053303,-0.0009043296296044186,0.0010390664325579896,-0.0021267301151507295,0.0008629743727365456,-0.0009063724084079179,-0.0001481514901126769,-0.001082138342183515,-0.0001497433499022605,-0.001174382570992316,0.00012580874334076135
4267,0.025909344789540285,-0.002130264439600168,-0.0003651428663321834,-0.005306658523500039,0.0007147559322415733,-0.0024329716981759913,8.064268972277028e-05,-0.0005667970210406185,0.0004374913303911677,-0.0006660646635715209,-0.0005716789165292291,0.0019758640727779394,0.00022470305334762098,0.00025654959384829173,-0.0017171003649904392,0.0008690231221214773,-0.0018396213765482408,0.0009223653208871533,-0.000996287321673887,0.0005993998132661701,-0.0009198255478358081,0.00025668884358189063,-0.000399308652263593,0.0008132445037238084
4268,0.024630607842165978,-0.0007710096778528304,-0.0005578415286663715,-0.0038006656531708984,-0.0005903153246928504,-0.0015093263006116895,-0.0001733489438517201,0.00038951607358543675,0.00019579287976962867,-0.002074765362363448,-0.0010263214929506698,0.0019255785344418552,0.0002403822922696009,8.402790250922701e-05,-0.0009899030447218444,0.0006339537920282332,-0.000983251599112289,0.00029274783403217947,-0.0006758114989953357,0.00018520951658973692,-0.000690111481772855,-0.00029363063987342293,-0.0005097830989099382,0.00042779531252432073
4269,0.052348900471583144,-0.006349881338929934,-0.00326807940299798,-0.006380325666355253,-0.005555922606144385,-0.00037661023350725464,0.0003612768712817846,0.0008068338100322725,0.0020343563170544428,-0.0020767700057266153,-0.0023209996581701874,0.0021994393483661966,0.00032670670446467123,0.00060608119935455,-0.0014520524746854876,0.0007645950418056746,-0.0024060220076189526,0.0013215345924764254,-0.0012686218758549564,0.0007447854537239561,-0.0012212960922232433,-4.131107546678949e-05,-0.0010851125072068306,0.00046425931459526516
4270,0.05100205515139631,-0.005758553005882961,-0.0014537228277877246,-0.007312658558933889,-0.005222527227845607,-0.0022682007045074174,0.0011201633114562635,0.0008980926493462758,0.0025891598779191056,-0.0026512186299078324,-0.0018333492133289604,0.003014917129809444,-0.0004639617354838798,0.0006699123681867923,-0.002371953330680198,0.0008948697011215312,-0.002511319915342874,0.0018667745491016828,-0.0012575296512434152,0.0007823794298241193,-0.0015384721629591862,0.00036329725232285093,-0.0011160094441176026,0.00029209378101750024
4271,0.04992506235000519,-0.0007148093881261945,-0.00402112261003416,-0.008322694647920726,-0.007151037165774825,-0.0001300622468823058,0.002810120544049185,-0.00041225034103209283,0.0020450065480453294,-0.0014407602101941836,-0.0022878719713275712,0.0019241563108671454,0.0005274219019170814,-0.0004519771910979538,-0.001152867007172945,0.0014569026110464955,-0.002773988092131847,0.0016621249703033772,-0.0009256034636182804,0.0002400217890042719,-0.0013218337268936162,-6.678436335657495e-06,-0.0012217362170376448,0.0004996014736884814
4272,0.05734612509314356,-0.004132816901625928,-0.003800312315824038,-0.00843408312755257,-0.005107026415917348,-0.0015640787316897452,0.00044955419796966287,0.0010359815681886496,0.003069910978684783,-0.00345711153409605,-0.0032589735716308283,0.0028908726511479065,0.0009428123486936591,0.0006820867163964747,-0.002280175992185197,0.0018361968325187202,-0.0028618446831326226,0.0016486980610507895,-0.0013198708377068313,0.00026724841162708635,-0.0016952624596352033,7.476708552339393e-05,-0.001430517677050664,0.0007152116933439198
4273,0.07620938314861057,-0.010440709938358614,-0.010870893991231808,-0.005175452173246303,-0.006753034456907641,-0.0024280121996395456,-0.000330843973181342,0.00424397228180873,0.004635585051982127,-0.005011339028964533,-0.004939056636165081,0.004599960833063836,0.0013594288479004438,-0.00035506714031359764,-0.0018196613912364447,0.001312036153846226,-0.0027361539656741724,0.0012539314907799878,-0.0011717024127867244,0.0007775614710051045,-0.0009605272620682536,-0.0007572077923635233,-0.0017115994592745048,0.0008795598236485467
4274,0.03181831149192419,-0.0035563653304610905,0.0018034794666115005,-0.007598886250697042,0.00047118801788941607,-0.003826847812626503,0.0008950645867447845,0.00010746166897287721,0.0014575819318071663,-0.0020912168540290687,-0.00099281746866564,0.001922083276050209,-0.0003224168630565998,0.0013572607194341512,-0.002194513476535499,0.0017428416264940064,-0.0024210347095339935,0.001655212532636743,-0.0019009360255246182,0.001148091240725002,-0.0016439348969784174,0.0004388266813662583,-0.0007498835858291093,0.0004694894879538828
4275,0.052399531413646845,-0.0038200249524014424,-0.0007673498515684455,-0.007223746477595035,-0.00609338240343569,-0.0036896861869438764,-0.0019107345565222492,0.0041045831689175095,0.001556514183585172,-0.0024495506346514204,0.00041241594948827724,0.0012760933675206216,0.00015473583296871123,0.000512631988784626,-0.001816010088020123,0.0016277534604994225,-0.0034820612889144373,0.0015056873889683494,-0.0015657386697187441,-1.1161631272072966e-05,-0.0013089589115026785,0.0010335899608484827,-0.000600436262234816,0.0008914647705721052
4276,0.04395324144684906,0.002330211047762882,-0.005145949407169136,-0.0089066884045099,-0.0009864667790767023,-0.0032171404496972077,0.0005064691725666779,0.0013744863220869828,0.0009081668034609812,-0.0029067757264604017,-0.001953757934254711,0.0019757889165420085,0.0011120423400484375,0.001274562722823271,-0.0011926467234982983,0.0011437719248180466,-0.0028025116919152522,0.0009231355013959208,-0.0014925370571639137,0.000517700140678174,-0.0011931584586103322,0.00011415883744607687,-0.001204465227633329,0.0005759409443431288
4277,0.10385972290062774,0.0006003022544259121,-0.02391668427009606,-0.010838271277253753,-0.009195709309992188,-0.004075119949206872,0.0009242825927880419,0.007917684191243808,0.004000861739269376,-0.004298984831335735,-0.005561755565324446,0.003743158405909748,0.0023449504480715947,-0.0021897256210630075,-0.00097910533741208,0.0013256615030898587,-0.002302396710693353,0.0013303466899282882,-0.0013036320950124307,-0.001116434845931514,-0.0005843876609862267,-0.0012543394442124697,-0.0017334938755146803,0.0020750431098487923
4278,0.07630544857085668,0.0047499660461262526,-0.016250640375908548,-0.01181149527970342,-0.006882704954470839,-0.0004648510131342069,0.0006476717920145358,0.00446663917761592,0.00044494876472238695,-0.003272488297745684,-0.002023472711949744,0.0024612401087407707,0.0019271794125258301,-0.0005017758183054756,-0.0012268028301167108,0.00022784031544329156,-0.002956124723892607,0.0009928672463700024,0.0005346942593744987,-0.0006836792745814331,-0.0008514894191595448,-0.0009784137101331257,-0.0016018924590986093,0.0006028877105430101
4279,0.02478646010114961,-0.0016023987834857664,0.003339128278651892,-0.005432481272858564,0.0008324638690031098,-0.004598007754213732,0.000937084048659923,-0.00079131037585864,0.00030593029879322534,-0.000988394526643711,-0.0009109613323701526,0.0012889385682644007,-0.0001815079722159867,0.001289404090905078,-0.0016316099750079784,0.0015241037399705351,-0.002046601073723845,0.0012929022762267737,-0.001778992799331014,0.0008494953803392108,-0.0014538494928681748,0.0003632461071905028,-0.0009511201211128785,0.00034301043728863226
4280,0.03870556225979109,0.003084756614768193,-0.004253770806418457,-0.009729254047276484,-0.0028301668257489283,-0.002152144790198071,0.00215266819345352,0.001599692853638248,0.0014419741942133695,-0.0020063625808154767,-0.002618704240079487,0.0012090649371840339,0.000638103302937882,0.0009751432506691415,-0.0008655326918101492,0.0007695128531175976,-0.002431421624717082,0.0009278772213316982,-0.0008599229422937029,0.0006378499643525322,-0.001043365445586781,-0.0001089984721609041,-0.00115334168443863,0.00037592535539927293
4281,0.04828265460424942,-0.0012343174561884262,-0.005025846137354788,-0.009807290565319966,-0.002354076885025354,-0.0019772568225361648,0.0013335256095379326,0.0016586335548182747,0.001528374571776339,-0.0019562603307663575,-0.002532870811324485,0.0015920079367969962,0.0006030613964326687,0.0009267699480384273,-0.0019281766684618978,0.0012701290359400034,-0.001944463325511146,0.001573921314959728,-0.0012551325455203738,0.0006240688609374244,-0.0017462051343757562,-0.00010368138425884811,-0.000990509651616699,0.0002241621599431511
4282,0.05842038046056362,0.0017088235509317045,-0.006610268661490009,-0.008734167429635275,-0.008314199610226607,-0.0014697326778136898,0.001982492075246397,0.0006623692859106034,0.002542887403423121,-0.002446992694971495,-0.0022213403994258522,0.002904477030673955,3.896313181118204e-05,7.652486144540133e-05,-0.00030095473705743823,0.0010557227784078037,-0.0033660732332538466,0.0010940510372435222,-0.0010323127839222017,-0.00018202348247547845,-0.000902201762388781,0.00045276503883682714,-0.0013513620455528246,-1.0927494692681142e-05
4283,0.04162581779607268,-0.0010456556660120666,-0.003958351262510458,-0.009924499882668468,-0.00073002774710611,-0.0018948184200879416,0.0017089036110258678,0.0010379120058400038,0.0007438253143820971,-0.0019497663969193437,-0.0015302249298606617,0.001444089218129207,-1.5254534329344547e-05,0.0011514630470544924,-0.0017099740369849786,0.001140013868262542,-0.002063016125989544,0.0017201844108906397,-0.0012947232295564262,0.0006804933601529445,-0.0016398968943094213,0.00018072108274975085,-0.0010994285993079838,0.00013678183082492792
4284,0.039324923130858204,-0.0012162117101206765,-0.002834347560155769,-0.008126503036135548,-0.0015642065335159476,-0.0024666752108571757,0.0014015532322190468,0.0012805273647753257,0.0010911014619778966,-0.0025674799728964298,-0.0017730571559806975,0.0014172269840370504,0.0002919312673340812,0.0016219172040205098,-0.00172868946027531,0.0007916294238555483,-0.001913123040883941,0.0017267408993221428,-0.0015654961246066009,0.0006681569315412513,-0.0013736847101050243,-2.9335807705727062e-05,-0.0009913276577515635,-8.955821543151863e-06
4285,0.0631109096312666,-0.0029797811067147208,-0.009438665496436278,-0.007444265856699426,-0.0051647926099420574,-0.003908886295906965,-0.0008614979326261852,0.00457971569672841,0.0030937492542351015,-0.00369085739405008,-0.00152737544652007,0.002196426750390752,0.0011191586205584597,-0.00022043221044757317,-0.003017228739769198,0.001627850596479229,-0.0023741704053433454,0.002021768162347086,-0.001249957789725424,-0.0002802411187843961,-0.0008983881910545445,0.00028009464039499375,-0.001898552970187017,0.0008508748236909594
4286,0.04540372552775798,-0.0007841093023390107,-0.0035200588019034984,-0.008287245195198165,-0.0019808401959969827,-0.001171612021496338,-0.0011492845799928612,0.0009246959941871483,0.0015852529480884022,-0.0028017644411489017,-0.0010939191970571816,0.0019974905636540178,0.000754052529287693,0.000863335481920306,-0.002033824474009234,0.001268649410261651,-0.0025977160320997854,0.0009561671406066593,-0.001197347434818038,0.00030536804642410754,-0.0012361694228339554,0.0003414812859213192,-0.0008419860032418779,0.0006640725016645328
4287,0.06830681377862345,0.009140307407111869,-0.01634942479661721,-0.009982722110379904,-0.0006985463786334465,-0.007493829317589303,-0.0017593627114563884,0.00528021232145058,0.0008892354700498894,-0.003858617702585351,-0.0011154323997060844,0.0037445294501390275,0.0019223049560787807,-0.0007360073760531357,-0.001710679230231167,0.0001641721574297855,-0.0028422281194385875,0.0010626845460201498,-0.0007352874677261748,-0.0007064692637844512,-0.0019125011588473437,0.0002356981036772567,-6.289976888510517e-06,0.000907715368503295
4288,0.05087210593054415,-0.0017236377207844808,-0.004589997350196715,-0.008411886572761346,-0.0047750321283464925,-0.0017324909838439873,0.0015088524645353511,0.0006463143824600193,0.002543342167404763,-0.002103188335502644,-0.0023472306911744454,0.0024277086597810664,0.00040582949565613915,0.0004183604310990861,-0.002165256582084709,0.0013704553957560306,-0.0022046226262810264,0.0015411367059082353,-0.0009432767290109529,0.000169719307216785,-0.0015143568800454795,0.00025642160119769233,-0.0012004855251893808,0.00034047458156192357
4289,0.038780480423125256,-0.0013247379890083083,0.0005817097089420794,-0.004019601142918,-0.005989805346952672,-0.001180560672742518,0.0005759371557801387,3.218384456358457e-05,0.000870577301758076,-0.001314316046652588,-0.0014166247965858186,0.0006968131402901819,0.0007756562056422058,0.00012792666319472033,-0.0016273691502629937,0.0012247890474274632,-0.0019429604251027736,0.0008223973601125162,-0.0006605482844445906,-0.00011911464229090372,-0.0012065880294197604,4.358771023303051e-05,-0.0008432357716659519,0.00028807773069348947
4290,0.038127373616509065,0.00523584466888259,0.0020279849157631186,-0.00298687006839449,-0.005533432558599032,0.00022511654401869885,-0.0016207926026823053,0.00026018612746660116,-0.0006199324276420279,-0.0017765649915485356,-0.0014863941668994854,-0.0025298861811646604,0.0006968517252676426,-0.0001382504736585722,0.0001914561748345031,-0.0002222129432691904,-0.0007625120225118093,-0.0010207654655893514,-0.00024058764253432596,-0.000934111317189536,-0.0007187706366432751,-0.00044348530202234027,-0.000633328345719281,-0.00017256473314871613
4291,0.04094295635250709,0.0055181472122434886,-0.00036025358089656907,-0.005226056931839737,-0.006021917982213684,-0.00022217747640195608,-0.0014694729654847664,0.0008929668745997913,0.00045585205862326425,-0.0009991080782445526,-0.0017428038065172254,-0.0020860006439705515,0.000973267540147253,0.00026587485771375623,0.00026420036415682614,-0.0008313713974155153,-0.0010954901985012599,-0.0009907898746164697,0.0004684636928255851,-0.0006305569101586888,-0.0009372918198688999,-0.00045541121573520555,-0.000566054417143725,-0.0001536539472596581
4292,0.04997287267095704,0.008764193850955233,-0.001909693303067377,-0.007580485738845825,-0.009022093940052838,0.0007634901781500874,-0.0011201266595994507,0.002087315175245768,0.0021057061300376223,-0.0020321979201180416,-0.002311794050209705,-0.003802036873577512,0.00014647785700571,0.0010861274602742825,0.0009478832586043203,-0.00020441214787125548,-0.0009654835056284197,-0.0018636567422743939,-0.00046204489447962887,-0.0005001653692193601,-0.0008428026685283859,-0.0004610201328744114,-0.00021340179045099947,-5.090098063749607e-05
4293,0.04819194214431337,0.0036317391705148355,-0.0012859213781452343,-0.0043206594800793766,-0.009947691429767225,0.001540851420621365,0.0016293125536542405,0.002479400499629612,-0.0011559212931579249,-0.0028455450864557533,-0.0016573197442106904,-0.003730450514847214,0.0010923643927966368,0.000989704039618099,0.0005380370654908129,-0.00014912634802628682,-0.0013835635302908388,-0.0018402453077081377,-0.00024018772772944018,-9.859964433038523e-05,-0.0003931659715511208,-0.0005469897851710555,-0.0006160984730019805,-0.000392474566046923
4294,0.04914562885095612,0.010459420683878985,-0.0035153033911528853,-0.008699755325414416,-0.00784250212103048,-0.0002735256521706257,0.0003637766707966305,0.0020509087540520783,0.00037320110296555,-0.0028821815129242484,-0.0018166109438451203,-0.0017108259412029036,0.0015885276262248562,0.00043806235190981533,-0.0005128512582240587,-0.0009215383376746948,-0.0007020480773834502,-0.001360112568428512,-1.6370147764157624e-05,-0.0005626376572838218,-0.000868288515271688,-0.0005471778474158452,-0.0003933445007279023,-7.483145131709284e-05
4295,0.04550138198446941,0.010435509473087329,-0.0009355178169526099,-0.007950944043946376,-0.007877730975418528,0.0005548971885198136,0.0011674523932347354,0.00236584570616894,-0.00015787461344287857,-0.0032415143621902466,-0.0024708498874404694,-0.003157793633859542,0.0007827819828701909,0.0004019082199244008,0.0004071136814476388,-0.0003825055313650435,-0.0009594860043545279,-0.0015696576300483066,-0.00047493230656375297,-0.0004503394770528581,-0.0006770359740673439,-0.0005214031241980131,-0.00038295385764964033,-7.608893573048361e-05
4296,0.03986502599638396,0.0026241814243264916,0.0019471773498468531,-0.0024318479304315135,-0.007533310369224563,0.0006670910200727125,-0.0012574908196411139,0.0006236473249007249,0.0002997189215093329,-0.001664731018683385,-0.0013214324175444517,-0.0027154332982045584,0.00014319744805366933,3.0361895309494724e-05,0.0004491867969557889,-0.00018767080963788004,-0.0005956976588959287,-0.001050118419059685,-0.00034211930698079977,-0.0005625155057037545,-0.0008346826478799556,-0.000613361307319793,-0.0003458790786455442,-0.00017138590361746197
4297,0.04651158891369422,0.007843429203626783,-0.001313787924703889,-0.005760868937586963,-0.007848364497380819,0.0004173097521671377,0.0005896737173289954,0.0022461708518079185,0.0003854843652475404,-0.002580731810535529,-0.002696633505778408,-0.003789941486966973,-7.323993093030288e-05,0.0009059238315406222,0.0012151174772487324,-0.00033368537827760874,-0.000889877699317704,-0.0018243625690473448,-0.0006568307048628567,-0.0005473700998923046,-0.0007150651688533825,-0.0003150298927446383,-0.00030767415769674224,0.00018185760690213917
4298,0.049074515238696964,0.00864312439488239,-0.0009304063529260826,-0.007372764289645995,-0.008940573372790686,0.0011126128859864934,0.00040991194507114515,0.002664905507102743,-0.00040375013125535514,-0.00305553015550239,-0.002126716867113638,-0.0034573605311576123,0.00092022014623606,0.0006478256672804233,0.0006077308505752667,-9.225071099167975e-05,-0.0009917584713530975,-0.0017847674292867518,-0.00044367077536317125,-0.0007213345777092625,-0.0007699992653011377,-0.00041302094177431446,-0.0004974972161871042,7.042022172286199e-05
4299,0.04636456607817541,0.012614516561316161,-0.0024738455187558973,-0.009510915464906155,-0.007004015050794888,-0.000514931156639381,0.00034028859506444765,0.0032071859602215863,0.001419665991623853,-0.002987579398054853,-0.003212035739957318,-0.00330052588003685,0.0005344353010051324,0.0007552976349391769,0.0007936957279700883,-0.0005683698143213907,-0.0008027030699782685,-0.0016053441798049941,-0.000523226079384009,-0.0007145849640415835,-0.0009195999259643219,-0.00034257697389199416,2.555327626839775e-05,0.00022613415665523944
4300,0.0595237055901825,0.012888087765564743,-0.0037916388905597305,-0.007859311170830047,-0.009944504398596968,-0.0013357098623492417,-0.0029150144262847996,0.0026974709154053656,0.0029052744857434257,-0.0013498506502818807,-0.001787377988128483,-0.004077745748473633,3.229511117732516e-05,-0.00012654615688753322,-0.00022854653071476995,-0.0002593085426017776,-0.00030858804608417,-0.0013320467756606595,-0.0004323615171832946,-0.0011432666478078525,-0.001588458053103934,-0.0005320151211622241,0.00039277916191163384,-0.00013010112077384587
4301,0.057271965421799624,0.011580817833073397,-0.0018919870803699671,-0.007203527573269118,-0.009064649705059998,-0.0012332319840789743,-0.0036741403304207344,0.002114339357623483,0.0022309929800268164,-0.0015236965762865388,-0.0019248854509974526,-0.0031179275874028524,0.0005628436803265814,-0.00022225797099776262,-4.4902948816969e-05,-0.00018189782267743768,-0.0006427583874825915,-0.0015500337046987186,-0.0002243924910663753,-0.0008127341589949647,-0.0013812631540206241,-0.0008688969732318522,-0.000377961320982314,-3.9190257946060225e-05
4302,0.0323122297751576,0.006788939167656645,0.0013650758756647997,-0.00402459231457715,-0.004186531307640847,-0.0008644624661857715,-8.155629669717688e-05,3.24907689196464e-05,-0.00036720549093094396,-0.00208902989520571,-0.0011986298689878245,-0.0014966319760005209,0.000430909473532042,-1.073173675332126e-05,0.0001773496538971413,-0.0006232323200647995,-0.0005387002666440471,-0.0009075906313066794,-0.00024132445845880763,-0.0006035072304202433,-0.0006407024743485715,-0.00047929332758389284,-0.00040959738552980826,-0.00013716457977489409
4303,0.07005537262786943,0.01742004164136567,-0.006042729154193407,-0.01613990661780882,-0.012271826190453266,0.0016667100767789745,-8.838509273082389e-05,0.005444551613644442,0.001326727555357198,-0.0030566128005182513,-0.004404692722637245,-0.005142332562306639,0.0012948953213446344,0.0012332240286511405,0.001516122149723737,-0.0007735373298372399,-0.001352217295347983,-0.0020530662203898415,-0.0004756402104210475,-0.0007798073216965893,-0.001647036886847941,-0.0005524867319105059,-0.0005096229611029033,0.0001898508185995291
4304,0.05333909969242353,0.011593240682850947,-0.005453272868592821,-0.010546895253764833,-0.008516764058982388,0.0017496338629643103,0.0018400713794372258,0.002656522459286486,-0.0003415965541960593,-0.0031587247724525133,-0.0026314090844823633,-0.00361867197238492,0.0009092074948849729,0.001385407128963837,0.0012215582663006616,-0.0005393204785087009,-0.0014019707054187815,-0.001587492645358716,-6.824497255726246e-07,-0.0004507515468701193,-0.0008006776552414571,-0.0010563829324072359,-0.0008735008573513548,-0.00014890358257339857
4305,0.04050399187524534,0.009115541883265622,-0.0001274307147705176,-0.005193869519739776,-0.005429659073162145,-0.0004410486840642166,-0.00030628656544204937,0.0006758373661661632,-0.00018782303224122257,-0.0017629593704053467,-0.0015769142256441787,-0.0028719466636987416,0.00015990444076952718,-1.0830031847773767e-05,0.00024133388775319584,-0.0003159937321742281,-0.0006873317651620882,-0.0013423179712361212,-0.0002829976201494949,-0.0005400352476667024,-0.0008332708454467996,-0.0006732328795722471,-0.0002688753487459236,0.00014438877550088764
4306,0.04660386172922783,0.009298588257878916,-0.001618684957973083,-0.0074268437983437165,-0.00752352327941589,0.0005847224204012004,-0.00016863921346377795,0.0016515203521802221,0.0003626779375736679,-0.0025491278615020607,-0.002100168790196561,-0.0027954664201796557,0.0008978636683454096,0.0004368863581663189,0.00026865057062581195,-0.0005542123486697128,-0.000830780506683621,-0.0013362872926042102,-0.00018480364122280913,-0.0006070962264666555,-0.00099728357620681,-0.0006585265983441657,-0.00029508322949559133,-3.929936010198164e-05
4307,0.050659811573893404,0.012289746249274711,-0.0026906890393332567,-0.008693778693236481,-0.008075447611821784,-0.00036112285799199393,-0.0004958850390187964,0.0023680998871090974,0.0012782810528378763,-0.0024483935287061237,-0.002396357779676754,-0.0028583250261176745,0.0006703700983760432,-1.667840993786298e-05,0.00010298394750041228,-0.0005077422043488162,-0.0007401190752601591,-0.0014599225243207676,-0.0003887450351470699,-0.0006616358386385402,-0.0008807422916946654,-0.0006193453270245469,-0.00014636480720651838,0.00011930265319742607
4308,0.04743713580609672,0.010614252578155018,-0.00240392979509978,-0.008375698799744482,-0.007844771070914585,7.920726816727622e-05,0.0006038156429436705,0.002306453791808476,0.0005380249112717251,-0.0028185820134885428,-0.0025374390027360656,-0.00254285967891818,0.0007173973981039812,0.0007241449808203823,0.0007461206189396508,-0.0006543559951827667,-0.0007655974963292218,-0.0013912598920925643,-0.0002772113964675249,-0.0005995735913968795,-0.0008199006983362812,-0.0006621368733056264,-0.000592584607729755,-0.0002865387429185037
4309,0.053200674963379685,0.010820329754941169,-0.0035845389083066738,-0.009672679955749188,-0.008953057356325882,0.001289687316570424,0.0009971801796412854,0.002417148870785521,0.0005179218181962812,-0.003443357207073113,-0.0031519770399815934,-0.0025303597915787277,0.0015553502620931257,0.0009102327060637189,0.0003266524108810715,-0.0008982432754360731,-0.001181281447793,-0.0014108181255072729,-0.00010710431665819081,-0.0006085484191012151,-0.0011703358681415341,-0.000569284687359662,-0.00010878511897315252,-8.105720529771072e-05
4310,0.05052030555943962,0.015271099575414306,-0.002110961018067361,-0.009099941151936438,-0.007981160203766005,-0.001007486305927623,-0.0012249847561675586,0.0013362081425349764,0.0020574723775061273,-0.001997753836239629,-0.0019366402070091645,-0.0029918158307329014,-0.0001589947764159125,-8.158677678351834e-05,-0.00023393421880079827,-0.0007149389678110379,-0.00046135307876460753,-0.001142791836042131,-0.0003739577489917945,-0.0008788111475872396,-0.001130532210954814,-0.0006160419297279024,-9.226904532005109e-05,-0.0001252921332042618
4311,0.04849515994571345,0.010348725158937108,-0.002755194734740262,-0.007757998148580462,-0.0073188170853072596,-8.221780414727527e-05,-0.0003002946994152783,0.002023844195197,0.0014019845123569592,-0.002655514623494526,-0.0025329712190231106,-0.002762324946297127,0.0006729555897760722,0.0003366496630677605,2.610980581043604e-05,-0.0006503297039435288,-0.0009143220181240697,-0.0011985448352641902,-0.00039983817937308563,-0.0006665007584880084,-0.0007739556096661069,-0.0005116890141318704,2.8963183875768626e-05,9.445803786686451e-06
4312,0.05371147169930436,0.01065785843808025,-0.002970891288334853,-0.00849019885406234,-0.00958208179919453,-0.001188244289466864,-0.0008093903010532002,0.003026692383091653,0.0026954095483900826,-0.0014283689205985127,-0.0027260791144028827,-0.003601770765448338,-4.899829923318139e-05,0.0002461580813616954,0.0002849119605605049,-0.000430350846527502,-0.0003660222781596345,-0.0015058393410250248,-0.0005797578453656081,-0.0005223278709275222,-0.0010644591870503893,-0.000578168909992716,0.00021065140979694682,-0.000162245695857137
4313,0.04670118567674323,0.006166926904421127,-0.0010803844021483452,-0.0026631374108818493,-0.007548039858471318,-0.0017793010284286475,-0.001714917031918799,0.0012216356362520899,0.001305113922104324,-0.0010764094387298534,-0.0011831850217457155,-0.003232779287922549,-0.00026505689314912926,0.00010814293172445023,-0.00031964314846765596,-0.00035080090105273965,-0.00044417005174898,-0.0013474322293615796,-0.0002830722488055932,-0.000794053459601783,-0.000829656486140599,-0.00035427281663193296,-9.874203108394485e-05,0.00014537672800605476
