,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
3572,-80.51685330677063,-1.0046403149553422,0.0011824213797814091,0.0012283339639155963,0.0012422012865930022,0.0012369300686625895,0.0012196207792329037,0.0011943904208031393,0.0011634613530571189,0.0011276361740883594,0.0010863975727209679,0.001037669534135689,0.002196260064603555
3573,-80.79449750329634,-1.004661653418247,0.0013218843860284487,0.001360935082723956,0.0013643181032163994,0.001348935669202098,0.0013224975201988226,0.0012890584749353487,0.0012507251062463959,0.0012082389704642564,0.001161008473545792,0.0011064997815137903,0.0016806553246195538
3574,-80.7264606221818,-1.0053648860158488,0.0014662407677712096,0.00152313705692856,0.0015333939803482903,0.0015188931836437,0.0014906533315050259,0.0014546021196726697,0.0014136057471286771,0.001368163482872584,0.0013163165640956195,0.0012526545007871127,0.0008070046013813536
3575,-80.36965919598043,-1.0047116591835064,0.0012474284141843072,0.001299727505217372,0.0013145913806264483,0.0013065609162017263,0.0012839515900585302,0.0012514459246062766,0.0012114100867993123,0.0011644481278528889,0.001109454409779468,0.0010431854503948547,0.0012040648445804404
3576,-80.68674072641018,-1.0042766145089412,0.0012138261011886563,0.0012621007398963653,0.0012736042147468147,0.0012644485164093815,0.0012425921861946552,0.0012122579348353654,0.0011756191397990143,0.001133402209456263,0.0010849124841768396,0.0010274758810617473,0.001595807235708796
3577,-80.70439852785587,-1.0044531137898018,0.0011986107404755948,0.0012441606712279586,0.0012597810173224438,0.0012572675637283046,0.0012427321558764746,0.0012196834554701757,0.001190119294314087,0.0011549446532910107,0.0011140374099088983,0.0010659599388825858,0.0022806895292967087
3578,-80.13409240399609,-1.0049575801487356,0.0012800654005816956,0.0013312561343589544,0.0013451328782338808,0.001338149645783725,0.0013184181939130215,0.001290102710300617,0.0012551495753046061,0.001213989249430237,0.0011656257827746732,0.0011071508502761408,0.001776001878044553
3579,-81.06624845919109,-1.0033625859553112,0.00101783021581318,0.0010465152065111333,0.0010532434814713566,0.0010463612683702746,0.0010297827378008113,0.001005581877608011,0.0009749655871815913,0.000938658158367176,0.0008969929703122811,0.0008497335674811863,0.002925738780073107
3580,-80.8541427384925,-1.004855185174568,0.0012499778619500272,0.0012849091575329364,0.0012901337466826523,0.0012807621485581326,0.0012631391081300693,0.001240408030491641,0.0012141829630868425,0.001185107708290118,0.0011528486703484607,0.0011153476700521755,0.00271948914445407
3581,-80.01575834221467,-1.0033191400462047,0.0008120084739996529,0.0008365724794790676,0.0008476452128675379,0.000849347445901523,0.0008435484172922261,0.0008313437017362562,0.0008134823888808142,0.0007905163328046033,0.0007628414123274777,0.0007306610721806494,0.003907244353678148
3582,-81.06798148076606,-1.004345725317051,0.00118420528296069,0.001219908131415304,0.0012327649598832678,0.0012312689327169232,0.001219715891664483,0.0012006886804022754,0.0011758148000734863,0.0011460614572664093,0.0011118085992729112,0.0010727027038244783,0.0029113215348563503
3583,-80.48175741415564,-1.0042443737538618,0.0010962186904353844,0.0011360397326564675,0.0011486740477418694,0.0011451119029630137,0.0011308966087187,0.0011092323479846952,0.0010820241304471108,0.00105027262348231,0.001014165821863765,0.0009728821358864822,0.002655347740355818
3584,-81.84960474721649,-1.0059231924366918,0.001620656000007843,0.0016746678638001132,0.0016841225205358244,0.0016692859264955651,0.0016396874336819976,0.0016003651791138749,0.0015538704992492246,0.0015010176089774014,0.001440948124137488,0.0013703490193214432,0.0015005779980037325
3585,-80.82184406642557,-1.0048544944690765,0.001241491076236525,0.0012909193919678416,0.0013056776798302454,0.001300029901527624,0.0012814769181201616,0.0012543164625232791,0.0012209273149621025,0.0011822787913804101,0.001138031011222614,0.0010862395812335137,0.0020807505120376112
3586,-81.11286961699805,-1.0050283398719506,0.0013707336990406251,0.0014117846221656319,0.0014176180871306487,0.001404241678323281,0.0013785807233436611,0.0013441992127500267,0.001302781001639802,0.0012546020355040178,0.0011984743272224578,0.0011308862845943268,0.0007941693022289708
3587,-80.4331988960721,-1.0046696940038191,0.0011746409866820802,0.0012139750565914916,0.0012250061421476316,0.0012193959610812353,0.0012029183264059028,0.0011788223364619182,0.0011489253881982772,0.0011140385407985597,0.0010740837482475462,0.0010279538120277504,0.0028612792775919017
3588,-80.15663177488472,-1.0039916601107008,0.0010431904690740466,0.0010857108907828747,0.001104981775816337,0.0011082014836481275,0.0010993853752060878,0.001081121985406864,0.0010550242971501752,0.0010218845234164554,0.0009816900860606427,0.0009334700842983359,0.0027966008759177036
3589,-80.01325808001003,-1.0037095289376252,0.0009705934300828395,0.0010055686127047405,0.0010174216469255612,0.0010146396573213778,0.0010021376079765289,0.0009827808614032468,0.0009581605768977506,0.0009289534643572135,0.0008949954907298717,0.0008550963342103774,0.003113427540465565
3590,-80.01060967158537,-1.003708418880712,0.0009731521524342754,0.0010022448820526599,0.0010110717765199116,0.001006769081893004,0.0009934867969920108,0.0009738387117081039,0.0009493597147837091,0.0009207319792248329,0.0008878446390290204,0.000849656809073853,0.003454184823712074
3591,-80.20202207057399,-1.0044000965840607,0.0010714687677754093,0.001103244802336052,0.001109733598503052,0.0011024211180199809,0.0010866780572402232,0.0010654059749908534,0.0010402602600073968,0.001012098793310123,0.0009810753020143557,0.0009464099978885692,0.0028920307769675167
3592,-80.68036062299089,-1.0043077388145338,0.0011076005423975672,0.0011454591993059452,0.001158485041053885,0.001156749139523946,0.0011451386189121808,0.00112645488700175,0.0011023445204526828,0.0010736428300355415,0.001040432768934166,0.00100177243077746,0.003520688671101073
3593,-79.60945674477199,-1.0037739286243255,0.0009739836286574549,0.0010031156205251878,0.001012914562333525,0.0010100971361223215,0.0009979095170485758,0.0009784197297699464,0.0009529527781440815,0.0009222566936088903,0.0008865744504134624,0.000845568263737644,0.002762067027823282
3594,-80.56491325770358,-1.0030608348937877,0.0009045421090230243,0.0009240025475987559,0.0009266672958407059,0.0009199630139746913,0.0009069591377438438,0.0008894232700793113,0.0008684762397264775,0.0008447796946580146,0.0008185510117143986,0.0007893284343422389,0.003800154024377654
3595,-81.14227947148837,-1.0042576826729213,0.0011209049184938795,0.0011562399143443143,0.00116755494481668,0.0011643493253047043,0.0011514830312554193,0.0011316948285465037,0.0011065504019229038,0.0010768089042501926,0.0010424863701111843,0.0010026537512346756,0.0034801206278917457
3596,-80.08732118497828,-1.0039011246094953,0.0010029883608015306,0.0010386253123574087,0.0010508659581483445,0.0010493452319267078,0.00103853822599851,0.0010208965311132537,0.0009978377246796781,0.0009700773700573738,0.0009376678877834032,0.0008997270659392772,0.0031342565371816774
3597,-80.3595605234929,-1.0048772088140105,0.0012118554301091082,0.00126326041223409,0.001281570171592513,0.0012800762693092483,0.0012654187173992285,0.0012413286540093366,0.0012098273812794704,0.0011716534061587756,0.0011262950614740889,0.0010715988560524516,0.002190703798252036
3598,-80.12371647653254,-1.004515663464412,0.0011829624985871267,0.001217401374912507,0.0012240982484604118,0.0012161423136327998,0.001198850222652356,0.0011748715334297041,0.001145606639058064,0.001111638914209719,0.0010727253777659347,0.0010272273804941175,0.0020692906954073676
3599,-80.48967825157955,-1.004954407766292,0.0012038565619157896,0.0012461684019452366,0.0012609927479586976,0.0012592756985140732,0.0012463667496562902,0.0012253313689134277,0.001197982879061247,0.0011652777252178332,0.001127415665643482,0.001083646735682996,0.0030904365747311756
3600,-80.68984793990501,-1.0062215807588306,0.001436358919763806,0.0014898183398958746,0.0015094679082421915,0.0015092801842913266,0.0014961046805426555,0.001473754729097699,0.0014443675353919111,0.001408908482619187,0.0013672759329214027,0.0013180383796579723,0.0032041525206353266
3601,-80.04354938900339,-1.0043945301051642,0.0010967534914743612,0.001130951989333053,0.0011381326365710633,0.0011310149836835422,0.0011160184325209,0.0010965968369464351,0.0010745216415185051,0.0010503620761403677,0.0010234735424756662,0.0009914371291507192,0.003510514686290913
3602,-81.86138665931021,-1.0040884510196197,0.001298872953345847,0.0013341990278262343,0.0013393074341021736,0.0013267608835141277,0.0013024641165414739,0.0012696803454326343,0.0012302486393403493,0.0011850156568121663,0.001133881658380549,0.0010753921158119324,0.0024126561115584617
3603,-80.5987775497775,-1.0042925204424817,0.0010877787462056686,0.0011259007793086152,0.0011411873141970769,0.0011419557650956627,0.001132188599052262,0.00111414062424946,0.0010891572845785034,0.0010579836210281293,0.0010208441504053814,0.000977311112529673,0.0033402624873769848
3604,-79.53194478746136,-1.0034290781851714,0.0009028886311503264,0.0009353305264715037,0.0009478061058167445,0.0009469885720729595,0.000936490786898772,0.0009185103201639376,0.0008944131231112538,0.0008649682625817145,0.0008304183892278506,0.0007904195895871049,0.002968465815901555
3605,-79.97029288595714,-1.0041004618203357,0.0010738902743818426,0.0011086601143328377,0.0011143526140647642,0.0011044579907879548,0.001085542840663362,0.0010611530668259539,0.001033131005782228,0.001002083054979229,0.000967390618095589,0.0009266959880127888,0.002740075680155027
3606,-80.12278861273344,-1.0043921907772164,0.0011488871534125155,0.001188735341112444,0.0011986067931041007,0.001190991162790049,0.0011724124338396938,0.0011466377808535767,0.0011157366494255697,0.0010805206710575931,0.0010406465250167778,0.0009943792565385709,0.0027610180626170848
3607,-79.86599951050707,-1.004040005188226,0.0010868900330561753,0.0011216280193271065,0.0011296442936228198,0.0011218843500282625,0.0011038819875129093,0.0010787061004015963,0.0010480255297680814,0.0010125053987123688,0.000971842005391123,0.0009244177758157427,0.002526414202589827
3608,-80.0059497110337,-1.004274568223849,0.001073115969946947,0.0011164438607347052,0.0011298148691886293,0.001125407498187575,0.0011097390976539151,0.0010864742413393789,0.0010575798991934841,0.0010238203146235682,0.0009848625025322094,0.0009390182489364289,0.0028588662645604498
3609,-80.74932103823585,-1.0040891024451448,0.001124021753443866,0.0011587941601184557,0.0011704437476231758,0.0011680061106002226,0.0011554734815728731,0.0011350477522685182,0.0011080120216123651,0.0010749824697810083,0.0010359187282351304,0.000989902817048128,0.0029789971951940477
3610,-80.1105432189831,-1.0041936662466655,0.0010484665293834562,0.001081881372055496,0.0010918062739842774,0.0010880160583527675,0.0010751918584571488,0.0010559098258221006,0.00103164898377271,0.0010031436513517017,0.0009704278740827807,0.0009325605108453706,0.0034958585316382826
3611,-80.33604163352301,-1.0045991779258572,0.0011774911786769477,0.0012113504073231797,0.0012189981322260391,0.0012118044658969715,0.0011946759139313428,0.001170268702873369,0.0011401087976572852,0.001104983834108205,0.0010650154015860018,0.0010193550036189179,0.002296004937824946
3612,-80.0041197399719,-1.004180309314584,0.0009881848635437949,0.001028146943238865,0.0010446005440450839,0.0010459668131523475,0.0010367187629719814,0.001019610795770056,0.000996293410181592,0.0009675623959555715,0.0009334229176865226,0.0008929504232716027,0.00275368547258163
3613,-81.4253532838536,-1.0048963584463322,0.0013778942321643274,0.0014280934961860903,0.0014362753415651268,0.001420896952738262,0.0013917020726586565,0.0013543803169786014,0.0013118940134290884,0.0012649564949098282,0.0012120130744064262,0.0011485713153320586,0.001501043014051278
3614,-80.432609385603,-1.0037435355821707,0.0009915296635419587,0.0010292375823866917,0.0010407462614378659,0.0010364896457869595,0.0010216066155063913,0.000998946943687972,0.0009700184686691773,0.0009353444365011248,0.0008945260464013101,0.0008460025292868596,0.002495657270328176
3615,-80.78217847098055,-1.0033737110376513,0.0009913339375516564,0.0010200376718632804,0.0010334576589244423,0.0010350965079329408,0.0010270593126720285,0.0010107538582020525,0.0009871686904758788,0.0009570136890372895,0.0009207911903404674,0.0008788347602067993,0.0034946170388294325
3616,-81.05001882909467,-1.004930877992489,0.0012290839152716054,0.0012733103501699028,0.0012900622404157576,0.001290318196611777,0.001279457736363143,0.0012604950331074447,0.0012352225880660139,0.001204644781230085,0.0011690721252437157,0.0011278966847643474,0.004046316851748792
3617,-79.90887622692554,-1.0048769241453614,0.0011982118083246561,0.001246051925055724,0.0012651471431901669,0.0012652801134737678,0.001251455419128439,0.0012266858261291468,0.0011928637042342397,0.0011510842681856863,0.0011017373250681714,0.001044391760085579,0.0021193704789062725
3618,-81.97489067804267,-1.003236276403136,0.0007839219313748527,0.0008036451001489486,0.0008037384597253223,0.0007930654785265579,0.0007761157254131278,0.0007554981835700388,0.0007326852566781088,0.0007082803293570767,0.0006819721827275941,0.0006517426864028343,0.003798114072111973
3619,-80.96620876613002,-1.0035942200310966,0.0008899570307454817,0.0009114263955593332,0.000912753745589456,0.0009026717610914844,0.000885388789164689,0.0008633086293672328,0.0008378338618891788,0.0008096714518306273,0.0007788793121493876,0.000744624543879497,0.0036389301251077044
3620,-81.90610835264657,-1.004780602605596,0.0012776618481283688,0.0013117845382099882,0.0013107962681540128,0.0012911523719473011,0.0012607266118995772,0.0012238522782487893,0.001182883198108516,0.0011388019638813795,0.0010913130658078754,0.0010383451673798248,0.0019335895398426284
3621,-81.72103073762744,-1.0037825839271173,0.0009341469785696426,0.000964380368152053,0.0009695959487549808,0.0009599429771633297,0.0009406293251191778,0.0009146842305788259,0.0008839057908325872,0.000849223460656534,0.0008107642732736915,0.0007676421397562633,0.002979931980986517
3622,-81.88177134151023,-1.0037366290524912,0.0009245216081018854,0.000960527837248979,0.0009708223658146928,0.0009649958974443101,0.0009481887048427111,0.000923507702692711,0.0008927832090777177,0.0008568139999170015,0.0008153307487830245,0.0007667240333968478,0.0028587445630960952
3623,-81.11636255381181,-1.0037316158730092,0.0009216128878399551,0.0009612149768471704,0.0009725055058054155,0.0009662699035659715,0.0009485908983174023,0.0009231808840908336,0.0008921924112305254,0.0008565586416933307,0.0008160583723554149,0.0007690661803822853,0.0028434624655692777
3624,-81.9882927200882,-1.0039421752479165,0.0009508993404951749,0.000984101343061997,0.0009911770825546601,0.0009827127004202944,0.000964181550382445,0.0009388310615508187,0.0009086212542668327,0.0008745966216667895,0.0008369511860972672,0.0007947598681172117,0.003075051362906037
3625,-81.45499687091868,-1.004570966393948,0.0011649833192571232,0.0011930731406140512,0.0011893271309669365,0.0011703242082540947,0.001143710915547841,0.0011133764080261113,0.0010813692031205852,0.0010486276882570075,0.0010150843468215796,0.0009791280049589648,0.002830436186000239
3626,-82.05123862358705,-1.003534627673217,0.0008141841846597401,0.0008404988532568137,0.0008469916711177838,0.0008414675433170019,0.000827961830222434,0.0008089458129227028,0.0007859946959600692,0.0007600415689895386,0.0007314383719198735,0.0006998135249022306,0.0040600912801944675
3627,-80.80714899594952,-1.004310208614671,0.0009945869801223208,0.001024552984800651,0.0010344358299692637,0.0010309896974547165,0.0010178685526091886,0.0009974365634988394,0.0009712920179810402,0.0009404532892011633,0.0009054077192410659,0.0008660510980435223,0.003616896734837944
3628,-82.56131770332026,-1.0033459232904622,0.0008663309239692553,0.0008932905163909695,0.0008981767468968197,0.0008890190204548121,0.000870145957935389,0.0008442785924335073,0.0008131340168248898,0.000777648898077044,0.0007380067062052698,0.0006934379525690787,0.0033736765226549704
3629,-83.54050099387348,-1.0036962388952433,0.0009131713731542714,0.0009372847227569447,0.0009347849029411056,0.0009178108166131972,0.0008922711561832695,0.0008614918525834454,0.0008274023769534834,0.0007909540033597444,0.0007521706292508704,0.0007098128468150098,0.0037952718221964054
3630,-81.81820044463869,-1.0031009792160082,0.0007907118305472752,0.000807863078648971,0.0008091676244689671,0.0008009869573608849,0.0007864961526042703,0.0007674278558129833,0.0007448525684280731,0.0007194725377637336,0.0006916436909084457,0.0006611945664214365,0.004253493333699717
3631,-81.31567074773159,-1.0034248412100708,0.00086025863655707,0.0008815701913446515,0.0008821530279340523,0.0008713598999445552,0.0008533756607443371,0.0008305510570523891,0.0008043146461846912,0.0007754783043447982,0.0007442622763702623,0.0007099731385498412,0.003238084463442279
3632,-83.97969564948286,-1.0031725842542674,0.0008164031276374836,0.0008406240074356072,0.000846444178780785,0.0008391450002725403,0.000821642764455226,0.0007958745597382996,0.0007632569397125012,0.0007248763170417488,0.0006815517573841554,0.0006337977650101907,0.003808329824707293
3633,-81.62417106913361,-1.0042959583499254,0.00107448518372761,0.0011172774067173606,0.0011246230223371284,0.0011114185224169234,0.0010861112187105662,0.001053682679899869,0.0010168733637791675,0.0009767472317591382,0.0009328006107656282,0.0008825811521715155,0.0024214039841006655
3634,-82.28185339633603,-1.004164095057392,0.0011053066833222997,0.00112577794599412,0.001115772973254169,0.0010912053936109724,0.0010592244601526138,0.0010236102929741802,0.0009863699121902033,0.0009482440907626959,0.0009086036334161016,0.000864483992197236,0.002620042506039216
3635,-82.64132844830264,-1.0037179974120065,0.0009444158882507042,0.0009746052009428798,0.0009784505043240218,0.0009664369025768056,0.0009442767817880438,0.0009154086319112652,0.0008818478330572596,0.0008445527465478531,0.0008035037534598128,0.0007574955121180213,0.003179605367727763
3636,-81.97079331375583,-1.0036938077480684,0.0009260463333582852,0.0009564992755740901,0.0009618945701821356,0.0009528504262351069,0.0009343557082653482,0.000909203983917577,0.0008790153383696543,0.0008445603134947167,0.0008057427927098531,0.0007611496707547734,0.003219079360643893
3637,-81.99458145897171,-1.002951273921062,0.0008195880506938695,0.0008533714278070946,0.0008647595718662101,0.0008609067930494602,0.0008461903156242448,0.0008232542580859251,0.0007936574941721028,0.0007581930435568835,0.0007169709935936363,0.00066932993742742,0.0030197776102531748
3638,-81.02193317231787,-1.0034318218106333,0.0008595151775587325,0.0008839442678350659,0.0008853997343145316,0.0008741898605426009,0.0008553040100925627,0.0008315882738065661,0.0008046941175851135,0.0007754365953290623,0.0007438577324711606,0.0007089465021215968,0.003250743157079762
3639,-82.77659885757247,-1.0050339693712202,0.0012086632301783232,0.001251954582203337,0.001254461236809929,0.0012353451991496242,0.0012042853396269735,0.0011666709476580172,0.0011253929997514806,0.001081509207377356,0.0010343125634420564,0.0009807149871950054,0.0019471747878934968
3640,-81.17347033840637,-1.0050596758174595,0.0012756596565538562,0.0013127870845287494,0.0013092980027339164,0.001286557553674302,0.0012539280818156288,0.00121594793396786,0.0011745645882693838,0.001129708383715894,0.0010789226173333161,0.0010160389758531972,0.0015254508740267186
3641,-80.8030332308355,-1.0036747056839717,0.0008963533086954305,0.000927936680220725,0.0009329914161697841,0.0009229382253517668,0.0009039925418562038,0.0008796216808301077,0.0008516815816578087,0.0008209038269460844,0.0007869910455273333,0.0007483674365776219,0.0031703303590791274
3642,-81.94167622741323,-1.003620074885644,0.0009074612412537821,0.0009363852515939806,0.0009424697838063777,0.0009344279849771384,0.0009167592553343238,0.0008921909046768204,0.0008623913378671276,0.0008282479382428587,0.0007899145503671621,0.0007465879625564378,0.00317511438579739
3643,-81.47012917154363,-1.0041477135208716,0.001054997451973452,0.0010885410110140627,0.0010922136482682627,0.0010791062955070117,0.0010557545369448682,0.0010259589096909836,0.000991907044520915,0.0009545582058523058,0.0009136555047028203,0.0008673076654127661,0.0024330950730295712
3644,-82.24104648100275,-1.0044711728498998,0.0010983366492290406,0.0011366802765329384,0.0011398059175864199,0.0011242602971904725,0.0010981391024535172,0.0010659259979846388,0.0010301035980911464,0.0009917690164022177,0.0009507474907065635,0.000905153175904324,0.002404164252047416
3645,-81.10955290795813,-1.003608681167622,0.0009326952794047028,0.000958832663405026,0.0009583042818232297,0.0009437076195989706,0.00092118915233152,0.0008940823560261996,0.0008641865981330488,0.0008322801159474888,0.0007982091505337024,0.000760547535212452,0.0028996662330831625
3646,-81.6969497412801,-1.0032343095431393,0.0009189899139873399,0.0009415128847965807,0.0009370633934321201,0.0009160749759808823,0.000884660567009715,0.0008468308634347003,0.0008051063079110146,0.0007607471008480073,0.0007137446751956537,0.0006624740764796705,0.0026605874174858604
3647,-82.8744812717108,-1.003611817071986,0.000980742920502415,0.001015780974657939,0.0010234273416111208,0.0010128980972210512,0.0009897641441329297,0.0009575429125376872,0.0009184168712344862,0.0008735542049448922,0.0008231703557207981,0.0007663556924719267,0.00279950279086456
3648,-81.48643676626257,-1.0036316803191976,0.000951182234615263,0.000977046523303885,0.0009756730668620953,0.0009593953022474239,0.0009342511999190688,0.0009037086226403909,0.0008697502908037157,0.0008332748009154504,0.0007941445400325096,0.0007507932006245338,0.002624787270531582
3649,-81.81181706987198,-1.0037744017246637,0.0009906132492316206,0.001022413510281714,0.0010261575487576131,0.001013145670116375,0.000989036749591064,0.0009570565241231957,0.0009190656511932294,0.0008759669232146399,0.0008278030192677946,0.000773596053213735,0.002612972823554668
3650,-80.3642177010604,-1.0037390412917304,0.0009501231968140338,0.0009800803426474505,0.0009829692622515083,0.0009709090517462332,0.0009498857281646318,0.0009232411002529397,0.0008928575846025352,0.0008596010372019548,0.0008233832379321387,0.0007828254619056273,0.0026186357486017373
3651,-81.48173185012652,-1.0040797732692457,0.0010087365596782559,0.0010459138910428733,0.0010478149537526936,0.0010305983683774596,0.0010029265358403978,0.0009696085547440843,0.0009331562553716838,0.0008944476816712623,0.0008528421618437258,0.0008057776623975155,0.002335024950301264
3652,-80.74735811403124,-1.0033851878012066,0.0008449875029205213,0.0008731768900986204,0.0008813704983526204,0.0008765286493110339,0.0008624301657101669,0.0008414208242383125,0.0008149639968917712,0.0007838548012599232,0.0007482737966618828,0.0007076869503693561,0.0032305786128108208
3653,-81.61235114760488,-1.0041436298263167,0.0009901258382910363,0.001022897870172854,0.0010256266216121272,0.0010122047366697363,0.0009893649004566625,0.0009608591055288905,0.0009287825791123912,0.0008940805094288055,0.0008566572108474183,0.0008150710209121626,0.002996034690714405
3654,-81.34508211955617,-1.004321349796703,0.000988434975154042,0.0010335339584395232,0.0010575998792941668,0.0010643643575719277,0.0010565585658610173,0.001036426075047587,0.0010056847554136125,0.0009654887674186909,0.0009164230114435326,0.000858518616869134,0.0026705618043273093
3655,-81.57195497714159,-1.0042283058841228,0.0009907704395439162,0.001019743067011347,0.0010134975197606839,0.0009906373322649182,0.0009601801332533636,0.0009266187890776507,0.0008921650191263846,0.0008576645811950701,0.0008227851254383204,0.0007855918742180958,0.0029726881875095047
3656,-82.02680475313522,-1.0038758491679396,0.0009698003298388191,0.0010000596312361337,0.0010022221580150289,0.0009877402580539803,0.0009628037445821555,0.0009311264564513546,0.0008948917116538301,0.00085509584435044,0.0008115790022722657,0.0007627221143536889,0.00270880079365324
3657,-83.26344148684171,-1.0034912982195363,0.0008762142188821038,0.000896125010933257,0.0008880263550609099,0.0008663482588935365,0.0008377299692534036,0.0008056853148410745,0.0007721620275391447,0.0007381203372995293,0.0007036109667230583,0.0006673139967601451,0.0033872267349962194
3658,-83.43143147997748,-1.0052608849000138,0.0012590039266039102,0.0012994317814672925,0.0013033722463524722,0.0012881658438759444,0.0012611761472815588,0.0012262175266821943,0.0011854040221715492,0.0011397596243564695,0.0010892663621039445,0.0010322735016006644,0.0017059102843949713
3659,-82.3611426067838,-1.0039448353397573,0.0009362924893837973,0.0009677808721487973,0.000976167844359107,0.0009703769367488036,0.0009547466417160069,0.0009317669386350664,0.0009029652504170546,0.0008692222392073093,0.0008308158079848536,0.000787191301296356,0.00319050203004364
3660,-82.02926346257881,-1.0035178414014176,0.0008598779074094685,0.0008885873255489099,0.0008960500737364592,0.0008898406805184932,0.0008740890541558933,0.0008513600748569211,0.0008233059149101095,0.0007909196811285864,0.0007545760193643172,0.0007138497519001759,0.003417043400968218
3661,-81.93118358186244,-1.0034147442718264,0.0009159887469435206,0.0009417779558965487,0.0009413078584056075,0.0009254230912823701,0.0008994555970144641,0.0008665254139120653,0.0008285662590094459,0.0007867082484719044,0.0007413315935351258,0.0006917533526875034,0.0025882044029440156
3662,-82.74902409836398,-1.0029579976826115,0.0008039565619374067,0.0008254429965128257,0.0008260921659444043,0.000813155542310449,0.0007905092275365945,0.0007606118582263525,0.000725110778216853,0.000685069983927906,0.0006410214731047484,0.0005928391431325674,0.0033508231401900178
3663,-81.6047805092079,-1.0031620024616152,0.0008359549846063846,0.0008661373877442163,0.0008788535309070917,0.0008782485650470522,0.0008668655996002287,0.0008465372566126212,0.0008185764633518754,0.0007838341647747658,0.0007427030547209998,0.0006950629427699623,0.003192733431796251
3664,-83.33341045367104,-1.0032627682022377,0.000880249254183852,0.0009003633726093189,0.0008988990284987442,0.0008841158330069008,0.0008602591101221532,0.0008299728719728309,0.000794995809302527,0.0007563756506579557,0.0007144234540058285,0.0006683331127545078,0.0034025773361265597
3665,-83.48390541992804,-1.0036901890705685,0.0009224436289263356,0.000946017126780158,0.0009452837148835733,0.0009299900965379107,0.0009051131312208731,0.0008737079350025904,0.0008377867337180282,0.000798652727659389,0.0007569798473055562,0.0007126380672023811,0.003837960591929129
3666,-84.74006676483283,-1.0029873203536563,0.0008170508408035581,0.0008365517635087897,0.0008372461628072936,0.000825095863233516,0.0008030461153158059,0.0007730732803002341,0.0007366886691386453,0.0006950725800596735,0.0006490453190156479,0.000598824372914955,0.0034294600234114126
3667,-82.8030546994182,-1.0027526265633435,0.0007033420310714372,0.000717532243179838,0.0007126242841656238,0.0006974766105322695,0.000676208095272012,0.0006511402482309005,0.0006236950848091559,0.0005947033511595392,0.0005644327589373974,0.0005322911443998356,0.003927169249654371
3668,-82.25499028081323,-1.0025224573428124,0.0006486384008267201,0.0006713657001367797,0.0006794226300773562,0.0006761579568044602,0.0006644027969194158,0.0006462551154823986,0.0006230483575949385,0.0005953637199416978,0.0005630745369610919,0.0005255766870953079,0.00424180392788225
3669,-82.27485647721785,-1.004076231517522,0.0009958597629077335,0.0010237355069805478,0.0010246139471728375,0.0010112634014061836,0.00098912029900845,0.0009611948083650015,0.0009292574693774287,0.0008941953390414905,0.000856018781512023,0.0008133824536444486,0.002786495544578171
3670,-83.37315569532274,-1.0037834171062647,0.0009494995766512368,0.0009746376837901423,0.0009720144197635425,0.0009535854393722635,0.0009255196848175823,0.0008913511809871481,0.0008531952630643787,0.000812227989542569,0.0007687674021698209,0.0007220065227535968,0.0034346322346796
3671,-80.08506555982932,-1.0040716564348267,0.0009546133234381642,0.0009913216615132178,0.0009967914068815626,0.0009838917467855195,0.0009603281938921481,0.0009307778314782884,0.0008977939137121994,0.0008622351361381273,0.0008233271653061063,0.0007783112380371917,0.0030261570532853985
3672,-82.75497696374097,-1.0036294133548902,0.000907920960764619,0.0009296561753326482,0.0009275404446062392,0.0009119431114667553,0.0008878334713446113,0.0008580463746609413,0.0008243077324649776,0.0007876075231047955,0.0007482560346219254,0.0007055917243199757,0.0033674351153551965
3673,-82.54353899971488,-1.0036818302682593,0.0009503855952457852,0.0009750458173696659,0.0009723688446109799,0.0009549180598201929,0.0009287417542258518,0.0008971988366166532,0.0008622187380037709,0.0008247659541976074,0.0007848955526559105,0.0007413764745613864,0.0031155671998545622
3674,-79.41025556132642,-1.003749208131787,0.0008684536937737461,0.0009052530843104308,0.0009114687673738845,0.0009003270438109585,0.0008801894194304182,0.0008560559448450012,0.0008306021029269836,0.000804764770797125,0.0007779212563826664,0.0007477390202190792,0.0032317706443187842
3675,-81.82344495148895,-1.0033245559833757,0.0009107003164413225,0.0009315793731319976,0.0009259748958644218,0.0009066511559866745,0.0008793229427392965,0.0008468733616490798,0.0008109405045203314,0.0007724442058765961,0.0007316089806854565,0.0006875115854676555,0.0029357240380886167
3676,-84.18236363823806,-1.0037880518089772,0.0009898220599200245,0.0010190829053810656,0.0010204296648495487,0.0010047205609456835,0.0009778125011897444,0.0009433473653320722,0.0009036456191523417,0.0008600590016470942,0.00081301861850159,0.0007617476143346588,0.002928746078401405
3677,-82.37714686409582,-1.0037416620073394,0.0009674718052123522,0.0009946515456393872,0.0009974743533815052,0.0009852864330208448,0.0009629558734386555,0.0009334759429052229,0.0008987095074008693,0.000859707909860614,0.0008168097553154772,0.0007694998352707256,0.003006865609579043
3678,-83.38241581298401,-1.0028645806536929,0.0008590273864505976,0.000883916091548562,0.0008882885555753619,0.0008776179856004899,0.0008555175276412045,0.0008245012431488667,0.0007862751239081173,0.0007418586382513142,0.0006915969378572308,0.0006350979833586447,0.003065255654841704
