,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12
3787,3.94317113998289,-0.08000881453366512,0.029383293906991768,-0.0778466544723655,-0.06297035766613165,0.05646745530959663,-0.09321205650605538,0.03559187395920694,-0.04223387303179213,-0.029819047187653533,-0.016190872043882552,-0.04766596219860953,0.0007156289317692405
3788,3.7783110374541087,-0.04694408049637849,0.05612829057907981,-0.06118483221609935,-0.05339654088536522,0.042295751827413505,-0.07622167608674545,0.03130150669010026,-0.050130209867773674,-0.03034726456780879,-0.017504871667162594,-0.04478672461858791,-0.0001790641131471888
3789,3.837265298621818,-0.06930752813698954,0.03422182565989953,-0.07295556666588003,-0.0553280840718225,0.05439093240674877,-0.09141398238225829,0.033545663733741835,-0.04765208194965113,-0.0256393271929955,-0.023380346427546748,-0.04506718782238126,0.005959668669532285
3790,3.9888528853378027,-0.06754993693002255,0.002100544929769487,-0.06940429764569016,-0.05995068063660162,0.04613842439019643,-0.10371518699159948,0.03205243194273388,-0.035366883066152634,-0.027627697545564208,-0.022077115044238527,-0.0525923593298392,0.004798221602264022
3791,3.920178705914542,-0.10531407557204438,0.006430826181186226,-0.07566409599302962,-0.07055142153663406,0.047085223623495716,-0.09506838691126605,0.03733138755269772,-0.026621397059260782,-0.02916337902580351,-0.014517419858365325,-0.04463394116981326,0.00325920697517643
3792,3.7935357222887536,-0.09233258812511579,0.00664178491840701,-0.07293352410680994,-0.05899539727381462,0.030928698595131456,-0.07331925393013625,0.04139289903173563,-0.024705547294804953,-0.018635094412704587,-0.029892371327080263,-0.043814202075776985,0.010925666084571944
3793,3.8126485258710043,-0.1008214639132495,0.038269869318907516,-0.06474039328589086,-0.09737682516357181,0.08028169111170258,-0.1109540889492362,0.0371059912680401,-0.009429918235212876,-0.050638527930682166,0.0014543434269965825,-0.05352535930008647,-0.00424114636796595
3794,3.5644572623419313,-0.08657829755847969,0.06121314339447576,-0.07284523706138926,-0.04462945137014355,0.02449069913755075,-0.07043474192111572,0.0237842662985567,-0.03416228285226564,-0.016950131280307194,-0.03087740181510889,-0.02708540661125219,0.0002909011839532763
3795,3.8902670091293237,-0.10006367164176795,0.049936642134295724,-0.07271331790850485,-0.058415611065675825,0.030576084842897398,-0.08693141120567326,0.03455574091297457,-0.02891775444571508,-0.02395897029952512,-0.026586494153023974,-0.040353110237708614,0.004024787154625375
3796,3.597726294936954,-0.08394719015985361,0.02488002503801356,-0.08614152749284558,-0.06743250918213697,0.03726806351877097,-0.08001537433364735,0.034005038349984806,-0.011473103979943845,-0.03441810590833386,-0.021293083397689642,-0.03778472479484027,0.006480616080566499
3797,3.915696539285251,-0.08130784223320536,0.030476824975174954,-0.07171690330444147,-0.059054064256840295,0.062400636872151256,-0.09352261835116875,0.040001046490859164,-0.037156605177088575,-0.041712050164203505,-0.017416375500663394,-0.056234795651287084,0.0012328427098112164
3798,3.7513008347012304,-0.02552375806881025,0.06799408038631503,-0.07893303764922045,-0.09637421901396549,0.07315061855397943,-0.10352422874862978,0.028947646409308695,-0.014781646586143312,-0.0596148951444369,0.005762560307421544,-0.04374634866190138,-0.0011695820218782294
3799,3.8268548031505016,-0.08580113691115822,0.03098169006650648,-0.08857471862408996,-0.09590586336478607,0.06913604025955836,-0.10834421952770822,0.033855368834108175,-0.003762008901609972,-0.05226737878503781,-0.0020877836258467236,-0.04628211272148381,-0.0027043288818024694
3800,3.9060602593994136,-0.06050898809710712,0.03205016524452758,-0.06848119490462808,-0.09080235584889396,0.06630023176235879,-0.10853640868613681,0.030522262509883807,-0.011836707906599566,-0.05311394532245806,-0.00024019598752273694,-0.047892401118527876,0.00046542870964981134
3801,3.9706571962103996,-0.07198490458796251,-0.01423089753475449,-0.07807459206826058,-0.08219901125967082,0.053179203412438085,-0.10598500197546958,0.04344971858101386,-0.0054361374878660555,-0.04587983976214156,-0.01272645914189289,-0.0499181369154276,0.004183717495591137
3802,3.935534529288895,-0.07985024690509626,-0.022336069632215887,-0.0748831715980734,-0.08514266466724246,0.049029964609146284,-0.09800047431771619,0.04684424417290582,-0.006819612590231843,-0.04520161609391713,-0.013133701099997229,-0.04961078180231931,0.007557298268553075
3803,3.9492161108195933,-0.07650189349971309,-0.028616954992598857,-0.07808039839782221,-0.09403969564737234,0.051583654108075194,-0.0909122847019205,0.047465839528397995,-0.0014191373370667552,-0.049548457866295456,-0.014267299492294544,-0.04812976252389453,0.0076813938060671
3804,3.916695734478566,-0.06969603536290345,0.006804543543819495,-0.06199060519542766,-0.09248638325418682,0.05019276773685777,-0.11413313954332208,0.04235934063572503,0.0022115742143310776,-0.04474909412525016,-0.015105265926710172,-0.054718251345590205,0.005917204553596565
3805,3.3235889278126898,-0.02008384961709366,-0.08144249784674767,-0.08807849776783265,-0.060515355524654986,-0.06214169415090679,-0.009384499318607678,0.034711834579236836,-0.013183450548530136,-0.013425693439060755,-0.01379362919872503,-0.014434569663638477,-0.00935434564345819
3806,3.361412712246729,-0.004392399827307653,-0.0896685925657618,-0.07338422775589559,-0.06219238979028318,-0.07921080820436682,-0.023470602752828924,0.062062949469827655,-0.009906989012234427,-0.012582269774613176,-0.01462003731465716,-0.017861246524117833,-0.005323450049895943
3807,3.511404170117885,-0.049104663261914844,-0.06881896660467561,-0.05092769262841724,-0.09271977198021185,-0.07365841348807281,-0.016591400399445944,0.054207266806737785,-0.01566780603966263,-0.016181271027021587,-0.008261775988917962,-0.01843103964386501,-0.0069722542375665
3808,3.2022894469535355,0.01172204659341698,-0.05770066020223108,-0.03659742335381789,-0.05942409142830923,-0.054682856477813305,-0.015932926113894345,0.034076938731347935,-0.015817142487923583,-0.022689772758755958,-0.022023467078365368,-0.011244974030934048,1.6205343644658328e-05
3809,2.6881355209105937,-0.060871628354373784,0.06041373209878322,-0.044274072925488676,-0.02340268121712799,-0.07613418130135217,-0.01644801303171953,-0.0007519186460657724,0.009471107400550278,-0.027206227966633408,-0.020104721379471533,-0.013662908948482757,-0.001565075925006353
3810,3.613264641513423,-0.037648227443480814,-0.067810888416981,-0.03901078748750257,-0.0930039153881047,-0.08358467235187164,-0.0187566454634868,0.05004621823849189,-0.019805225361602962,-0.018313586784283385,-0.005788894015142952,-0.017622762321270462,0.0027871613568221936
3811,3.3227415020473345,-0.051409850595185734,-0.0430084466544873,-0.0272211567220704,-0.08151667376534863,-0.06642205623017611,-0.02962828760364218,0.05042427238232393,-0.01360843558664745,-0.01697895674507823,-0.011881679552144368,-0.01968113093005508,-0.006375848818175636
3812,3.5484358403127283,-0.01690038114234106,-0.08249473193124557,-0.04758590697217708,-0.07092774154346071,-0.07867987516229866,-0.010078984928612138,0.04738590128104848,-0.017695391439071197,-0.024095147975849596,-0.012592320667807393,-0.019779534156206043,-0.005431471016731844
3813,3.1585016449210026,-0.03702859320860645,-0.04016091833722349,-0.05304963877520122,-0.07564005109471471,-0.06687997409562357,-0.0036118085985677394,0.0334998011854927,-0.012808154059810938,-0.016177739248944507,-0.012136771854990411,-0.016577014621018363,-0.002735759780032725
3814,3.111703597387598,-0.09959290372162083,-0.03408019778769878,-0.04224351322492602,-0.0650971385498645,-0.06603674134126564,-0.024772949023026517,0.04150801483494856,-0.00968543520420906,-0.017797774398817526,-0.01786178831281178,-0.016468796687006678,-0.005556474750441497
3815,3.581950407175262,-0.07621878163165371,-0.06874967019220359,-0.04315304086581396,-0.1016644044429358,-0.07551793964933577,-0.020318156066959785,0.06139130339301186,-0.016446507574474745,-0.02160176778261818,-0.014773094870999492,-0.016449809365221498,0.0009974313417323926
3816,3.5349775166554127,-0.059737699667944615,-0.08821432508613293,-0.040462954208545884,-0.09342936202942104,-0.08259741930517912,-0.01822814195615122,0.061346314473135835,-0.019281404079969325,-0.022606792354995728,-0.006833106259455234,-0.01828407044865518,-0.0026558696814212046
3817,3.4319767338649263,0.024993457051524497,-0.10984157568563317,-0.09862554224932121,-0.06872525741232921,-0.06921269434833713,-0.018067215340957524,0.06356835067761422,-0.009198965148205122,-0.014693610649553004,-0.009492598830654883,-0.027023320033053595,-0.006687074570608781
3818,3.6006576112617306,-0.03929367204029587,-0.09528347200526664,-0.05923499910244634,-0.08086919157486351,-0.09284381677314377,-0.01648663232794588,0.06037362489978275,-0.022320333032759144,-0.015452746323459363,-0.006511424458782062,-0.01542057906884708,-0.0007902495743561503
3819,3.183592272385527,-0.03303166128513011,-0.08991154635753186,-0.06083861559932506,-0.05216217260857233,-0.07389801316479408,-0.006550923901946093,0.043485979672263454,-0.013304698232331604,-0.02060243943316558,-0.011060506169502632,-0.019803685108384442,-0.0019885156944146184
3820,3.6807113818301986,-0.07765516971684239,-0.1594613859087681,-0.0395640481098921,-0.09991919532581772,-0.07505661080210098,-0.015443917226306248,0.0795805602495083,-0.026648597813682638,-0.01209886698606326,-0.0031973240942460212,-0.019498528193659034,0.004684163949230045
3821,3.2738803167680812,-0.0023973050510669564,-0.12138170043189583,-0.07180245991981728,-0.057405342153563264,-0.07740870077967461,-0.010618046748463538,0.05670341342804794,-0.014702292220235832,-0.01105611371733775,-0.005386060051677692,-0.01715729654340083,-0.01758584716681439
3822,3.208329753960838,-0.0401008580144815,-0.08204394945310509,-0.039725836251771326,-0.05793029810048881,-0.08818209320191692,0.00231783866173017,0.033422221118292746,-0.009575444634817253,-0.02203928416084239,-0.005649896614917014,-0.01743051013221538,-0.0058637248094011085
3823,3.1093666712990653,0.01847939852603332,-0.050355736669461734,-0.028516772622066276,-0.05089592619133537,-0.09062172382519354,-0.006906656459873105,0.02464465580744129,-0.007563309698867943,-0.033404722370311356,-0.012720939424279891,-0.020003511494616003,-0.004523769617066783
3824,3.011311440048247,-0.03894505017922569,-0.016094045607495396,-0.051716915233168084,-0.055099681816123916,-0.08023997124756463,-0.0036159665451988197,0.030661305205861245,-0.012587628703160696,-0.023842661067664,-0.013335755714924558,-0.015376721199220969,0.0008273911784395907
3825,3.380017366221939,-0.04497275211072784,-0.10804826732256993,-0.047986323745546865,-0.07901007083451424,-0.07648580101701091,-0.00706770063952794,0.03618843445134386,-0.004889474236987828,-0.012693494394514596,-0.006236624428329776,-0.021451777511085637,-0.005238561698219651
3826,3.4029039549492284,-0.07432691214906938,-0.14446927201011334,-0.00422585875742886,-0.08015950788747922,-0.09481440503362626,-0.0035632345150976934,0.05045356953744222,-0.007534778544612031,-0.01684822034808681,-0.009142113705849142,-0.017399072048896826,0.01064616121733557
3827,3.3620257645074476,-0.007643769082347082,-0.0902309036681687,-0.03237839214129822,-0.08131428762608883,-0.08606531681953564,0.008962488699755971,0.020006723261667324,-0.008468475932433708,-0.023223190721614457,-0.004357025505629459,-0.01228998776610533,-0.007655862588710046
3828,3.2612666776705557,-0.040320562761395604,-0.08275946708549937,-0.0841811661957186,-0.0588418972987081,-0.05438644371334785,-0.023392882688423773,0.06390881719624412,-0.01253700008599981,-0.021312994231324066,-0.014953107879223437,-0.01435471101578119,0.0003343986455594624
3829,3.3298402385163115,-0.033877294892360875,-0.12744415686742108,-0.03582623967191362,-0.08782609467728475,-0.07441404745768555,0.014187991405552389,0.030459152430714335,-0.0036849733219705373,-0.01631793995325376,-0.012221475235613692,-0.01549843042990561,-0.0036360588349193543
3830,3.4832817051428684,-0.013120635605182514,-0.2480733332435376,-0.03527524695893906,-0.04677775134663761,-0.0812078531313282,0.013919716550068748,0.034664328466928185,-0.007900734916577418,-0.011330156624493085,-0.015227545199828848,-0.015583771152449475,0.005657040265059585
3831,3.125586024689368,0.01961301819181755,-0.05900230512207256,-0.05459792850731531,-0.07647272151245224,-0.08396386484496021,0.009384513266543892,0.030788217951880782,-0.01899298899330502,-0.021057283914326656,-0.009497342048775448,-0.012644190894410665,-0.005435764502365479
3832,3.47857556220769,-0.04275001266627064,-0.13608813305961726,-0.06986192295074896,-0.04973840643611697,-0.0640527917038924,-0.009260109737926571,0.057752427436247686,-0.01659383139066491,-0.01945110231645615,-0.016931684712438937,-0.016269317341973313,-0.0011920423536769908
3833,3.176885892938383,0.01454150767894791,-0.015553227874408883,-0.03237616795076346,-0.06300545756216096,-0.08023462093494663,-0.013653962418372294,0.016364636842714192,-0.005882240660234406,-0.024863525063711343,-0.01123454280747111,-0.020129349281709653,0.004265148475460757
3834,3.205468431071866,0.010446423242730084,-0.08406456939530825,-0.10948942251844855,-0.0632185463240578,-0.05138378317267948,-0.00405016649693449,0.05608143142775793,-0.022923565175899437,-0.02889202603734197,-0.010632449780010845,-0.014993565551133054,-0.014734704332622502
3835,3.2393160636108678,-0.039161902998255435,-0.04020697775956045,-0.063055093239606,-0.08291293058802034,-0.05993495108944765,-0.018617081673046185,0.047442954729946175,-0.01501036817044054,-0.022383727143735106,-0.008675025747356565,-0.018553618254393296,-0.008569121371981996
3836,3.277481441837419,-0.056556284186890717,-0.10152902929308527,-0.02822279905631709,-0.09762919450358956,-0.07377092346318277,0.0024744464298553297,0.0535257760518336,-0.01518555055450525,-0.015275390803684662,-0.003040081899228072,-0.022734363199535482,0.006703716418095027
3837,3.3500182825118134,-0.08011801059419031,-0.0633639990914724,-0.03997507285786677,-0.09186748804637267,-0.056136557337572085,-0.029543395476416264,0.04400830737695192,-0.0032088780431163435,-0.02397408300287735,-0.0021328539295094383,-0.01714867302239496,-0.005048587723215498
3838,3.3585740952686347,-0.05016552143886743,-0.0987779602171013,-0.06598976699639325,-0.08016664569273543,-0.06389588676139324,-0.02228639434708135,0.056322296420511765,-0.007143950009722044,-0.019851598611250344,-0.008910734249340403,-0.01840642164168468,-0.008601041044037715
3839,3.279521209894648,-0.03237266940079939,-0.06516276998121162,-0.07725888792105508,-0.0675751615952691,-0.06867756318153893,-0.022796192762966634,0.06025691456188513,-0.012192813494746792,-0.02310941538635218,-0.007612018338145545,-0.0153870239033523,-0.008074605359347457
3840,3.3206644400359453,-0.05961155956462727,-0.051725829239345295,-0.03687004040634083,-0.07895195219391858,-0.06873555292554587,-0.02403845365936202,0.04331153975284906,-0.006215023723930993,-0.03229357226111774,-0.0032776230891660312,-0.022201161308589085,-0.007852143014265879
3841,3.474578601890381,-0.036462960186582995,-0.07782411288451159,-0.054350505182309675,-0.0927742514771232,-0.05224468271366884,-0.019294885554385802,0.03529245959516188,-0.007529623907778749,-0.026887104520292138,-0.00023761697777664536,-0.018640070888480936,-0.013461943386311242
3842,3.3607342088866696,-0.02204970343334001,-0.05374901905956102,-0.0627502844712775,-0.09509035560247332,-0.05764628139423211,-0.017407012856511014,0.0411186107802434,-0.014773314933712086,-0.029052714903927277,-0.001956062932892275,-0.019641732224991954,-0.014146850466145363
3843,3.477848613651053,-0.030278645393592624,-0.06541694776917019,-0.04010777125084236,-0.08567728626237837,-0.0654657379317999,-0.021939070636107817,0.04640795966276072,-0.005086721721003005,-0.03345660235964061,-0.008404883990471089,-0.02265064564621785,-0.01053223428008791
3844,3.3283881118729735,-0.03832725828395317,-0.10033656010963245,-0.060951413395833404,-0.08938159457601584,-0.04314804074409562,-0.0316979189940366,0.0430079040065635,3.5896871649526445e-05,-0.02168228376910163,-0.006846871019626396,-0.009802145011927601,-0.003994527996152401
3845,3.471222360233295,-0.05696967084267713,-0.10817477554815626,-0.057564581889012374,-0.08603694546000863,-0.05555216429313947,-0.019329019485556202,0.05439016095881509,-0.009337798450913969,-0.025386343571319213,-9.707896817945396e-05,-0.01956626385846045,-0.007306462551032673
3846,3.547625852482121,-0.05208481563116999,-0.057095919465344744,-0.03293621130631848,-0.08625307922664782,-0.07857506528686742,-0.018351752030043546,0.03599213589626979,-0.01018856390793725,-0.027278192019538492,-0.0028142010185402723,-0.018812374993136642,-0.005403106238620169
3847,3.532987631327478,-0.050712870532972666,-0.07536745324988443,-0.04362316689832172,-0.09587351408081038,-0.07692479621963295,-0.02842507375820105,0.059688511638132415,-0.006683170642366743,-0.023191246945112078,0.0002509999516208605,-0.019009153136215474,-0.0022386201363059632
3848,3.39414849891884,-0.014561578106310627,-0.07791781586721795,-0.052916631513485565,-0.08457012351474302,-0.0776134574445568,-0.021843554836592626,0.04920030038468612,-0.007190957618515471,-0.02630510004958973,0.0021152296726797857,-0.02030343125003573,-0.0027344478717208935
3849,3.5762090896505163,-0.027154151220860463,-0.08148065696203038,-0.05932149678533731,-0.08339064901871569,-0.07803987453254987,-0.016671115763382593,0.047132158974117974,-0.013053336519416979,-0.0227629202401624,-0.003717459499075183,-0.02341491602109307,-0.00952581127041682
3850,3.612158742005702,-0.03793061392498881,-0.1463865442441841,-0.051825710495600155,-0.08121284416578914,-0.07990940316892693,-0.005945674981124458,0.07134195375604746,-0.01770214844042936,-0.013162921913168278,-0.00699833437737444,-0.024093590115485477,-0.00255808550909771
3851,3.0087221035658387,-0.004744518556546114,-0.006305067156869898,-0.04100753775153296,-0.06747905264494261,-0.06857118415796722,-0.021737243633440317,0.03035526848273241,-0.006538475261062107,-0.03154045947765939,-0.010216366402368072,-0.016468609531752023,-0.002390008836053005
3852,3.186484954307839,-0.026626660618325443,0.02436987187446201,-0.016256634351106684,-0.05138951101618738,-0.08433627454553305,-0.018322291247600892,0.0029698670929693854,-0.00632542912679224,-0.03006335981296434,-0.008842389644379217,-0.020551544779855553,-0.0003990878841471067
3853,3.360431012754141,-0.06302913136069745,-0.10231042209895112,-0.047194309061912604,-0.08060121674814326,-0.07179526577809692,-0.017504183870306975,0.059668011045987256,-0.013583942617776035,-0.012788166221917531,-0.0054339709889422326,-0.024896571568448177,-0.01151877195655559
3854,3.4950094931539044,-0.013725269751889006,-0.08403474055380492,-0.0639051153190158,-0.08556091328367503,-0.06930932848920081,-0.021444507801128432,0.049757211089250665,-0.012006769280524772,-0.021556265380787667,-0.00470595710528967,-0.02463000592755009,-0.00756458626832267
3855,2.8930419809954686,-0.051453829427171714,-0.0017543274509837481,-0.044750253041346,-0.030376158383808544,-0.061438747354302416,-0.02479852852693655,0.006215810678168898,0.003020343135346713,-0.03063638750713536,-0.007987896765188195,-0.019678240769804525,0.0015793537034039476
3856,2.7990342389285545,0.0017324654233563587,0.05690100458996894,-0.07368364766733657,-0.044380906180714504,-0.0668678267816834,-0.02604554888151715,0.010724906372380834,0.009761950871868708,-0.025496495270274387,-0.0093286324192831,-0.0199209730592632,-0.007039108291634927
3857,3.418338010769157,-0.02767730349221324,-0.085789205965447,-0.0563137212463007,-0.07646969712089031,-0.07187965489488546,-0.022857670586778726,0.061923339399797064,-0.006993183592533451,-0.027961328340005545,-0.005283940691152311,-0.0256161966835506,-0.00882206207075488
3858,3.4220666449815647,0.000585008113690393,-0.046128400768947926,-0.0688555884547423,-0.06518126990221967,-0.08251166913919841,-0.017012563191364554,0.037076511315499626,-0.012523131702465756,-0.02539614860024836,-0.009015498602731115,-0.019048402179139095,-0.007534274294797896
3859,3.331340482717837,-0.01737851717463823,-0.08052175554867351,-0.06974669164467422,-0.08361233667260053,-0.04139647872868986,-0.017131692726570776,0.0400799925462275,-0.01617593700236463,-0.025645619859861583,0.002234059909860303,-0.019263444890514906,0.0032701072970055052
3860,3.44337846209954,0.0022278522891099185,-0.12446185765764667,-0.07776573851303903,-0.07436327539083815,-0.08431072081482831,-0.004015406835012577,0.06914603584286026,-0.01181748804430226,-0.02003308145669149,-0.017989322147928106,-0.011838145573133478,-0.009191070869653062
3861,3.1333612918447487,-0.010343519527255566,-0.025144878504521365,-0.037550189878731814,-0.0768110303366815,-0.09290786286856705,-0.010377537580001562,0.03861826588960304,-0.011119489763590269,-0.01562546764674598,-0.006877814080930777,-0.015740190202277456,-0.008004998024122424
3862,3.44916559193694,-0.06073198959898129,-0.13639369764038053,-0.05410237286376925,-0.06853083126276663,-0.07398463388322049,0.00499082420236779,0.05238270065812573,-0.015523159257948805,-0.01795196410046976,-0.014358573165716145,-0.019814962681547404,-0.007085023055210361
3863,3.2823353219555984,-0.008144708308083882,-0.005804472849476624,-0.056225338657349876,-0.06177732019564195,-0.07851852037700847,-0.01777134298699247,0.03583631351308268,-0.012793281849565347,-0.020688087596022867,-0.01954893544830082,-0.017325661152627625,-0.004020671246652453
3864,3.0721705247360025,0.03870847129992715,0.060051166026786895,-0.13099056939772047,-0.06281665484928961,-0.049302000041929785,-0.01775289358330208,-0.006868318064624677,0.01247562140921001,-0.024504326401486195,0.01371504673393561,-0.01735919327902793,0.0153471998398758
3865,3.0344396380334726,0.05955650450589989,0.0900076053050434,-0.1336439937820675,-0.04784285846052442,-0.03621931305920298,-0.01673570182410504,-0.018917061747846686,0.014305793492610607,-0.030038238642199615,0.005252690860015605,-0.023335861065204452,0.018681093657285066
3866,3.2455193327075875,0.013230288976780502,-0.0012007150935037622,-0.07185904291173234,-0.08575219678425829,-0.046218079957332285,-0.006419030074534635,-0.0095067622051327,0.018326651479670747,-0.028106207012338517,0.0052478186319715805,-0.019555448277515767,0.01679250582378554
3867,3.157479962203546,0.07950583709441734,0.03030124218222394,-0.11296363921769395,-0.03142965852624947,-0.05682924497488916,-0.011977597811927334,-0.004176147666221235,0.014997739853653443,-0.0381638482272687,0.0030070625451362135,-0.016095457559700287,0.01104632311966833
3868,3.144255518769917,0.044598513046090575,-0.022246490234849092,-0.13919245884924514,-0.038312370975441636,-0.04263519878130145,-0.003957906037599149,-0.0077105496563017965,0.01544749908394462,-0.028046290021787622,0.0023057815146950186,-0.015001671862398416,0.018188291444861955
3869,3.2784533985645425,0.060940104291974634,-0.03302785286696569,-0.12379833016489976,-0.05631767682306836,-0.03966328644879214,-0.01481991157094776,0.007693180739332915,0.01753135562582911,-0.0425733628104151,0.009922478500801012,-0.02119672620065986,0.016811495055056833
3870,3.231954009459358,0.10599782364161156,-0.03951650859346328,-0.12969461395392318,-0.05248689710159174,-0.05252378532169522,-0.015142428833530421,0.01661812572288786,0.011166759956761897,-0.03465930496861677,0.007118845077240819,-0.02625287614951057,0.012783175200807614
3871,3.4757097171668545,0.10268093860706823,-0.03321469329356127,-0.12844142109325182,-0.0501127790908278,-0.04643864811951533,-0.01641174865171138,-0.009153189394142346,0.014483179005870686,-0.03496647962161676,0.010388870870310554,-0.01940188489660831,0.017710936374347532
3872,3.0679068394165068,0.0913700224567438,0.00682420512153744,-0.1352642853633486,-0.026250393746042735,-0.07029937349055347,-0.010560725742868995,-0.005583030311044649,0.00784004582065726,-0.032166977737879784,0.0022509052945095787,-0.02278943973754654,0.02054125017320461
3873,3.1238591670498357,0.07444139198252056,0.019768021886227772,-0.12307950991905528,-0.053555158402371836,-0.05210179783100672,-0.0169464651970472,-0.005624654916005292,0.009324422848486624,-0.03495769544270343,0.009482352592743945,-0.021074985249476666,0.017427080093422927
3874,3.2298286754861585,0.08371374742275559,0.009736161073370119,-0.11938801635330332,-0.04858270563187867,-0.05916858259032253,-0.011479750009886365,-0.0034121454663362887,0.008488593272828544,-0.03083643828190217,0.009040349560816329,-0.019157155837344498,0.01339382621728608
3875,3.330822252078264,0.0689765300217459,-0.06710568071969132,-0.09365907501454934,-0.07919853054523848,-0.08275227920743705,-0.00449595052533336,0.03842680634053463,0.0011621392708132737,-0.03543350597024779,0.010181629301553674,-0.016395022208490807,0.006158336944332435
3876,3.1684947107675643,0.021335270942312703,0.12728033342132883,-0.10636189668479068,-0.05133019928886538,-0.04661795005272666,-0.014195255917114465,-0.024412209517547516,0.016394044427797953,-0.029987571639744838,-0.00148568991287432,-0.018639971153815472,0.016879395201844644
3877,3.2352725403585847,0.039370436268359094,-0.02869602270199817,-0.11376438815786201,-0.04286388451885103,-0.042859594772845025,-0.011387492305654178,-0.002415463393525785,-0.008486154214140559,-0.035084748633681544,0.009233413892446524,-0.019286289621844307,0.02539728053198474
3878,3.2246235506679573,0.02456426355684035,-0.006620343913104886,-0.13073510646341338,-0.07075954308817789,-0.012462850789018732,-0.014508041268950549,0.0018202548250330223,0.003391497611142723,-0.040394425733936194,0.0048148887269011,-0.015300093607721808,0.012881865341231492
3879,3.2174546150516687,0.07635771601506468,0.014017481909807858,-0.15661677850666866,-0.08039613352300425,-0.035404158683280174,-0.01591780561433386,0.015686666449662868,-0.0016980333379136754,-0.038847014320482265,0.012600252952687865,-0.013045161172687579,0.025405041198692524
3880,3.0040398110659368,0.07025396391849066,0.06546120780408331,-0.1320142897810148,-0.02606924662784493,-0.06890797441396963,-0.008655364189108537,-0.007578402127651526,0.00036114723677047343,-0.031835274352987206,0.01404548376369473,-0.021671503959504606,0.01950719175856359
3881,3.2666121491402165,0.09437718523635594,-0.05799914282687271,-0.15604387427576016,-0.05956322080101831,-0.03048531364501495,0.005280349342409547,-0.010514569216146017,-0.0030551344007858977,-0.03243299561799708,0.00760549458443621,-0.014986497485832076,0.026012866116152587
3882,2.9785850220520604,0.06588817907935887,0.0672565161695793,-0.13395990109760836,-0.028188356597147968,-0.051491094943306406,-0.006380594047045664,-0.02611477354752757,-0.004862801665339636,-0.0298302513540998,0.0036225013411355115,-0.021451682415025722,0.029199373414516665
3883,3.250952133996745,0.0979507268402496,-0.0062521111710866824,-0.13455462521864908,-0.044197566728189974,-0.05161506055348924,-0.011630414647800475,-0.005639856089425898,0.007435520667546174,-0.029598175586513113,0.011568404385279332,-0.02433260713893258,0.01395907414611659
3884,3.194371395808482,0.058850291196707594,0.030726165571606536,-0.10824131455369035,-0.044059036329033456,-0.06183528918194794,-0.011165894881017623,-0.0014877778653098234,0.002989161339704814,-0.037625889430407525,0.0054946981017768275,-0.024421169101863777,0.018030890230327817
3885,3.0073141761294724,0.06675151032963411,0.007427436428365947,-0.1192544290123215,-0.024185798735878648,-0.03796076223163429,-0.021576504251660345,0.006029738276697108,0.016609071094354878,-0.0346558133242491,-0.00950028101779048,-0.016707599261840136,0.018045860538501067
3886,3.4392540349240988,0.07760499831881236,0.0121644244369714,-0.1176660862536579,-0.0414147384319984,-0.052724278861576206,-0.013383962429357753,-0.00540043151543466,0.004241134753977023,-0.03598327170356174,0.009180720143514653,-0.021990372078405672,0.02165300627647271
3887,2.95887355121598,-0.01554442611815675,0.11655727645831432,-0.08519024785612916,-0.047505241508023405,-0.038928004810451125,-0.021329296651326664,-0.028779008739237246,0.01275971427043223,-0.0277719809212217,-0.010949383397632477,-0.020542016903761843,0.02188178373101584
3888,3.540302681889957,0.06601470986973866,-0.19032663653869916,-0.14863216634254697,-0.04042983688760506,-0.013299639612259667,-0.014515323317860613,0.02362084537896362,0.00801814267614779,-0.03812285405251829,0.0008399487363726437,-0.023190991110838582,0.03491100903980201
3889,3.232836956037515,0.10313521378818442,-0.039468145985121494,-0.12027702366169651,-0.052794583644895116,-0.04940698253102335,-0.0058226231991334925,0.008965342224987415,0.0018154312682513115,-0.043500564171579416,0.0013584143666535375,-0.013913754416824804,0.024439383554999278
3890,3.4313684532098843,0.07020326795417332,-0.0696713090464803,-0.11798829542814464,-0.06239640057684377,-0.04214596670018747,-0.013993478963876309,0.008778620868135575,-0.0012943133171782516,-0.03444883427928487,0.007115253116072288,-0.019586196105075802,0.025442849497700436
3891,3.338623658624024,0.10350734571272849,-0.04590603117191778,-0.13037252571629734,-0.0780909658763667,-0.07318866064069379,-0.016771000321975944,0.02136097252558436,0.005542261945152471,-0.027421791213404316,0.01704741787720842,-0.021282463269001444,0.017958964221158787
3892,3.179169327744226,0.08694613711729375,-0.03559218398794075,-0.11439722483302124,-0.06963253725384305,-0.037173747817467725,-0.014614590879925789,0.010972640327825928,0.015165718993060393,-0.029589672929780444,0.0007512421177526944,-0.02199367339936433,0.021979271311353566
3893,3.4235756437326077,0.07507913996826471,-0.030968101333979883,-0.12884942235832006,-0.048730011648190255,-0.053898345138759886,-0.012950168372898087,-0.00021739220391043523,0.005168835981423035,-0.028810470947981347,0.009190279752427009,-0.02273599398379542,0.022182807008356054
