,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12,plp_13,plp_14,plp_15,plp_16,plp_17,plp_18,plp_19,plp_20,plp_21,plp_22,plp_23
1456,-91.70489402362507,-1.0022176368745408,0.0009678961028492137,0.0009761723720587952,0.0009651092074758817,0.0009390307513267348,0.0009003601059553391,0.0008537996647391429,0.000804067090207588,0.0007511531832662382,0.0006948449537514213,0.0006354815276554387,0.0005733214257740754,0.0005083144233534405,0.0004397561525527229,0.0003652572314405831,0.0002742857154280157,0.00016006178925940758,7.558678264886387e-05,2.3449211200218286e-05,-4.7069957786883244e-05,-0.00010102940460540148,-7.217650117457091e-05,-6.631720677558283e-05
1457,-89.44461068760023,-1.0017251154376994,0.0007847824967411956,0.0007921611920053405,0.000784957239102955,0.0007665689229324539,0.0007388559919505986,0.0007031399673852951,0.0006635723443031145,0.0006218931895724216,0.0005769944452946924,0.0005293043517010069,0.0004792789423408345,0.00042718124550618564,0.00037266198826216686,0.0003130548712162992,0.00022476212788447703,0.00014388873287534833,0.0001002708696652597,5.1834826332630955e-05,-1.2448504216669264e-06,-1.6165382705294483e-05,-1.499262557906397e-07,0.0009630405361172274
1458,-91.10107960635337,-1.001935980276443,0.0008041610333220971,0.0008121331316575052,0.0008054145276049238,0.0007868517094719917,0.0007582668567668058,0.0007242464538678138,0.0006876821178907082,0.0006480794708071468,0.000605623904165524,0.0005610082429337482,0.0005149239311601567,0.0004679522666117816,0.0004203744767980411,0.0003714272809860202,0.0003127620827999943,0.00022864599554503755,0.0001578112344000258,0.00013317047656676172,0.00010790176806326985,5.8619929704179855e-05,3.983003933391889e-05,0.0006150017277092632
1459,-90.4892419103797,-1.0019204898395144,0.0008240500881758811,0.0008353881814099516,0.0008307341272703354,0.0008135496109469744,0.0007864825004145141,0.0007529066251294789,0.0007153111616014533,0.0006741404595118109,0.000629592937938443,0.0005819615361069126,0.0005313626475962648,0.00047770573594775806,0.00042089191492225244,0.00036057222839800106,0.0002921882919048042,0.00021211113489939774,0.00014299668404526506,9.895314513000044e-05,7.131106582837664e-05,4.0938140798525745e-05,2.6345773322931552e-05,0.0003826673566192487
1460,-85.63103215422164,-1.0026201564927006,0.0009477734716085132,0.0009653890664630038,0.000964992261429986,0.0009484012332743443,0.0009171490708887708,0.0008792294503334614,0.0008392939361910754,0.0007951739787106137,0.0007466640718463465,0.0006932280876033715,0.0006338979946127706,0.0005672431668807886,0.0004917965079382803,0.0004064375444265855,0.00030778336242320354,0.00014992885717597613,4.221669962988108e-05,4.0238465301642156e-05,1.3699045546801142e-05,-1.0874890649104013e-05,1.612790284342019e-05,0.00040908610554110636
1461,-86.39613418174517,-1.002300403049578,0.0009730919230529468,0.0009857239866719184,0.0009755088990027151,0.0009446738704479879,0.0009030218859634443,0.0008590599850361385,0.0008127012158473464,0.0007625905351715663,0.0007084292186865474,0.0006499767417489058,0.0005870511609087039,0.0005196906894616417,0.0004481375009934412,0.0003720860882475225,0.00028740977984425663,0.00016266235521793574,-4.470394622992445e-06,-7.946572386382484e-05,-2.564138798279664e-05,2.1186980787338504e-06,3.9783967208862916e-05,0.00031157782428406136
1462,-88.72905863935443,-1.0020666055073928,0.0007670399720853367,0.0007783869825336555,0.000777215489300868,0.0007666977045481602,0.0007487445630805934,0.0007246692489985262,0.0006963006231241005,0.000664526441832155,0.0006293260472818183,0.0005911517290057632,0.0005504645026542979,0.0005076487251487006,0.0004628545258271409,0.00041462489664066796,0.0003493788180990672,0.00028612615095442576,0.00023609302979028793,0.00017909283872223142,0.00013765923295722994,0.00012649734714097319,0.00012280470796703296,0.0005509872107907433
1463,-86.34622746459368,-1.002091430716853,0.0008067467923462587,0.0008201296300627938,0.0008165332289723359,0.0007994075199498037,0.0007720247571219233,0.0007402914225433971,0.0007074172106551333,0.0006733358408949318,0.0006374061015113492,0.0005994201667798019,0.0005593056478598781,0.0005167191164583588,0.0004704423044343357,0.0004141533770344502,0.00033617688974248475,0.0002352801038118322,0.00015780897996970524,0.0001607182296580856,0.00018616458043477563,0.0001464893096564035,8.515697293925109e-05,0.0006651854263081656
1464,-88.25185205200539,-1.0017008741817324,0.0007062947000953446,0.000716710546795979,0.0007133784115315537,0.0006999237518792768,0.0006787406594535327,0.0006513617222270722,0.0006200998647388113,0.0005864720459446375,0.0005502410644188388,0.0005112652692917538,0.0004692563507930647,0.00042365631284531244,0.00037358160997243346,0.0003172949604524614,0.0002492931690575962,0.00019174034261404337,0.00015347502408520253,0.00012214864002030776,0.0001063563149540236,7.89904760514362e-05,4.405800676618486e-05,0.0014119885113911654
1465,-87.95583810577598,-1.0021337536078339,0.0008119604256162706,0.0008243675656097559,0.0008183732649772542,0.0008014272557749614,0.0007776343514453993,0.0007486214553830947,0.0007154287435060146,0.0006786579734609391,0.0006387053648628014,0.0005957945617106964,0.000549905629583501,0.0005006388014105373,0.00044697933263175587,0.0003869193813540657,0.000317059062882378,0.0002332730983199137,0.00013425307366991658,1.834047106411491e-05,-5.5914032973883586e-05,-2.728846581197229e-06,8.719710583257754e-05,0.0006867096357529185
1466,-85.46893140999519,-1.0033772609385885,0.0009904170459955433,0.0010166406805019604,0.0010193561700930969,0.0010056054273206994,0.0009794575612614548,0.0009459005688933299,0.0009089549306057196,0.0008692814108255911,0.0008268591209201012,0.0007810224973896527,0.0007306358847169035,0.0006736223046517904,0.0006060400040146798,0.0005220645204614909,0.00041944023502172163,0.0002966687380013144,0.00020015556213037782,0.00014823642577229087,0.0001261898108170827,0.00013337674315495103,0.00014946191132988724,-0.0004842850482546734
1467,-86.25951104790714,-1.0025117831289099,0.0009323399220079479,0.000947331620211038,0.0009444444768687767,0.0009276516582229016,0.000899580544679504,0.0008649261430252284,0.000827138702087821,0.0007866725796097192,0.0007429447798753482,0.0006957719086994517,0.0006453155396656262,0.0005916039402753921,0.0005344735995618795,0.00046627890185191166,0.0003779331476263532,0.00027740082738064573,0.00019569791695293743,0.00015836036744866378,0.00010695331846696529,4.73233955327046e-05,1.8928816943045488e-05,-0.00013084374651672353
1468,-87.05620233159667,-1.0019115813450943,0.0007573033369629929,0.0007701400780901823,0.0007676299816478675,0.0007530211296712762,0.0007295434797507393,0.0007003116371722652,0.0006671260275423793,0.0006309974668955128,0.0005923521604061164,0.0005511898095448632,0.0005070669601152033,0.0004589178995896046,0.0004051652304318825,0.00034454380751636925,0.0002785875188334022,0.00021585814140983128,0.00016065936117027772,0.00013141769136560611,0.00011686898851756288,0.00010030561038894145,8.848369268973427e-05,0.0009666587052750608
1469,-88.34839253222844,-1.0023182449479786,0.000817379329945636,0.0008344298196871961,0.0008340151356481605,0.000821372744356438,0.0007993869584856331,0.0007708438610534912,0.0007374462921594777,0.0006998337798709131,0.0006584758462147583,0.0006136661551122628,0.0005655062371531907,0.0005139818827174319,0.0004591200268738779,0.00040094097553845364,0.0003373683696941159,0.00026331591145095976,0.00019986766623758268,0.0001630578423359548,0.00012441266693492652,6.114633280962758e-05,2.5477199284608987e-05,0.00024361935734590833
1470,-88.76683467442982,-1.0016534981146998,0.0007680183916269384,0.0007778182198146879,0.000774909384380125,0.000761112327013889,0.0007375573574888279,0.0007082607179497396,0.0006754498111931414,0.0006386891210601416,0.000598278955418635,0.0005545191642389221,0.0005075866117791266,0.000457376224622431,0.00040319628205630874,0.0003432215157327896,0.00027360271029579014,0.00017567332720236234,0.00010125253132299162,8.336069791206901e-05,5.37311470956937e-05,-4.0779540419728835e-05,-7.720884570937055e-05,0.0007483284149921328
1471,-88.93847496749369,-1.0023239866630351,0.0009606594548695196,0.0009775197844091572,0.0009756684406792858,0.0009600531063167051,0.0009350524678032163,0.0009033175612355378,0.0008658441258649594,0.000823373376479942,0.0007764672573314585,0.0007255947434752942,0.0006711029320972766,0.0006131095204869431,0.0005512208499882214,0.00048386698765835425,0.0004078101310497784,0.00032000716716075114,0.00021345005665034843,0.00011448673721447976,5.6106979450690056e-05,8.607902905533352e-06,-3.682028925659812e-05,-0.0005616221026431135
1472,-86.2575797893028,-1.003216846090662,0.0011966246638199706,0.0012236840337649674,0.001223848413430468,0.0012037005580368416,0.0011680469045965757,0.0011219081897610645,0.0010687354134441024,0.0010092465406086272,0.0009439475041970375,0.0008730079462090661,0.0007961611060164142,0.0007125794564948804,0.00062078779684797,0.0005182219331781418,0.00039985817448001475,0.0002560717293015179,0.0001330266210357952,4.0528523539263376e-05,-5.4206657268967926e-05,-0.00011543914984724673,-0.00012749954343825964,-0.0013379636814495994
1473,-87.66579375381195,-1.0022193375482062,0.0008337072030833085,0.0008472877992466407,0.000843338612552219,0.000826397299238969,0.0007991063354435958,0.000763577423720435,0.0007228950538474904,0.000678275026022434,0.0006294682387786991,0.0005766206021081844,0.0005197631537607147,0.0004587300071659038,0.0003931169198505491,0.0003213773461795665,0.00023366431122210025,0.00015088569610302306,9.648678774516314e-05,4.6727195342906654e-05,1.0535005374314415e-05,6.01665573431147e-06,1.7955809600401293e-05,0.0006439526668919712
1474,-88.81050021392407,-1.001974163684867,0.0008016360545447201,0.000809794335561821,0.0008030166035412157,0.0007864364552876023,0.0007617587809091293,0.0007311903664819085,0.0006978862210177206,0.0006628989979487543,0.0006262743374642218,0.000587776045896617,0.000547414374072343,0.0005049156260262568,0.00045868975352843336,0.0004025016910465433,0.00033736333313627033,0.00026971554346297256,0.00022746072050613546,0.00018510807988605796,0.00010668302695020474,8.003795144613323e-05,0.00010205771007320645,0.0006038570151304417
1475,-87.22737565402059,-1.0022525335879846,0.000913966289928853,0.0009264054562846978,0.0009212646062717107,0.0009041026879108551,0.0008790342569128773,0.0008481602462509046,0.0008124076235667641,0.0007723533004176625,0.0007284190908860188,0.0006808235763560016,0.0006295685572104527,0.000574435336057777,0.0005149937868441787,0.0004505805849384071,0.0003799121056002766,0.0002990555039291314,0.00020600047503573142,9.228700612928468e-05,-2.913860344730104e-05,-0.000113829636002708,-0.00011925361664560108,1.528070783406011e-05
1476,-85.79627397891005,-1.0027100026687454,0.0009228770663631342,0.0009400084383838879,0.0009399241553181539,0.0009268710906909582,0.0009024113480668118,0.0008693230882653449,0.000832958868482897,0.0007954449419181269,0.0007552457443165508,0.0007115918980453015,0.0006641822709581313,0.0006122792742708619,0.0005537773942832926,0.00047628980452853355,0.00036246897989661737,0.00025215109594772843,0.00020552316602452756,0.0001859908103182532,0.00014379827405927668,0.00010678980581800082,8.596908747605474e-05,-4.369891812690017e-05
1477,-86.64846444759849,-1.00239361652562,0.0008941459998184604,0.0009110944670319157,0.0009112369159242014,0.000899389149566338,0.0008785608682631994,0.0008509316320162136,0.0008179332616792379,0.0007803219353234765,0.000738437415289662,0.0006923384187150693,0.0006417838090489938,0.0005861489138343093,0.0005243443773568109,0.0004549253931250752,0.0003771526424165496,0.00029412929512612516,0.00021465227099659365,0.00014654137754835646,8.135817404726347e-05,6.025494954390764e-05,8.03927039615615e-05,-0.0001662723417489239
1478,-89.06297007123203,-1.0022334066238172,0.0009189944257463365,0.0009296314127476345,0.0009209626476076484,0.0008946728614646908,0.0008556871623102695,0.0008117915280456186,0.0007658044735296484,0.0007175570402227011,0.0006669218373613859,0.0006141772219992583,0.0005595418524892545,0.0005028368431644122,0.00044284434538921567,0.00037552145787865364,0.00028818993652136176,0.00016635155199912674,4.8845229159356446e-05,4.436384335915524e-05,6.988837742504359e-05,4.118879510327683e-05,5.302176768684504e-05,0.0004398931543175187
1479,-94.22174329928497,-1.0020187675735106,0.0009419583699575697,0.0009505347358600591,0.0009370444140779996,0.0009062051237041865,0.0008630630146285852,0.000811805240062716,0.0007545503836895057,0.0006928031181016842,0.0006277545200148146,0.0005603350581022681,0.0004911585094563829,0.00042039616353054584,0.0003476364841360845,0.0002720114654832933,0.00019214137532542653,0.00010696891510844103,1.8776751766854132e-05,-4.592693363087559e-05,-8.964580425473059e-05,-8.961871386708474e-05,-4.5378156782071e-05,0.0009995418883526539
1480,-94.89221521183617,-1.0031140992173129,0.0014216972588473955,0.0014354908109681375,0.0014218810696870316,0.001385893858745002,0.0013330468297191643,0.0012685066433144388,0.0011949153197395505,0.0011135398634217694,0.0010257458492796152,0.0009329940322200735,0.0008366864462721557,0.0007380127978289096,0.0006376219064350704,0.0005345664711591749,0.0004239029512419455,0.00029898525433417003,0.00015300974645234805,5.233216767388221e-05,4.628581966531143e-05,7.391056654065696e-05,7.22562516540622e-05,-0.0030075490217417603
1481,-92.004399056384,-1.0036216343070352,0.001293798818017068,0.0013227960635917519,0.0013237989802919352,0.0013028399102810323,0.0012628020701053726,0.0012113171117785336,0.001155899823033542,0.0010971521976522647,0.0010338139423382601,0.0009657033988751479,0.0008924154571297885,0.0008128978430719386,0.000724926946018709,0.0006228603329253258,0.00047814527806267117,0.0003066554635440309,0.00022583621150298026,0.0002237692264075693,0.00016299508508319942,1.5136067684376384e-05,-3.9010417899224314e-05,-0.002979704632191124
1482,-92.6362749382642,-1.005346522018502,0.0015789623855501614,0.0016159747517841317,0.0016144512608157321,0.0015883278058350097,0.0015461408946502051,0.0014926957923124772,0.0014303968166196792,0.0013608375091010848,0.0012852198222191584,0.001204357785686552,0.001118606976118259,0.0010276924325382042,0.0009303114351069182,0.0008232363232038699,0.0006994388781790622,0.0005460401056619736,0.0003536961441254186,0.00014179405137640123,-2.7030075258557358e-05,-6.750612576359126e-05,-2.504179346507087e-05,-0.005172859355527509
1483,-93.67222809017919,-1.0033069456925325,0.0012811571969655038,0.0012989686691664624,0.0012910887692528775,0.001264361400736307,0.001224768399170209,0.0011745402809433428,0.0011155823447701948,0.0010498063427995955,0.000978712869626443,0.0009035094594980521,0.0008251852363356225,0.0007444433347278975,0.0006616775871497352,0.0005776104903073803,0.0004949035197100918,0.00041722457222704125,0.00032751622997186325,0.000196769676851871,0.00012544412283329546,9.533344321633342e-05,3.0311420034674497e-05,-0.0028138341131431293
1484,-96.61605022440722,-1.0038336413553854,0.0016889291542546633,0.0017063968715256604,0.0016890081953910546,0.0016457865706448176,0.0015830763447837225,0.001506765607759802,0.0014192483974972418,0.0013224431749077306,0.0012186219992891011,0.0011099381969440056,0.00099836389900185,0.0008855970019365986,0.0007729342443155812,0.0006611249709853975,0.000549679076530586,0.00042124175713281216,0.00027562733558142503,0.00018750866068981766,0.00011383651539197068,3.6794311831679524e-05,-6.903055563305428e-06,-0.0055515195465214995
