,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11
3735,0.08314399242450525,0.0035793351257579755,-0.013935369168894322,-0.014045155370585623,-0.006235319162936973,-0.0019170737430808226,0.0005005965962254471,0.004736797598804671,0.0003415308286691466,-0.003235129621973454,-0.0015086091105252436,-0.0023306089072589477
3736,0.0673127454352794,-0.0019906372745990097,-0.007567765908307262,-0.012140438400876292,-0.005257327510842899,-0.003435118927148427,-0.000907979603421577,0.006202696043698909,0.000906406129027118,-0.0021469244392135537,0.001300673802108376,-0.0018934533161430146
3737,0.06616276523855731,-0.0019432121648160793,-0.007644755937398614,-0.012421389605871951,-0.005176066169271111,-0.003173056509435944,-0.0002761384229469231,0.005370332345712976,0.0012325615201032663,-0.0010295816684638796,0.0009465523451706422,-0.0024433562272869252
3738,0.06180833865182185,0.00030098687438134575,-0.006362157631760123,-0.01088142529019496,-0.004361611582941398,-0.006124603913999998,-0.0012446901028704133,0.0058279506557814015,0.0019716582128428473,-0.0023020737942126466,0.0013880204891346937,-0.002247767829499111
3739,0.06245547940656704,-0.0012609743729021664,-0.006898997168642109,-0.009760884949528818,-0.0035105952849942834,-0.004885097195949684,-0.001171720986371707,0.004692733898331587,0.0013341800319338277,-0.0021239517810196467,0.0007734334816175998,-0.002199053886143308
3740,0.05717243867566483,4.284723825331452e-05,-0.007033942633978627,-0.012953817239574254,-0.002677137005247542,-0.003380752134461645,0.001840024529613337,0.0034657124540215605,0.0008598780021719273,-0.0021188461586953053,0.0004764807990310029,-0.0017377909947573313
3741,0.05410058654768972,-0.00658431884473583,-0.005316975687157324,-0.0077421987721839405,-0.0020076801568238976,-0.002448353653836407,-0.001011002242057146,0.0034807320315134076,0.0006942021499217067,-0.0030708912980467766,0.0018252803468661047,-0.002177501478198174
3742,0.06237293670068627,-0.0015490589374051412,-0.00577790339821936,-0.009596749182164865,-0.004339971165144493,-0.007049119497297015,-0.0009134184054864915,0.005229976028417366,0.0004064205325954653,-0.0005807151323042614,0.0028258268887963595,-0.0015938551430848236
3743,0.06128609173606948,-0.0012019538059483486,-0.005586792633700813,-0.011677571765072942,-0.0032946083807200667,-0.005170642939547087,-0.0014988430082365843,0.00426380946796826,0.0022290504281791937,0.000410993854479085,0.00029969094927468823,-0.0017599271877504934
3744,0.06112541386403053,-0.002337098847996021,-0.00769754037180128,-0.00931016572567891,-0.001738938693097242,-0.007853222078488539,-0.0010773732942252583,0.005690942033535271,0.0019302471339641269,-0.0010520864891865886,0.0009111633843164902,-0.0010404659892366015
3745,0.0649776020974389,0.0020439477245764743,-0.008188068190255386,-0.011769501499125635,-0.003376824215445316,-0.009136775594254314,-0.001388281155816412,0.007371135571318248,0.002290405630902055,-0.0005037597670023204,0.000985497858409712,-0.002021019338618564
3746,0.06959674574344453,-0.001761227103465259,-0.00786223918434421,-0.00949668508135718,-0.005731343911930169,-0.006224883595319355,-0.0003241689035563425,0.0057760979440837894,0.0005122844375551698,-0.0016953919631738303,0.0006592886273797902,-0.0011429675761432162
3747,0.05880153989612867,-0.00500184330156099,-0.0026617086031132478,-0.01077140167980655,-0.00389661367377132,-0.0030321021908541533,-0.0012287478396463868,0.004400186037665534,-0.0001661236710488746,-0.0006310298729454265,0.001607268610234334,-0.0018403167009495766
3748,0.0635441277830807,0.0002096743390630567,-0.006905073569978807,-0.010675330588679017,-0.0038883800428274914,-0.005193840353642015,-0.0010940602190278187,0.004692720762635317,0.0012280069911408315,-0.0019882294648946577,0.0011539120601689425,-0.0021046995773216152
3749,0.052575846003531004,-0.0007109644277461727,-0.0038461437901292565,-0.010148185294949428,-0.0029485803659727644,-0.00599890674409781,-0.0005110416323231728,0.0038303843914139707,0.0022904906344139437,-0.0020147146992516656,0.0013919649164258758,-0.0018639093065252357
3750,0.056126646933600935,-0.0004259133590440215,-0.004831313133664182,-0.010472595826989384,-0.0019399726340651497,-0.0061930113440830685,-0.0010394926448051187,0.003188661047200085,0.001286952335393105,-0.0008721263240711676,0.001767007915402017,-0.0007939223829814787
3751,0.0600886736062169,-0.0007627905618489714,-0.006645615457686063,-0.010531774868585241,-0.002325477329974334,-0.004879963164969897,4.8475642934183526e-05,0.0027210087561498494,-0.0003258849745372925,-0.00063508556157274,0.0011802688014310601,-0.0013482795438790396
3752,0.054206871110722345,-0.0018890965814524821,-0.0037909103815475785,-0.009885824939518338,-0.0027161246062442513,-0.003682246761080416,-0.0014296342080151144,0.0034194304926986716,0.0015886715914136082,-0.0025153987879114356,0.0012416297037053771,-0.001995096555376317
3753,0.05276635827581887,-0.002666141834947541,-0.0013015468494431842,-0.010855255046102132,-0.0036350651690789174,-0.0019347241944320582,-0.0018240475077037897,0.0030279945470938264,0.001728058924951031,-0.00219951175298398,0.0014763078640687513,-0.002811655581740022
3754,0.054880367343350576,-0.0015436479796704825,-0.00343355772092996,-0.011810761147455108,-0.0038579993459708917,-0.0021633507107800534,-0.0005302739115278548,0.0038495758125937987,0.002414186915096126,-0.0030281227828712893,-0.00028684414078703494,-0.002664780797001999
3755,0.051716935207860484,-0.002298432415585403,-0.004579059117447645,-0.009934795073027271,-0.0016173112240162085,-0.0038735835627552004,-0.0003937900118081705,0.002759616737602646,0.001924471967737167,-0.0025678187063831563,0.001004198988327747,-0.0016695215512427472
3756,0.07877753136898592,-0.0038955310276353188,-0.011949330776791294,-0.010465407475885922,-0.004341373856737351,-0.007725541987258163,-0.001892137773518281,0.010649185439832877,-0.0005692986816089389,-0.000959004676485842,0.0008225456161226045,-0.0016887177843895155
3757,0.05877913786387561,-0.00371196059772908,-0.003251523328804301,-0.008884053413516267,-0.004247782641475017,-0.005362795684553729,-0.003073771138378113,0.005858478873827935,0.00269578475863694,-0.002296766286552952,0.0012831884870688583,-0.0028101959470003615
3758,0.059300826231008,-0.0009087761035407534,-0.0058814328352945295,-0.01152784403080562,-0.003774204842614148,-0.005105138618981151,-0.0007683668200037113,0.00532674608395187,0.002322144718235484,-0.0015537006808231944,0.0005365994459358558,-0.0031502647861241
3759,0.06631433790335958,0.00278521958357748,-0.00693159498851929,-0.012905991523966617,-0.00607567261545828,-0.007233758017696605,0.0004485785451117452,0.005529067402277961,0.002182815802981097,-0.0008121305253105058,-0.00013082420244255795,-0.0024868728301045747
3760,0.056187893522450336,-0.0012096693534346013,-0.005724873762323127,-0.012535297434199446,-0.002275969692556812,-0.003560482740770732,-0.0003338325104220789,0.0045807242266082205,0.0019187544016372395,-0.0024384808981291837,0.0001182653671220899,-0.0019774448941059803
3761,0.07448070022006831,-0.00022883418324229712,-0.01429574055009921,-0.010601916858449086,-0.004025081590308836,-0.0065179348819464295,0.00093505417739776,0.00657547057857743,0.0007074582549634248,-0.0023041428376491006,-0.0010656951693874617,-0.0024741163855535116
3762,0.06923807397932435,-0.0031571915022742055,-0.01027187212509905,-0.012597257705666358,-0.0031215451146930718,-0.003047042450465408,-0.0009720219677329339,0.006221725175538874,0.0014814693015677322,-0.0013764573721121254,-0.0010558533256822397,-0.0022220068161508872
3763,0.060851814444595545,0.0030890032329593644,-0.0058194057260836755,-0.012103699129046576,-0.00341094957655465,-0.006903519383585289,-0.0013776028806940178,0.0039532402228696,0.0027656698554982353,-6.477577733989932e-05,-0.00014954866502692968,-0.0028169598764684633
3764,0.06778482083315036,0.003522863611270852,-0.007692722787380765,-0.012908646804577498,-0.004721614570239347,-0.007391034677633784,-0.0003978460679235275,0.005957594893472868,0.001286051006378563,-0.00025797807986800404,0.000344163170219639,-0.0034734712610198413
3765,0.06153624925305021,0.0008357616034209875,-0.005948517965409631,-0.01184221439174926,-0.004544532746912314,-0.005975852343449918,-0.00011971344206816674,0.005250915563268652,0.0018129607531565128,-0.0010532441397339447,-6.340883062441808e-05,-0.0032918384535658
3766,0.06394361548794812,-0.0009759874898219416,-0.006289851387764095,-0.01209294784089182,-0.0046595871598899,-0.004002916702144173,-0.0010417265111722699,0.005369986520029452,0.0006084032925653423,-0.0016330205445991642,0.0008447330727287098,-0.002351283713180519
3767,0.06644212771656778,-0.002060789238429754,-0.009872014371742635,-0.011884070546319786,-0.0019660849253443596,-0.005065643248424646,-0.0009004745685515565,0.005019462291249971,0.0016472574184345093,-0.0002397819126657648,0.0003159487885381106,-0.0017257173013925811
3768,0.04219347614084073,-0.0033431687419751637,-0.0006739440984834503,-0.00940368562647828,-0.0009562884259267365,-0.005014824687662658,3.2351447044458745e-05,0.002787385232475227,0.0028085069147074527,-0.002019586909872441,-7.771981667561986e-05,-0.0018029849621576768
3769,0.07924470068930779,0.00033533488908631077,-0.015172368210661666,-0.012834731207029024,-0.0028829294821389687,-0.004985757799309102,-0.0012012763075751884,0.008780329151726102,0.0008349147877451855,-0.004791573814147936,-0.00254799935701571,-0.0010035823670961018
3770,0.053828901356247315,-0.0038470822252730866,-0.0003102605613611147,-0.009455063274636131,-0.005653025100167099,-0.0039024019617450645,-0.0012418280433531383,0.004658216982113386,0.0022035193286346092,-0.0019392498348423986,0.00064825719753615,-0.0032461456539908057
3771,0.054120962258638064,-0.005534826979393341,-0.0035833342161488207,-0.008290026100936288,-0.0025312863502591114,-0.002247768512952773,-0.00140105093868869,0.002639974639644611,0.001543224880262891,-0.0022007432320979904,0.0004726473326733778,-0.001856847276999676
3772,0.07235251756598537,-0.0018492423278916796,-0.008003344201758706,-0.012559861101536998,-0.005819839900183815,-0.003990498691412009,-0.0010655409136133187,0.006678355471055946,0.0013912775030502187,-0.0012780059903491818,-2.0407250339198704e-05,-0.002131705490097102
3773,0.05649687146145519,-0.0010942442665016038,-0.006150052488320028,-0.0109488324093863,-0.002639054278290069,-0.004666264203436687,0.0007432814443561846,0.003545607146808769,0.0019377343637477075,-0.0015856697220184462,8.220604847044293e-05,-0.0018687946700204775
3774,0.06358799249110142,-0.002578671458186567,-0.004213297181810984,-0.010621147855893947,-0.0059494990896005046,-0.006130042036324262,-0.0016927165452270349,0.006703173686756521,0.002481786844689727,-0.0009660945732124452,-0.00047893972615689314,-0.002162397216667911
3775,0.057114022476303074,-0.004026279519189755,-0.000611913676430511,-0.009474313996535913,-0.005899790962042592,-0.005576548447165419,-0.0006097424956100887,0.00496160230779115,0.0003215524036889197,-0.0002459305154036168,0.0006043331288195215,-0.0022654398405489405
3776,0.05315457359036172,0.0004316611501766447,-0.002452513542249048,-0.0118185017236771,-0.0031455599218532023,-0.005400428899214688,0.00039076707999453767,0.0022909523052189688,0.0015649166300421458,-7.584355130840594e-05,-5.512985663934993e-06,-0.0018460085773821246
3777,0.07517740341959048,0.0026439024755320227,-0.012228884259596562,-0.010577758794061067,-0.0043585963863763295,-0.009858767036443753,-0.00013150849129448143,0.006493056955848167,-0.00014477142832130586,-9.57196021156794e-05,0.00195795272795649,-0.0011387387362922293
3778,0.07008822333902441,0.0008574419626764193,-0.008312558369631108,-0.009558532291725043,-0.003924335880147945,-0.0077907735357811425,-0.003755007849959314,0.00682122247045396,0.001565620924620419,-0.0017259253364520638,0.0018783280558762139,-0.0008446450595800456
3779,0.06586707246637975,0.0014735381849395137,-0.009024603040665703,-0.012570387890398658,-0.0025341853590690262,-0.0058274126511860345,-0.00035838364709264985,0.004246424353249088,-4.038782217818784e-05,-1.9676695655085815e-05,0.0016771008732257566,-0.0010530890846566679
3780,0.061595766718330745,0.00026330406387967153,-0.004935504440219156,-0.013980573885444639,-0.004898684241433795,-0.002229634545304057,-0.0018284041500842788,0.004173193266034273,0.0020820990076317594,-0.0008722226721911613,0.0016101325432705716,-0.0033284538994883496
3781,0.06276286378612231,-0.007823513087002484,0.0044086515579801755,-0.0034542322026321543,-0.00744581267443831,0.006797052798357262,-0.007880139458719463,0.004226844829527271,-0.0030166164769627863,-0.004101273421761075,0.001941501798551391,-0.004173714125991802
3782,0.07041562872004702,-0.011265339456566978,0.005779462477178939,-0.004806654898729954,-0.010600128384077074,0.010685299304338087,-0.01195305835131508,0.005815303021768354,-0.00070475928248038,-0.004658043510695208,0.002626903028760674,-0.006244769840420766
3783,0.07347898637965515,-0.008224836574730335,0.0005223881259216386,-0.005155455891271351,-0.009173721048448729,0.008596301940405934,-0.010041956339408726,0.005137210122168553,-0.0008819664723876737,-0.0034052460819706193,0.0005837002930379287,-0.0056589600517782624
3784,0.07533762444005157,-0.004662652372390511,-0.00036841011066088893,-0.006948169565177602,-0.008389806588141915,0.007678925812021886,-0.009385580095691739,0.004945622537958335,-0.0016139694867265272,-0.0023885312991331945,-0.0007266452722166821,-0.005792033534812983
3785,0.07499627051901771,-0.007143598176231013,0.0003891172955318937,-0.006412899902927178,-0.008536216082304787,0.00836482632712301,-0.007916176517226509,0.005175057303498647,-0.002938010393767457,-0.0027627817431415238,-0.0006959025938102478,-0.005384279544971816
3786,0.07331553791053812,-0.009096988628761606,0.0023831483972116736,-0.005041363610081255,-0.006645134023464069,0.010181649219864076,-0.009779739699460117,0.005803719503402256,-0.004524773714412065,-0.0027766545206619558,-0.0005383667222992427,-0.0064556817226182365
3787,0.06993310651402854,-0.009968037618202835,0.0029920554148313077,-0.005357548028891441,-0.00709263650910449,0.008359699249176025,-0.009006527183790154,0.0053135394494169316,-0.004076244206280514,-0.0016087621646872494,-0.00010747595026000146,-0.005223219984561771
3788,0.06485346828942336,-0.008907721547782018,0.0038548721530732018,-0.0037061504684614494,-0.005789866436878677,0.006881499799875464,-0.007307958829153867,0.004378995088838117,-0.004711257355093601,-0.0014812344968818487,-0.0004425275716306225,-0.00469269786867224
3789,0.07052679797495269,-0.00965774813905941,0.002558101317668125,-0.004772064172493729,-0.006237717962661142,0.0081243200688532,-0.008582118866624933,0.005202306605375524,-0.0051811776094589125,-0.0011529922409175273,-0.0011897285685269427,-0.004694254268447454
3790,0.07359577094901909,-0.007388113607207062,0.00034308737245720045,-0.00530021979082635,-0.006460225313017148,0.007371540763981469,-0.00956882941002178,0.004754369864053788,-0.0034512332876238277,-0.0013615251854810096,-0.0009648358878984635,-0.005568329450742831
3791,0.07446915591092677,-0.01098700446620838,0.0008605909398961509,-0.005860493447144152,-0.008279990508609412,0.008416145896141272,-0.009692725225268468,0.005860493107663497,-0.0025549321519359965,-0.0021448154674252144,0.00020400928331593915,-0.00527719051370914
3792,0.07461402591798294,-0.008217572407580564,-0.0002497149657945753,-0.007010023299153118,-0.008875936025866364,0.006320591012827576,-0.007428848689471457,0.006453761394002363,-0.0020335811328351925,-0.000994092379508127,-0.0019491733779376805,-0.005273153367634982
3793,0.07844344037531753,-0.012531576509444864,0.004375878768319443,-0.004850011632596351,-0.013117171239920837,0.013176793197443326,-0.013099135341379298,0.00637617875355329,-0.00034848820471235735,-0.0054472189043560425,0.003079900543422125,-0.007535924832878222
3794,0.06460402481007435,-0.006043674197426465,0.0033707737620150306,-0.0056690341990025565,-0.005569636463454821,0.003967672812661362,-0.0067232810226390965,0.0036731706592802844,-0.0026929408377775214,-0.000604840609713882,-0.0023893623737689784,-0.0027569612587004114
3795,0.06688937083769188,-0.009781933489384888,0.0038164180881835124,-0.004913203517372079,-0.007129195393888412,0.005890996542738219,-0.008327281746076783,0.005134308800129846,-0.0023747968717179476,-0.0009660192687437272,-0.0013826659981779426,-0.004390476686497891
3796,0.0709967770935365,-0.009361493497535206,0.002773098699878329,-0.007276100233674337,-0.009676411726206164,0.007512903757974202,-0.008531632098728804,0.00599080141225048,-0.0006545105063108559,-0.0032629527636534486,-0.0007905200326852506,-0.0047427870704000825
3797,0.07101485353274078,-0.009359737186693648,0.0024982020256336056,-0.005113601034282257,-0.007004276251680861,0.008986720622782444,-0.009319620782377993,0.005737157911538063,-0.003386549036867028,-0.00306936197786331,-0.00010568748778583328,-0.006134570149434295
3798,0.07201774259644075,-0.009774735348946765,0.004749303914194059,-0.005324961350853339,-0.010932470384798346,0.011351509772219088,-0.01149595377051977,0.004822002521313578,-0.001007484199973809,-0.005538173533109078,0.0031297221695684883,-0.006055587143261552
3799,0.07738766278288187,-0.008942460639303755,0.002150640339021613,-0.007609527156015919,-0.011804834323683596,0.011202615229763032,-0.011702473868633427,0.006329062766662681,0.00012254175715902105,-0.00546234709256232,0.0016981716871291095,-0.006144849743702587
3800,0.07515118098564068,-0.009627699881826098,0.0022445311497308567,-0.005061602312982152,-0.010467793445347852,0.010676142694186803,-0.011487346994756072,0.004970627237062106,-0.0005615467991847209,-0.005129869909471375,0.002311672441969522,-0.005943779284427927
3801,0.07649810587972113,-0.007591547338986088,-0.001557176322435482,-0.006454964203094568,-0.009413339851778885,0.008629255001494857,-0.0105521614958861,0.006408919284102681,0.00012703501933192268,-0.004272658384870512,0.00047794561016337075,-0.00591580766450572
3802,0.07953626765865328,-0.00817833178911877,-0.002227753639530739,-0.007099380478730385,-0.010468360141882864,0.008769209365055918,-0.010264688788026076,0.00717368322658457,0.00024318920093726373,-0.004348393218094227,0.0002006745391324653,-0.006165893220585599
3803,0.08066846168512519,-0.006690865401195591,-0.0031491490084200285,-0.008330569397098723,-0.011879773769856852,0.009058593765798732,-0.008774856080667307,0.007523451340296092,0.0008108489069744621,-0.005336796342402771,-0.0002415404520947143,-0.005959250692184388
3804,0.07745249082211379,-0.007264336856605592,0.00026429370940061494,-0.0052812300870666105,-0.011004103487531171,0.007996620521868567,-0.011804951889313728,0.006619379908215242,0.0013400417987854513,-0.004238051308142582,0.00013501656444011177,-0.006764299133606638
3805,0.05182517006595115,0.0014065503782537932,-0.009028489093635721,-0.009968466596215843,-0.004583696187800878,-0.0010009877575968464,0.0014129506920170136,0.004881707282864822,-0.0010096831643213785,-0.0008256046332274041,-0.0008151719557223781,-0.0007148822837418178
3806,0.05425926999540467,0.0017382126464813733,-0.009926186726606445,-0.00896874308897443,-0.004563723569130972,-0.003317566226129002,3.0296407826981495e-05,0.007878879955140276,-0.000536807368966978,-0.0007878382769828003,-0.0011310200767091641,-0.0013308172268908837
3807,0.05300234759741385,-0.0015461101392930043,-0.00848445629110284,-0.005209613695033648,-0.006146738601242607,-0.0025002535159044637,0.0007909461422579023,0.00635160861117244,-0.001724188204348617,-0.0012855706082828908,2.8893350383386096e-05,-0.0009311909585386023
3808,0.05072065623036765,-0.00042636656606356957,-0.007385879556666181,-0.005498572902702237,-0.00382313610301526,-0.0008708744534135441,0.0007785395379934933,0.004893843562651453,-0.0019256565891689172,-0.00250329964733809,-0.0016787259324462088,-0.00012460255488476457
3809,0.020483996527683016,-0.002947977504855691,0.0005797956963474486,-0.001963897508633436,-0.0011656388131913195,-0.001647555048274822,0.00010530773549235779,0.0007462428084241783,0.0006911365603554185,-0.00128552188571414,-0.0004390966546686692,-0.00028551901161880425
3810,0.051972053408484244,-0.000541248753220372,-0.007736065093342086,-0.004453291154482085,-0.005740020347033259,-0.0036270589726858757,0.0005276150745278012,0.005819721551105805,-0.0019944418111350008,-0.0012606475579790418,0.00023748558938779647,-0.0006498185277728849
3811,0.05422569202475862,-0.004583246407592818,-0.005792136731636985,-0.0035396908328716994,-0.006388394884668532,-0.0032848876492149294,-0.00101495986247217,0.007430545367308577,-0.0014610393419871481,-0.0003815955021768284,-0.00047520023276362197,-0.0016457059943347477
3812,0.04859932124447198,0.0004722536734659957,-0.008812184520192654,-0.005682877572876291,-0.003971748911276955,-0.002685623568297752,0.0013844276677253153,0.005448714831846887,-0.0016275251746111113,-0.0016714907245679795,-0.00043853492239634276,-0.0009459055161214949
3813,0.041476757780208914,-0.002299603889062115,-0.004824140779434813,-0.005521828212506347,-0.0048724925376916,-0.001342515218339079,0.001269601958952247,0.004425214426711605,-0.0011301862175382403,-0.0010415623503695509,-0.0006337416188163307,-0.0005914313299296985
3814,0.03875379042242073,-0.004558525368875947,-0.003802141105732141,-0.003730206288966107,-0.0038490200254114866,-0.0015384963193924579,-0.0004364217332804318,0.004340641217459519,-0.0006712606690269164,-0.0008462554705656763,-0.0008699160695444367,-0.0004186690165590343
3815,0.04970879941293045,-0.0033521886740732307,-0.006292537790186234,-0.00479803998740754,-0.006394086840495565,-0.002240254525977423,0.00033906656716852206,0.006601007604854106,-0.0015057381266315878,-0.001428492975657701,-0.0008012143034126976,-0.0009201656744299951
3816,0.05146584024665044,-0.0022998016537741288,-0.007357116457303701,-0.004789163859473679,-0.006096395968439509,-0.0031280276995757075,0.00038547177460107536,0.0070302329236375865,-0.0015930550272872383,-0.0015207319589748412,-0.00021499657252181618,-0.001102284512884678
3817,0.06226386186816386,0.004785001029030112,-0.014180418927546025,-0.011047733741058413,-0.005629690962454251,-0.0029631474670145604,0.0009149381893625857,0.009009698550685166,-0.0004207969802491488,-0.0014870509721540293,-0.0005734029504273336,-0.0024143806211248528
3818,0.05304173225680491,-0.0015347464664300181,-0.009484470898360579,-0.005209300593149805,-0.0050714363402112154,-0.004230219850495283,0.0008225829558200137,0.007149850599502161,-0.002144004864486219,-0.0010958133773482307,0.0002019504145427047,-0.0007663164672664615
3819,0.04575708377910675,0.0017106872646603726,-0.010642659155431005,-0.006438780811882956,-0.002782797653450573,-0.002594583821979177,0.0018049377296648554,0.005009121122674315,-0.0010435836598959056,-0.0016337559426254616,-0.00036853218741960504,-0.0011360229997990651
3820,0.07682198254678667,-0.0026229286116799385,-0.01775394388348566,-0.006007449862162823,-0.00808932549552275,-0.0038255212520316353,0.001860207555826519,0.011071785406679573,-0.003986145345560727,-0.0021017225182104905,0.00036298601848757034,-0.0013956233980569176
3821,0.05842266220203482,0.0010530187593911673,-0.013583605927374945,-0.008187710606406252,-0.004037122794408259,-0.004263046869041882,0.0015275454142426768,0.008096816607712344,-0.0014496361114724682,-0.0006912520492680832,-0.0003848515361006638,-0.0012562940721948263
3822,0.0506294062640538,0.00047358319289154895,-0.011662835531938124,-0.004654839099651971,-0.003783964853750801,-0.004446863046218415,0.0028291353347543956,0.005589592982073537,-0.001508693630926187,-0.002053485714340143,0.00013882266458056387,-0.0010452148381371305
3823,0.040983043829848916,-0.00016642730792301334,-0.007739778696820239,-0.002847876212404539,-0.002536986810146071,-0.004417881712936058,0.0015342124242824593,0.00399261331743309,-0.0005235115261316001,-0.0021579465285809798,-0.00017744152166004965,-0.0007167735716834133
3824,0.034199309432624315,-0.00026535155422307546,-0.0030383471118559475,-0.0035698670929897518,-0.004369529352491287,-0.002758560849450275,0.001003922635907079,0.003336665904671447,-0.00035598790016841186,-0.0013134660042059593,-0.0005398426872087571,-0.0007488594696973821
3825,0.052900607074684906,-0.00045499386159801,-0.01119387771459734,-0.0051948461869633445,-0.004808084541775851,-0.0037802290439607096,0.0015194054689605377,0.00520321963189126,-0.00035704982439358927,-0.0010657933107303668,-4.018642471916826e-05,-0.001085430987519402
3826,0.07660950421065858,-0.0030878064592055076,-0.021537476490563735,0.00018810029714840158,-0.00625871558716704,-0.009170891832352996,0.003697294884607241,0.009046579206890394,-0.0019583330749542434,-0.001992271137255155,-0.0005435893488275291,-0.0011750354578318309
3827,0.04753978928209835,-0.0001642991664833574,-0.009777306378297023,-0.0039582504194546845,-0.0051464688297245325,-0.0036081241993627887,0.0030885041960702518,0.003732014220636742,-0.0010209577046312998,-0.0015809574120467522,0.0005076927016204923,-0.00019804174648139542
3828,0.05330583368474181,-0.0008052927355546106,-0.009253963561020886,-0.008505945150990266,-0.004912339568753499,-0.0010162143584602737,-0.0005919979184088748,0.008122305016570484,-0.0010926633360186675,-0.0017415319747499927,-0.0008226838465764715,-0.0007883145300055551
3829,0.05674511124814306,0.0008022893235721183,-0.013347675720604095,-0.005384691060366417,-0.005751429257010457,-0.004086758896832007,0.003644135874348164,0.005358197006830067,-0.0002945757662399446,-0.0017188529339399765,-0.0005566336825812031,-0.0004262298341106085
3830,0.08412770807501559,0.0003439943538874415,-0.03352142808420075,-0.002813251468764955,0.00020990991573300067,-0.006862034460006475,0.004367378023444768,0.006632437594404082,-0.001991686485588622,-0.002605528650320243,-0.000867611909617284,-0.00030791918834737186
3831,0.04643863882018943,0.0020115277920152645,-0.005821070812558642,-0.0077154554481308635,-0.005476670242065564,-0.0030290176289645985,0.0029124903670725414,0.004410654689102695,-0.001925457209320452,-0.0011374435379621446,-0.0007025143221718512,0.00019766955478469784
3832,0.06897539882241646,0.0003462314298441707,-0.01926725850418952,-0.009066483260246361,-0.0024655308705805526,-0.0018575637959517958,0.001672702698022986,0.008570147161217765,-0.002362410817616949,-0.0027694895390260365,-0.0013111582092706824,-0.00047379199855686566
3833,0.038491030926180066,-0.0010205483129487618,-0.004266298286843353,-0.003842000112465008,-0.004098954346766885,-0.002576487296521221,0.000773884256549597,0.0032617425813417406,-0.0007499688121639759,-0.0010717551667987987,-4.30506398739082e-05,-0.0005472653087383735
3834,0.04568010802206683,0.0007952943616885828,-0.007369906350458796,-0.009575486462774356,-0.004160057653485786,-0.0008113629057287828,0.0016478908602717208,0.006449624781806504,-0.0018936699427538975,-0.0021162789999000045,-0.0009325006991396167,-0.000430810968805553
3835,0.048375469247351574,-0.0010376616300484752,-0.005365690448308825,-0.005874374554007248,-0.007093822003057844,-0.0009876003413170627,0.0005174206942242954,0.00574610951086581,-0.001239009039374745,-0.0017885044332459023,-0.0004708779299021934,-0.001063065826623863
3836,0.06767664090662687,-0.0028604282031180817,-0.01639306095767618,-0.002054947888037238,-0.007606669344425751,-0.007033984302029171,0.0036302551983028327,0.009691421431451394,-0.003051929513748836,-0.0015556594947294122,0.0006844426837297113,-0.0022371361191004763
3837,0.04646087644704472,-0.003672091830294924,-0.005803188149593178,-0.0039989256901656715,-0.006352132131151094,-0.0006536467486232338,-0.0009305326068137512,0.004995840214481058,-0.0002425738433596028,-0.001402962260128038,0.0006025995150248465,-0.0009801164053748728
3838,0.052123323677153104,-0.0005787057487739868,-0.009685523115559098,-0.007052397117650135,-0.005243133297724737,-0.0015276739732858543,0.00011302959504937583,0.0060491949938772304,-0.0006413786243502142,-0.0013485757558450034,-0.0003123069102361938,-0.0010739468445504505
3839,0.04865789552185843,-0.0002618175455026244,-0.0066209606813659476,-0.0074510623991413125,-0.005309700078470563,-0.0020899055955653787,-9.802250802391576e-05,0.006782076670938551,-0.0008046793166879188,-0.0017278261805583309,-0.0003120909750949607,-0.000858653585108995
3840,0.04536421097923814,-0.0031630924572827505,-0.00696596730985403,-0.003303315742707777,-0.004990502645218806,-0.0022710741827612633,-0.00030836637454083495,0.00552388807603812,-0.0006163352572584875,-0.0019182211140175835,0.0006539669258261133,-0.0013681578749397151
3841,0.04593354522726558,-0.0005683136100428433,-0.007104856798555234,-0.005800846659318314,-0.005491185557381475,-0.0002580279900572278,0.00033982394583771615,0.0037001843085422816,-0.0008277236632792138,-0.0014306830410934137,0.0008979459643325568,-0.0006709468815741169
3842,0.04534322324018998,-0.0003215695260585973,-0.005670823696979228,-0.0060481316116143295,-0.006007167082598917,-0.0010561098171602188,0.00029776225165410535,0.00474621773119089,-0.0009839715257262153,-0.0016990964437329954,0.00037541482784426587,-0.000914124567689487
3843,0.0465577654229076,-0.0013865558986587625,-0.006812124157277508,-0.004765297276204645,-0.005700049203829805,-0.001737762049934846,7.020644405338556e-05,0.005525013132244734,-0.0004181168703628406,-0.0019907815723372124,0.00021944060664763995,-0.001194848890321125
3844,0.06551801390200361,-0.001632054463729518,-0.01480417934944426,-0.007774671322768012,-0.005461211271853621,0.00045044318494527104,-0.0012874129490704302,0.00648230020021867,-0.00020660328393802378,-0.0019551937277663897,2.6157417833427726e-05,-0.000176531767405432
3845,0.06137533898490527,-0.0011095621948017944,-0.013947049277657728,-0.006756382015137447,-0.005514270772616582,-0.0011900279578455776,0.0003594840189959115,0.007317189883355766,-0.0012384772588041053,-0.0025880875875093283,0.0009143610950482132,-0.0010610587180142133
