,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12,cqcc_13,cqcc_14,cqcc_15,cqcc_16,cqcc_17,cqcc_18,cqcc_19,cqcc_20,cqcc_21,cqcc_22,cqcc_23
3166,-768.0409247815818,-3.4455315395426456,2.9378932351339015,-1.5725459652703109,-0.03198426261406307,6.498311303943487,3.972716735766184,3.535123087169274,-1.3757888259972881,-4.23023374979812,1.4361669335504517,-3.1226254669179125,-5.8791147340757455,3.16408067734094,-4.461532364220853,5.16014238604045,-2.996490524344005,-1.8612875876064245,3.141605353281193,5.122694571130906,0.5369215756378433,-6.446327757570026,-3.9915125221599164,-5.06297009870002
3167,-1670.6517298183765,15.413069054988366,-10.322723427903671,-11.141340192915502,4.993093948032412,-10.04157761048035,19.544911042438883,-4.383845137521705,-4.856697274366775,3.8302841354756385,-12.376802600014495,8.652628619310313,-7.16695021600634,6.5082202582618445,8.063060805817729,-14.931748937173177,9.492227046746327,-9.981527439570625,9.267020582375242,10.744211891538425,-15.24190105114363,7.8639059593304745,-15.56800816149847,3.0871505507293437
3168,-1097.696318017363,-2.03292309585504,-2.975331642734638,3.4561423353285563,3.146652301290816,10.385943268708,4.614751649156751,6.611686336870993,12.00389517441879,6.3707506082880405,5.028985009484668,1.0484551161488378,-4.819155939667711,-0.6643079194896463,-9.544991885334433,-13.766293357896327,-14.558904347013454,-4.24985572555483,-1.1391626124911671,-4.585584305533178,-0.061561288350945605,4.818630474257866,12.388808318769524,10.260626913806746
3169,-1023.576059792023,-5.976036981680932,13.000405019422418,-12.202206966805512,8.326884506866369,-15.603634268257462,6.6890428405976365,-6.8066543272103734,5.371624400904081,-6.332106233529917,8.674796974669727,1.3289612760046796,7.198083300834228,-1.983140272738531,-0.042931311445786574,-2.1147779418753028,0.8258389533794783,-1.5199017830438246,6.344368085282322,6.788901076652961,1.3513695908016403,-2.0502618187154633,0.044779816211613546,-3.8900158856895968
3170,-1794.044290355952,-0.49172807507678684,8.302172128919862,-3.1183226736110488,3.6166870320565816,2.383632021054155,10.110569395908884,-3.517383334172991,2.9894839221622735,-5.954618799479687,0.4173739736988978,1.2487368343310896,0.9272977033829094,7.610313904423397,9.904715373805482,1.2062582185581234,-0.6058694466883203,0.09101493900739781,-6.04662241930805,6.5389285028448665,13.4947363408786,-5.2403029586245795,-1.285044820521443,4.050413380845508
3171,-1050.1473619330147,5.1039694083372105,-1.9638885409262996,2.7159204031219892,0.8242903097090584,-5.16995585093923,5.098339962250247,6.031984018518291,1.5367160808165867,3.8266324713579767,4.961369616086909,2.2947347360172867,3.4970754945880653,3.326877781019029,7.0197675668588655,-8.415579720327738,-10.97696709882073,3.1148975716271377,15.593967491077287,2.096304915177619,-1.0118904076578137,1.3162067498892303,2.732069752253612,-5.577199927718295
3172,-874.9867940139603,-6.349649403106763,-4.551507781136459,1.6020717875217172,-0.26481558809074923,2.0731822869439607,-0.8800265593229077,-3.6814448189718814,4.281015300241689,1.0387406100194694,0.7440478963361151,-0.01997548520961365,-3.4902971856537643,2.654575914230802,-2.138819694713859,-1.2830881372421667,3.041902517515352,-0.25392407769267045,-0.7041787621080813,2.4837684615711657,-6.699379265143551,8.568856669382004,4.945987134537659,2.551525656291506
3173,-1485.229318543903,-0.5600419034569808,-3.0119917922476294,-6.5423101803629615,1.207365949281905,-5.340738215710799,-0.10904039371496133,-8.09255396981158,2.5864034335051937,-13.669881906765784,-6.711556099660548,-4.300809649319295,1.873397689741218,7.127159753707669,-4.895543051571675,-1.5809636104887317,3.982266656120391,-7.824299909153713,3.640459269276395,-1.8731148953572723,-0.49553789161425726,2.5197848014229987,-5.5407695830619685,1.9248445821630926
3174,-783.0529583149137,-10.026937959826615,14.285188426928789,-10.092127414236367,10.364660947546724,0.9188856658474656,5.290267779095536,2.733955225453053,-1.8307642218066893,-10.348567364148314,2.3427019620435647,-2.0109466402000002,8.20944707751672,1.3652315045519556,0.9211375368141932,-2.8412192612151332,1.6068843404654927,-0.21098070900763718,-2.500625739548857,2.1091675414180995,-3.696379965925256,3.6459919940988694,-6.850129103676567,-0.24229748729978445
3175,-997.0715526097728,1.124992687722226,1.8091389990403772,10.818543730680059,5.1809565277790295,-2.7099185663811145,-8.7227993134936,5.004984418496073,18.57161230113287,-5.869147489392717,-2.491818342429158,-1.167075243351361,-2.6414277726110176,7.976205202880201,3.4098596807829353,0.9073794764355435,-2.1230289267612723,2.0819244882326036,0.2223081366894261,-0.9587605912128168,5.942015742721014,1.4251622555395433,-3.8677137683552902,-5.127463493889171
3176,-2261.2876446919313,8.99506867044822,-12.665493896364463,2.8378393959817765,-3.941075846251525,-1.6175103457936468,-5.296482416190348,5.176423417482369,-1.7116365324413871,4.270391779681199,-2.7657044448359445,5.044049992877351,-11.354835791844199,-1.1874187172429984,-0.4899940876187091,-18.294111978940172,3.906481142842901,3.8547168553125832,13.511075089794192,-8.567957234737563,2.8081204293098287,1.0124036648581782,13.335680851336797,-3.7115007012849683
3177,-1035.2479803861563,5.620418396154285,6.36263446521296,-8.986259203005545,3.831817670770067,3.7847865708575137,7.203360523201891,-3.827495999604117,1.0685559543719183,-0.23612695732367353,-5.557523672716697,2.904292644685301,3.451983308479558,12.423315986828495,13.008270651430415,0.9535900354959677,8.998552198264688,2.717300317134149,-0.141051690928391,-1.7169542077455853,4.1040077602050395,-8.60833224914001,1.6320470354172238,2.603133520563808
3178,-1546.180659367482,9.875663483734877,-3.329175318336457,-7.598084259299868,4.502111832957009,1.6608662004377723,-5.787163583751201,-3.5784393986762177,-0.6100873551997745,0.7501168393652775,-1.0293181248270256,-5.631020690001811,0.042052243638104454,1.2968335213508615,-2.7109068208249107,6.388035702952593,6.658983695867831,-5.317866209589352,4.7894283351040805,1.3187469059444323,-4.898155616914461,-4.0193331175279345,0.8310258978611508,4.069912704674023
3179,-1531.7390614140288,-9.049991090952838,-5.693906478930301,-1.369397991405919,2.7454553514334887,-10.886709410307752,19.785703965737465,-12.705221157468797,12.470632342824315,-16.407124336846437,30.737858425116272,-16.147685214025834,13.884300262231356,-0.6340060092075618,-3.7763792453156735,0.8359838131827503,-6.5068480642881195,7.96095985568217,-9.652769883414905,8.560742629059051,8.183853829839338,1.0435120892967034,6.191283269279699,-8.569728800553605
3180,-805.4888192758009,4.642643770212022,-0.454157817528243,-2.5236840424338647,4.294088047803273,-2.7640657047565504,7.659027389880417,1.0950521589604205,12.09160674331956,2.4836829365557542,-2.51358020775351,-1.8819362119350753,-4.782053507134298,-0.6601601711148969,2.467880719948736,-1.0241418597661691,-5.190724580762342,-3.992808873536211,-1.8003410484458238,2.3478464306334255,6.946495054318229,-1.0713948069936678,0.4858012702724642,-4.893484644038751
3181,-1332.2132347531265,8.42676309254734,7.142899314181585,43.242951193530516,12.481013189665646,23.464142022949044,-38.880667739250235,0.37194164967898546,-30.467482340899057,32.97110773445045,12.024633414189761,35.26036635437228,-13.31040427552167,1.4825877631152309,-20.73015081391027,15.094831285648242,-4.712709292582713,14.88561783373442,-6.439767288407186,2.378008586876072,-1.0018748867966334,0.9398506735954391,-17.67990996159224,-9.271045996007683
3182,-1282.0985051145904,21.014281421461448,-22.423684694132355,22.254577404791817,-14.72187627309262,2.9731277288778597,-1.4659820597487976,9.637319353974684,-11.480724582658457,10.791778400489356,-1.6989568663655237,6.665090568469342,-16.880069703475304,-2.4887327012952656,5.618651778235062,2.5410559915493844,2.585219836585491,-1.456413893702982,0.9096617471932134,-3.9062025269216445,17.13035279495452,-2.4260965440547335,14.93031458654767,-15.990577695724811
3183,-918.4631100904326,33.34003343279626,-48.679017933574286,21.014024875343242,-34.59509782951111,26.349640831207893,-17.9803896363845,3.398281461907701,-4.696189816029094,13.751489177905082,10.37942964898676,6.339955428788788,15.113687190049664,6.2714917054498915,21.01372749189247,6.796507439018005,21.782747545569016,5.019985169812357,12.451754776558722,1.459933540895774,5.402967022773407,6.696322134214454,-14.1024817320554,-4.440710426391228
3184,-851.9790899348029,12.935570075192643,6.519673332061935,-7.654902576019031,3.5119591560408594,-22.962014839095765,1.4148571451366996,0.16531587896983546,-8.005887520448404,8.193141541846076,-7.340736757778888,0.06864260163941867,12.977145140522376,-5.60614554125009,2.9093628177186646,10.856389590788881,-8.354716043342584,5.278168877582407,-9.346940632140031,3.1485871560504424,-2.0858908442519795,-11.406971294729187,11.5820558780795,2.3051444857677543
3185,-1473.8324877660104,-9.000686730950294,-8.587416423352446,-2.1930198285554647,-4.774323957494894,0.4744504730181114,8.675975000732542,-5.0346276607183365,12.954725899693548,-8.468060930803615,4.795919879666688,-4.588287518236796,4.464170921766271,9.052765176818474,5.673654089777017,5.933851252996613,3.6332287009954576,-2.4410802963686766,2.342868345590611,10.950657185332197,-0.4601911739714377,8.520049264610705,0.685419414553932,4.192873102810511
3186,-836.3467073303244,-9.336983157489462,12.071915154763447,-5.948161854773804,8.196509002522806,-6.07169259618043,5.295442073545399,0.9401123564920837,8.31884047097244,-1.4264294304197034,2.2773409867222276,1.1429180910472296,3.347113250978543,11.713245283815453,0.9318561905235826,5.734494255586746,-0.8650893883115137,4.7290546947639935,-1.6742124026005218,2.246348935327665,3.663719178818263,-0.7335874716635681,-2.355951989730017,4.310885450349504
3187,-977.4025007295888,11.01643525645274,0.20635796493031602,5.863539686543563,-4.858467927474322,-11.598392787956266,3.8781546391527506,6.844945568566417,0.7518257608366519,0.5443382454886696,-2.7971219649935444,-3.3045903403832266,-2.5828183601861276,-1.4409832981019013,-7.420322718570082,-0.4002261710454801,3.454575861202206,-6.121647538918801,-3.5756766762124177,-7.652033480301713,4.326716249941409,-2.6739965269735113,-5.282063272647321,-0.5906060539886945
3188,-1004.4671943848831,1.469139530956225,3.2116749072015236,8.01022510475523,-0.6704282653358126,5.773829423199325,2.8562803185973906,2.5595236779364248,-0.8615754237611286,-2.476394690977943,-1.1655988050146961,2.3513896325331456,-2.2691674886543383,-3.1368359528173393,-1.0271627070211569,1.5208181727622185,2.978520055615731,1.7837196052244206,1.0286696534324522,-4.744616067687896,4.38958144912382,-2.3911252424955003,-0.0864617667604171,0.13739570550128044
3189,-1046.8343569924493,1.999404163269794,7.204307456151489,-1.4242896003893866,-11.046095865004272,2.401313557703596,-6.774423674028283,-13.619079806081787,1.3532739064381427,-5.827387914864594,1.6274562246826176,3.6175557299045713,-4.243890694608775,-2.639186491732002,1.8315214384125056,6.407244294255578,-0.8260561561312204,0.4951760350652444,-2.3060802838327485,0.28843416071029493,-0.6946344233237887,2.8008546369415,-0.26461220753078135,5.227932825540182
3190,-953.6930692168638,22.09544209862017,16.968931928977074,15.347264001937832,9.316454321987685,14.039645565065607,20.282035793124287,7.0465838402957655,5.911925329332852,1.8463902772239504,5.486825832152089,2.411197180899179,6.81962364333267,4.469419011020205,8.021855883705602,3.630418088888056,-3.6888063662563844,-3.743669949520341,3.6795969348173934,-3.0850073566249168,-1.67386676091717,1.3369508264647072,-6.150930999703883,-5.195687486796054
3191,-1302.3892703972042,2.566483207995398,0.5726076875021908,-1.7588021681956254,-1.6510345881549238,10.337019855784138,-1.0641785838841646,0.9544788483339194,1.261384954031372,1.6661503307214143,1.1493629618074026,-8.663547143805038,1.6775737472537384,2.3422037113397156,1.5730680359336817,-5.602731377202123,-2.802205323799384,-1.5793364556190264,1.7446481762646575,2.9562966899130827,-1.06519255887177,2.2478715773990876,2.0947305330697694,-0.6722421082869808
3192,-1332.1104014599866,11.562002485944841,15.932473513574935,-5.845680497415244,2.70569549611372,15.510371739621625,-16.46682415616686,-8.446346721414024,16.485420733982828,-8.028434263817337,-12.209872201597435,1.4382129746093522,3.0787546341652092,-6.178692489774668,13.249013699149767,3.5151246426608473,-6.706296000405034,3.726296610320887,7.2113069867174,-12.087733330879413,-1.4722772980417032,5.627199229203565,-9.154356339659218,-0.3090573068452392
3193,-1542.0675913551252,14.157710062980321,0.520898147983297,2.54148701558399,-10.458265031026572,1.0684910262746852,-5.678705658266398,-6.710185958731483,-1.9051667816834676,-5.2539420174768505,9.629662318647597,6.073354131596743,5.708851940065132,2.6919281955252385,-1.3334037277700361,8.458067844816076,0.034118623874918395,0.8111982454538835,3.714943397575297,-7.1010540435294045,7.1471817838666665,-2.4728222284243135,-3.7329121212431526,5.063791630066931
3194,-790.8660181280759,-0.9813190728550808,11.672398323277578,-5.206023906492155,10.314639556003275,-1.0276461281865519,2.773789344269377,-0.46916251778825013,7.216255632179976,-6.178064300093934,-0.8047887523913139,-4.836039987265891,-2.0047925624609197,0.5860902899736387,5.527959537424603,1.2915694632818413,-1.0256572830082595,-4.921525201161056,-3.2434521796458746,7.21967349489516,-1.2236394804411976,3.969100335118446,-4.44315758579359,0.19655578396717777
3195,-1709.5777073965442,20.41261344260199,19.073340478607367,4.702965995059789,12.622767305425668,-4.683199478465453,11.24510142897336,-8.221656682743928,-1.0638408155604406,-8.19257365625567,-6.812559635544683,-3.9132343533829164,5.647166659646432,-10.47848274231189,-9.839501916186233,2.223292773694382,6.025745526315287,-8.62692383271785,5.338815606384283,-1.6398821933919037,-6.303669417652383,-0.0631347210447682,-1.419597548392184,-6.749801696473291
3196,-1293.4873863097177,-3.3145577572650744,-3.4128441618558814,11.659105173514263,4.591938606899445,-6.633573463004267,6.982002542401045,1.8446221402745822,2.1438648564655094,-3.6425259308495064,14.52479444612946,-2.5549968512102743,3.5342129885057805,8.82993061665857,7.005224413233996,-1.7606832382667972,-4.3837284058653765,-5.88650505677084,-7.285517250492473,-2.31568541421687,1.1066840823301938,-4.214068640186605,1.0259152326865373,-1.8311143559017897
3197,-1129.0820068964274,1.1180203649466838,6.512772822720607,4.2646353871905776,3.1421694281892223,0.9960669427244475,5.331090730992981,0.85405618008736,2.0428389572016026,-0.8233739261864962,-1.5034851402087857,-2.744185818320199,6.160126784639743,-0.6076651034825677,7.790299573823794,8.443370576426078,0.7659204767046548,-0.024083993121870758,2.8045166785229236,2.336780911736965,-0.1055987125049711,10.534427841894725,2.764665329820395,0.5904271819314062
3198,-1210.2513789495813,8.173506181684798,4.756027204369979,0.6154757521176678,-5.7048430130031855,0.3099463745533885,0.4084711375258969,-1.4837367802383812,-4.073091234415676,-4.083838507415854,-0.07594791356781078,2.8489240060649412,-6.454815783130727,2.3114723065339393,11.069369433497089,-0.3310162247837948,5.539100613341602,-3.002137949000784,-0.7811478175712301,3.4310712032946205,-1.4388083739510167,9.784353134913628,-4.184970525130681,-2.4878481723457337
3199,-2437.3304253480496,2.1487213970072276,-14.648557903316421,-0.2655319927333504,-0.2864847020846281,-8.956189583337867,0.8895448259265286,2.8160701463462945,-1.4561391572432512,0.6253918402893881,-6.875696156007321,-0.8503847081459002,-5.606554749400401,1.6902778352937728,9.958217917125824,9.925429044791438,-5.590517574655085,4.872978689723106,6.64329708513698,1.8094705688412462,8.880666456596607,11.47871157759131,-13.510589349437193,-4.897786821903883
3200,-1091.7471957028024,-3.324180659202136,1.6490612702905698,-0.42301119783603425,7.625737032834592,-1.7662539519780154,15.322859165388207,-9.09716962324948,6.742371445580051,4.634456013247579,0.6600695781006404,5.682586547187541,7.033151254320033,2.031664034407631,5.042954872332566,-1.856647286290037,0.7938041169451631,1.2467840826328376,12.750499474481675,0.8118787967466982,0.24939959496948705,-1.7484636085940455,2.059021609984253,-2.5136524329440024
