,cqcc_0,cqcc_1,cqcc_2,cqcc_3,cqcc_4,cqcc_5,cqcc_6,cqcc_7,cqcc_8,cqcc_9,cqcc_10,cqcc_11,cqcc_12
4014,-1385.3301032056822,16.242381354231057,-19.61337629262533,21.777626281314753,-12.848121279879049,-12.193212993949246,-19.3872179683231,22.040904049608102,-37.00922767140556,2.49955209063527,3.632829292639302,-12.052207704771952,3.0026140850134917
4015,-3721.6291153693724,5.021321828502209,16.111167407222116,-1.9167639439844635,9.581654898478538,-16.35643019489675,-18.972963408026114,2.834694380064525,2.780255928383095,-2.036434555455741,2.725698610867848,-6.960787054669729,4.399160083433555
4016,-863.4712075008998,-19.38065649023392,15.655758521235768,7.739314001139238,18.617158738772705,5.008105580881293,3.5871437724643127,-9.508632554454774,21.055590980766237,-11.37739825693724,3.0299994207403205,18.11777953877655,-2.801155860798536
4017,-917.7611965115369,-13.749419579928205,-4.117255763218791,10.900514282638529,0.2989792162732793,-1.77411687418029,11.508221663920567,-11.10589661925919,16.04555895896811,11.119296753195636,3.6495669642063993,-2.1127261449343884,-6.771704183078042
4018,-1015.0591355575095,41.97306400933699,3.0027315547182445,2.2669215296383323,0.06765664010821172,19.848363303466087,-0.48122878144429726,-7.865090382763146,10.012625020272838,5.5004015676440545,12.035523402519276,-23.371882013897654,-17.599302948368084
4019,-1909.333918626178,-0.8427856760039849,3.405666551636057,-24.25940401577712,9.174329959716374,-11.377641804396864,-15.458284256169033,-2.527199089291758,-21.783273048052948,-5.147596321326009,-13.340677031107393,8.738730018955524,-23.977563970871646
4020,-2159.2694918498437,16.501894133823676,-30.93749409118416,-6.213816317853866,-3.459624147162088,2.5953817663643055,4.134445721992819,13.832234829026119,-15.417837129927179,12.127366986210257,12.767977613448307,-15.120645789133482,-4.532969921533783
4021,-1421.9849066265083,19.79307234273697,-27.59594372332621,-9.054837601954896,-1.4727879604378369,-14.984309730222693,17.47385194769952,15.535177503974895,-12.085685182230767,-22.59458339389948,-0.3868770135765604,9.248362918201959,2.0382709294711168
4022,-4273.450310545435,5.41215936747529,-11.180576236758286,-24.423552820229517,-10.952890038039998,10.525057184168569,-3.687455449592942,11.792050789781163,11.296034286507679,31.556307222932734,-26.714910834157145,10.443138339834876,10.126726774907835
4023,-1559.8875156401516,18.26721141576506,16.954276418307984,8.442963431936898,5.527337007582309,19.666458135680134,8.49473277872521,3.393364805798488,-0.7346708461891187,-0.13157394251016122,17.810104126592154,2.325680948177287,24.183937477368893
4024,-2663.572908735288,43.97815038151403,5.792107916606312,-13.64388301394018,-10.354662768637464,-16.864198416908817,12.978093129093425,20.53100446746909,16.76639498812975,-5.669426682449575,4.314261453531335,4.937923445702161,-13.935525165205084
4025,-1158.5323008422715,-0.46544197908399443,-11.411832529354527,-14.331730311451473,5.280350736812732,14.119933460625502,1.8311960247266412,-8.47918928571362,-2.757395949746319,4.616204447735025,-23.164059807981136,3.9909264197450534,-9.19390712666016
4026,-5266.976272584333,-13.175768913787655,-22.5526371364218,43.02454189648801,-3.262068995587232,-15.828157688864971,12.09032618434636,4.4249416312851535,-10.671204004241893,-9.514889390425294,18.86105399893681,-0.4320122021132195,-2.7875636991722788
4027,-3383.6266133080912,-6.331408080317327,8.385155094077152,-19.589507505925198,-1.2982719946737806,-16.85557424901022,-1.2848816200696558,-6.05744775425071,-1.3566075181229675,9.945265530893382,-16.426173934486123,15.396289100059082,15.051015847130136
4028,-1368.3023637010265,17.74684982642976,-0.4427982908761062,0.9502729226797719,1.8957712862855443,-3.4355618451484977,21.074226090347384,4.531291721438204,8.632872514625754,-0.07237461150868381,10.919691711159869,-17.58614553320842,7.508225077644238
4029,-3328.07009833184,-1.972415012691992,-1.5984715875030835,6.071152561807858,-8.456132562433693,-12.31964782878706,-23.629772689173244,0.3312221628017327,-6.5476895274816345,-22.32516252339956,-20.632479459133172,17.83982132371197,3.4374754164685872
4030,-3254.062717915968,54.69097036434374,-10.868732906031621,-24.43725947804821,7.293958797130527,-36.28680867476499,-2.9743210272675036,-2.691092855753118,-7.957889966751042,18.899827572547988,10.867725787130004,-6.987182452138789,-35.86739379131646
4031,-2613.1880994135895,-40.325128042837505,13.333802866481593,-12.062851716123491,8.507615126042475,9.67992235287741,15.390312493980149,-11.473556383106324,18.88519362093084,-13.64935935231515,-18.710771893594956,-19.814589788436674,23.770828888333853
4032,-3027.5341313412155,13.505724443289747,-17.651405361893243,15.873381489434268,-31.5563855793026,1.0484443066675977,-9.976870291462392,1.1941742742570842,19.414218678773945,-1.5850930391653126,-9.648839057258682,20.971273173233165,17.765887992946016
4033,-2368.6548727148356,-12.492477183127034,-7.605623077638183,-6.994534837588373,10.14792105735388,-16.663599981572386,-0.07144892497313222,14.655715895191413,3.9975526727291233,9.318236298431309,-21.26438479757987,-8.326951297027579,2.0239097513987323
4034,-4153.04371260201,-2.5456200371941407,-19.123566932705913,1.3597903925812314,32.393591033538634,-2.9613030810003265,-23.652683520804494,32.72554382132865,30.66337281269691,-33.69110912230637,-32.71518268373437,18.10304325316347,-14.708621666112991
4035,-1067.8921161374024,21.44183470910836,-1.829807642049788,-3.8156817167047223,-0.24879898170157477,10.459397395921927,5.75542135895226,5.276674424025102,13.923175780897557,10.770865604203927,2.295746982630769,-5.205316113295824,16.08066631104919
4036,-4567.707018152519,22.15408983843375,-0.7487441240319184,-1.892332132071888,-27.732946541194227,8.508757355108136,36.37356261808044,22.040720228710708,-0.6216021494737916,-3.1204678253545275,-20.288742699230262,-7.244313935776339,-9.606825733548055
4037,-1565.9286222295193,17.795762530809675,18.147072296390807,11.568394434707775,9.413244390346923,-11.79940539919216,-1.6557855788410745,-15.74403430193303,-11.980173262323225,-1.148916562172413,-1.0083102210072288,7.587040571425229,-7.301731090881783
4038,-1218.228929319377,4.670442871552045,-7.259281542240152,22.080489497361,9.764498890949914,-6.337291092434979,-6.122709188283043,2.8195060072383704,15.361324042820684,-3.2319687634745597,5.877387444890309,0.0497080044851705,-0.35530021972126374
4039,-3493.049330216885,-48.71303277186733,-34.06037115988972,14.057526396977815,-2.2545232898479597,28.57288542502716,-13.94980146767999,6.595887050823991,-8.140244205617858,-7.120163209855316,22.804008954741693,5.537504514854431,-1.1761085822724409
4040,-1615.7575082340247,-10.578721878788583,-11.810494529164105,4.099476945478092,19.287028496172066,1.939545368200906,-10.672090457360163,-9.215423722976524,0.7688226947390606,-7.694410938561612,-28.8881009060188,-3.1844376668403225,8.270985727015388
4041,-970.1846249956623,-23.0958012307144,2.7217932664069964,-6.313532307642977,15.511190468703004,-6.863947623836687,7.868743841739858,17.549157902714597,-0.4987519176030671,6.331186708348514,-12.06996669233228,8.13343204252691,-22.288753425734175
4042,-982.8817872445012,8.334259070958135,20.053481570161612,10.200026614323285,12.492226200141381,-4.989828643305777,-10.031832317566726,-5.3344863030531355,-3.822943318210856,-3.1163826482396244,10.789470069527129,3.0822536530036087,-1.6126523743364192
4043,-1456.0122211453693,-44.05726709901739,-4.2820035319447145,17.836453831517343,-18.217826840590597,0.5013312021773882,2.819530646864649,-1.5427234087246429,8.316640266690214,9.359830961823498,-10.480595928834422,-7.490365432433056,2.9992985409230113
4044,-1526.842029461138,2.8591317932727005,31.285148903821774,30.058612642204565,-11.375794373587702,-21.42521154101637,-4.672530342184414,11.015636991253166,2.28120486046329,-10.864144858601604,-8.024213221828843,-1.9999107944429315,3.565292617555096
4045,-1655.028824133817,-13.799007010705438,4.016804379367965,-22.638395228802622,-1.7264435029742018,12.222891298547275,9.222558053024999,27.222436111016005,3.218242585352952,27.930237719253824,2.309029887831486,2.7207824026040557,-12.152942870299219
4046,-1360.6790166238338,0.08862057096855819,9.363783421650824,-30.723276263869483,4.59386636178706,2.0263706032864284,-11.74362519876548,-5.028119518010091,7.7804662348656795,7.350499281825621,-9.57132787860561,-1.2701068321713986,-3.039421025756767
4047,-794.623451251653,2.7755556179355154,11.714123110740374,12.124751018493166,5.274671499608627,5.821803239155229,-8.572793917218682,0.40769372440427126,-1.0189227252925923,-13.212390168571583,-4.2849923089199695,1.3826770380008822,-1.981652969312425
4048,-805.8646329298625,-4.014062068729572,27.380118827579754,18.04095650541744,-0.9580576659452276,-6.309251415798127,-5.307233105368168,-2.882254195503705,-8.804544151671543,12.074153967833624,17.63945396907348,-15.016755188760616,-15.400495954619316
4049,-1469.340592350659,19.885233069511603,-5.893493994838235,31.007188396450946,-11.113895370722368,23.93405319407747,-27.970671568836448,6.751923360659704,-10.224007824542777,25.050985296322057,-13.401953052949612,22.290351373070344,-8.867666786916994
4050,-993.1334405788407,8.3993435229924,-5.304741787930153,-1.715567614237708,9.990145659309528,6.500786234153716,0.9400668717899612,-4.883557540526967,-4.542601387091469,-4.276259172275551,4.681740915957897,0.10388600272674763,4.6000613521699725
4051,-1690.4279638073508,1.0844780216056278,6.3360221144525735,0.9777822132336493,-6.886643528850994,-7.142315829111221,-7.283822109728679,-16.557021151158125,2.0793589889199886,-26.491933348796245,12.96944498373003,-18.97971833587888,-2.083807147528629
4052,-895.4668279183177,-3.570495539211618,-6.827291841943747,4.536500077474741,-9.812686128205554,2.811115896982611,5.328272912701455,-4.0649312295126725,-3.8165004145624435,1.4885056828354417,-0.4394312009724245,-2.1535093851336207,3.5501758061422204
4053,-787.1569598023898,-1.8133246828673348,4.445129385018812,6.073822453760579,-17.71369835503908,1.8021491884579015,19.63360719419716,5.282161961292899,11.62068729529574,7.198146561140068,-8.827590595364448,-5.763063341200726,-2.363755171635515
4054,-773.5152486878222,0.20379682752010544,7.720964110402503,-0.9744490122169112,4.0768327827643995,-0.3534702303698971,1.451990231940824,1.0731915764275006,-2.659699562781244,-4.414336110443341,-12.644632546604702,9.390468348206028,1.591998634118931
4055,-1039.8013117148814,13.291610370094205,-2.698625094286149,14.157414247696089,-1.8611633950703232,9.874727414699452,-2.0762631341211977,-0.8980968578886874,-7.2658221746909035,-2.4275855585855415,8.936799601105806,-9.906605414099145,7.954777729135351
4056,-1519.252071899942,31.612978694674233,15.750793609003155,0.9990375069777889,16.980110113430484,1.6993091620698375,-4.700842728147107,-2.2044916273401025,-15.534193293363673,19.342507340898745,-7.5262587156200995,0.9221584186182377,18.764250473495764
4057,-2210.4675237940455,7.0803656061660245,-28.75605492144207,21.917503038953697,-13.644764306307161,-24.52629540769333,8.197741704820416,2.110682077394832,-1.1679858005657568,2.5509690528708355,10.303434590742349,7.2855414766027575,2.614844261025834
4058,-1724.9801354984195,7.7308879256048915,-10.236620791988868,-27.10296319145469,-11.916766771122353,28.409963115641535,37.80976026186227,18.859627615023687,7.904777058386551,-16.289992117418187,-13.627811382381664,6.8579673721953895,26.89344291402907
4059,-1011.461900244393,22.353643022264716,-31.850071515124426,21.26963130404983,4.713379930778051,1.8429362213679692,1.199748086542537,-7.400216671276267,-5.620937303530171,-14.71765913634482,7.1218411317262795,-17.998110821964445,14.749321521457931
4060,-1857.0452784381264,-7.5962321783633175,-5.610204213624361,19.873613759392597,-21.561020894448035,22.785015767668195,2.1998348706033513,-2.7553543752430523,-0.6650812520574925,-22.49092506426239,17.38090593437906,7.250611604889474,-4.450089231276295
4061,-1281.4805515997666,-8.305384710540197,-4.161405980342189,-2.8787032217683524,11.032773733784365,6.963341652478344,-4.329421501995491,5.734209447220218,-4.775130475469232,1.4370127752029136,14.02563250198698,-1.9273235339579347,-9.984955814172967
4062,-888.5990013777867,53.81409637605269,-23.896118920258985,14.60522119452723,24.03611749699266,8.966187332474144,-21.46127234401552,40.09924063917979,-23.765867047437983,16.17868164493557,2.308510568727984,-10.364200959822233,13.174569322809758
4063,-1290.7791153649466,3.304755714343168,1.6053179459666314,4.689159819208294,-4.4334626011032645,9.934739810168942,13.455912799704619,10.799074342896109,13.523537619463509,17.91467257915316,-2.255812418982634,12.522356954925748,21.214217490412143
4064,-959.4329211919205,-19.235952080417903,-9.692233907834474,-0.4467683573307722,21.179150232510324,12.57731156330871,25.52585510302883,4.176528256719163,1.8725027829598067,-6.734010515155744,-17.57245548017818,-0.6135447498866823,-7.415903896474081
4065,-792.2732040804086,-24.039697187870356,5.37761188607514,5.44928649090664,3.483322417989164,9.943881499545535,-9.502046481019491,-6.619100453569861,11.966914606822229,2.504237492711159,2.141731941626896,-3.523080083415834,-6.368505549703882
4066,-1142.3239241495894,4.626797033516441,-1.2895043373150494,-1.5250711562557726,0.5339639547257244,-1.586489388355267,1.1745065511577417,9.535520925063967,-4.448316235159346,6.909168645738709,-7.993089225858669,4.57243431936297,6.082694031725558
4067,-1183.1497505503735,-2.961177129338463,43.200648015180924,30.266918068153828,-29.991696065977656,1.1365272953237662,17.53975824692062,17.240560082694593,0.568857389050783,-5.314834044611708,-3.8140416335239244,22.739516753061075,-4.3242540729865215
4068,-1495.3155221876575,-9.535677142591423,9.155523850103195,-22.43975254857067,5.7573293578186515,13.085989614910481,4.2752724827673125,13.539081981384998,7.184502988400244,7.5390665429199295,-5.621665884246003,8.53634020095945,17.883262898828544
4069,-1551.8264666170473,10.718343968518111,15.862068774455123,23.26092276201821,30.110328028720136,5.035891308501244,11.93525093716017,16.471859410649316,-2.9645678224196037,-10.034672905501184,-5.547505825749251,8.143488537425773,4.597130733280468
4070,-2535.7949099841912,-35.32928807944642,17.182255813163945,31.93812096861922,-14.927607803587236,2.358835953223485,-11.810237069793217,12.823080350889985,-8.33752127147733,31.44741904055978,-12.654706276193652,11.968197059401502,-1.2661268238729204
4071,-3543.266670165283,-15.689948322827197,-9.395924721658393,-2.4037337782233177,-24.82079131962855,-2.1602805026807745,13.597256788330844,15.100984639246747,-6.460123923647654,14.718123531017307,-4.876090761990611,23.59564581854119,33.478208349654864
4072,-892.9051235929902,-4.5134663185414645,10.722375516099099,-3.477041403094541,4.143395683595674,1.8933405430514432,-1.117119865476835,-3.3147955824981343,-3.860227159921188,-6.133548183440081,-0.21679707057939338,3.7675892106815643,3.3977312687598564
4073,-813.1695104449857,9.799395520203326,0.26509584107094375,-8.216930558403181,-19.742959055584013,10.00243656175389,18.226995015714053,0.9306979631890786,-1.6047530262344114,-6.849631491120896,-6.453335828493391,4.741599632165789,6.021327306101527
4074,-1536.248952089676,15.53771567220365,-29.264453209677985,-23.67259029124432,22.80332141991844,31.901654022143052,5.0859095485437775,-10.187610339960553,15.506842221122497,26.090997732549145,15.450073771163337,-3.2881890527841713,0.06479637968556276
4075,-1430.4996879540524,5.1594796335741115,-1.7225736418827944,-2.714829636631142,7.27859456661303,7.305040934724673,5.955760184390855,1.4505566509532613,-2.2107202349506307,4.5867084746838325,16.855459793583528,0.5407958357572137,1.6639995524592521
4076,-1024.178294406967,2.996805398685854,-13.549156756611202,-6.217943414183096,6.043638303723966,3.6950052240642073,-0.7357789428002749,5.0689849496196375,-1.008759865626454,1.9034489131713601,-1.2276100255901212,4.70394971123809,13.742163054107083
4077,-1695.5653857761743,-5.993604245081325,-4.228505992540653,0.7755224290217528,-12.15460835974283,11.569554490168732,4.164456174359681,-0.8893279462103115,-6.737305692970737,2.512004722729429,10.171903071687105,3.550820494787928,4.295065609730385
4078,-4089.6340458216428,-24.64465626290216,10.896717962427918,-40.47282547770286,-15.192290886900084,1.1897600383838562,-14.457173942427673,6.143473186784809,4.008821708335263,-1.1489109218479598,-8.845771762157597,-9.709395233726852,7.579769052054092
4079,-904.9199975365365,-7.375925181941223,1.9861819979246438,-21.851071862872512,8.19530367085192,-1.5171052513552215,7.9307778950614365,8.40171799056168,7.8928736146291705,1.5625937009899418,-9.380100968195784,9.722618465566947,-14.267338118357614
4080,-1057.898116115991,5.503587541661015,3.2919903364805068,4.329142698127933,20.77490138333919,18.154938935612172,17.40439048316528,5.1980847088335755,-6.692388401557667,1.9861059657156455,-5.148769531902074,-10.269556177978496,-9.508416077172983
4081,-1171.4159590498018,42.44358506913845,-2.400141965344424,2.0655470559848856,14.642450944875186,-1.7744916230074432,-6.209403380598359,2.7340415766591852,2.1632789433307185,2.0304283904220983,-7.211738835643497,0.6847127265933294,-1.9917981887906449
4082,-1336.9483654041758,17.86167652946992,-1.100914284481211,14.536862996543748,7.769450986533226,1.5659887391809049,-6.4029579493442,2.7236249114552544,14.620586861580742,-1.7542653233091996,-1.7191788861760742,-1.9372374240911248,10.01246603961216
4083,-2332.148976971731,-28.904566283998882,2.6794983299331565,-8.652735824448706,11.941757845193862,9.823410962911586,6.370805109036979,1.483292894760854,9.57206276314273,13.157529557807834,3.939983319823796,-0.6429988424129293,7.649788630561052
4084,-2337.6162978425805,7.187700040007791,6.605301439162753,2.721310253763308,7.071065233451797,4.938725867043718,-13.808756613637524,9.309158458865458,-2.3372824026447847,16.30364627814637,5.750324846229342,11.935200823386376,20.12000039032736
4085,-1662.962889822369,-5.311445042111386,-11.685826349792892,10.849789495245735,22.788361379934525,0.6921579721415702,2.590359733250805,1.3190562205131822,6.9709577243310665,3.9252270369117253,2.1564395515376424,-3.8685038178761495,-3.3157921559872188
4086,-2489.8385394689667,39.4632948122255,22.124831482690805,-2.848898382398304,8.93410777604153,3.988210860319193,15.009768769807543,23.48641657009207,32.56713938582785,6.493822710949412,-4.137294360610222,-11.650490034876215,-4.079380464935485
4087,-1573.5856220294254,-0.0851627296358935,7.856051303301619,3.527969116289253,-3.9642598726284786,4.306915372857118,-6.949663181423302,-1.0360376525528152,11.461845732452248,10.508775019375742,-1.7210507404188187,-4.029334799437747,2.5236392792913342
4088,-1681.8024283261295,0.39731229144653035,-15.460335709309996,16.788979977045894,-12.110992235818605,11.018240180916772,11.571749560277276,6.80284455975022,0.06943568877863289,-3.8292661656140976,5.387684810762185,8.024598783144775,3.0852212784145627
4089,-1505.8465311662746,25.51120755453347,0.4836007054643873,-21.57990940433662,15.058572746573232,24.161682361129753,4.610211190895996,-4.496196171407613,-2.5162818157472,5.858387174801667,12.51357866627308,6.030914132516726,-2.7758199001457435
4090,-1221.5478562001665,-6.2051589892354775,3.7611223874658095,-21.124021762884603,-6.959296746052404,17.831701923470742,3.1497327959454946,-12.293502851736903,-11.337391717541307,3.375687817557452,1.9933121557291973,5.221314449008911,-3.8741112445740926
4091,-1668.5617795690855,-19.308227181375283,-9.688200549807531,17.676428043329796,2.598111815315949,7.249942419321354,-3.1708208677924206,-2.601611335421418,12.702161463361199,-11.876033784091188,-7.404652615784016,2.410967944914601,5.343593300149461
4092,-1670.0597263482994,8.59558732047494,12.731204929373963,4.017782194784946,12.008311523347867,9.127703059184558,0.8848249118373502,3.339023455335883,-0.07073921879824599,-4.257619401652378,-6.649284347529834,-6.162558448315354,-16.533194106021725
4093,-908.9003478003367,-8.768840675663764,-24.821385524158273,8.167551936197462,-4.092890848408526,-6.151646011036282,18.8169342474914,13.85937847809857,-3.441055892347531,5.077574768986286,-3.8753197913518114,-3.097610187063193,-6.920770950854061
4094,-1393.3672273282416,-5.795704052988591,1.3739327103076746,-10.880424989646894,10.600068870156736,3.415796453753443,1.1216056909631595,-4.010808101603631,-7.532964650991565,8.491899587896242,-1.6806223703852945,-8.739935770684802,-1.6174718224832223
4095,-1501.458892970362,-2.3370785830808685,9.84511345389086,19.39362476747758,-3.0501222893907576,1.1762727035551346,-6.878019926950373,9.468641364609692,-1.3962252728075208,0.7453927505307917,-9.84345542378496,-1.7483953909813974,4.928309308940152
4096,-1489.741368844138,4.232496941012067,17.17683574814865,5.561780701771158,8.768326661895552,-8.623290097469654,-5.323029665840591,10.58091058596261,10.808698843858734,-25.45483264683332,-5.644268510149777,23.228061805994425,18.788759823451127
4097,-1304.4359919722594,13.89837005811796,31.879825547037747,-7.98195280256043,-9.450194102903152,16.388382616178745,0.0009234366119319575,-19.20561803538763,7.492612438193794,-9.475263183457985,12.080023661492604,8.337984508739185,-12.94802052662737
4098,-762.9561892446187,27.99563338295075,-2.872106607195557,-1.5709285194018074,-6.951313345378567,-3.0631788294501257,-4.196334208296075,-5.707587616072811,11.311569961593133,4.959062460939476,-5.6282837182254335,0.7162253886751082,-7.19352493320677
4099,-1236.5780640001135,16.013507996030565,15.591010511063674,2.693933289252428,-8.697188170302681,-1.612375055439991,-19.569522516316237,1.1092088671972402,21.050932393370434,-0.9517140150234445,12.065616331185515,-0.722674129340969,14.84067855092814
4100,-1009.1814937804838,16.89362205277496,-5.085247265511204,3.2065011699451724,11.113583461663781,13.314649868961798,0.7441873123816769,-3.8251649673338046,4.941901482308839,-9.79228006447635,2.839573678116846,-17.116897190377507,-13.625073644918526
4101,-1160.687917731131,29.03537861329019,38.59007647696703,1.6883794973312294,-4.768192926250148,-7.926749655383087,-7.280438919809644,-10.666549974958789,-0.5787738133558213,-13.127317101315898,-1.3843119254834622,-5.333634448842533,5.399851839872421
4102,-1363.5917159446556,9.923594380909705,8.644416085904199,10.33789032591698,-2.5457690837289415,-1.9216455144294766,-7.55279055767186,-9.633974703166018,-4.128855454786907,9.90310080412946,7.775756157602353,3.816579562087932,7.780580247430005
4103,-1381.2957376805573,-10.375665950869502,5.909455835639064,10.186757449255136,-2.1350504257752223,2.110938961333812,-6.962999617453165,8.284990630010675,8.832715572164854,6.153121027332896,8.790151793064236,0.8788115062603568,1.754900541866491
4104,-1875.6390894576487,-5.950590808974855,-1.704958756388332,14.859630961238098,0.47843726404987624,9.697883864560863,0.8183734279727111,-2.965697649000062,1.6877009143398989,6.291375693488209,-0.11280369128103913,-10.412251926028924,6.154796957907315
4105,-1534.0248576951562,-11.271111055036647,-11.450163518252566,-0.5047091257512127,4.036387814893321,-5.843754259941074,0.4439710114145465,3.9783010184105563,-2.381939638668539,1.3357333074095536,-4.606747763425921,-2.7587463601838857,-7.518380510728018
4106,-1560.7371709288027,26.995781132937374,12.868565370341154,-24.489134346134936,-13.166137930607443,-22.425158272268867,-10.600346834666485,-6.884790666558213,10.58923098262735,12.472827662948752,-10.735242559562503,18.711708135424345,5.192681386512614
4107,-1667.428212330342,27.981752985053095,-14.359545865567304,-37.22546840657778,-19.83424527069715,-5.36132500119251,18.44757940998755,-3.044765792731167,-2.9229173872492065,-5.4551006737225975,7.823920345869373,-5.364400555325727,-6.697973808029639
4108,-876.3794677821795,-0.7920719830548715,-4.398616046926095,-11.997410075219976,-6.761432572636731,2.347180401554969,-12.437507357909116,-3.2298937257132083,14.845601951231602,17.492550950178394,3.6643381063999394,4.649932280679398,-11.700894982664996
4109,-1989.9776608072902,-6.995361286808163,-7.288579578296089,6.313025069703787,11.124632215395682,-14.096215953970304,1.3284425803201945,-2.2507658683641147,6.278029738518327,1.8360592094312909,1.7330516001116136,-2.6665243915788626,-9.065495950734704
4110,-1378.1401135617887,5.707124259204139,1.734839730132535,-0.30499268925253076,4.603486669920771,-5.112025691617517,7.05702360715984,-9.576821597901246,-11.183359356357848,-1.6323220648760943,3.9733010817275383,-3.058373222207033,11.10854196465551
4111,-2157.983909737228,-6.666558530678173,-12.454617591410212,19.38133946047985,-15.971170039954528,-10.362497543490623,20.20293660825575,-4.787714909448183,-2.3434650898537046,3.92280623770219,-1.252689393751423,-5.7524859549656,-8.119470064799433
4112,-1021.608635359341,-22.090582734730233,-2.0873649472967712,25.814276029539915,6.078272383761565,-3.746293076936057,-8.937417956375445,-0.9116905164178372,-2.456385650450175,-13.51823029079895,-1.8446029203507692,-1.323469112301628,-2.3994519063371005
4113,-956.6024527285197,9.897184416595586,22.986210758204948,16.937055902765064,4.590164101189991,-7.806927926089777,0.7772446882703254,12.670673965754961,17.40946367906544,-0.470777509206781,-22.28619904407414,-2.9492373379252235,3.355294047919792
4114,-2710.904178422666,8.105928068117649,12.474989976574998,-3.1196765363221597,-2.3671321773590366,3.4519489172707853,10.012364685289484,0.6360595524020561,3.6466848600447377,1.1377862633451403,-1.8780691174226964,-3.356436110990806,-4.975212591337492
4115,-1191.6294212916607,9.95457203919392,-0.38232907314491626,19.960038958053506,5.062582157431486,10.695699437379377,12.327152027778824,-7.36362580623743,6.667717948418544,-6.6689412753764135,-6.619868974422473,4.682612881199838,-1.2705029088273252
4116,-929.9168878064366,34.41702387089468,16.530742833570738,5.745064134037402,-0.6649124957743342,-19.37358220653712,-2.1551885363099164,-11.653763804492451,-3.4817323132821807,-6.023149371334655,15.727548870556275,-16.812806052900573,1.083903826807112
4117,-1636.752401371734,16.777170897779964,-12.337751157052931,15.401676647864706,-10.820933867418054,-5.030791353137299,0.3430908114526974,-14.601950346278862,2.044106988988491,2.038204629901288,9.635339822020343,7.5098497347661475,14.96498444743729
4118,-2031.7031710772117,-6.095912214167398,-3.8068835044850577,-13.16868592452295,11.060266781491224,-7.653300379556385,-9.622938946227428,-3.0644941615132972,11.306296641698777,13.001833324611502,-1.4915522071481941,-11.265655386069776,9.239321375319928
4119,-1197.3518871577935,2.1190742127377726,2.4260268088305477,4.393280038627855,-6.624307105310845,6.257261744437311,0.6369964832324532,-1.6555750396791262,-7.250283994664334,-5.170841879301321,3.082144594695144,-0.9825161123338693,10.057933430208548
4120,-801.7342755891987,1.4049955512376764,3.7441295160626233,-3.7656865729348463,5.05268486307482,0.2869410361334361,5.479543347662163,8.931795435760563,-6.900294033132025,-1.3175541769440726,-3.518116876932508,1.3819839047228242,4.486810093926239
4121,-1384.9828853565339,-13.545794734564193,-16.32264747650685,0.9532487559018163,8.064777130320701,-1.3144997468675956,-4.079846804069922,6.324297429346167,14.814530037489142,-1.2013025251640177,-17.35435331123388,15.282878193436547,11.524161136421672
4122,-1908.6738284542496,-8.471543650501783,-15.165229834426087,-7.620492729314363,-28.198213738412566,12.975017271854584,25.309381988585066,5.2922019083168435,13.441223579419622,26.124705208355003,5.051603913234946,-4.401304732437257,-13.161649147447687
4123,-2602.473333790458,-20.786876331893577,-4.261313184305009,-4.230529023225057,-5.474494408989205,-18.567596475556535,-9.825797713762043,4.163791419597018,7.166924070553051,-14.277547149989525,-12.602576323784225,4.430142936423651,-9.374687867671584
4124,-1339.0662516784241,-2.9479795039230225,-5.011014343053939,4.785545611206154,16.1455980362968,6.297829285257928,3.9858676853771295,18.068750936411657,3.081995788169646,-0.5265563966297359,-2.3692712527656603,-11.500625963501307,-11.015011188028602
4125,-1181.5062099935026,-25.560138074147464,-9.338366245161334,19.505982319717436,22.636952000814922,18.197515455511873,8.798306853631503,0.16074802955408798,-28.413349112436496,-15.319379228994478,19.851484554660097,13.095357063922792,12.182991943290245
4126,-2523.7138526277613,-51.229440468401265,6.176863498005627,28.136141826238735,8.728629390233603,-19.33311809450688,-16.878846469131194,14.571748486928618,24.96166049443837,15.43321895892785,-6.059452483360336,-17.287969163195854,-20.698564840688533
4127,-1459.5575815356945,32.78967909593329,-14.058773151428353,-0.0797748136480067,-12.348245786485894,39.49907031761844,-30.958365539080255,14.19356794629834,9.23364480002427,-11.760050931401556,-17.541678429335626,36.67544598130806,-14.06942691160905
4128,-1430.197991620365,30.880091615002872,-12.54932725783235,17.938647911182585,7.946645709274883,-8.757702053288785,16.053147392555722,-1.5155676826531175,13.023635717967261,-15.319166530953668,11.485493847633414,-20.043801833357538,18.45948486742772
4129,-1060.114761924872,-1.0166027809880824,4.090628064533017,5.114810435511303,3.8088456064481977,-2.925792360937132,6.9447604523534485,-1.0778928736959648,7.477727553696793,5.416988719401149,-2.4825708393618777,8.616775621170975,5.0312085643908135
4130,-3193.9101999585896,16.466417641392585,-0.8993698069717182,11.105657484495289,6.006891439255474,-11.118847928906073,0.7399070575797296,12.05516092117709,-6.000168459931079,14.625637649882401,2.525319685068434,4.765075013005437,12.764542915510615
4131,-1948.6133711656178,9.393454571349364,11.497530626626368,14.953122664739997,1.8930321638665275,-2.018017592155929,14.302124016986122,-1.9812985067737332,1.656636341129736,-10.830390468429997,-4.012870789325963,0.953578906359977,-6.738451401784124
