,pncc_0,pncc_1,pncc_2,pncc_3,pncc_4,pncc_5,pncc_6,pncc_7,pncc_8,pncc_9,pncc_10,pncc_11,pncc_12,pncc_13,pncc_14,pncc_15,pncc_16,pncc_17,pncc_18,pncc_19,pncc_20
1589,3.836337316145244,-0.0555191782266923,-0.3354113173076286,-0.027557283549530003,-0.10765955066762946,0.003750451383193069,-0.038555798508566615,0.07007496783762505,-0.01836768066194574,-0.006582870825165173,-0.010520311929321522,-0.02491217074442932,0.006063527224255352,0.003357592775810744,-0.0077181567784650774,-0.011831686377617579,-0.0057373135211419915,-0.013002131050711584,-0.0011616131506630926,-0.010280108326477981,-0.013588477595223882
1590,4.092006989006796,-0.010382973608271683,-0.37513784119073723,-0.03668158187372083,-0.11001983389923264,-0.002284932561054953,-0.02570366751971565,0.07406359034366215,-0.014815442275621867,-0.003096210400755739,-0.014616527372142625,-0.032286478209326216,0.009224265820582432,0.002033072527545716,-0.00763319651514097,-0.010250738545341836,-0.005617945369039326,-0.014273565751413187,-0.0004256495891516264,-0.011305145646336846,-0.014130670198687547
1591,3.936217031558276,-0.018319443136881053,-0.36757728847783555,-0.03236606940286369,-0.09226484539972246,-0.003864453061654577,-0.024411886182751936,0.07654086047019243,-0.021429460051115228,-0.010487292385925013,-0.01288932489669698,-0.029457421728924113,0.008451088839380684,0.0055351400992775255,-0.010418805989079063,-0.010873883710125284,-0.009105904087411774,-0.014291732180819083,0.0016282200060835895,-0.01393042500954193,-0.011915635736818078
1592,4.009096926964088,-0.028155486648680752,-0.38772096291773944,-0.025830407006683223,-0.09905007744490946,-0.0016859971257511591,-0.01913604483500114,0.07472498023512787,-0.029547382125834555,-0.004535499793177386,-0.006178614958327669,-0.03153382322651025,0.014861329861401843,0.001037939985831382,-0.014092299138786684,-0.008259788162646811,-0.011422412207508219,-0.012773887868841436,0.0009964541392495287,-0.015797159167912606,-0.007341120956768085
1593,3.9302744873289988,-0.05935423861045266,-0.37340480536518655,-0.041840986855906794,-0.10386653661807178,0.014072176707077921,-0.03046110605739175,0.07453111983491159,-0.020005061255397392,0.005299788029734893,-0.009261752449476761,-0.03488877520111668,0.01697108470233767,-0.002025448575460494,-0.010075923347010213,-0.006033617788125291,-0.013013204477983337,-0.011322231777213844,0.0008241020570472318,-0.013803189340040876,-0.007308283979336265
1594,4.074013789876084,-0.03178253246199774,-0.3937498286820827,-0.03496452219577848,-0.09271017434338269,0.0007604264892877532,-0.038428154809101535,0.07955414425028136,-0.020599142707681047,-0.007280838117514352,-0.0035376507357303194,-0.03144085007592717,0.013283670833251963,0.0021510051072576087,-0.014562856090804299,-0.0093774295119133,-0.012883860440639746,-0.014828122379738892,0.004055876226716443,-0.013482123853043444,-0.009371242035116875
1595,4.050356911146709,-0.06071995689335102,-0.40065801585251554,-0.037368513912325825,-0.09130242837045474,0.012545454344158867,-0.03411680700847412,0.07930778432264164,-0.022760141875487125,-0.007508401776775922,-0.00520609584656003,-0.035326902473480366,0.01048283789796474,0.0037675576555796088,-0.01119881153702577,-0.003507867375491012,-0.00980675563448889,-0.015134207442138786,0.004511068022393282,-0.015321575919508904,-0.00993272108403115
1596,4.003886332551642,-0.08499209759426303,-0.3827704045603799,-0.03822557293872825,-0.10077471939365507,0.021514808652862354,-0.030063690899906088,0.07762975310737617,-0.028453866963630413,-0.001097211025917239,-0.010056514826528582,-0.034707201069192145,0.015260083862216419,-0.0018435549542129182,-0.010111372707075513,-0.002176339553134899,-0.01168625031476721,-0.011719707306498461,0.002044755372718195,-0.01595701620155736,-0.008746549282203638
1597,3.7575598954458065,-0.03792158528449804,-0.3683852673641614,-0.028458074363660636,-0.07950620400841128,-0.0014926383884291158,-0.027870338331922633,0.07182403681207866,-0.026623087859035048,-0.012843045282426276,-0.008742851610649815,-0.02778098388205162,0.012544095602661709,0.0038873629302092964,-0.014457564481377628,-0.008180311089032432,-0.008869149245032121,-0.011821320339062,0.0032700751652291805,-0.013326497286118913,-0.010781285286116136
1598,4.044847595586384,-0.03730184693733594,-0.3861564565098476,-0.03737097893099123,-0.09543621775824283,-0.003074369135561661,-0.040283988984295936,0.0778737322016473,-0.018838807088939074,-0.0033415101015614374,-0.002527126847111677,-0.031348105816743736,0.01265852392759579,-0.0002489247656200992,-0.014052976800170187,-0.006150769843619247,-0.012974539521835879,-0.01493267313792919,0.005223570483737387,-0.01424025929797485,-0.009840962260754208
1599,3.9889676036634643,-0.020755931049939256,-0.3774100382852143,-0.025343515259100932,-0.09492045225570338,-0.004855850850474114,-0.024913449324571204,0.07441584380280114,-0.024643388552357683,-0.005164045976288987,-0.007589962124582769,-0.03184134948976025,0.011550875587127498,0.0004151928125835344,-0.014729402578137303,-0.011904706920020151,-0.010056283484487425,-0.011738506062144013,0.0013267405986475752,-0.014916542586002338,-0.008876695196197217
1600,3.7925096524785515,-0.03651893969003892,-0.35749866782557427,-0.030791881939795887,-0.08179553551569645,-0.003474586819295843,-0.01854151989960032,0.0720243829005723,-0.033066651229279764,-0.008979428159820276,-0.008905449209812958,-0.03208710572540073,0.01185803767599823,0.006013334423928164,-0.01254487991376835,-0.011352613067710885,-0.006778108123454791,-0.010262254991962259,0.004230949434086809,-0.01405346397581923,-0.01399912452346436
1601,4.143307181228286,-0.042270845079933304,-0.38632622267476896,-0.03347432320219394,-0.10223999291882488,0.00198063745600013,-0.037375089010867696,0.07686626608626419,-0.024495733755999505,-0.003209724336144813,-0.00906441956735203,-0.030549203476788387,0.0126493601459285,0.0018196960364374557,-0.01349195786698281,-0.008861802148958335,-0.009999823589359365,-0.012560893476364635,0.001802356942264957,-0.014506309916833918,-0.01100881684183116
1602,4.074105409163753,-0.03725407058400583,-0.4029355845682551,-0.03539781289241787,-0.08651121195474484,0.005547289061762261,-0.035517650109602,0.08197419149304074,-0.02334012564465311,-0.010229736556308771,-0.0025240151917788624,-0.03354941045406657,0.010347061499194898,0.0038381163339098186,-0.013508002899431125,-0.0060295623945013175,-0.01107273805876602,-0.015816767403661013,0.005226622199750243,-0.01390506847655288,-0.00996092822323247
1603,3.8695204914507446,-0.05270573564569077,-0.3545898476422752,-0.03875675243406781,-0.10249387381213741,0.012055257625169114,-0.03270550233019371,0.07249514637074797,-0.022045785472633084,0.0011007196470646287,-0.008638300510231166,-0.030922203300236623,0.012281914045011342,0.0006255034194614574,-0.009363740488420019,-0.003526030054952551,-0.011069852927607995,-0.014377513674101276,0.0004901522103607108,-0.013895993811890037,-0.00942714785938138
1604,4.247268802191983,-0.022554960131670437,-0.39346986067887146,-0.034155889422845975,-0.10701094427028239,-0.000580111292067931,-0.033649155200109596,0.0787610493469317,-0.02627227447212249,-0.0055500145487072175,-0.008355162681916386,-0.03407973744934512,0.01363982834326877,0.0028064961066081944,-0.012982700530591529,-0.009071722295552921,-0.011449551154340577,-0.013467715584194935,0.0026100307503308918,-0.015061564156460998,-0.011199501771871467
1605,4.0205675701473975,-0.00023394044907249238,-0.37440988384223234,-0.03682239754485371,-0.10413926287935048,-0.008102560979631438,-0.037901161276121996,0.0808274976568266,-0.016568929454493293,-0.00400160759614364,-0.0035487236905620625,-0.034936890952084895,0.006578406367539373,0.004305754516825377,-0.01313046849751536,-0.008765604278417874,-0.0072476393001400016,-0.014613343684523819,0.0032821199653132174,-0.012768949106044689,-0.011492895146440304
1606,3.91362799279717,-0.08213280636322308,-0.3318636034395727,-0.04765267800661098,-0.11059128783300488,0.02197764792917471,-0.04119471145751544,0.07369260113159441,-0.025997005551107136,0.002672899546381059,-0.009903765751894528,-0.031447334843810605,0.01314225791025481,-0.0011585265949451836,-0.012697784863968335,-0.0028082457140628054,-0.0084747343001545,-0.012186326027427826,-0.0009904151244330296,-0.013697784360201833,-0.01053168421739376
1607,3.862300059233586,-0.04070944675495472,-0.34482514279582704,-0.03580107392486385,-0.11249701860874158,0.011581070901491073,-0.028212866504680245,0.0663923135075629,-0.019265537567919225,0.004252786657587644,-0.010951593213315007,-0.032816251920010316,0.015089921713387676,-0.0027179882078017872,-0.008924276426814332,-0.0031781492746658702,-0.00859248346905489,-0.00989043538792019,0.0015088744601725577,-0.015211452824239618,-0.010291217547030463
1608,3.869801168867135,-0.04941853361952362,-0.35497082230322685,-0.03919796951743041,-0.1101601203680748,0.007175911112798662,-0.017172765479846436,0.07014184143325582,-0.02587713556096495,0.00903468987822553,-0.006372205453391019,-0.03614589603849224,0.015263457514213114,-0.004480306828826067,-0.012051519343829007,-0.005934826718820853,-0.008009472725487016,-0.010868786468465926,-0.000998667917419028,-0.014668528647349032,-0.00657204463517305
1609,4.13552180096461,-0.02678387539027119,-0.3887297434146608,-0.02752253944615658,-0.10019605979017494,-9.456064484314388e-05,-0.032779088809833934,0.07619391284142123,-0.026640953020222912,-0.006185926974929881,-0.006577324178656744,-0.031772252635020155,0.012640154095378425,0.00328093398145881,-0.013747555990466079,-0.012794751804509943,-0.012310765845246098,-0.014387894323230722,0.0014876381573205029,-0.013481950800310078,-0.01040779366249018
1610,3.784130679948935,-0.06321640227810522,-0.33644587553875055,-0.04307154516223562,-0.10249914082506165,0.02203722178826986,-0.03743514985463084,0.06118481310270434,-0.02499674750912128,0.0035896687664448215,-0.009130516922859152,-0.02769355701838035,0.014925203658727414,0.0003398691963343639,-0.013201022513564744,-0.006795599051171871,-0.011873752992936094,-0.011491809502364912,0.0005084193389669973,-0.012614325914166183,-0.009332556580535674
1611,3.895566296265332,-0.004216624177090329,-0.3547726056311238,-0.027819608803590395,-0.10819571369991557,-0.010917361546382396,-0.030664592372120016,0.06436360947561086,-0.010921486951568105,0.0031730231161808016,-0.005418051796776671,-0.02515556653808994,0.004664108263911959,-0.00152364975754584,-0.008290824048197741,-0.010857049640276837,-0.00700827179509383,-0.014854687198754666,0.0007747272997705959,-0.008269356379683346,-0.01123712878030995
1612,3.87998871358354,-0.002907057433446625,-0.36971514940821654,-0.04147248887895392,-0.08926713525127804,-0.007801116711895067,-0.04169953455640264,0.07148928811849162,-0.015655921611923154,-8.165227918794967e-05,0.0009382496595428654,-0.03221996331734951,0.005046916721816012,0.0037306908233084722,-0.014867544294346497,-0.010507838187281907,-0.009482998081870149,-0.013971993912039614,0.006270096696529332,-0.010946110270187161,-0.010599560189765125
1613,3.8639090697092735,-0.031037741002022983,-0.34728946669995076,-0.03753644688438843,-0.10302063904321372,0.0037514588335606936,-0.040844313686260666,0.07048703913159411,-0.02334682915269267,0.0060340778661670275,-0.004813193067469182,-0.028711048719841852,0.012588155794393771,-0.0007625234810446915,-0.011515103097125738,-0.005145889357118423,-0.011360770569594569,-0.014990595939169309,0.0009312015217338244,-0.012719782898237978,-0.010040411130596685
1614,4.01953951255,-0.03526548600880113,-0.3717671771224035,-0.04648376463372657,-0.10539879681934329,0.005201946424623071,-0.03472682081367904,0.07582086894554009,-0.019126074065515166,-0.002994069344036444,-0.006909746155365435,-0.03139860305562149,0.00956125923718234,0.0010919967920190016,-0.012802398108699462,-0.005460966740725513,-0.010748677738228232,-0.013623066886484856,0.0022178320111867897,-0.012418838346265622,-0.011207443957433989
1615,3.970197100431803,-0.07891123109312315,-0.35976234645137306,-0.021947036603229234,-0.10492508804757988,0.011242316350233754,-0.02689243255289748,0.06975967618505481,-0.03871774296939741,-0.0005444246648511173,-0.004744532261805582,-0.028175702801999946,0.013276566242853135,-0.001662332497813597,-0.011104343823442497,-0.007971407949920583,-0.010792583526086873,-0.009942149858402383,0.0012925117703118378,-0.015224199637166258,-0.008893559382073644
1616,4.247436009196737,-0.052993780267875296,-0.3994082744065817,-0.03494959722750211,-0.10288717839262364,0.007260704421432173,-0.037269808659004706,0.08058924670993665,-0.028293799533014842,-0.006040196476784234,-0.00589642886195729,-0.028690605775412627,0.013636596717446882,0.0023046475744431137,-0.014726332201027585,-0.010538100442815005,-0.012578933183021784,-0.013535865302943288,0.004024272839287626,-0.013956539619192595,-0.010555775664947632
1617,3.8653873707286155,-0.020593679285255167,-0.36877623571301277,-0.03317377600047862,-0.08638828483629037,0.002820017566533351,-0.0366693121421655,0.07521997495401149,-0.015164936906114755,-0.008324055237828872,-0.007734145991062339,-0.031287234380258,0.011287013475670583,0.005444723908694107,-0.012947106041460278,-0.011124298022897607,-0.010354956506160659,-0.01464623208211136,0.0035025768510742023,-0.010391168812687252,-0.009413323862206778
1618,3.764693320365578,-0.023837314538502147,-0.3753126914727531,-0.033994787795910676,-0.0741577846475226,0.0029308038903447945,-0.014476349980097851,0.07026767150450276,-0.034768476553235284,-0.015911748132581234,-0.005410576502279372,-0.030644951425868833,0.010615042123880878,0.005140559360064753,-0.010013517186697763,-0.011221261249073366,-0.011723003947614165,-0.014175155352477703,0.0029827397280904507,-0.014035998096322288,-0.010221719408342196
1619,4.128492372164234,-0.01854821858812871,-0.37782558333783184,-0.04192489159189756,-0.10723056955025059,0.0042983478929114185,-0.03821731708993742,0.07313547881301932,-0.022691560143699257,0.0013619847403780773,-0.003027057286181692,-0.0299298164498287,0.012554066892759256,-0.0025343710825040037,-0.013224886801517842,-0.008564264777544562,-0.014179654499838571,-0.014374220834952196,0.003852465195852276,-0.012326654652458014,-0.008960930640896064
1620,4.119941319578385,-0.027570253047564268,-0.36879603733469074,-0.03890243043117069,-0.10458317072154096,0.008050569738628326,-0.0335988020293488,0.07213857797631983,-0.023821794884297295,-0.001789428157295471,-0.008220651250309772,-0.03311716337031638,0.010668831276160065,-0.0009212876700311611,-0.012035071188154223,-0.007845669368453899,-0.010376813073041996,-0.01260488383109915,0.002312410209219318,-0.013383588488506362,-0.009728910341585816
1621,4.2895336120329395,-0.024417658986959696,-0.3930661233384134,-0.03813343547039788,-0.11115807346326312,-0.0002560289675957612,-0.03311103686111462,0.07775509499096694,-0.024066859887658963,-0.0032101311671407316,-0.00819248196918314,-0.03222200395801709,0.012107605831825878,0.0006015332337024633,-0.012380671741119209,-0.010790765819092591,-0.011832001586286655,-0.013736246774370976,0.0018294826682935903,-0.014675250370597711,-0.010842001947505833
1622,3.6936139539494723,-0.08995810166740681,-0.3521059870190977,-0.03337582244873697,-0.09680532833606179,0.026913488193073713,-0.020456675447939242,0.06949795522312888,-0.030656621797770765,0.00306003710472688,-0.006224427850566897,-0.032995028077854975,0.01724448666415994,-0.006606397945026084,-0.011453548834783979,-0.0036163695205059247,-0.00928906618515738,-0.008160597791056453,0.002762635466727089,-0.015581396683745436,-0.005725790458818702
