,plp_0,plp_1,plp_2,plp_3,plp_4,plp_5,plp_6,plp_7,plp_8,plp_9,plp_10,plp_11,plp_12
5775,-89.31444680938887,-1.0030943237335779,0.000967836119202343,0.0009879709477214377,0.0009866043103804534,0.0009726350639553037,0.0009505076821396368,0.0009227535481854578,0.0008908728478864468,0.0008556698661903967,0.0008173125296018241,0.0007751068669008221,0.003790765520573497
5776,-88.2409056153259,-1.0034061887286627,0.0009203975564709306,0.0009579315559293398,0.0009731802064770826,0.0009724683669573161,0.0009599922258695485,0.0009385603105361128,0.0009099117624304472,0.0008748582919235532,0.0008332931419885848,0.0007840700507960133,0.003775893111607013
5777,-87.7715282948527,-1.0035348244234583,0.0010170279561578857,0.0010450548041426343,0.001053286067164899,0.0010480487922022372,0.0010328366577698348,0.001009894843740921,0.000980712544960519,0.0009462373145162713,0.0009069479256475634,0.0008628065262097955,0.003342606064228033
5778,-90.12900937074747,-1.0026974380642282,0.0010304081056105728,0.0010434725375344032,0.0010373804250796632,0.001019161743383543,0.0009923815582468737,0.0009590718952340092,0.0009205761788762003,0.000877879020971191,0.0008316789735645734,0.000782261503596517,0.003944884045790385
5779,-90.03685731921368,-1.0036431728586874,0.001258637023216622,0.0012886983308307866,0.0012869223396354457,0.001267415651370636,0.0012365463668391186,0.0011977552569736557,0.0011530373044617728,0.0011033796946395078,0.0010487538726187458,0.0009875984175975539,0.0026392719754377747
5780,-90.43459940997501,-1.0032559747895218,0.0010328715464606808,0.0010590111339394128,0.0010618182976366776,0.001049833002495229,0.0010275993804165844,0.000997745013162482,0.0009618810915045735,0.0009209603890729506,0.0008753410488589977,0.0008246160174763531,0.0033498143890377816
5781,-87.85384170173032,-1.0025750209050233,0.0008141590274128088,0.0008380230390915571,0.0008449546698707569,0.0008400306461686049,0.0008261747228164853,0.0008052626343499091,0.0007785279931785017,0.0007467129503591845,0.0007100931481945677,0.000668369373579693,0.004209605053727056
5782,-91.31205826819644,-1.004065879735695,0.0011946724403159134,0.00122959299462238,0.001237543764128978,0.0012279491002657999,0.001206551277767407,0.0011770772639988361,0.0011419178163499851,0.001102457140907126,0.0010591818328491208,0.0010115914252641978,0.0028355747894529193
5783,-86.91472662492183,-1.0037968077899266,0.0010614148130583003,0.0010986339249042622,0.0011113741211977385,0.0011082176216666458,0.0010940986708903135,0.0010720152211491577,0.0010437588878105572,0.0010102161780329167,0.0009714304349841566,0.0009264746828664484,0.002883453647067385
5784,-89.18348642614856,-1.0036494072872466,0.0009969191246672715,0.0010270759547690866,0.001037210964486611,0.001034471495142132,0.0010225041687208542,0.001003484061016071,0.000978788551444554,0.0009492484793503441,0.0009151960647433242,0.0008763244849953811,0.0036518309527415155
5785,-89.34838391133951,-1.004126393164504,0.0012222738656863497,0.0012570265354799022,0.0012634610378754647,0.0012522701990796818,0.0012289934337226193,0.0011969758099847794,0.0011582091757412394,0.001113674112552105,0.001063427342070906,0.0010064031023392778,0.0025598406880645787
5786,-89.16829923872639,-1.0033459371474456,0.000938149553184301,0.0009602691304984658,0.0009632953196685109,0.0009540670885938283,0.0009363336826689293,0.0009124598328668258,0.0008839899625707762,0.0008518846725402272,0.0008165984719784101,0.0007780309623484572,0.0040573271354994896
5787,-90.66265955689798,-1.0032130572829243,0.0010715315874697511,0.001094223100165612,0.001096535725603541,0.0010845223236056508,0.001061754647593452,0.0010305752452707928,0.0009925900176164508,0.0009488929302946163,0.0009001813290503381,0.0008465052660000644,0.003513480407458468
5788,-89.19203445130087,-1.0032460236243539,0.0010189238053467864,0.0010475552146876426,0.001055981930621677,0.0010505044326710822,0.0010349420634520057,0.0010118479695520228,0.000982897312490226,0.0009490715399673957,0.0009107230296314298,0.000867527018530382,0.003387157416585418
5789,-86.2060547509603,-1.0027970225291116,0.0008643555129584106,0.0008834056896421056,0.0008849336490578435,0.0008742974810910436,0.0008552132185859863,0.0008302150685027701,0.0008008371605850468,0.0007677869434701376,0.0007310245170029208,0.0006897157205453139,0.0036605088157585413
5790,-87.27005957166776,-1.0037603920805696,0.0010737594609442369,0.0010977877197859917,0.0011004576620597727,0.0010902765990616328,0.0010710891045957092,0.0010451324943486224,0.0010137989113690117,0.0009778887581676303,0.0009376403198343666,0.0008924501311381671,0.0031524898328176287
5791,-88.31735819312459,-1.0029687513382222,0.001050505815201812,0.0010705472160335786,0.0010740808723563278,0.0010644078269403292,0.0010439211581461379,0.0010144093628741719,0.0009772166289004343,0.0009333637831044839,0.0008836230218078604,0.0008285629554693183,0.002893835330505735
5792,-84.72287587812197,-1.0038008974167647,0.0010965113459345266,0.001135951726962541,0.0011449356352356114,0.0011352103170059738,0.0011135151956977504,0.0010838186785608434,0.0010483343202824483,0.001007997271575758,0.0009625631562267504,0.0009103551416533484,0.0032352640045398683
5793,-91.05034775166581,-1.0029282103850634,0.0009957095025714584,0.0010204547043910356,0.0010243546331903431,0.0010154398656410473,0.0009978225642262727,0.0009738342476364053,0.0009448320490837556,0.0009115248919186169,0.000874040704872529,0.0008317534213683553,0.0040186601814276735
5794,-85.40498479419477,-1.0034256823131853,0.0011237045823643704,0.0011579539542568363,0.001166121931545393,0.0011583309452460363,0.0011398240889855759,0.0011135441774938273,0.0010811649555904598,0.001043491568490066,0.0010005246932426846,0.0009512217573126366,0.0030717708303217104
5795,-85.56730706212596,-1.002931249490915,0.0009343491994034771,0.0009688880824240677,0.00098304719473411,0.0009809482198280246,0.0009656856914869119,0.0009395176789419947,0.0009038582343661549,0.0008592540275391078,0.0008053719644038861,0.0007410174755614567,0.0031842344736551817
5796,-87.19267125021284,-1.0028648132424767,0.0009499949762538176,0.0009691182191952365,0.0009668690280743476,0.0009515900027829518,0.0009276222506188161,0.0008975933932335726,0.0008630152486727714,0.0008245256423617518,0.0007819246609822936,0.0007339138854853426,0.0027503334735580727
5797,-86.49330292947378,-1.0038842599565356,0.0011495516678315444,0.0011858595937426638,0.0011917069626112004,0.0011785643630082374,0.0011522948479858789,0.001116325661880713,0.0010726062881286915,0.0010219758442931342,0.0009642193637425204,0.0008977626761823667,0.001650204292133151
5798,-87.3453357906688,-1.0035736537239472,0.0010803679059793083,0.0011082001129529252,0.0011115113166528215,0.0010999537555348277,0.0010780464213754554,0.001048354122934928,0.001012436236004004,0.0009711819894762566,0.0009248614682112373,0.000872843631324162,0.0026117913652002004
5799,-93.59747356862192,-1.0035579919599293,0.001310105583637128,0.0013372301486905894,0.001339783419624973,0.0013234115453973183,0.0012919770771260637,0.0012484117282444526,0.0011948862022723302,0.0011328999214259858,0.0010633093002648134,0.0009862577441496101,0.0024245752667691346
5800,-90.18780379355563,-1.003880012057036,0.0011645124544366555,0.0012038376180991388,0.0012156951692081364,0.0012085481221655475,0.001187767561954991,0.0011569267084083586,0.0011183066522625917,0.001073125502887471,0.001021599144461463,0.0009628551491745168,0.0025694494310828397
5801,-89.67606640377663,-1.0036286945077073,0.0011527705868123164,0.0011838056071953324,0.0011857967679116677,0.0011696440806561144,0.0011413816671170427,0.0011046144285017656,0.0010614267203201255,0.0010127807260936056,0.0009585899892480374,0.0008974443482403117,0.002699002743332847
5802,-89.92778090146982,-1.0035721956177162,0.001152058757542104,0.0011830647039237797,0.0011851322806489995,0.0011692678329301058,0.00114148357375985,0.0011054319791183097,0.0010633331698612367,0.0010163904935643361,0.0009648997406305578,0.0009080244417410406,0.0028087132097321596
5803,-87.94647603979384,-1.0031399363847069,0.000960995187966963,0.0009890211664361356,0.000995200700123713,0.0009865269387173907,0.0009671214292620105,0.0009395741430887547,0.0009054613243407557,0.0008656251296357176,0.0008202788521555281,0.0007689500164894249,0.0033718306931904436
5804,-87.40378415034203,-1.003309430448498,0.0009729838978232185,0.0010084591550707544,0.0010211065741796976,0.0010181372743471796,0.0010039033718051188,0.0009811951828210146,0.0009517198823435052,0.0009163455774153672,0.0008751916770544042,0.0008275392965436457,0.0029769453168282797
5805,-85.17155886499835,-1.0045986914084113,0.001272701817914744,0.0013191506564631942,0.001328142396368956,0.0013153030872980758,0.0012880947652048234,0.001250605025431823,0.0012050270266463217,0.0011521721422519276,0.0010915016859884739,0.0010206344430376208,0.001175743769246679
5806,-86.63583781056157,-1.003463807103422,0.000998018610375964,0.001034805367302981,0.0010472025173653109,0.0010418897228426016,0.0010235359550236584,0.0009951996167803165,0.0009586961082140431,0.0009148476057662817,0.0008635770317220559,0.0008038817698083662,0.0030964747577605133
5807,-86.7115913843018,-1.0038487615948148,0.0011723655963620542,0.0012080079687646968,0.0012120443264818607,0.0011970536799850802,0.0011692424210725885,0.0011321429638869584,0.0010877708832904207,0.0010370105794424856,0.0009796181356798394,0.0009137847830063402,0.002353968647600654
5808,-87.50031208995449,-1.0035707321621914,0.0010925551563727297,0.0011309971923491964,0.0011412581330083602,0.0011325935367946407,0.0011104689879175272,0.0010783227574981842,0.001038233878092352,0.0009912225432132838,0.0009373190785537636,0.0008753934792700761,0.002379522836015918
5809,-90.45321203410519,-1.0026437841246356,0.001004056590175145,0.00101867560130798,0.001011088807495629,0.0009896610317407005,0.0009587587423840374,0.0009210529270654159,0.0008782663367523797,0.0008314845359943338,0.0007812251253053061,0.000727259750298755,0.003238128429681282
5810,-90.59644878821243,-1.0027101845715054,0.001004773604732661,0.0010231751228067642,0.0010193851942338777,0.0010020695714782306,0.000975322527628233,0.0009414880178348989,0.0009020132962989588,0.0008577652199645933,0.0008090800664147684,0.0007554903156602725,0.0026528014812695596
5811,-90.04513671561385,-1.0030776855034615,0.0010177746653854632,0.0010460578737924485,0.0010518608658588256,0.001042550376793914,0.0010221865847431105,0.0009933018436213401,0.0009575074410069241,0.0009157414413342017,0.0008683273032256531,0.00081483924281353,0.0028137607008290795
5812,-89.3355302169521,-1.0037224552627078,0.0011661693673272017,0.0011958645524495887,0.0011938724319259899,0.001174460392823366,0.0011443329975557557,0.001107140564344252,0.001064893441992326,0.0010184792176740323,0.0009677235735834144,0.0009109134234618253,0.0020633333636607687
5813,-86.35898757300549,-1.0038324188371177,0.001120733549733253,0.0011638688304218524,0.0011698742783990128,0.0011543834080544975,0.0011256304670099067,0.0010882088098786787,0.0010444932891988052,0.0009952290512214243,0.0009396335144476776,0.0008749837078748069,0.0012301330222375
5814,-89.5318214193029,-1.003438518401965,0.0011212483780597342,0.001153781014063579,0.0011561946273625186,0.0011416099132599447,0.0011163849194268914,0.0010839888466941225,0.001046344081338014,0.0010043231969871728,0.0009578169455810229,0.0009053630344227338,0.002136101752970264
5815,-85.44289855176285,-1.0036353838560337,0.001110743634381926,0.0011580075060830333,0.0011791627402331756,0.0011807305956308236,0.0011675761270101665,0.0011431442749081486,0.0011095619255145663,0.0010677186885867287,0.0010172924503434359,0.0009567157486108209,0.0035324546815685355
5816,-89.33309289834787,-1.0035340610354042,0.0011540735272531474,0.0011833203849678274,0.0011860328987931407,0.0011726894525321272,0.0011482212204998372,0.001115424646456629,0.0010759885657213356,0.001030863319571373,0.0009803198326147336,0.0009236855243869981,0.002342815931990679
5817,-89.2297224784019,-1.00331712253174,0.0010913025888577579,0.0011214643133989268,0.00112434079953176,0.0011102523586316933,0.0010845346136518941,0.0010503542556780671,0.00100955838025465,0.0009629911686268894,0.000910530565841413,0.0008507896626417302,0.0021310770386055913
5818,-90.31901579302419,-1.0031055516050653,0.0010847857260394512,0.0011093562588185535,0.0011091433969579636,0.0010936815339821124,0.0010675745568486485,0.0010334847623527476,0.0009930675458922477,0.0009473159157777236,0.0008966152581972107,0.0008404683592991628,0.002722578684757677
5819,-90.99326562361516,-1.0028836578960132,0.0010329887590556416,0.001051882642844431,0.0010503919222271344,0.001035491788321312,0.0010108614238620553,0.000978825549490296,0.0009409366503572632,0.0008981970943419768,0.0008511036581527159,0.0007994996624045425,0.0032815320983914775
5820,-90.00283176004612,-1.0034884701708657,0.0011198155024202802,0.001145524023182464,0.0011421326127883508,0.001122708061367073,0.0010932045937266475,0.001056877621222204,0.0010155949105280825,0.0009702901707837276,0.0009210168146895235,0.0008665420871760012,0.002679104670492378
5821,-88.98645349745564,-1.0032798479528717,0.0010714804774565126,0.0010989389545959449,0.00109853153257912,0.0010821935914215844,0.0010555990091170792,0.0010219481175070657,0.0009830817635495522,0.0009398537596174356,0.0008921640806278495,0.0008386136196595218,0.0023749587110999644
5822,-90.43809677693899,-1.0026363252234338,0.0009837620494777353,0.0010029481492544532,0.0010021494778388893,0.0009883819160509601,0.000965148624119147,0.000934564411963624,0.0008979929534059346,0.0008562848946251726,0.0008098203047512813,0.0007583557309469474,0.0029677041853290913
5823,-89.99259434378142,-1.0026011477296266,0.0009399104698066076,0.000958729213987869,0.0009595782032063882,0.0009481467319304452,0.0009276542452897824,0.0009001619740851294,0.0008670124200679862,0.0008289956977070243,0.0007863655496185503,0.0007386973744925473,0.0035316660019793352
5824,-90.56934203111597,-1.003387364598462,0.0011360182571240696,0.0011615052364152677,0.0011599743443134838,0.0011425990340983923,0.0011147818390461097,0.0010796609760789914,0.0010391038881471372,0.0009940593974752214,0.0009445896748361234,0.000889493414335822,0.0023643686788576575
5825,-85.66945322392216,-1.0030398866982162,0.0009302668451863124,0.0009537909001979844,0.0009576198828888476,0.0009500692346338001,0.0009352038194669862,0.0009152772174488275,0.0008915528806621482,0.000864627439904314,0.0008344768979873433,0.0008001993213041369,0.004350958698511083
5826,-85.47391213310298,-1.0029406468724797,0.0009573201276459957,0.0009715941731240828,0.0009710394685394864,0.0009623093134585929,0.0009474589733636762,0.0009274481008782869,0.0009028888000540659,0.0008742341476762699,0.0008417765240156841,0.000805309038284931,0.0041121832172008
5827,-85.99061972121414,-1.0033360924382642,0.0010162642740190583,0.001045674003044849,0.001056120339932395,0.0010536121314335953,0.0010414756030181287,0.0010217123447469104,0.0009955833260080972,0.0009638804899154877,0.0009270370574268084,0.0008851260775953408,0.004168594203803027
5828,-84.83135912324924,-1.0029355120780474,0.0009111880994286199,0.0009351006745140002,0.0009438174780550929,0.0009421079234814496,0.0009324536915388849,0.0009164002799455005,0.000894930678522796,0.0008686134150664109,0.0008376424641989994,0.0008017655795309874,0.004532527793348089
5829,-85.46687177049026,-1.003577473311813,0.0011699824523967704,0.00120483634696572,0.0012174737964080933,0.0012151153001104939,0.00120076852714906,0.001176103028194996,0.0011421578062915559,0.0010995261924332672,0.001048346656737684,0.0009880829955391508,0.0029695516577687743
5830,-85.87872092153262,-1.0037348563900141,0.0011286698083755918,0.00116614323395207,0.0011789430129782825,0.001176265889640421,0.0011625476605786305,0.0011403296800790981,0.0011111356000901298,0.0010757846161318176,0.0010344649688940985,0.0009865744733471601,0.0037447802528358712
5831,-85.04227052570431,-1.0028964203243431,0.0009940140804062605,0.0010200724152784448,0.0010272206365780534,0.0010222113034801547,0.00100769228433967,0.000985052018254208,0.000955123921027843,0.0009183672007789558,0.000874879271905164,0.0008242199424057184,0.003816111260448182
5832,-85.54337153355348,-1.003475931758843,0.001072165009914965,0.0011057175807267698,0.0011136599773156597,0.0011070512318253946,0.0010912997504442523,0.0010694742128009957,0.001043312127942427,0.0010136096311679685,0.000980302558828843,0.0009422089923960957,0.003553775251170481
5833,-87.75226013358863,-1.0034650825960612,0.001054720222323808,0.0010933688551472687,0.0011041725499351144,0.001097624068590332,0.001079189852395057,0.001052102369527171,0.0010182628469694052,0.0009785627189687976,0.0009329156176284819,0.0008799793472772703,0.0028991178844673584
5834,-89.74579615847213,-1.0032578847846354,0.0011177934723319474,0.0011370488274387238,0.0011316806763601653,0.0011114250486496595,0.0010811061723547254,0.0010436650061724931,0.0010009334134638281,0.0009538965495176242,0.0009027180710116416,0.0008464481716284527,0.0029199621777722114
5835,-89.66601044621147,-1.0037734660431432,0.0012613999001286889,0.001291212549353466,0.0012881229486049115,0.0012668002385842158,0.0012339003191978524,0.001193002871295425,0.0011460921366650255,0.0010940658959699208,0.0010367762253022305,0.000972530419842196,0.0018965988185835902
5836,-90.10602902160052,-1.0033835859988331,0.0012715400671213467,0.001304879839307498,0.0013072162157483074,0.0012898668605331092,0.0012587149106349864,0.0012172195844398499,0.0011674595966342587,0.0011105375070677476,0.0010466405583878166,0.0009747372135851714,0.001120347493774232
5837,-92.23754760410368,-1.0029656813651462,0.0011490389668561132,0.001168035003340023,0.0011628502167436944,0.0011424334198200103,0.0011113643657681925,0.0010723438685454373,0.0010271011706886617,0.0009767288713825343,0.0009217239756762317,0.0008617595802878646,0.002984807330583183
5838,-88.99012300955937,-1.0041405151024434,0.0012871821982475586,0.0013195678990204315,0.001314636824423711,0.0012893680017946711,0.001252493898429601,0.0012091009067886945,0.0011620126812885872,0.0011123267436932648,0.001059473224243566,0.0010006828453876689,0.0019380322918121729
5839,-88.70938468574579,-1.0043470390477776,0.0013827645421952686,0.0014255446300551798,0.0014272076356142201,0.001405652746285399,0.0013697090976916636,0.0013244018599032105,0.001272435964610185,0.001214719861077345,0.0011503908574242061,0.0010761947978761993,0.0012301054922442464
5840,-89.21192895770764,-1.0033996252672839,0.0011057641446022026,0.0011317011443796859,0.00113188245179367,0.0011164852700363628,0.0010908113194843707,0.0010581118365434517,0.0010203573438525766,0.0009785274981186625,0.0009326576044441702,0.0008815869105126057,0.003113897703688957
5841,-87.69721702023315,-1.0033602705666822,0.0010493217853525297,0.0010859078405245188,0.0010970759138231776,0.0010910344470589674,0.0010727848882483883,0.0010455160859802184,0.0010111692528593222,0.0009707287307086009,0.0009243172300312748,0.0008710856756055169,0.0025822806366664853
5842,-88.46624100611126,-1.0043144535710073,0.0013195173642286892,0.0013541122649622294,0.0013565700613092956,0.0013399156734991828,0.0013105042533530424,0.0012719433389220968,0.0012263549383135794,0.0011748556784948437,0.0011176625448300415,0.001053826101365799,0.0017273993446763147
5843,-85.97362007491465,-1.003040118224713,0.0009543706505951589,0.0009814830514282588,0.0009852029427473562,0.0009767344276208226,0.0009612802641460444,0.0009413608699551528,0.0009181176562856633,0.0008917844686336749,0.0008616882358592386,0.0008257577060978446,0.004281861853513654
5844,-86.09302199757487,-1.0039715457720182,0.0012335831352806215,0.0012642131049030712,0.001264744633086976,0.001246683698187696,0.0012160167668010587,0.0011761531048872624,0.0011290010496881704,0.0010754426446319186,0.0010154234816241272,0.0009476881309348733,0.0016351999150679927
5845,-85.59610173081067,-1.003257932956519,0.0010363142983856237,0.0010593328868232063,0.0010600780895185583,0.001047845390805509,0.0010266620919780832,0.0009986883488282438,0.0009651948108853881,0.0009268886033940582,0.0008839460122071674,0.0008356940430386015,0.002789630115111798
5846,-87.94522804829815,-1.0038698496202156,0.0012351290338048658,0.0012712397551578375,0.0012707509462720418,0.001251019917362554,0.001220138633822249,0.0011824308866131019,0.0011402593701936308,0.0010946520963608494,0.0010453714232875999,0.0009904013437968394,0.0012187044878840128
5847,-89.13657471021132,-1.0029086432117815,0.0010493245372194925,0.0010686177105765464,0.0010635699155825537,0.0010445468310032167,0.0010164324115160964,0.0009820429524296074,0.0009431219160749172,0.0009006786550926876,0.0008550315569756274,0.0008055137279637681,0.0025647292553418735
5848,-89.08083532934626,-1.0033935161602778,0.0011703135082079482,0.0012055117280026055,0.001210905772867181,0.0011968294271430856,0.0011697010409798363,0.0011336171402328904,0.0010910639864148885,0.0010432468306951937,0.0009901652782659258,0.0009304621548826345,0.002236676594209944
5849,-89.0167548632495,-1.0031188202600758,0.001004342267125136,0.0010302485487733177,0.0010325006507163432,0.0010201360752330915,0.0009979483643739488,0.0009688503103967323,0.0009346305943403327,0.0008962576888036734,0.0008539508967471519,0.0008070095641703083,0.0028512701700234553
5850,-91.07385101325664,-1.0035393261866945,0.001205318933537115,0.0012334974872777239,0.0012353138366451462,0.0012204984163834598,0.0011937451378865565,0.001157843894158451,0.0011145697279989725,0.001065008686186353,0.0010096301863983994,0.0009480991583827633,0.0027565023364009133
5851,-92.02569542239239,-1.0032893821276914,0.0012321509521010681,0.0012600648141920924,0.001258480855447656,0.0012387890619613262,0.0012069309175421054,0.0011665175549705213,0.0011197605011382785,0.0010678061928392074,0.0010107729720716517,0.0009474310596260296,0.0026351867834056423
5852,-91.21950145418808,-1.003708852206801,0.0013261407226830184,0.001373002149918166,0.001383202879393576,0.0013700618299324078,0.0013409450766361073,0.0013002257919397533,0.0012503937867980551,0.00119255034685229,0.0011265321240125786,0.001050651827811519,0.0013656893490123425
5853,-89.44671826265498,-1.0024769447453554,0.0009017030308385424,0.0009150682589847488,0.0009112819646904299,0.000896567130307811,0.0008740597475755729,0.0008457111400438906,0.0008127863412029699,0.0007760511028144729,0.0007358058848988171,0.0006917329951061978,0.0031121289450673434
5854,-86.30071245508599,-1.0031959278698748,0.000985872015779865,0.0010190428839032413,0.0010285254831073635,0.0010241576282936816,0.0010114056279858993,0.000993491852232943,0.0009722932653358154,0.0009487326192110039,0.0009228887761642935,0.0008938721659385878,0.00407614809983147
5855,-88.86433268115829,-1.0037810032057182,0.00118835982354873,0.0012149518223575901,0.0012096315581345354,0.001187434329025394,0.0011549100005493218,0.001115606085395421,0.0010715371755208767,0.0010236501583916603,0.0009718246475381654,0.0009142410147975878,0.002109053670567293
5856,-89.09637200192806,-1.0033017075538855,0.0011212480598280117,0.0011497934475086346,0.001153586514083685,0.001140700170472591,0.0011154168214454958,0.0010803594976266607,0.0010372182484362957,0.0009870148574550443,0.0009301254139419091,0.0008660482287042938,0.002427897773372294
5857,-92.19191691573344,-1.0026485473563003,0.0010871818566477486,0.001103842683678642,0.0011000234182186213,0.0010812770979765855,0.001050894990695647,0.0010111471744452792,0.0009636862734615178,0.000909702572835691,0.0008499512740082698,0.0007846466261062532,0.0030811665759421006
5858,-89.51418307792225,-1.0048315564472046,0.0015177331248779095,0.001547979832858495,0.001538883045788971,0.0015082017924369629,0.0014644060365019422,0.0014122370044622897,0.001354283176734907,0.00129152866726273,0.0012233593392430265,0.0011469092823099861,0.0005407328914324636
5859,-88.20737919778406,-1.003308085148795,0.001093693357396773,0.0011170791118740285,0.001114474111088458,0.0010965646981955079,0.0010684445082846446,0.0010329627009862724,0.0009917769901521005,0.0009457383041362434,0.000894940528235144,0.0008383997040594963,0.002591093304168882
5860,-86.81370577150967,-1.0033308491860438,0.0010272405021476705,0.0010596790345012905,0.0010637073137091807,0.0010511344637614485,0.0010279084956567853,0.000997373009669157,0.0009613947851684323,0.0009208214810048413,0.000875580043109238,0.0008244013847453104,0.002606099053448761
5861,-86.66922287188366,-1.0036945316132087,0.0010291011127359822,0.0010582929670702513,0.001057498137108828,0.001041323541095843,0.0010169356283878817,0.000988054994165423,0.0009565485731845612,0.0009230461686938003,0.0008870192613975636,0.0008463327936183337,0.00263421013336153
5862,-86.56933695267288,-1.005651758751193,0.001600731036620055,0.001660419252801122,0.0016685164427686636,0.001650065104861908,0.0016166554602463576,0.0015745302490933126,0.0015269702856802018,0.0014751573459958025,0.001418315573424504,0.0013530132592339142,0.0018421336627745543
5863,-85.4133899503163,-1.0028752324672705,0.0008593858859668306,0.0008768763492087386,0.0008791387079900603,0.0008726011056231485,0.0008605672595132368,0.0008449585508048379,0.0008268840918128679,0.0008068703910512536,0.0007849047711248298,0.0007602702193020748,0.005040740072516952
5864,-85.0801140058066,-1.0019562492148404,0.0006916939829617285,0.0007022350520420828,0.0007034962186719982,0.0006983870212676261,0.0006887190918300367,0.0006757064548324684,0.000660152477949233,0.0006425519990272138,0.0006231358943936177,0.0006018589812126046,0.005069319702514937
5865,-85.68735731833361,-1.0031313096423262,0.0009955985995961562,0.0010267884661593002,0.001038572122149789,0.0010376095364689809,0.001027245586964502,0.0010095199724757635,0.0009856670074763142,0.0009562685749181543,0.0009212665501323608,0.0008798051102431611,0.003554615271442625
5866,-86.7526248994152,-1.005198007731097,0.0014106454249732273,0.0014601986759558176,0.0014700370363703416,0.001459320960957084,0.0014370687388373417,0.0014078671119893116,0.001373988144534943,0.0013361890334588396,0.0012937776641521487,0.0012439885082435273,0.0032327919541430645
5867,-83.9305018325913,-1.003187780055931,0.0010014324907737522,0.0010271483258067896,0.0010294280643748288,0.0010183946830298796,0.000999077465181384,0.0009742588171266502,0.0009454601220228965,0.0009133198364025115,0.0008776565299411977,0.000837190955752916,0.0035934432047622683
5868,-85.30910288151111,-1.0034202927425169,0.0010586003183961354,0.0010968375032040006,0.0011092447677013015,0.001105435362494344,0.0010905918963805264,0.0010678162589143794,0.0010389133134856789,0.0010046959334035286,0.0009650469691234676,0.0009187301442454502,0.0035552712668925493
5869,-85.14635380610208,-1.004705297932154,0.0012967868247059618,0.0013582682318527774,0.0013750147189297741,0.0013676363782175111,0.0013465300790482298,0.0013174032536527422,0.0012832275658064298,0.0012449316050949725,0.00120148486295129,0.0011493532922170538,0.001543157710517135
5870,-86.14324539144461,-1.0039856695912557,0.0011843823852053638,0.0012297724413896454,0.0012446031441683807,0.0012415825681899248,0.0012271330936032819,0.0012049863742456435,0.0011772985361591043,0.0011450502332797014,0.0011081156665909626,0.0010649840586482429,0.0036029704004979547
5871,-90.40638673559808,-1.0035147664742823,0.001269477267970511,0.001290514781924915,0.0012855650410564278,0.001264501627606872,0.0012318295145130058,0.0011899828490211089,0.0011404604796758757,0.001084240402052168,0.0010218383988375868,0.0009530231701580413,0.0026918610722233716
5872,-90.08121565010839,-1.0035189402607476,0.0012479341195071206,0.0012766507068318346,0.001276485359137461,0.001258088394262653,0.0012270014536146297,0.0011865292756209568,0.0011387221614599635,0.0010847500988986516,0.0010249492004123142,0.0009585226241065592,0.0022043297339857195
5873,-86.87680097270459,-1.003495544957798,0.001060644472728811,0.0010991714313705713,0.0011136407610286513,0.0011128744372049207,0.001101868328888682,0.0010837828176602589,0.0010605449076560723,0.0010331164819678378,0.0010015821030919614,0.0009650435886405861,0.004151937883962488
5874,-87.39853427921888,-1.0027163235445666,0.000894658030524508,0.0009168838700608372,0.0009246691186031871,0.0009236741303695609,0.0009164092304939101,0.0009043140111710897,0.0008883080866705791,0.0008689634196275877,0.0008465375720232675,0.0008208716487269267,0.005569716231802768
5875,-85.79732250923801,-1.002125144664757,0.0007341192091974527,0.0007524645708902955,0.0007587953916964826,0.0007569664968937897,0.0007491886174812881,0.0007368379978766943,0.0007207794825415566,0.0007015018659390437,0.0006791588433257926,0.0006535350858314465,0.005240051640503203
5876,-85.86241921022989,-1.0025950734890603,0.0008357044529871761,0.0008561885195158713,0.0008622360350555097,0.0008593890148134848,0.0008502403047187714,0.0008362985858012647,0.0008184831253681682,0.0007972984188848691,0.0007728735337005604,0.0007448624917009972,0.005228672297096003
5877,-86.77814777304796,-1.0028156058880875,0.0009621687262870767,0.000986863785842241,0.0009909542115751015,0.000981947947390986,0.0009637357433055901,0.0009386624821110706,0.0009081853027097865,0.0008731187244012977,0.0008336845323957287,0.0007893642195042898,0.003572182617831162
5878,-91.00900042549112,-1.0035673115529578,0.0010156716901331467,0.001041514600570222,0.001051146914945251,0.0010501745436810974,0.0010416241364595027,0.0010273756439288216,0.0010086660961009897,0.0009863133001666853,0.0009608040701107848,0.0009322890101440456,0.00537731461908898
5879,-91.53878814366949,-1.003419728816718,0.0009407035790683381,0.0009639502258360132,0.0009747642655277002,0.0009762753740572164,0.000970311500796971,0.000958164813341152,0.0009407901730360042,0.0009188991218495438,0.0008930082510170762,0.0008634565388240818,0.005563840187227124
5880,-88.94196938522711,-1.0042998025809868,0.001153664511609782,0.0011911574275750446,0.001204869187728106,0.0012037417575526098,0.0011926387123331382,0.0011745022530452144,0.001151126305410187,0.0011235183521827769,0.0010920450479513994,0.0010564014770380293,0.003480725598114276
5881,-91.2252078112906,-1.0034717308364274,0.0010477052075827217,0.001073709987720317,0.0010808907387903032,0.0010754108138605163,0.0010605391489657149,0.0010383596357492375,0.0010103094332902156,0.0009773960857137178,0.0009402755339141203,0.0008992127689039603,0.0035445614916519122
