,gfcc_0,gfcc_1,gfcc_2,gfcc_3,gfcc_4,gfcc_5,gfcc_6,gfcc_7,gfcc_8,gfcc_9,gfcc_10,gfcc_11,gfcc_12
7636,0.044629281176172174,0.00032305993254923103,-0.005457847820860367,-0.00997562505577496,-0.004275745931998381,0.0016796859365005897,0.000998616461700027,0.0013594406551226165,0.003904389637428877,-0.0035164651977808146,-0.003044482692196295,-0.0009992494830910635,0.0016471528415987686
7637,0.02752559107194282,-0.0029291501971779902,-0.0028300444264243584,-0.0050847598385769435,0.0003636759659300059,-0.002743249085743404,0.0011631146270899043,0.0005092218206913537,0.002353889329713295,-0.0015616565651201543,-0.00019496368556246092,-0.0013878742574489483,0.0012723092779863875
7638,0.06292645721094232,0.0030520560691290866,-0.016292787792036467,-0.0078751438347851,-0.004255366006624005,-0.004752764859380995,0.003541347030806901,0.005129472401895721,0.0018966987721092577,-0.0038469082266855957,-0.0019648499184768335,-0.0013933262851132794,0.002614200449876297
7639,0.06888128051979725,0.0025300945538150638,-0.022201640215113012,-0.010164179138377478,-0.0018063836492344444,-0.0023314733692475433,0.004067063935894168,0.005664792760910361,0.001468929772536072,-0.004286126465115915,-0.0028132748206081827,-0.0012089180502003122,0.003433763276210443
7640,0.06487773976004024,0.0009958721399911203,-0.016823365149204718,-0.010084078812574943,-0.0035394453953396365,-0.0014973568738851984,0.0016649338366220765,0.003576924344004097,0.003981717915597716,-0.0031503843058713946,-0.0026913374442817887,-0.0018770230496791694,0.0017173840488967505
7641,0.053921366440996855,0.0018797421954313183,-0.01292559210050666,-0.008830016944117907,-0.002177390195241377,-0.0021892458117086745,0.0018209468888918988,0.0028746829872034973,0.0024770473290868012,-0.00275496602556095,-0.002247683692455156,-0.0016947313735660124,0.0027524898706966787
7642,0.06375628806682519,0.0009538698813456546,-0.01616459760408295,-0.008555831190616791,-0.0012786944340197881,0.00017656899218884516,0.0007540650404009772,0.0017758097198936366,0.004719177949350701,-0.002229954288262624,-0.0038590561758346537,-0.0032355792708061095,0.0031701949012388183
7643,0.05342837919184482,0.001048962256846234,-0.014430242478602072,-0.009725191695247944,-0.0011314228761272163,-0.0011420349680920116,0.00293945808085808,0.003134874109999865,0.0020705196714761068,-0.003273329841137865,-0.0025659055355706254,-0.0015897213976742673,0.003053289691420746
7644,0.02595548343244346,-0.0032456357401594075,-0.0025195946248066916,-0.005087586269253967,0.0007436031645419894,-0.002775733736785521,0.001396271372703359,0.0006256076606730728,0.002322497463922972,-0.0016816558079527095,-0.00011295916317219945,-0.001289385113957222,0.0012034885160636887
7645,0.05333930303579202,0.0017572493690190972,-0.013415490052882012,-0.00881411418587468,-0.002117754269698215,-0.0020140755589725485,0.00238421150632678,0.0034762934310736773,0.002267708710130627,-0.0039934810732871395,-0.0017035644225449577,-0.0011249741471531913,0.0027644433907833433
7646,0.04373273789940741,0.0021090784846335905,-0.008241780315173083,-0.00904274663808017,-0.002411283843981892,-0.002162084433795656,0.0015191211460848229,0.003201717036434747,0.0028983933866420044,-0.004185207901111947,-0.0012485364980713662,-0.0011681973987825382,0.0018359987552892577
7647,0.06402964997156935,-0.0018521271210923092,-0.012343289292171924,-0.011534273325689756,-0.007306921526456067,0.002957880580155141,0.0008767237763922887,0.0035807809722243835,0.007242231936853948,-0.0053913212697466835,-0.00444612087933706,-0.0005374133958754274,0.0015220436975474326
7648,0.058635767223357574,-0.0005799768326474823,-0.015083843193504613,-0.007942481138175122,-0.001409503363298205,-0.0020291089819254194,0.0006004773391315116,0.004689589837534402,0.0033796778333005746,-0.005299382428552161,-0.0027893794699408716,-0.0002128968333337651,0.0033332459364651223
7649,0.016390079036121614,-0.005201256442577109,0.0013018213293016577,-0.003841232588387667,0.0019312275231231225,-0.002695273282382219,0.0011768620960999016,-0.0005654714698623367,0.002110362991889677,-0.0010629727466289125,0.0003770526654328399,-0.0011585047084728857,0.0007578310278458113
7650,0.02363408938345462,-0.0038307537041747846,-0.0009557767181189432,-0.004593144285874421,0.0008388721815813941,-0.0027303556642144077,0.0012193348570916874,0.00016977091158716027,0.002111001542062552,-0.001435134759286707,0.00015800166589082282,-0.0011509535995253273,0.0008588797976172055
7651,0.02568610330585981,-0.003545192935123407,-0.0020439890630392856,-0.004340025506926582,0.0004105025409562003,-0.002725416389635096,0.001631178362298102,0.0002733705329633821,0.001962373738392741,-0.0016187685666174776,-3.0524317075749345e-05,-0.0013735359412170114,0.0010122760181953537
7652,0.018338462116268217,-0.0045916629399415446,0.0006806927339427596,-0.0034048636316601436,0.0018837954639156441,-0.0034001334182100044,0.0009454681055390848,0.00016945090226194064,0.002121034900288533,-0.0016078489543387975,0.00031387616089910067,-0.0010804257738272044,0.0006626603304956076
7653,0.0171848760986288,-0.004961740441130351,0.0014302956674603887,-0.0034207430723169293,0.0015349296781570355,-0.002773869572375427,0.0011538144728678239,-0.0003601046282779211,0.0019351334453046492,-0.00122789666979898,0.0004602414781936416,-0.001290006138127308,0.0006809278374198811
7654,0.05524541685201365,0.0018062612766797483,-0.012856460786439872,-0.009322728243229201,-0.0030054807036053533,-0.00139182035351727,0.0017340782027056426,0.003635659706800206,0.003384222627990647,-0.0038668178334017277,-0.00254212938450735,-0.002056291923591726,0.0020793235509055743
7655,0.052200083046390684,0.0012888711631122661,-0.011144270093979234,-0.009199907048948882,-0.003146281007961472,-0.0016362044747081578,0.0021407435662686354,0.00351087601243759,0.0032160365590544397,-0.0035369862064961134,-0.002659841854938953,-0.0020930935187031346,0.0021065379009796896
7656,0.038262847479888354,-0.0007430789716911854,-0.00620885194908898,-0.006393998927231736,0.0002285390066785102,-0.0024001278894172882,0.001426606581566185,0.0015152792081868417,0.002429966511956,-0.0025417565973810756,-0.0012692079116238954,-0.001225457729757113,0.001396118178906267
7657,0.06308258877353566,0.0010135784664207382,-0.016134412758826017,-0.009811465684757237,-0.0002158589136156507,-0.0032914106832704674,0.0008105232507037307,0.0057027838898114445,0.0021557910055541966,-0.004749469973600816,-0.0030451459232115545,-0.00020691830173424062,0.003079774167459255
7658,0.08846172175341321,-0.0017860902979273546,-0.02319371896290722,-0.014321077983812762,-0.005788984401105104,0.0045102919714321045,0.001587392146616655,0.007388311584062285,0.0066458850621929685,-0.011323925972174742,-0.005045316859468124,0.002683605846412602,0.004671978576848309
7659,0.07247332188084615,0.007150526891421582,-0.018815060234034408,-0.01588704329158831,-0.003249202351921398,-0.0035221493533169833,0.0027810488780462468,0.009296608118385083,0.0056191300814268765,-0.006616626312972959,-0.0068087705184414074,-0.0008586801766588505,0.0033792697298153287
7660,0.06302600022410426,0.0017316691453249644,-0.01826216798674393,-0.011666260172297922,4.774132636521416e-05,-0.0009367705584300843,0.002988626933112506,0.004211139417388064,0.002289847808867327,-0.00519027143371716,-0.00366404748644357,-4.2870191729675486e-05,0.0037254421477969975
7661,0.07132516777271569,0.0011048775705368673,-0.02195595174002572,-0.010969126814319195,0.0012366363690822404,-0.0017548198731235734,0.0010197153658829713,0.006092114750838202,0.0026832404572374987,-0.0061655599890104535,-0.00404632790987223,0.0011821105075805439,0.003962732644520151
7662,0.06313473886442346,-0.0021331100173717895,-0.010412601537908463,-0.01155170489610673,-0.007939988126384532,0.0036217592275164805,-0.001317484117783854,0.0045261706728258215,0.008157511777563896,-0.005786388734348817,-0.004630760935990789,-0.0006185098893627158,0.001761477230593347
7663,0.01782550071422288,-0.004641940219326452,0.0014673704504265183,-0.005139216277079167,0.000980316868610572,-0.0019887762733763604,0.001208394743144404,-0.0002177040630708203,0.002260577893115577,-0.0013413577268719793,0.0004092779743172485,-0.0011430348747765349,0.0004929757862642191
7664,0.01835136825675665,-0.004267825437663929,0.0014463640446355681,-0.00540235733487523,0.0009316914425477426,-0.0018916406120110768,0.001248178241366687,-0.00017330692958970257,0.0020951608739629203,-0.001416120426618761,0.00035344390530675745,-0.0012791374044566915,0.0006487597987981666
7665,0.014620721932619232,-0.005161253956100742,0.002507037832808507,-0.004417470210634634,0.0014619529228374654,-0.0024584974060288768,0.001360203765280366,-0.0004772419379964268,0.001987076194318333,-0.0011563017537299031,0.0006147965048912488,-0.0011259380747420074,0.0005277086808521417
7666,0.01505793684333353,-0.0050477503293657995,0.0025620993539782868,-0.004480933381771369,0.0011869875024756475,-0.002483441747076106,0.0012946377548530795,-0.0004788656350616439,0.0021131933049569904,-0.0010728112232021034,0.00063137627659814,-0.0011757366929043328,0.0004975803899000467
7667,0.0670021755812205,0.0021286943921925813,-0.01684853433447086,-0.005583697546658566,-0.003635687974239723,-0.00011602521956987459,-0.002528536960704449,0.004244259007371169,0.0021473248015158046,-0.002905295472516064,-0.003800887855166093,-0.0011816614790159086,0.002741307105570698
7668,0.06954473034628184,0.0030975419245909703,-0.0183902682076362,-0.005616981270625629,-0.004347142855748696,-0.0006526789916624948,-0.002593386603947414,0.004760877361645108,0.001619280856234796,-0.0036802296150250813,-0.002676161003821757,0.0006854241199601601,0.0037390746710319962
7669,0.07367131208606069,0.004095046369669903,-0.021379838856104325,-0.011187517560274555,-0.004479092850013023,0.00015138666330300016,-0.0002199014625755991,0.007428261957640891,0.0020536944108249418,-0.0022465654062197456,-0.004660126003698957,-0.0017380481278143345,0.0038024195179683844
7670,0.08083206744414388,0.0015520279428975954,-0.02586422027882649,-0.00992331562461285,-0.0033561459749619532,0.0013132495193520458,0.0003985440019827078,0.006722554734743158,0.000495877075275395,-0.002791324084358654,-0.00372506212835356,-0.0010714879047551348,0.004355348245769774
7671,0.08006452884480106,-0.006363808545220197,-0.020397945767801896,-0.006398040437456872,-0.005651957440316296,0.0021879240291437113,-0.003634305774754151,0.009123648342127245,0.0033062547195937438,-0.004780686503415992,-0.003824134796954591,-0.0008030311227621254,0.0021371247107642368
7672,0.07756123452977062,-0.0009667707501081906,-0.0234236316578347,-0.007027221104310706,-0.002596650250184148,0.0004288058770789059,-0.002495530936888086,0.0068076335645996305,0.003019734257097921,-0.0029824731452049243,-0.004058863017479116,-0.001097389724694908,0.002855937932888474
7673,0.0872335778648091,-0.0026189081204958864,-0.02294258740909378,-0.010369906753148299,-0.006393938939134282,0.0030035267322630036,-0.0013434367660798748,0.010149756801163696,0.001860856866713004,-0.0045330298844754625,-0.004153406096497851,-0.0014695340894142826,0.003448157733736079
7674,0.07793113937743802,-0.00018635657407510813,-0.023544162483893617,-0.009926086232195144,-0.0019984617699960105,0.00069744453728833,-0.0015620962276128266,0.009142912865983843,0.0009306367421903738,-0.003877855416680763,-0.003100337037963538,-0.0003973297641154321,0.0026509246438152197
7675,0.07409096799380849,-0.002450899043357205,-0.018832223732736735,-0.0067019394941051115,-0.004093691266297662,-0.00307601439488248,-0.00295449168738337,0.01079044204766569,0.003697868693238066,-0.0034526146269966314,-0.004429843579788499,-0.0013553837913022832,0.002014105701700612
7676,0.07829330598175407,-0.0034273674840088987,-0.022156215111835922,-0.008715250988156353,-0.0013900235159471689,0.0024069513221694956,-0.003978806362628325,0.007629669030119209,0.0016968616529108155,-0.0021755695671673656,-0.003053503222242387,-0.001972297110441215,0.0026086849260539705
7677,0.07876025115574566,-0.0017003742225603444,-0.023183038151974013,-0.009236191201410216,-0.0019184766729041158,0.0003090756572277372,-0.002681327015937668,0.009368468369617045,0.0017606145550580962,-0.002722495970590782,-0.003773061024331168,-0.0011768804472105396,0.0032118428023189846
7678,0.0740098161241762,-0.001171603483442124,-0.01971603627676905,-0.008159288369812877,-0.0036973353911895317,0.0006790665976095754,-0.0016637680118676056,0.006988551990016813,0.0009175724570909587,-0.001912827948051954,-0.003681406566776477,-0.0011150465939546697,0.004111114575321031
7679,0.07439346941211854,0.003363488961298996,-0.02233415867236926,-0.010338261702128369,-0.004355574350149828,0.0012127885607644705,-0.00046824097614048125,0.007541568927276293,0.003263309712371489,-0.005030815878780567,-0.003811877977809557,-0.0005491777367137883,0.002633577970932873
7680,0.07792773175947794,0.0008816204597514287,-0.024493213521817644,-0.010389702516829993,-0.003105122828153809,0.0026316800715585073,9.986700544196636e-05,0.005800813423628453,2.223161015399456e-05,-0.0021518942640492964,-0.0025375389357757488,-9.047037881225873e-05,0.0031586495808868
7681,0.07410790256777285,-0.0029004759457694107,-0.018419449328588803,-0.007306262233525748,-0.004095741806560603,0.00017299832495265644,-0.0023432635092625505,0.007512638487592397,0.0020617492045591572,-0.001444152030334112,-0.004346640759731602,-0.0022133242071181347,0.0035982132017084198
7682,0.07315226870892046,-0.002600342992460184,-0.01782036569277735,-0.005717683366245084,-0.0028598378393676167,0.00012915844530268005,-0.0014739877533482102,0.0074202892474266886,0.00095149128914638,-0.001788968626794176,-0.003512037753304086,-0.0009336276594540176,0.0030911996222725813
7683,0.07691445040587958,-0.0031320870155334725,-0.022954193005531216,-0.00394160555726027,-0.005826017727259374,0.0012756102269628215,0.00174843494150782,0.00015575488685687797,0.0030885441912953918,0.0010233495546480966,-0.006633113803705324,-0.0023317204811360926,0.005410944166590463
7684,0.08142023444388828,-0.0027734842924756527,-0.020814625669846962,-0.003823468643183825,-0.009698269794964486,0.0005655636818507084,0.002441473264326982,0.002938700442986259,0.0023890632477714113,-0.0002615107619023378,-0.005505414654034904,-0.0017821610718628442,0.0048719547942394255
7685,0.0781657896700102,-0.0024049596647590893,-0.020675727869607256,-0.0057818418995361194,-0.007942328148256225,0.0029211111349821445,0.0002861243445257475,0.0029396240031431607,0.004431278224292001,-0.0017843396233213358,-0.005690675175180419,-0.0005386307708096566,0.0033382155544551284
7686,0.08217579441937244,0.0037033013891463623,-0.023628828981391313,-0.007838930254556618,-0.008117818514896973,0.0025652183114013853,0.003181607990172528,-0.0005751899131892088,0.00028180307793191966,0.0013706295197439865,-0.0028454911079465613,-0.001975689749971236,0.0033886451768819284
7687,0.07669378104294765,-0.0005977759566171511,-0.021157356217773617,-0.006559327728172594,-0.006437547131197547,0.0034016248578953383,-0.00035781642803225943,0.0019400582255529985,0.00430483163719403,-0.0015162200761180493,-0.005082597708834333,-0.000819016146879246,0.002736164716418879
