,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
76,-423.5858,185.21228,-57.374794,12.836748,-21.153223,1.6651496,-27.296867,-4.0265837,-5.850856,-15.909341,1.434375,-4.1384535,-5.842633,-0.006432938,-0.003218153,-0.0006875139,-0.0019314252,0.00082295784,-0.0017436411,-0.0003600131,-4.626207e-05,0.0008168943,0.0001556267,-0.00036563387,-0.00051469,-0.001311468
77,-432.03726,182.0368,-61.022728,15.809832,-26.89678,4.8703995,-30.254667,-2.9112208,-10.528567,-15.666388,-1.5122014,-5.3497486,-9.11484,-0.0027977691,-0.0028076705,0.007084196,-0.003810989,0.0017958924,-0.0041176276,0.0017680243,-0.0017105491,0.0022284281,0.00096440676,0.0001414935,-0.00090716674,0.0005558484
78,-432.5367,182.47589,-61.233894,14.684141,-26.720638,3.967829,-30.756716,-2.5022755,-10.562204,-15.478189,-0.8906674,-5.388264,-9.131928,-0.0028903098,-0.0042172773,0.002615196,-0.0022235885,0.0036771412,4.1377843e-05,0.005575752,-0.0015244222,0.0032271827,0.0022048042,0.0018235936,0.0007029034,0.00064225873
79,-430.98834,175.44804,-52.16608,8.8408165,-21.105097,-0.904958,-24.371784,-7.0435333,-6.342768,-19.178072,0.9580063,-7.2392955,-7.2281,-0.011399989,-0.0033139426,0.0030684378,-0.0055829585,1.5198482e-05,-0.00053913996,0.0021279363,-0.0013107389,0.0011396641,0.004752276,0.0014292649,0.00386001,0.00466872
80,-432.43335,181.04341,-58.98078,13.407275,-25.755428,3.4955606,-29.041075,-5.1267405,-8.988273,-16.274153,-0.9831404,-5.7305202,-8.048502,0.0034374944,-0.005238403,0.0035535463,-0.002590498,0.0020050474,0.00019438492,0.003211036,0.0006319968,0.00037074045,0.00021441285,-0.0018009556,-0.0011098292,-0.0006229191
81,-425.69675,186.51129,-57.910152,10.730642,-21.091766,3.0518184,-28.685995,-6.5072002,-6.086069,-17.27771,-0.38855705,-4.4389105,-6.4210973,-0.00040379315,-0.00044340658,0.0008531171,-0.0004917356,0.0004531083,0.00013547501,0.00048670237,-0.00020226742,0.0002998641,9.576238e-05,-4.6367306e-05,0.00023658738,0.00071027403
82,-427.9096,186.67679,-56.997437,11.26836,-20.254177,3.3074286,-27.727486,-5.7806664,-5.4215593,-15.944625,-0.012314193,-3.6409748,-6.104013,-0.0001945555,-0.0008200341,-0.00072116405,-0.00045253732,0.0004170701,-8.222484e-05,0.00015181977,-6.966054e-05,-0.00048127634,-0.0005716935,0.0013383576,0.0010387779,0.0004881486
83,-429.52637,191.47331,-58.29768,12.843045,-20.350613,6.6506863,-29.791931,-4.9008393,-6.6793737,-13.979297,-1.4792275,-1.0394142,-6.748115,-0.009978883,-0.0021147311,-0.0007514831,-0.0028926195,0.0013177107,-0.005419497,-0.0013884933,-0.0015704255,0.00089581,0.0028658744,0.0038927444,0.0009324754,0.0023317793
84,-418.6511,185.7438,-52.248444,2.9988601,-15.339272,0.2752335,-26.101305,-11.329247,-3.8171632,-19.869831,-1.8299867,-4.8084817,-7.092327,-0.005317834,-0.00431114,0.0039003324,-0.003750016,0.0015500758,0.0028661601,0.0004052367,-0.0013751509,0.0013460189,0.0032104293,-0.00031835726,5.1628922e-05,0.0007776912
85,-425.0574,188.23047,-58.04322,10.741627,-19.03644,2.6600277,-28.439613,-6.023495,-4.9508543,-15.940122,0.13887604,-3.4650497,-6.0727654,-0.0029534553,-0.00081752177,0.0013904349,-0.0022370175,-0.00014049587,-0.002132586,0.00019959107,0.000108225475,0.0004998785,0.00015461646,0.0010894453,0.0012884022,0.00080734026
86,-419.8183,181.52711,-61.692253,9.277096,-23.42031,0.5640043,-27.211597,-7.510977,-7.01381,-16.608597,0.47387135,-7.1666,-7.1924214,-0.0028579193,-0.0009871477,0.00028205005,-0.0013282489,0.0003504798,-0.0004473206,9.066614e-05,-0.001248362,-0.00091620575,0.00054399157,0.0004884972,0.0014355906,0.0009917348
87,-423.58624,180.65053,-58.040195,11.637109,-23.976435,0.71007913,-27.64399,-4.014643,-7.862122,-18.620218,1.5544446,-7.856324,-7.191048,-0.007208937,0.0051289047,0.0050200475,-0.0065343576,0.003087267,-0.0025160227,0.004434543,-0.0031529947,-0.0009439027,0.00244804,-0.00048244,0.0014318079,0.00037277606
88,-429.34692,185.56607,-59.539986,11.9719095,-26.349625,3.8403354,-30.088638,-4.7480288,-9.270404,-15.56802,-0.98193717,-4.069089,-7.779561,0.003637954,-0.014650252,0.011383594,-0.0042288043,0.008301018,-0.0009450077,0.0058051194,0.00013081872,0.0004449995,0.0016238283,0.002448772,0.0050890585,0.004061695
89,-417.38617,178.57404,-47.37902,0.4556984,-11.585515,-2.640685,-23.141445,-11.803668,-2.6501734,-18.955275,-0.79757094,-3.710481,-7.2082505,0.0007901069,0.00010295993,0.00019461742,-0.0013556271,-6.6428816e-05,-0.00066609774,-0.00025210605,0.00019089394,0.00054414704,0.0010045684,1.3651715e-05,-0.0006611609,-0.00050558074
90,-426.13467,184.72975,-58.86437,12.136435,-21.726936,1.3713435,-27.68816,-4.390858,-6.335888,-16.49792,0.62979865,-4.994756,-6.7572613,-0.0012748024,-0.00045240045,-0.00012408406,-0.00073157065,0.0010288936,-0.00058186846,0.0006182106,0.0005146187,0.00020421103,0.00056941836,0.0008288472,-4.907934e-05,-0.000799886
91,-407.803,187.30983,-48.201965,2.0592296,-10.215123,-4.338553,-22.971142,-10.090932,-3.2672968,-17.746922,-1.2702253,-4.517901,-6.874551,0.00601416,-0.0036914533,0.007819856,-0.0024416712,0.0041547185,-3.1075713e-05,0.004334793,-0.0013146567,5.5604187e-06,0.004916601,0.0035917936,0.0033145433,-0.0051692133
92,-423.12946,191.00043,-56.02481,11.975629,-18.134464,3.5223396,-27.47656,-4.7069283,-4.14206,-13.758403,0.7507271,-2.1882803,-5.333639,-0.0014104425,-0.005041734,0.0017011425,-0.0030721426,0.0003190271,-0.0010024284,0.0012328605,-0.00016319705,0.0009700668,0.000756591,-0.00034788967,-1.4997435e-05,-0.00049321726
93,-429.0445,190.7845,-56.301243,14.103036,-20.74744,6.13654,-29.536026,-4.615436,-7.196779,-13.430128,-1.6002948,-2.377989,-7.5695047,0.003682567,-0.00985968,0.008029612,-0.005407435,0.0016525808,7.3943294e-05,0.00787007,0.0047174855,0.0042232233,0.0027054586,0.0015701108,-0.0020303722,-0.0005680526
94,-415.48886,174.4487,-48.64564,2.0108042,-14.483573,-3.3297298,-23.226585,-10.920951,-4.0557094,-19.403063,-0.15800002,-5.230625,-7.734879,0.0008200805,-0.001403562,0.0023786633,0.00045684728,0.0008974163,-0.0008341881,0.0026306044,0.00034933284,6.75182e-05,0.0008626805,0.00040346582,7.1118004e-05,-9.817446e-05
95,-423.37518,184.6177,-59.01524,11.923001,-21.397839,1.0025879,-28.318827,-3.5094955,-5.956885,-16.300669,1.5152512,-4.1704106,-6.317726,-0.0045011267,-0.00025182555,0.0002154583,-0.0022021574,0.00030122537,-0.0017669669,0.00027606616,-0.000116321906,0.00092373387,2.9530132e-05,-0.00014006074,9.760577e-05,-0.0008447911
96,-431.80756,180.16383,-56.139095,12.757528,-23.279673,3.310664,-26.898476,-7.811848,-8.247522,-16.719868,-0.17496759,-6.849675,-8.188529,0.0031404542,-0.0051647206,-0.0014429068,-0.00809045,0.002456486,-0.0020679052,0.0005154931,-0.0037480362,-0.002663482,-0.0016225345,-0.0006706451,0.0025604288,-0.0014339177
97,-424.32663,180.70337,-60.685646,10.82811,-24.711468,1.4689293,-27.661102,-6.807493,-9.100397,-17.451326,0.029326066,-7.7605057,-8.2007885,-0.001952333,-0.0021487551,0.0021178145,-0.000432311,0.0020648744,-0.00017865932,0.0016686778,0.0007660284,0.001007224,-5.9757396e-05,-0.000432999,0.00068094995,0.00026202813
98,-419.06427,178.39926,-53.1832,4.213834,-15.762501,0.014497829,-24.871662,-10.935187,-4.609456,-19.843533,-0.5280528,-5.435871,-7.377988,-0.004172689,-0.0013300028,0.00090079324,-0.0010050655,-0.00063136965,0.00038954135,0.0016950573,-0.001036772,-0.0005559027,-0.00013718552,0.00045266654,0.0007955841,-0.00037934948
99,-425.42096,187.68207,-57.913406,10.9139385,-20.19779,3.1305485,-28.959812,-6.296845,-6.245228,-16.652493,-0.53543353,-4.1528583,-6.514278,0.0004793124,-0.00128289,0.0021418137,-0.0006566039,0.0015119353,-0.00025034155,0.00026438004,-0.00016767341,0.0003930968,0.00061697076,-0.00080065505,-0.000566117,-0.00039578517
100,-425.2667,187.3325,-57.01259,9.939367,-19.078127,3.0540998,-28.58086,-7.4765024,-5.6112437,-17.413673,-0.32732418,-3.8560257,-6.2890444,-0.0014925215,-0.00033574627,0.0014794184,-1.7255617e-05,-0.0004935184,-0.00021130896,0.00060742226,-0.00015990288,0.00012960895,0.0004931603,0.00032941235,0.0002818904,-0.0009865451
101,-429.14856,189.03387,-60.54834,10.799223,-22.794971,4.9992814,-30.984657,-7.014139,-7.4892178,-16.901007,-2.940161,-3.653699,-7.7437415,-0.0037098667,-0.0023896247,0.0028414193,0.00028858666,0.0031466493,-0.00046039937,0.0007617978,-0.0020282634,0.00039332235,-6.803778e-05,-0.0019229386,0.0001807848,0.0020863898
102,-423.8281,186.46019,-55.743088,9.3835125,-18.144964,3.3283527,-27.419447,-8.417561,-4.2986526,-17.40114,-0.36751816,-3.5785582,-5.8111496,-0.0017073129,-0.003656838,0.004761923,-0.004787555,0.0036187787,0.00021576864,0.0007203815,0.00068660575,0.00080731395,0.0020167017,-0.00046257378,-0.00016930868,-0.000915808
103,-432.19354,181.44745,-59.16971,16.790775,-26.422997,5.7468934,-29.427088,-3.1559136,-10.306912,-15.88184,-1.9804796,-4.834761,-9.0325575,0.00080243254,-0.010817375,0.00749708,-0.012476452,0.004806643,-0.0008242091,0.0065457155,-0.0025013387,-0.001933042,0.0015754375,0.0020664157,0.0012000566,0.0022789922
104,-429.7384,188.54591,-59.273895,11.8062,-21.107342,4.602759,-29.37887,-5.2420254,-6.886037,-16.121376,-0.9411307,-3.2350068,-6.931404,0.00018369958,-0.0031923624,0.00089180935,-0.0014281437,0.00020296936,-0.00034965522,0.0008583863,-0.0004123603,-0.00057675916,-0.00023291983,-0.00060434506,-0.00036977654,-0.00029923048
105,-427.8853,184.65656,-58.577564,11.317046,-23.849312,3.8432581,-28.475222,-5.7113776,-8.579381,-17.093922,-0.66230273,-5.504544,-7.4666348,-0.0018702934,-0.010600698,0.0062150806,0.0005134035,0.0021602283,0.00080659654,0.0023927877,0.00021208823,0.0027360432,0.0032485223,0.0017094763,0.0013216811,-4.6281115e-05
106,-423.49332,192.66899,-62.481308,10.385116,-20.85588,6.240785,-30.56846,-6.442768,-6.7840037,-18.168278,-3.1141002,-2.878177,-7.5754375,-0.0035910164,-6.361953e-05,0.0029634577,-0.0038865875,0.0056398623,-0.005141944,0.0044030454,-0.0004377764,0.0027121042,-0.0012600828,-0.00054121757,0.0016431205,0.00023068767
107,-425.09708,189.15866,-62.637085,10.026338,-23.058542,4.616769,-30.686947,-7.0902214,-7.560193,-17.602425,-3.4367926,-4.06342,-7.624581,-0.0018276526,-0.0013251423,0.0017117066,0.0004941155,0.0030363644,9.2954906e-05,0.0006381503,-0.0010571671,0.0017312664,0.0008646767,-0.00024448434,-0.00031883531,-0.00052641967
108,-421.36166,179.76855,-60.498253,13.228324,-25.807047,0.7598232,-29.324795,-3.039086,-8.549856,-18.337648,1.1528332,-6.4628468,-7.3027806,-0.003428563,-0.0033409167,0.0041108755,-0.0040418385,0.0035790214,0.00030870878,-0.001565894,-0.00021485705,0.0051846155,0.002574796,0.0005534145,0.0011053558,0.00089246285
109,-425.11945,191.12265,-60.3585,10.282396,-20.830715,6.350805,-30.707972,-8.452502,-7.3435025,-18.081615,-4.1086907,-3.6421733,-7.5551944,-0.0005029717,-0.004069672,0.0021501034,-0.0026676613,0.0014198275,-0.0010216245,0.0015256813,0.00011876571,0.0010943234,0.003288574,0.0015986722,0.0016791684,0.000533679
110,-416.4098,188.66747,-60.31654,10.738417,-20.66028,-0.40136018,-28.529484,-6.065227,-6.483792,-16.692085,0.5256488,-4.9140167,-6.4418535,-0.0048299343,-0.004322785,0.0042210645,-0.002478479,0.0023419068,-0.0028085818,0.0015949705,0.0005301046,0.001583165,0.0019623921,2.2222337e-05,0.0004043913,-0.0007993181
111,-422.50778,175.7645,-52.354393,8.102562,-20.247015,-1.0999542,-24.259888,-9.928832,-7.025567,-19.641882,-0.53717303,-7.437352,-7.131683,-0.0075037656,-0.0028869242,0.0004521869,-0.004664476,-0.00079938746,-0.00064377877,0.00123856,0.001214735,0.0032298458,0.00069036573,0.001884497,0.0005675066,0.0001995763
112,-432.28287,184.63751,-61.346256,12.691107,-26.041983,3.0744708,-31.37469,-6.1929154,-9.849865,-17.482267,-0.5368135,-6.342113,-8.273976,-0.0023206791,-0.0024763336,0.001605218,-0.0037011097,0.002139203,-0.0023523427,0.00014706179,-0.00012465379,0.0005705263,0.0012199695,0.0010707289,0.00075322104,0.00033660582
113,-416.00867,183.72305,-49.34258,5.060242,-12.059853,-5.0192842,-24.028337,-9.532259,-2.286256,-16.566528,2.0402296,-2.5788066,-5.687328,-0.003709317,-0.003252877,0.0015595093,-0.00207924,-0.0004055441,0.001144319,0.0012803135,-0.0006483438,0.000874193,0.001027654,0.0014148377,0.00084324647,-0.00065860455
114,-418.73114,186.30042,-50.539333,5.335199,-14.581664,-2.5840738,-27.132198,-11.95101,-5.271957,-20.154495,-0.71727127,-5.645987,-7.4996285,-0.00045763707,-0.001199363,0.00013535377,-0.00025283266,-9.338891e-05,-2.2607597e-05,0.0002989634,-0.00010004628,-1.6055741e-05,0.00031440402,-5.173551e-05,-0.0001585177,-0.00014207815
115,-413.63754,176.76993,-42.606075,3.086005,-14.077877,-6.9713917,-25.363785,-13.654961,-7.0065866,-21.655437,-1.2604022,-8.269433,-10.086838,-0.00019529361,-0.008452325,-0.0004418824,-0.0040337797,-0.00041760408,0.0010869895,0.0035693191,0.002162064,0.0026977137,0.0049444037,-0.00046777335,0.002559801,0.00025647733
116,-418.7358,181.2254,-52.027508,9.060455,-21.98719,-3.2687128,-27.947014,-9.514009,-7.813387,-20.59106,0.58927387,-7.8684216,-7.554644,0.0009746145,-0.0013535864,-0.0002089825,-0.0009394049,0.003597948,0.0006037913,0.0016413754,-0.0003724148,4.8375594e-05,-0.0010547898,-0.0014755845,0.0003074664,0.0008614982
117,-425.54968,176.10124,-50.66432,7.6326065,-19.735804,-2.3979871,-25.50365,-10.779805,-7.057718,-19.405222,1.3975728,-7.182372,-7.8617,-0.0028411062,0.002509253,-0.0002571125,-0.0021706708,0.0013032149,-0.0033689097,-0.001302012,-0.001597912,0.0014299664,0.00305587,0.00012271403,0.0015425371,0.0030274102
118,-413.65677,185.60129,-50.787205,-1.9438125,-12.633176,-4.346136,-27.215641,-14.443288,-4.2426915,-22.105934,-2.2037606,-3.7606218,-8.06275,-0.0076971655,-0.005454485,0.0072209355,-0.0069788294,0.006790221,0.005908747,-0.00095798034,-0.0011916364,-0.0017425484,0.0049332925,-0.0014666041,-0.002045986,-0.0006010198
119,-418.5363,187.13654,-54.916443,4.914858,-20.69197,-1.5707586,-28.16997,-11.510806,-5.908936,-20.302206,-1.6964301,-6.274411,-6.9107065,-0.00864087,-0.0031472947,0.0018979798,-0.00023986089,0.0019304819,0.0005789873,0.0018940984,0.0014046043,0.00011030521,0.00026678384,0.0002247838,0.0025652123,0.0038766582
120,-420.30948,183.31648,-51.418026,3.753923,-14.293218,-3.4748387,-26.174347,-10.643614,-4.3040257,-19.23452,0.217514,-4.6831017,-7.1927023,-0.0028303668,-0.0024644362,-0.0014303094,-0.00084902847,-0.00024999407,-0.0009771885,0.0012497669,0.0020566105,0.0012865177,0.00075008295,-0.00044463488,-0.00013392752,0.00013500563
121,-412.73538,177.50496,-47.196945,-0.4634524,-15.354616,-6.1910143,-25.185123,-14.477924,-6.1249485,-21.23929,-2.064677,-6.300638,-8.756294,0.0010002358,-0.005954804,0.005887005,0.0023916545,0.00035183312,-0.00024264028,0.00030569447,0.0006225652,-0.0014427844,-0.00021057442,-0.00022952154,0.0009445125,0.0014835707
122,-409.51678,174.15517,-42.563995,-0.88236004,-11.044061,-9.023238,-23.29258,-13.464683,-5.200841,-19.604023,-0.99639106,-5.3685656,-9.268815,-0.002478359,-0.0018991053,0.00029627397,8.047587e-06,-0.00051069824,0.0003314107,0.00050707645,0.00038841568,0.0004861421,0.00032165248,0.00079460803,0.0011024077,0.00069157156
123,-416.17087,182.59085,-49.38603,3.1955802,-14.553367,-4.566706,-26.015108,-12.028464,-4.8988123,-19.657003,-0.09585464,-5.410812,-7.700433,-0.0015759618,-0.0019579062,0.00053827517,-0.0006919938,0.0013482763,0.0004592871,0.00028987377,0.0005802143,6.7065565e-05,0.00052760396,0.0002507393,0.00042891648,0.00051641907
124,-423.34116,187.86856,-55.862705,8.471458,-19.526394,-0.37065363,-28.925137,-9.253617,-5.8288927,-18.697319,0.5293472,-5.093904,-6.313399,-0.001444472,-0.00093675766,0.00020687967,-0.00039392858,0.00016943311,-6.754856e-05,0.00041968698,-1.9274861e-05,0.0004921666,0.0010537462,0.00072020554,0.00057122443,0.00043141865
125,-421.0387,189.07692,-50.05463,4.0463796,-13.059992,-2.028723,-27.477495,-12.332992,-4.3609304,-19.187891,-0.05874923,-3.9030998,-6.5051317,-0.0045454944,0.002139996,0.0017337621,-0.0018324257,0.0030932145,-0.0013877149,-0.0019492733,-0.0003188638,-0.0012277225,-0.0007899226,0.0022489077,0.0010785608,-0.00043984706
126,-412.05905,178.93724,-42.78266,-0.97840375,-11.335856,-7.471591,-24.48461,-13.985316,-4.874777,-19.923838,-1.4813247,-5.0899706,-8.97755,-0.0008860906,-0.0001717558,-0.00026280657,-0.00066955655,-0.00032707793,-0.0009812355,6.5480745e-05,0.00026952746,-0.00047665267,0.00018216173,0.00023489947,1.24163835e-05,0.00064932706
127,-413.45016,179.50967,-45.76044,2.9006846,-13.755169,-5.910988,-24.611723,-12.894296,-5.811227,-20.528166,-1.2222497,-6.1674194,-8.656829,-0.0008268279,6.265997e-05,0.00039224446,0.00016920367,0.00019459681,-0.00037483693,-2.5229618e-05,-0.00036469707,-0.00018032221,0.00025997558,-5.5312627e-05,0.00013818406,-0.00019809083
128,-404.88217,190.11899,-41.599133,3.1794465,-9.116906,-7.8645344,-22.676512,-13.13705,-3.9799051,-17.617268,-2.1462672,-4.41491,-6.946994,-0.008304724,0.0025043965,0.0012439792,-0.0038119245,0.0028556257,-0.0026676713,0.0006968322,0.000534263,0.00011595131,0.0018204435,0.0009732613,0.0007963332,-0.0011992068
129,-405.4589,179.66579,-40.747692,-2.3165424,-10.994992,-10.284661,-24.213839,-12.513766,-4.241547,-18.89955,-1.0744798,-4.893184,-8.781512,-0.0029980184,-0.0014125572,0.000681498,0.00019197162,-0.00055861677,-0.00057886244,0.0019003341,0.0022582712,0.0014151873,0.0010476777,-0.0006342854,-0.00083543983,0.0003807514
130,-417.8181,189.50844,-48.381577,4.285283,-14.260013,-3.5759578,-27.186428,-12.597651,-4.8998427,-19.688042,-1.4079674,-5.609652,-7.7316465,-0.0012103452,8.292409e-05,0.00087582646,-0.0022424415,0.0007421523,-0.0006567332,-0.00050178904,-0.0012546727,-0.0013947584,-8.017193e-05,-0.0008775503,-0.00029214376,-0.0001261728
131,-414.94635,181.98164,-48.692764,6.7553015,-18.213379,-5.3361087,-25.713905,-10.643986,-6.781985,-20.804342,-0.7029602,-7.5590715,-7.7839966,-0.0059725614,-0.0005591908,0.0022711423,0.00034477795,0.0010999591,-0.00034566512,0.0014688104,-0.0006950264,0.00044565095,0.0017104362,-0.0002970883,-0.00031384133,-0.0020341072
132,-412.93002,179.6152,-42.797375,1.4362518,-14.522945,-6.126186,-23.876417,-14.041645,-6.0082817,-21.020836,-1.7405754,-6.2357893,-8.724644,-0.004017889,-0.006180153,0.0006006451,-0.0012684289,0.00075867557,0.0022233885,0.0023815047,0.00041969595,-0.00088851893,0.0011650481,0.00023194354,-0.0006084023,-0.0005022283
133,-412.6243,181.56317,-47.35373,7.537867,-18.814373,-4.2073426,-24.0755,-8.861915,-6.146971,-19.97578,0.7365511,-7.0789723,-7.2404947,-0.004594557,-0.0009301639,0.00085216935,0.00032611642,0.0021681427,0.00010889179,-1.8182942e-05,0.0013447158,0.00113187,-0.0010359588,-8.687338e-05,0.00011099605,-0.00043761192
134,-421.91428,185.33803,-52.99559,6.5078664,-16.623611,-1.2678721,-27.002083,-10.862741,-4.932519,-19.368633,-0.11557329,-4.9696336,-6.743176,-0.00011095808,-0.0003549011,0.0002902242,-0.00016903707,0.0008976106,-0.0010222666,0.00052805763,0.000213784,0.0004168127,0.000675274,0.0001257469,0.00034918863,-0.00043141193
135,-411.73843,183.09526,-43.493126,1.0694728,-13.323309,-6.457223,-24.437826,-13.843716,-5.2221756,-20.561342,-1.7259973,-5.9392953,-8.830483,-0.0011138082,0.0003328529,0.00086164335,-0.00023504907,0.0006419518,0.0005141841,0.00039506346,2.742895e-06,-0.0001718755,-4.0472634e-05,8.415667e-05,-1.3434105e-06,-0.00036592878
136,-410.53757,183.05885,-45.269924,1.4662098,-14.141694,-6.853795,-24.299053,-12.830279,-5.726154,-20.45651,-0.9243771,-5.895803,-8.437694,-0.0025812709,0.00012339716,0.00025060007,-0.001191122,0.0003644026,-0.0004826828,0.0004214264,0.00071472244,0.00047630884,8.275128e-05,-0.00033732873,-0.0005802159,-0.0008958988
137,-415.5287,190.47597,-42.95803,2.4429193,-9.754798,-3.8031113,-24.364866,-12.900961,-4.419487,-19.861217,-1.8486929,-4.514183,-7.7536645,-0.005790846,-0.0033586714,0.0012937317,0.001362675,-0.0004464786,-0.000966475,0.0010792526,4.8111175e-05,-8.044461e-05,0.00047802084,-0.000101744605,-0.00024081663,-0.00019804873
138,-409.30063,174.98143,-41.081135,-2.060843,-9.603342,-8.116349,-22.363075,-13.076296,-4.4907165,-19.14783,-0.8516305,-4.2562575,-8.960195,-0.00075085595,-0.00020781372,0.00017034453,1.3014759e-05,0.00046863966,9.9518766e-05,-3.4452878e-05,-5.817529e-05,0.00011635888,0.000120149714,1.9720752e-05,0.00016713107,8.494335e-05
139,-412.62952,177.30429,-44.204456,-0.801671,-10.913984,-6.5882306,-22.99141,-13.27075,-4.3791685,-19.60642,-0.7826109,-4.1553736,-8.60328,-0.0015084315,-0.0014643176,0.00031367812,-0.00022398209,0.0008847603,0.001299819,0.00089814817,0.000373364,-1.00442785e-05,0.00044198768,8.9062756e-05,-0.00043802222,-0.0002605127
140,-414.4581,181.25134,-46.088737,2.5692947,-12.898335,-4.6879187,-24.47489,-12.967129,-5.263064,-20.312836,-0.9417704,-5.770898,-8.486798,5.1956376e-05,-0.0010255914,0.00030899266,-0.0005600842,0.00011209453,1.484427e-05,0.000276753,0.00017635756,-0.00016723122,0.000168416,6.495574e-05,-9.9351324e-05,-0.00017195866
141,-408.58154,174.71346,-39.85803,-3.9551384,-8.206998,-8.750335,-23.007685,-14.482691,-5.1148753,-19.729939,-1.779738,-3.6453443,-9.3282,0.0004507819,-0.0014271184,-9.162779e-05,-5.6079007e-05,0.00016350897,0.0006211598,0.00028770373,4.1920222e-05,7.3748524e-05,0.0004307505,9.345337e-05,0.0004095623,0.00075480464
