,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
460,0.3661014,-1.7937642,8.388267,0.082580514,-0.0008067994,0.02099067,18.451984,-33.752888,1.9133992,-15.025074,29.494453,0.0,0.0,-0.8083256,-0.35636744,15.814855,1268.5328,905.49603,7.479307,2247.0242,753.125,5.678164,3697.089,1125.9625,-5.1350102
461,0.15998212,-11.706838,16.775202,0.15196544,-0.0092059085,0.023961725,18.751738,-1.6700106,21.06247,3.732598,29.598425,0.0,0.0,-0.9945548,-1.5254694,19.599077,1387.9038,637.9018,-0.9994421,2362.6252,783.9958,6.875072,3556.0996,680.6679,0.816438
462,0.091839395,1.1318768,0.24968295,0.07722553,-0.0056261667,0.0032123842,-0.022761503,17.927576,8.0262,-3.0388114,0.0,0.0,0.0,0.0,0.0,0.0,1441.9878,396.43176,-201.0,2376.5498,3528.507,-201.0,2961.7097,361.42258,-201.0
463,0.3713322,-6.648914,9.555914,0.15828437,-0.01536744,0.034225762,11.655211,-4.9839797,31.420044,-11.293263,44.510513,0.0,1.8002733,-1.1534983,2.445937,-6.307853,1459.1898,313.09738,-32.25068,2358.1072,987.40704,-17.788452,3315.58,688.19507,-25.462542
464,0.24236953,-8.934295,12.149502,0.11739421,-0.030025376,0.021227943,15.966674,5.7579265,-1.2112492,0.8090642,0.0,0.0,0.0,0.0,0.0,0.0,364.81946,994.18634,-201.0,1455.0946,586.8044,-201.0,2396.8347,807.5149,-201.0
465,0.16766244,-4.498059,22.17047,0.08075408,-0.0047388687,0.017382452,26.964228,-20.24247,-12.873221,-27.592218,34.009136,0.0,0.0,1.122598,6.7835374,13.22285,348.0266,1187.2712,0.0,1293.4835,938.27325,6.1138496,2566.8743,733.7702,9.452457
466,0.50445896,-3.1520576,7.3568473,0.13447249,-0.030276641,0.10439374,9.4565115,-13.974286,22.202515,-27.58149,30.956015,0.0,0.0,1.5564613,-3.2007716,9.5078535,1052.9286,542.4676,2.1955245,2143.2498,742.02344,6.306099,3145.1155,879.2824,4.808757
467,0.4336805,-4.7129426,15.621228,0.117454864,-0.012614004,0.039986365,13.310969,-9.281146,-14.04568,-2.807779,26.940325,0.0,0.0,-1.0542123,-10.252159,6.58865,370.1964,1226.859,22.117226,1561.7959,743.0378,14.266918,2632.2878,1249.8838,5.276417
468,0.21342249,-14.247144,19.123846,0.14483397,-0.03334909,0.032242842,21.261795,6.3868904,15.97025,-30.928305,25.721449,0.0,0.56660587,5.07639,-19.675343,1.7718277,818.0379,1054.0648,0.022710323,2061.8887,300.6069,-7.413675,2950.787,1019.45703,-1.0731745
469,0.24953449,-3.336993,8.442201,0.118418194,-0.0088844495,0.080546424,14.783188,-8.103297,-4.300642,-3.3915234,33.455853,0.0,0.0,1.8403687,4.4531674,15.957596,746.956,1174.8213,15.050137,1714.578,1170.725,17.94628,2711.7234,538.8018,7.9888306
470,0.3432341,-8.090598,10.086411,0.07781046,-0.012325178,0.031524327,21.608505,-8.120004,3.4343145,-4.6136837,32.099686,0.0,0.0,2.1643326,-3.9736578,19.685598,538.45636,1064.857,11.924874,1679.2938,781.9045,-6.732905,2756.5547,819.45026,-11.734383
471,0.2294116,-7.036545,9.567725,0.13924374,-0.017543593,0.025302017,19.898079,-6.2009754,1.286043,-3.910497,26.855043,0.0,0.0,-2.0249646,-134.23119,-118.23645,825.4043,1268.4365,-10.04149,1903.7797,965.0358,-5.882542,2945.1682,1349.6864,-9.010307
472,0.15962169,-13.566799,18.325432,0.14355783,-0.011392645,0.024110608,25.43431,-8.187514,6.678188,-14.239754,25.960655,0.0,0.0,-1.1365534,-21.954493,-8.355265,950.4792,1297.3595,-9.355129,1834.4484,872.0552,-5.553377,2845.9192,540.78296,4.8100085
473,0.38142538,-2.335702,4.477326,0.16249976,-0.011797528,0.10671142,28.553307,-33.84293,-11.711753,-8.284159,43.290844,0.0,4.6506276,-4.6607738,14.728574,17.9708,372.16177,1168.849,0.0,1343.0597,948.7863,-8.680402,2198.4827,796.6333,-4.1330647
474,0.17247981,-15.551963,19.865643,0.14539681,-0.01803244,0.018830044,21.666384,6.1740227,1.7565268,-7.418326,29.252253,0.0,0.0,0.22506142,-8.364295,18.890184,520.4018,1682.5338,8.343037,1819.5386,809.7842,5.033494,3092.3318,773.14795,-4.586246
475,0.3242655,-3.7901337,8.393564,0.11434314,-0.016010806,0.028544217,23.190203,-20.108892,18.165556,-9.344373,40.19672,0.0,0.85140485,-4.025571,-4.801262,-1.7000605,349.17593,1117.1205,0.0,1405.649,620.1284,0.6569944,2292.5547,776.604,-9.113526
476,0.19335936,-13.729819,14.94603,0.12940393,-0.031640314,0.014480782,32.69139,-6.9450927,11.839885,-5.3142295,23.764536,0.0,0.39869776,-3.313041,-8.1224375,8.38692,777.57666,1296.2794,20.080702,1770.4125,664.15045,6.186365,2753.029,587.5235,-2.753795
477,0.4049431,10.8778105,12.755227,0.0860581,0.0205385,0.03149793,15.815518,-36.623734,-12.142114,1.1827695,31.976837,0.0,0.0,-3.5356524,13.455638,9.626645,950.78644,1540.8553,-12.826782,1717.5488,1186.7382,-1.1681874,2796.8972,758.25854,-11.442798
478,0.14408503,-6.378945,14.752907,0.1037179,-0.005024362,0.013812352,32.99374,-18.339548,5.790415,-4.112065,39.481674,0.0,0.0,7.5766273,6.649857,3.826774,354.69986,1379.1266,0.0,1321.5657,1094.8431,-9.4854355,2127.91,1002.99414,-9.580714
479,0.04584901,-12.020149,22.722954,0.03497685,-0.0013380246,0.001588619,22.940813,5.9543376,2.451035,-0.25571743,0.0,0.0,0.0,0.0,0.0,0.0,475.65173,1468.8917,-201.0,1266.169,1457.5609,-201.0,2451.529,956.71,-201.0
480,0.059503127,-6.6238074,11.127525,0.037626386,-0.0018583905,0.0020898087,20.591698,-5.649033,17.933691,6.892422,0.0,0.0,0.0,0.0,0.0,0.0,469.26685,1367.1862,-201.0,1518.4731,1165.3782,-201.0,2299.5132,1377.2344,-201.0
481,0.14177413,-7.685787,11.812031,0.07462918,-0.005865863,0.0146363275,21.559477,-1.823967,17.325706,13.191266,25.29424,0.0,4.1290936,4.025184,6.7312455,20.681665,284.53214,1456.266,8.007486,1350.139,928.8156,-16.331491,2284.6543,863.18604,-7.7450757
482,0.1030998,-10.446732,17.143515,0.1318804,-0.0056258966,0.01395981,22.62185,-0.550289,5.2283435,-2.2686224,24.016352,0.0,0.0,-7.9980073,-8.508724,15.685493,1025.5065,1041.7018,8.908484,2033.4116,893.3579,-10.7458725,3122.2913,854.58527,-16.96389
483,0.38906917,-3.035731,18.440264,0.13690753,0.0005543087,0.055696342,20.15437,-20.877033,-22.26322,-21.837519,31.959282,0.0,0.0,-6.376995,-1.3969207,11.742027,874.9567,1036.01,7.9942436,1882.3915,757.3071,3.7622273,3107.832,287.49066,-5.3202534
484,0.073423654,-5.075077,10.570331,0.06138144,0.0023336422,0.004692599,16.13404,-0.8630684,7.9306545,20.45189,0.0,0.0,0.0,0.0,0.0,0.0,638.63434,1330.1066,-138.87468,1632.8512,933.1751,-133.91902,2600.2852,966.9963,-136.67049
485,0.17530382,-5.8943887,23.980965,0.07984802,0.001976097,0.011619412,25.750956,-7.390347,-7.774485,-5.7136693,24.381666,0.0,0.0,-4.414601,-2.8950813,14.520172,752.8438,1230.0404,16.205727,1561.8868,1034.8766,22.64978,2793.0686,913.46173,6.7607684
486,0.22273584,-10.540595,22.05832,0.092003636,-0.022105569,0.05062239,21.6184,-10.334057,-11.38662,-39.007748,29.929926,0.0,0.0,-3.935297,-10.049742,14.361618,470.87222,1414.1735,8.743575,1561.8676,754.9922,2.047491,3079.3574,106.828316,-11.590539
487,0.07276684,-16.46478,22.610031,0.077959396,-0.019802567,0.016555283,27.669619,7.832914,3.442592,-13.518532,24.850584,0.0,0.0,0.7372923,-131.78822,-114.60738,437.36792,1104.4281,2.6587565,1361.4014,1163.5916,-13.150787,2428.9646,519.80255,-13.657374
488,0.084374286,-14.162692,29.944254,0.06761641,-0.017897477,0.012115936,36.402897,7.2743554,-3.0655327,-11.217765,34.343212,0.0,0.0,5.610184,4.0709114,25.555323,984.8934,1821.5851,7.9756055,1628.5205,1990.4756,-3.0322654,2892.0608,1043.2057,-11.77703
489,0.2047122,-2.3823342,6.2786064,0.10272474,-0.0059283827,0.010699454,-2.6360362,17.0631,9.007397,-7.716702,0.0,0.0,0.0,0.0,0.0,0.0,715.60205,1032.1952,-201.0,1776.4437,242.2998,-201.0,2673.4265,789.9642,-201.0
490,0.111244716,-5.8074183,13.982718,0.055469785,-0.015071419,0.009100679,25.325918,-11.57618,12.904137,-0.27673054,0.0,0.0,0.0,0.0,0.0,0.0,401.36887,1042.5228,-201.0,1484.4292,693.9785,-201.0,2467.7537,1130.5342,-201.0
491,0.7746844,-9.048978,15.721279,0.10195734,-0.011665416,0.1471863,19.045668,-21.600998,1.2804466,-27.609808,35.213745,0.0,1.08078,0.33063594,-20.100752,-10.015112,619.1123,882.73,2.803067,1783.9512,619.51105,14.7218485,2703.5693,998.7338,7.657341
492,0.094716825,-0.34860775,16.418982,0.0469095,0.017683716,0.003886028,21.436522,-7.8725505,-2.7166681,8.316326,0.0,0.0,0.0,0.0,0.0,0.0,664.58966,1269.5635,-201.0,1542.7797,1679.2289,-201.0,2553.553,742.9266,-201.0
493,0.21019693,-2.160588,19.404575,0.035509456,3.383549e-05,0.014877777,12.225887,-11.536021,-24.791708,-28.263666,0.0,0.0,0.0,0.0,0.0,0.0,205.83376,1187.4535,-201.0,1213.8624,846.8298,-201.0,2561.3406,282.0376,-201.0
494,0.21093659,-11.752791,18.00289,0.1258428,-0.011547517,0.023347424,21.01487,2.2135928,8.556499,3.1895993,28.116667,0.0,0.0,1.200585,-2.7923162,10.0717535,630.7481,1148.5449,4.7544556,1654.068,883.6011,-4.2995725,2670.0698,863.13043,1.6222185
495,0.16415133,-6.8047166,19.744438,0.10371039,-0.0042795367,0.01608075,31.235632,-12.210055,-11.156159,-16.347889,0.0,0.0,0.0,0.0,0.0,0.0,363.50235,1238.98,-201.0,1329.058,934.7266,-201.0,2530.8018,766.69775,-201.0
496,0.46128502,-5.8767333,25.627024,0.124002635,-0.017487712,0.06938557,27.78154,-18.694582,-17.2164,-43.030655,36.608772,0.0,0.84717655,8.43192,-10.35048,21.436958,1025.7562,966.5545,20.337646,2167.7944,782.7253,-5.756882,3368.3613,270.5404,-5.281079
497,0.3653431,-9.901441,31.412651,0.12999763,-0.0048574754,0.035004925,31.061844,7.099117,-21.47734,-47.338367,25.371218,0.0,1.2842389,1.6417581,-31.165361,-1.2823641,604.5943,2095.6301,12.358421,1200.9117,934.95825,14.903018,3008.2793,30.94082,-1.5591995
498,0.31301513,-15.047511,22.827269,0.08985114,-0.0141963,0.019021934,18.104498,-7.590407,-1.1972764,-29.163462,34.252533,0.0,0.37135148,6.0350113,-16.070131,12.08976,1024.6107,825.5844,13.311812,1907.0255,875.29474,0.118433,2956.6492,234.62419,-2.3759453
499,0.57898766,6.528333,20.6113,0.13536233,0.01638943,0.026143314,24.525526,-36.88785,-9.448998,-9.4635515,26.788788,0.0,0.26704648,1.8845758,-6.900486,7.847698,474.35974,957.21405,14.285678,1394.8387,1003.3049,19.139334,2448.2654,1129.8153,-0.46250597
500,0.11657146,-3.5884006,11.638543,0.071264885,-0.009478338,0.0065867323,27.705994,-16.059286,7.4367137,4.5455346,0.0,0.0,0.0,0.0,0.0,0.0,446.54297,1210.7637,-201.0,1505.3291,902.7475,-201.0,2727.208,2667.5813,-201.0
501,0.051821377,-12.40961,24.098948,0.048291225,-0.003398385,0.0027992616,27.478958,5.643888,0.34133494,5.096525,0.0,0.0,0.0,0.0,0.0,0.0,551.15894,1615.5713,-201.0,1460.8116,1295.469,-201.0,2613.9717,1050.3281,-201.0
502,0.10333959,-9.220801,14.774249,0.05982475,0.0011711558,0.016301708,20.027231,2.143119,16.2021,3.0695477,0.0,0.0,0.0,0.0,0.0,0.0,1116.1422,978.2922,-137.77933,2083.3633,849.5827,-135.50494,3209.6367,640.5938,-138.58066
503,0.20185506,-5.8516955,18.087975,0.066773005,-0.003433564,0.02523576,22.338919,-7.2295604,-17.435133,-8.867735,24.308432,0.0,0.0,-1.731454,-8.63178,9.591751,368.95023,1319.1841,13.223851,1275.7223,1063.4573,8.629867,2355.014,897.30695,-4.9996796
504,0.40288952,-3.666043,15.933902,0.10394728,-0.007654591,0.058506075,28.848768,-19.309778,-1.9638996,-17.687906,36.146454,0.0,0.0,1.3603112,-6.180777,12.844315,336.99405,1219.0037,0.0,1329.8925,782.74884,7.597046,2581.5703,551.5612,-5.8485503
505,0.08373493,-20.095268,27.488653,0.050613362,-0.011883017,0.01857399,33.559624,12.483513,9.265509,3.2983963,25.31688,0.0,5.4212976,0.99900097,2.3249917,33.940575,434.8414,1621.2941,6.248699,1445.3799,1285.4813,-20.645271,2517.8762,917.1797,-26.128992
506,0.065250404,-4.928129,12.914575,0.020192618,0.006165305,0.0066558407,16.58709,-3.7536173,19.45527,5.116391,0.0,0.0,0.0,0.0,0.0,0.0,996.30133,1547.9315,-201.0,1873.232,1086.2583,-201.0,2994.4834,1097.0138,-201.0
507,0.04838143,-11.347416,22.613708,-0.005084032,-0.0047390484,0.002273841,25.565033,1.3388796,5.439648,7.0945244,0.0,0.0,0.0,0.0,0.0,0.0,761.1284,1482.6509,-137.5908,1723.7433,1470.3707,-133.61229,2802.7412,996.61993,-139.15477
508,0.27465034,-5.006059,17.456587,0.101986624,-0.005375789,0.026551075,30.947863,-26.382269,-18.658575,-9.338397,25.949747,0.0,1.5936264,0.8585282,-6.7410626,4.758101,344.15652,1159.6682,12.611012,1311.6846,889.9121,11.159547,2225.1438,689.74884,1.111848
509,0.084376894,-10.698688,22.45395,0.07657928,0.00046016523,0.019104091,23.640549,0.41059852,12.026341,6.9651875,33.848015,0.0,0.0,3.2567024,7.3755126,18.190435,301.55716,1577.5947,0.0,1275.8729,937.00714,-7.208093,2398.379,994.51886,-9.532552
510,0.16638415,-3.3170073,13.009911,0.07558472,-0.006959488,0.013931535,18.722466,-13.177498,-4.178255,-17.931818,38.412624,0.0,0.0,0.1949466,10.723468,17.076067,273.691,1332.3783,0.0,1260.2693,951.6565,-13.595925,2440.1917,603.53107,-15.498555
511,0.082744114,-4.913913,10.493606,0.022404512,-0.0009222248,0.0044975234,6.361935,13.499695,7.3865204,-7.6795707,0.0,0.0,0.0,0.0,0.0,0.0,417.95728,1533.7716,-201.0,1324.5796,942.1495,-201.0,2657.841,396.0176,-201.0
512,0.05127049,-14.116025,22.65896,0.04860868,-1.38220685e-05,0.0036108922,28.933466,6.898089,6.995169,7.803322,0.0,0.0,0.0,0.0,0.0,0.0,362.57324,1266.0787,-201.0,1248.0128,918.7237,-201.0,2324.3843,520.4029,-201.0
513,0.11688172,-13.254165,24.086655,0.08582928,-0.017956445,0.026813848,36.515667,-1.6649195,4.4795604,-10.283886,27.109083,0.0,0.0,1.1759282,-2.9795609,5.890631,347.6085,1453.8695,5.202137,1212.796,1147.6278,15.465695,2299.885,756.97754,-3.6680553
514,0.06277981,-9.143241,20.151064,0.09658509,-0.00059481285,0.0049557504,25.144257,1.4782861,5.612074,-3.2569597,0.0,0.0,0.0,0.0,0.0,0.0,1003.9212,1104.9608,-201.0,2116.7874,1058.3351,-201.0,3110.3562,747.8296,-201.0
515,0.11651974,-5.820708,13.598735,0.025089404,0.0078166155,0.006278397,24.1032,-8.708134,15.906728,3.123537,0.0,0.0,0.0,0.0,0.0,0.0,704.915,1321.4048,-137.16954,1482.2308,1223.3146,-140.5114,2770.4812,848.8279,-142.88019
516,0.059876144,-20.976454,28.650904,0.006987229,-0.012668054,0.0037834153,34.334606,13.712265,12.914052,8.624224,0.0,0.0,0.0,0.0,0.0,0.0,660.39453,1684.9457,-201.0,1555.8739,1142.0077,-201.0,2888.2761,731.67,-201.0
517,0.07472067,-18.275974,30.584585,0.04004355,0.003540153,0.008613555,30.404182,7.1185555,23.136095,11.064857,30.653015,0.0,0.0,1.6141881,17.489185,23.20823,919.25073,1076.3433,-7.6155963,2007.3588,794.8811,-18.648409,3021.1562,683.54816,-20.56039
518,0.06989815,-10.740887,18.017105,0.040659353,-0.0018645283,0.00726625,24.996637,0.04174312,16.198368,7.7448025,26.373293,0.0,0.72424346,-0.60612434,-2.3780317,11.109241,875.06915,1177.6514,-5.1868415,1915.6387,1055.0165,5.2064834,3029.2786,1156.1913,-2.5788927
519,0.27894256,-3.8408887,15.080212,0.121415414,0.0055809785,0.029071124,19.677017,-12.035919,0.77777165,-19.393364,32.567455,0.0,0.0,0.62875193,-7.7920227,16.276644,1078.3593,865.2212,0.4644723,2224.8735,1054.5366,-6.200312,3080.0652,487.14987,-9.846433
520,0.056722835,-15.608669,27.074959,0.07478038,0.00019717107,0.008040651,28.08944,8.704334,11.956687,4.528348,22.169762,0.0,0.0,-4.4315352,128.03978,14.299515,330.53018,1447.039,5.598971,1274.1079,1049.7133,-5.9770985,2361.597,822.3867,-17.476503
521,0.15247484,-4.293352,10.790561,0.022512956,-0.009449039,0.006363749,1.6105843,12.9374895,-0.76466256,6.64896,37.22872,0.0,0.0,0.23983116,-4.323076,22.204262,373.0892,1128.8221,5.445801,1398.8228,560.73315,-4.317355,2415.0342,484.61026,-17.367132
522,0.075722866,-11.864339,16.480116,0.070712626,-0.008841709,0.008284689,23.654434,3.7044563,21.379837,-9.259614,0.0,0.0,0.0,0.0,0.0,0.0,184.06526,1674.6317,-201.0,1235.8184,1338.652,-140.76523,2257.7258,488.8844,-138.67017
523,0.09225282,-12.236855,27.661749,0.06807711,-0.008547671,0.0053344686,38.988083,-0.71642894,-6.230744,-0.07534081,0.0,0.0,0.0,0.0,0.0,0.0,799.72406,1251.1302,-128.23576,1801.3688,1063.3577,-138.88277,2832.9304,952.4664,-138.28142
524,0.056947757,-10.704117,15.856206,0.07448191,-0.010414601,0.0043536373,25.526434,3.0349782,13.139595,-0.007161379,0.0,0.0,0.0,0.0,0.0,0.0,1020.52045,1308.3029,-201.0,2141.8245,796.751,-201.0,3301.9094,817.3115,-201.0
525,0.4946361,1.1571778,13.564298,0.1030558,-0.002999102,0.044938657,17.7544,-32.73734,-7.881307,-19.303297,30.925482,0.0,0.0,-1.8297642,-4.2820377,5.650103,1121.0399,1211.7456,18.891685,2083.9902,1280.5708,9.180091,3131.9187,1044.9076,1.6974463
526,0.34103072,-9.336555,26.936785,0.082823135,-0.0035062386,0.051765498,32.181427,-29.771883,-33.884716,-16.43778,0.0,0.0,0.0,0.0,0.0,0.0,719.9246,1813.955,-133.45317,1475.481,1265.7911,-130.85417,2433.0417,892.36206,-135.62886
527,0.23495674,-13.530441,14.92144,0.123256244,-0.03675725,0.04747211,26.27279,-4.561003,20.656965,-29.133255,27.364517,0.0,0.0,2.810857,-7.726217,6.6864586,388.8518,975.31104,12.829308,1528.2289,753.6792,-5.8496823,2304.2595,793.9191,-1.5833677
528,0.07500563,-15.138547,22.370766,0.056755453,-0.009787626,0.006533573,32.328693,4.9525294,8.390772,-7.1216903,0.0,0.0,0.0,0.0,0.0,0.0,962.3045,1090.868,-134.1471,2208.2966,705.13617,-143.38489,3486.2659,762.02124,-142.15007
529,0.083774336,-7.3016,15.591191,0.082794316,-0.0015978,0.012721048,21.720785,-6.2606006,14.647614,-0.73191243,24.524233,0.0,0.0,-1.812287,-6.137075,11.240772,785.7666,1155.8219,-6.260923,2016.459,975.10004,-15.493976,2991.916,1517.2588,-10.577059
530,0.0992023,-11.6743555,18.926182,0.082686275,-0.009688098,0.017196221,26.400831,2.376652,2.4320743,5.3772225,33.20793,0.0,0.0,3.8251827,-2.1098652,22.278788,367.21814,1367.8441,14.859799,1419.4559,1016.8752,1.7239975,2458.0452,1276.1683,-7.418991
531,0.070565335,-11.125141,24.640755,0.010682594,-0.006942922,0.0063584074,29.868624,-5.7799516,-9.565795,-6.0117645,29.248617,0.0,0.0,-7.2163835,2.4961302,13.971878,457.5687,1028.7173,-4.826363,1344.2952,1014.32404,2.0695355,2393.2698,767.559,-16.30211
532,0.13623978,-13.619866,21.629105,0.086242914,-0.022036487,0.029424487,29.151628,-7.2037644,16.129213,-16.733118,29.457205,0.0,2.7198994,-0.72844476,-11.223676,6.2092977,707.46295,1325.4281,4.170254,1712.2129,895.90326,7.1916084,2624.193,917.43506,-0.25182962
533,0.08632334,-13.588615,16.452799,0.0824829,-0.011489816,0.007507967,25.9439,3.3551843,12.550491,2.7210007,0.0,0.0,0.0,0.0,0.0,0.0,300.917,1411.3011,-130.45082,1329.7714,1051.2554,-140.2533,2252.9788,694.2549,-137.31967
534,0.28892553,-8.580476,17.879488,0.11160997,-0.0034764763,0.01423768,34.50426,-15.664418,10.698566,-3.0573056,34.13024,0.0,1.1946424,8.659343,2.380582,13.480302,404.53625,1177.3337,-2.950372,1337.8053,910.5364,-18.292427,2327.9304,746.5568,-16.430674
535,0.1651629,-22.638613,38.31375,0.14449303,-0.010714535,0.021319576,42.469696,11.2748575,4.933306,1.96387,36.51945,0.0,0.0,6.281606,6.052946,38.007732,454.6611,1578.036,0.5604382,1554.5905,1182.9728,-27.682436,2844.556,1246.694,-37.447296
536,0.03887017,-8.075383,12.823739,0.05776292,-0.0021529614,0.0011946532,13.042729,8.409916,8.458522,-2.154626,33.313656,0.0,0.0,-5.4435005,-2.0390408,3.0881042,679.68066,1238.5255,-4.2411885,1792.7505,1034.1129,-0.08990669,2687.7034,877.3129,-10.608233
537,0.13167757,-14.637718,24.135637,0.05744484,-0.014609948,0.0109293545,19.677101,12.048893,10.589795,9.567546,35.06078,0.0,0.0,4.0148444,2.9595792,11.244418,403.62903,1394.1234,8.921454,1476.8356,1061.9952,-8.728212,2582.4858,1018.8567,-2.3229644
538,0.4233292,-18.540747,29.31569,0.093360074,-0.048293572,0.04450768,42.21325,-3.126154,-2.826451,-57.484943,29.988714,0.0,1.1494107,1.6391293,4.762379,22.15245,363.70874,1277.9209,12.719485,1143.4423,881.7376,29.003523,2687.8281,345.7865,3.4253142
539,0.11864417,-12.3799095,25.111216,0.1113706,-0.011392671,0.004272349,33.634045,-2.5329802,4.017531,18.569845,34.518444,0.0,1.4699472,3.7375286,7.5659537,19.176956,673.90326,1471.1957,-10.287735,1618.3214,984.1838,-19.502813,2566.991,844.40234,-24.754045
540,0.81700563,-1.2404755,17.049807,0.13000326,0.00094971433,0.122605465,19.66789,-39.22172,-17.14607,-16.73556,36.692913,0.0,4.138982,7.90489,-8.480538,9.177453,368.48416,977.66925,0.0,1382.6825,864.3213,7.5896325,2384.632,842.8186,-6.8625107
541,0.08791953,-3.3785455,16.457516,0.063138925,0.008490891,0.0151681155,22.690987,-7.476297,-8.285611,-11.100693,31.379965,0.0,1.8246576,-2.2871525,-3.292659,19.383629,317.2742,1360.6221,0.0,1209.1644,897.4815,9.267906,2448.1816,593.1242,-11.286677
542,0.18358068,-10.423471,18.734175,0.10965327,-0.020979835,0.054356556,15.341904,7.4107075,6.048294,-4.7857356,28.157408,0.0,0.0,-0.8702951,-6.084724,11.932172,767.27466,1053.3925,16.420155,1980.1055,430.56055,11.252133,2962.0881,938.0993,11.497228
543,0.12460195,-6.077173,8.98556,-0.039696176,-0.0004993529,0.0058299676,-0.48142663,24.839895,1.4468457,3.1217916,0.0,0.0,0.0,0.0,0.0,0.0,484.61978,1131.833,-201.0,1520.8993,830.36884,-201.0,2597.4138,289.54587,-201.0
544,0.3859466,3.0745697,2.13375,0.11758716,-0.021100549,0.054863464,7.167072,-19.754797,28.136312,-40.958145,35.11066,0.0,0.0,-0.6104179,3.1550553,6.9928703,663.41656,657.1224,0.0,1869.0297,338.5628,-10.290069,2848.7761,856.3081,-3.5587409
545,0.33834592,-2.4991276,5.6608787,0.17872411,-0.031689163,0.04693659,20.12617,-25.58298,26.896399,-46.00769,41.53036,0.0,4.981986,-7.6365337,14.800228,4.649513,399.98074,864.4087,0.0,1596.5697,454.90665,-11.945576,2483.3376,924.5591,-1.9030005
546,0.25219494,3.087139,-2.3375533,0.14463027,-0.027930224,0.024585381,20.00231,-31.836813,30.839617,-23.99259,41.130737,0.0,0.0,-4.5732436,17.818205,6.6719346,342.8745,1076.2817,0.0,1526.6927,499.10654,-26.219229,2556.8528,973.3343,-3.9346488
547,0.72542286,3.1443822,13.547778,0.044335652,0.01524356,0.11436888,16.539452,-31.33856,-11.842269,-14.129791,41.963097,0.0,3.9951782,3.727382,-9.768125,4.6008525,870.7507,1224.3744,6.00575,1895.7931,1041.6874,2.3151894,3160.909,991.2037,-8.363227
548,0.20672424,-21.064009,27.04258,0.13875465,-0.027218536,0.014548159,35.247772,3.710331,17.768133,-17.128437,35.750095,0.0,1.6524037,11.634355,-0.96216935,21.046516,764.81635,1085.5768,-7.5030046,1944.2778,679.2769,-27.728989,2764.1511,814.94244,-29.51169
549,0.078273445,0.6439597,9.895041,0.08284702,0.002997417,0.0048016473,10.011563,-7.7322364,-2.87826,7.404364,31.874786,0.0,0.0,-9.560688,10.322446,16.065699,913.1683,1191.7919,9.857543,1545.9547,1168.4601,8.607361,2746.2122,526.22046,-8.200947
550,0.085662924,-17.450562,28.379446,0.10740962,-0.0056974217,0.0030321872,13.525193,19.14464,-7.6912856,-9.470354,0.0,0.0,0.0,0.0,0.0,0.0,1215.1791,1030.6425,-201.0,2282.4016,931.90717,-201.0,3587.54,217.80028,-201.0
551,0.9470896,-3.6714916,5.2612014,0.10706761,-0.016169839,0.035819996,17.765938,-46.480564,0.14523238,-36.591007,33.05543,0.0,1.2795874,9.215763,4.0961785,9.437467,255.36086,1181.8326,0.0,1603.8276,798.41376,10.073534,2793.0535,1124.7948,1.607646
552,0.0583128,-6.3744273,14.916072,0.024019122,0.0036086838,0.0023230454,11.969258,1.284694,2.9217005,-2.721266,37.77032,0.0,0.0,5.5310593,9.251317,17.010382,424.43143,1283.3636,-9.1525545,1321.8663,926.8361,-37.751663,2418.0732,659.42474,-26.162935
553,0.24820565,-11.18287,14.885282,0.1587772,-0.02455853,0.01956092,25.04328,-6.9568734,24.622032,-16.187273,33.657986,0.0,0.5014811,4.688499,1.5072051,8.157222,308.41342,1416.2911,8.836184,1712.8324,682.02264,-10.023882,2305.7473,2751.4148,-1.2157315
554,0.5382412,-13.516372,18.071487,0.116035976,-0.024496147,0.14966376,14.988921,11.801425,-6.4387,0.7958177,36.050808,0.0,0.0,7.2556815,-3.3391364,18.60994,358.30127,1242.8539,12.092098,1526.2295,977.0125,3.2931697,2385.9875,1001.9897,-6.4138474
555,0.18353887,-22.077234,24.487803,0.14537966,-0.019482685,0.04742462,33.28887,7.4536095,17.034597,-21.73532,37.478664,0.0,1.8605137,13.872048,19.53081,31.748953,396.21924,1445.1896,-6.081159,1200.8525,1408.6616,-35.864777,2348.8145,355.03052,-38.265575
556,0.4870883,-8.22059,15.136821,0.070667095,-0.03070645,0.08181739,4.464416,-19.253645,-5.306212,-34.827896,51.083786,0.0067125484,0.9354945,0.2513269,8.835413,3.7275531,1147.0978,808.956,-6.5401883,2051.2156,800.36884,-29.785759,3029.6172,476.7612,-10.267741
