,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta1_0,mfcc_delta1_1,mfcc_delta1_2,mfcc_delta1_3,mfcc_delta1_4,mfcc_delta1_5,mfcc_delta1_6,mfcc_delta1_7,mfcc_delta1_8,mfcc_delta1_9,mfcc_delta1_10,mfcc_delta1_11,mfcc_delta1_12
3165,-409.24832,169.5019,-42.271145,1.5760688,-17.60169,-7.4717875,-23.644638,-11.41039,-7.2132297,-18.423918,1.2585312,-5.5459657,-8.731994,8.037501e-06,0.0072339186,1.2710398e-05,-0.0012885194,0.004685334,0.0012214271,0.0010572274,-0.0022705083,-0.004855747,-0.002096526,0.0036747549,0.00041902473,0.00077849324
3166,-401.8422,171.13797,-45.41486,3.7523048,-15.566508,-7.92671,-23.23738,-9.214051,-4.4669695,-17.376713,0.029972745,-2.8840587,-6.9930434,-0.007262693,-0.016523141,-0.0033199056,-0.0002156991,-0.0028819367,0.0018892719,0.009804304,0.012194758,0.011177258,0.0031069624,-0.004601678,0.0015957534,0.005368526
3167,-394.87918,163.5591,-33.70347,-8.449109,-8.565766,-9.809269,-20.868244,-13.605194,-6.8128705,-17.94667,-2.3612447,-2.9246886,-10.291216,-0.012174199,-0.014538373,0.0036564325,0.011107694,0.0036551636,0.0052940873,-0.00440463,-0.004928328,0.0026625714,-0.0050507397,-0.0031369368,-0.0012088352,-0.0032675439
3168,-386.97354,167.98557,-41.76305,1.3736022,-21.380451,-8.013198,-24.792356,-11.637419,-10.514277,-17.925985,-0.920619,-5.1875973,-8.285886,0.0039595105,0.012887441,0.010492666,0.0003980514,0.0031575565,0.0030483254,-0.0004759014,-0.0017328844,-0.0031903677,-0.004730052,-0.0050994987,-0.004397222,-0.003259751
3169,-396.55374,174.90735,-43.45047,-4.38576,-12.112024,-8.746506,-23.429977,-15.363432,-5.836746,-17.637121,-1.1498294,-3.7014842,-8.775492,2.4387058e-05,-0.0063951393,0.0016487811,-0.00016636575,-0.01095494,-0.012704909,-0.0033968983,-0.0064734365,-0.0013668614,0.0054727113,0.0021834504,0.0036845661,0.0026027004
3170,-376.54068,153.57079,-28.658968,-16.633358,-11.360997,-17.406765,-20.286543,-9.466448,-10.346624,-17.345736,-0.5297226,-2.9283066,-10.6385,-0.0077171437,-0.0004042407,0.0036387611,-0.009488793,-0.006046215,0.007813624,0.0039071986,0.00089419645,0.006351049,0.0017387572,-9.401033e-05,0.0012046788,-0.00107178
3171,-382.26947,166.75114,-37.765045,-3.890032,-15.659065,-11.751204,-21.530169,-11.13955,-10.245442,-16.1816,-0.33444232,-6.115803,-10.241626,-0.0056132814,-0.0036594516,-0.0077713914,0.003780295,0.0073637585,-0.0070971944,-0.002791392,-0.0066862837,0.0012185924,0.0024587666,-0.0033947194,-0.0010662447,-0.004254047
3172,-377.9421,171.93448,-37.50825,-7.6186314,-11.757287,-11.188726,-22.430933,-15.368175,-9.088552,-18.156065,-3.0979984,-2.9189434,-9.77828,-0.00035488568,-0.005813904,-0.000777419,0.003365303,1.3262129e-05,0.004021684,0.0015247437,-0.00045869316,-0.0017218195,-0.0026120392,0.0005141655,-0.00016998549,-0.001637984
3173,-390.24677,173.1288,-41.244,-7.758738,-7.9883914,-9.750454,-22.219387,-13.8279295,-5.050936,-17.851383,-2.548824,-1.7477164,-10.075395,-0.00016075706,0.003283438,0.003997023,0.0005570099,0.0016101549,0.0018586295,-0.00027201552,0.0044391444,-0.0015645984,-0.0034472852,0.0019272215,-0.0041424455,-0.002837058
3174,-409.45706,169.94388,-41.698833,0.5694621,-16.155167,-6.9799266,-22.037369,-12.4169,-7.5603323,-18.49253,0.87208873,-5.0726185,-9.217242,-0.0068726004,0.0048267,0.00040219157,0.0060069407,-0.00051533733,-0.002441844,0.00415777,0.0042801923,0.007203256,0.0012761998,-0.00031864128,0.0033485682,0.0021379676
3175,-394.49805,182.30359,-41.436428,-5.5819774,-12.924588,-7.239088,-24.28824,-14.821021,-6.662267,-18.913286,-1.883118,-2.5268655,-9.40345,0.001736433,-0.0024382991,-0.008107637,-0.004519566,-0.008603275,0.00029681652,-0.00030413843,-0.0017651017,-0.00041779425,-0.0063109016,0.00384853,0.004277637,0.0010347742
3176,-403.18414,176.88213,-44.793842,1.241212,-17.896828,-5.9448395,-24.060188,-13.044748,-6.9100633,-18.388605,-0.53545666,-4.489922,-8.761518,0.0055503813,-0.0031383915,-0.00026531913,-0.001497597,0.0018765405,0.0057700602,6.9976086e-06,0.0024259663,0.0033756462,0.001716101,-0.0010345768,0.00033308734,0.003073747
3177,-395.90823,181.54555,-40.650337,1.1280804,-16.066147,-5.6603107,-23.608099,-13.1073,-6.745088,-16.199373,-0.3510218,-3.395318,-8.332378,0.016342951,-0.009195353,-0.004801019,0.010922442,-0.007819196,0.008214058,0.014195291,0.010102421,0.0052562663,-0.0040856046,-0.0063423645,0.0014035502,0.007947241
3178,-420.81592,174.19333,-45.85008,8.758373,-18.8613,-1.5476862,-25.269829,-10.657972,-8.738873,-16.591148,-1.6250293,-4.989836,-9.265199,-0.0018443502,0.0025803882,0.014582833,0.0035206864,-0.0033892207,-0.0055028684,-0.00023528191,-0.0055398494,0.0064852387,-0.002891162,-0.0075106854,0.0016631687,-0.0032234928
3179,-412.02472,184.55817,-46.795525,4.277122,-14.900338,-3.0551164,-25.111517,-11.221274,-5.3953815,-15.57984,0.38728246,-2.8014178,-7.1514587,0.019377867,0.0141449105,0.005762032,0.002695924,-0.00353298,-0.0003058427,0.0072571253,0.0053360644,1.0555679e-05,-0.0012328615,0.00023266129,0.0030734502,0.0059235054
3180,-366.6377,181.61879,-26.8285,28.483524,-9.457884,14.742687,-6.140565,-5.026703,4.1143446,-4.932614,-1.5925629,4.7708244,-3.5693903,-0.014014298,0.0073863324,-0.004404901,-0.0039497917,-0.0030444006,-0.002334476,0.0016011711,-0.0011780079,-0.0015764921,-0.004276255,0.0021072994,0.0003554065,0.0005737855
3181,-362.40512,164.35652,-9.503521,6.5611362,6.874366,3.798779,-4.170852,-8.143618,1.9047546,-6.717558,-2.5607789,2.699401,-4.9727473,-0.007175265,0.004706426,-0.0012524658,-0.0072167385,0.0034763745,-0.008261322,-0.003121295,0.006083972,-0.0018275894,-0.0037812006,-0.0021267144,-0.0032871081,-0.0005970713
3182,-373.12085,174.41385,-20.768309,18.487707,-1.3119338,10.548467,-4.132045,-7.1236634,2.6515877,-7.5128856,-1.4616845,1.7464973,-3.8443599,-0.005169897,0.00023832027,-0.0016342935,-0.00065350614,0.0032866383,0.0004747959,-0.00110321,-0.00031991373,0.0019213737,0.00059352035,0.0022495247,0.0013934071,-0.0007221502
3183,-372.84216,169.20047,-20.132288,18.092758,-6.105268,5.515269,-5.2832203,-5.3273115,-0.2332018,-9.058645,-1.3445055,-0.9571536,-5.1900096,-0.021909922,-0.0033260302,-0.001642432,-0.002253482,0.012846366,0.0019096594,0.0035619754,0.0030764719,-0.0031820189,0.0021333701,0.004165481,-0.003491473,-0.00513505
3184,-381.0731,179.87643,-28.39605,21.167665,-5.007957,11.118686,-10.090492,-1.1044257,1.4497209,-6.2247653,1.8366123,3.104132,-4.6264544,-0.009257231,-0.0076442165,-0.002736575,0.0021583263,0.0047961934,0.0038672832,0.00026480682,-0.0010524978,-0.0027018134,-0.002938923,0.001704061,0.0009150065,0.0009937141
3185,-363.0293,166.3398,-14.953241,14.677448,1.2494316,6.1093597,-2.6932259,-8.298938,2.365473,-7.6671615,-1.313221,2.7462573,-5.019078,-0.0023583132,0.0008446049,0.001128912,-0.0009040782,0.001869901,-0.0012316031,-0.00020929777,0.0013594928,0.0004835336,-0.00038044163,-0.0006811914,-0.00027892616,-0.000318291
3186,-364.76917,173.45734,-24.203571,19.402288,-3.2687035,8.94195,-5.6970406,-5.0145082,2.206216,-7.6040454,1.9709542,3.215988,-5.03168,-0.023142345,0.0048908447,0.00048669116,-0.0045392755,0.0007030078,-0.008526787,-0.0025197887,0.0017590954,0.0025523284,-0.0031296427,0.0022777992,-0.0013500709,0.00016219547
3187,-374.15433,176.70702,-25.596996,22.239021,-5.5769334,11.618374,-7.0146832,-4.282491,2.1503968,-6.685559,0.41408077,3.092892,-4.1933064,-0.00075544673,-0.000281207,-0.00016225035,-0.00046397475,0.00031210048,0.00037588517,0.000105244304,-2.614661e-05,-6.829705e-05,0.0002778638,0.0006327261,3.562793e-05,-0.00011137359
3188,-371.84528,179.34627,-27.208166,22.702871,-6.308642,12.342317,-5.8917785,-6.02164,2.0030992,-7.0198216,0.33546552,3.0561457,-3.8112319,-0.009726275,-0.0017936081,0.0016271417,0.00485599,0.0035351312,0.0017610831,-0.001858965,-0.0008176284,0.00039174416,-0.0022269785,0.0008615773,-0.00081451226,-0.00049376825
3189,-360.78348,169.11688,-22.886423,17.555237,-4.5732527,9.413173,-3.2143323,-8.408097,4.8585277,-6.967744,-2.1403894,3.6505709,-4.0259275,-0.014000267,-5.583073e-05,0.0030889255,-0.0045817858,0.006683007,-0.0016365881,-0.0067383805,0.0024810985,0.0035821826,0.002768991,0.006647965,0.0019502001,0.00145837
3190,-363.7686,170.38293,-23.282185,18.07853,-3.2811399,10.663197,-4.63224,-8.153349,2.929262,-7.190687,-0.50702214,4.2357473,-4.7727017,-0.0021215458,-0.00024678445,0.0007745819,-0.0006740543,-0.00053906353,0.0016833448,-0.00070717785,-0.0003550562,0.00092814874,-0.0016733968,-0.000309593,-0.0009666928,0.00016838031
3191,-371.00433,175.72691,-23.367395,19.052309,-4.1933184,10.341364,-6.1142373,-5.3103523,2.2345061,-6.471197,0.11238898,3.4913375,-3.340915,-0.0020647103,0.0019277894,0.0013544942,-0.0030192318,0.0026853408,0.0013090611,-0.0010675256,0.0015509946,0.00026444264,0.00023552611,0.00051367393,0.00078463415,0.000553992
3192,-363.16293,170.58527,-23.9227,20.958055,-4.3819866,11.183101,-4.720721,-11.579548,3.4636335,-6.945617,-1.5677214,4.0584445,-4.9651337,-0.005979738,0.009550042,-0.005602113,0.0026425405,0.003960986,-0.0045227865,0.0011478157,-0.0005764028,-0.00025388907,-0.002295553,0.003377978,-0.0011485156,-0.0014150784
3193,-367.45587,172.29019,-19.408134,18.679787,-2.3897114,8.723141,-3.599448,-7.0807633,3.4075356,-7.0892844,-0.52911216,3.361104,-4.3123264,-0.0012395314,0.0015197543,0.00047007317,-0.0008680486,0.00034755305,-0.0006065688,6.444233e-05,0.00072993245,0.00033671688,-0.00043240577,0.00030102232,-0.00021397676,-0.00068040454
3194,-370.52103,171.47272,-21.348095,19.798496,-2.1261322,9.827504,-4.1832433,-6.1437244,2.7510085,-7.0359745,0.14326335,2.895449,-4.361028,-0.0027124123,7.9156736e-05,-0.0004914361,-0.0018287583,0.0004652296,-0.0007495187,0.00020067679,0.0010373313,-0.00046770327,-0.0005678027,0.00015795104,-0.00027117328,0.0005016751
3195,-363.1394,170.9749,-21.465631,17.271528,-3.730693,7.3836665,-3.2131617,-8.676747,2.7346027,-7.870831,-0.68628484,3.0733883,-4.6048,0.00055308465,0.0013304914,-0.0015478063,0.00068191555,0.0010031696,-0.0012641366,-0.00039897647,-0.00012756676,0.0003611477,-0.00030845773,0.00031621204,-0.00055183633,-0.00034840594
3196,-362.64804,170.40729,-21.667866,17.342958,-5.2345796,7.8291883,-4.470952,-7.872531,2.9798546,-6.122901,-0.023187287,3.2303617,-3.8780258,-0.00056695647,0.0008695746,9.486525e-05,0.00023359676,-6.707783e-05,0.00027249602,0.00070778956,-0.0006078128,-0.00017956021,-0.0018531805,-0.00026930342,7.903231e-05,-0.00063300546
3197,-375.62817,180.01625,-22.762074,14.9074,-0.20250946,10.154601,-7.5667195,-7.0164022,1.5262508,-8.737503,-1.3600247,1.0762261,-4.013389,-0.004956317,-0.0031330164,-0.0013978768,-0.0010574629,0.005651655,0.0004613149,-0.0018854601,-0.0004299897,-0.00068724295,-0.0007555675,-0.0014731168,-0.0017093583,-0.0011567153
3198,-368.78296,172.84251,-19.17902,13.53786,1.1418233,6.6659966,-3.9118009,-7.4950814,2.1415243,-8.06341,-0.76012075,1.864753,-4.934187,-0.004195279,0.00035905075,-0.0011164184,-0.0016758519,0.0017168223,-0.00095579086,-0.0013449877,0.0006719217,-0.0013435191,-0.0013133342,0.0019070132,-0.0011260776,5.7138463e-06
3199,-358.9256,161.6809,-15.3907385,13.380666,0.3353334,7.2380424,-2.012358,-7.9858813,1.9976697,-7.717509,-2.0407343,2.0794458,-4.5161266,-0.004040656,0.008113872,0.00027666922,-0.010043048,0.006849086,0.00042182498,-0.0061359513,0.0039342577,0.0041022794,-0.0021780527,-0.0013571138,-0.0015749743,-0.0016715827
3200,-372.32718,176.80885,-24.564959,21.717518,-5.744526,12.848764,-7.1513643,-3.957224,2.595474,-6.6094284,0.065015234,3.1349962,-4.543501,-0.003580952,0.008089116,0.00019318049,-0.00060060737,0.0005658268,-0.0009752369,0.0004599703,-0.00080461864,0.00020663819,-0.0024118759,-0.00013587101,3.1292955e-05,-0.0009249135
3201,-377.665,179.3275,-26.731369,20.800714,-5.7621713,13.000109,-8.973301,-2.8159006,1.2423291,-6.3801928,0.21876898,3.2689838,-4.7563524,-0.004308209,-0.0012278875,-0.0011215224,0.0013408235,0.0031633216,5.7047924e-05,-0.0014095338,-0.0012300304,-0.0007704913,-0.00067314965,-8.126782e-05,0.00048671168,-0.00044759427
3202,-376.75635,177.55862,-24.767328,19.265444,-4.005485,12.832791,-9.066888,-5.8321576,1.2277571,-7.565524,-0.55263436,3.2718863,-4.559932,-0.008093308,0.00036350932,-0.0019455672,-0.0015450111,0.00039140144,-0.0014078618,-0.0012490579,-0.0019232072,0.0014499007,-0.00023459097,-0.00031116605,-0.0015494501,-0.00046872115
3203,-368.08017,178.58919,-24.211067,19.95246,-4.599812,13.886119,-7.591168,-5.085989,1.8641105,-5.490584,-2.0315917,3.7344651,-3.462904,-0.011767366,-0.002998654,0.0009694134,-0.0020509942,0.0066512944,0.0049405815,-0.0043567168,0.0003498153,0.0016994656,-0.0021837899,0.0004989818,0.0007518596,0.0019675256
3204,-366.22827,171.43015,-20.053091,17.70365,-3.2141728,8.785069,-6.1335983,-6.5956793,3.1476612,-8.061408,-1.032984,2.1147034,-5.0401063,0.0020065168,-0.0005340774,-0.0020062458,-0.0017828819,-0.0020471911,-0.00015447517,-0.000760865,-0.00015376699,6.606636e-05,0.0006182382,0.0019062209,-0.0010712903,-0.0011859162
3205,-372.2175,177.18803,-26.12733,26.225252,-6.929467,13.818553,-5.8019423,-6.186765,2.906792,-8.790663,-0.5474443,1.1192678,-6.172561,-0.0069952994,-0.0012473445,0.0007555601,-0.005820525,0.0011939538,-0.00241224,0.0026419305,-0.005021877,-0.0030976606,0.0047199475,0.0025423043,0.0038537479,-0.0027141946
3206,-358.451,160.84984,-11.884468,14.787558,3.1025214,5.8413987,-2.1726043,-6.110005,4.0265217,-8.076338,0.9288115,1.7991527,-6.7312145,-0.03161286,0.011336313,0.010009781,0.0007722542,0.013240323,-0.008563941,0.00038728805,1.2331605e-05,0.0045088576,0.00097353174,-0.003943818,-0.0026899606,0.0008201112
3207,-364.87213,167.00882,-14.7848625,11.068331,2.7687979,7.277451,-4.344415,-8.6411295,3.1098642,-8.304562,-0.34585786,2.6356013,-5.8894987,-0.0030370292,0.0010563696,0.00049405213,0.0011154398,0.0012984703,-0.00035507014,-0.00078390475,-0.0011761665,0.0004524173,-0.0011625342,0.00019192924,-0.00019877178,-0.001337864
3208,-373.11188,181.861,-24.959217,17.982954,-6.205425,13.179664,-9.168451,-4.954838,0.4938308,-8.313229,-2.801614,1.4988781,-4.3833423,-0.030003672,-0.0037827785,-3.1718384e-05,0.008393155,0.013931459,0.0043259766,0.000995863,0.0049207145,6.437989e-05,0.0005459437,0.007918101,-0.0032823693,-0.0035059587
3209,-373.17938,179.53456,-27.18593,22.474613,-8.299489,15.492027,-9.67033,-4.029155,0.8652232,-5.023556,-0.62434834,2.9418964,-4.176245,-0.003412571,-0.010162641,-0.0025148317,0.011925898,-0.0032434645,-0.0019662064,-0.0007983141,-0.0019534521,0.00018083536,0.00086991186,0.0018176173,0.0014029936,-0.001426484
3210,-368.61453,173.22153,-18.122288,13.328607,0.15712732,6.7226634,-5.999216,-6.631309,3.878761,-7.800515,-1.0056403,2.6364617,-4.573072,0.0020537053,0.0012702317,-0.0009934262,0.0033840907,0.0011125715,0.0014462126,-0.0001946272,-0.0035085427,0.0014031705,0.00052867085,0.0006154002,-0.00012478221,-0.0004967941
3211,-367.13623,170.07352,-17.308699,13.776154,-1.7965176,8.905687,-4.2908783,-7.001877,3.456501,-7.9648414,-0.66982675,1.4420679,-5.3811173,0.00040895675,-0.0020565535,-0.0013054386,0.0022898926,-0.00066249294,3.5004814e-05,-0.00082238135,-0.002403076,-0.00064470526,-0.0011443396,0.0003376047,-0.00052571716,-0.00041161888
3212,-364.12634,169.05899,-24.27637,17.53427,-4.226756,6.736856,-6.587156,-4.6544547,1.0911126,-6.2156997,-0.37808213,3.6532729,-4.761898,-0.023392884,-0.010221172,-0.0012691397,0.0014765448,0.011068579,-0.0052672424,-0.0033818844,0.003320825,-0.002883732,0.0010347212,0.00083316356,-0.0067676925,-0.0041677514
3213,-358.772,178.72797,-20.462732,13.194445,-1.4739287,9.552248,-5.2552476,-10.575554,1.6556957,-10.73812,-2.8457782,1.5851537,-6.436521,-0.037818916,-0.015251439,-0.0026190912,-0.010125624,0.0031809092,-0.0048428774,-0.00046220925,0.0012281807,-0.008529555,-0.00458158,0.00958567,0.0046160347,-0.0002543003
3214,-369.8073,168.50566,-14.415121,15.452717,1.8305397,8.85709,-1.7253228,-7.4399796,0.6152417,-9.393022,0.89546263,0.13302585,-6.875899,-0.015443935,-0.00058775983,-0.008059716,-0.009286068,0.0029263166,-0.0073079825,-0.0051977173,-0.0020748668,0.00014006045,0.00029817587,-0.0019501941,-0.0005151181,0.00048348636
3215,-363.92044,175.24509,-19.8196,13.392105,-1.7573838,11.657008,-4.7928667,-10.4730625,2.2227623,-8.277722,-1.5766352,2.0568864,-4.2772717,-0.015677916,-0.003756577,-4.425673e-06,-0.0040069846,0.0061531677,-0.0044896966,-0.0042511,0.0068344744,0.0033085754,0.0006708055,0.0017212678,-0.0017296342,-0.004450823
3216,-363.21478,167.62572,-20.895288,21.073143,-5.086499,9.870917,-4.1019096,-10.297941,2.0531921,-4.4867787,-1.7630644,2.989975,-3.0017014,-0.021674559,0.0016125239,0.0008855742,-0.00020093875,0.008557678,-0.0014456238,-0.0029862046,0.0017476201,-0.002719603,-0.004326772,0.00037301984,-0.0032845968,-0.0006360585
3217,-361.77246,165.09724,-16.769258,13.045572,0.19484608,7.6594095,-3.80927,-8.1792345,3.8662694,-7.398953,-0.407427,3.3799727,-4.688398,-0.0016823087,0.0015876812,0.00021795007,-0.00046386535,0.00042962757,-0.0022990536,0.0006275601,0.0023706364,-0.00057699735,-0.0017020366,0.00047742546,-0.000900666,-0.0015507003
3218,-368.8622,168.88837,-16.039381,10.753168,2.12966,8.217455,-6.3970613,-7.226496,3.0943263,-7.864498,-0.83469164,2.5240328,-4.534606,-0.00863433,0.0073128575,-0.0002879075,-0.002884856,0.0048242956,5.386158e-05,-0.00010975214,0.0021780387,0.0014546278,-0.00048500192,0.0008395438,-0.00012100229,0.0009784905
3219,-375.18832,178.38498,-22.944174,16.183475,-0.5716584,10.433359,-8.39628,-3.3241913,3.4737442,-7.5341964,1.1582807,3.233252,-4.8008065,-0.0030180763,-0.0022878407,0.0005675583,-0.0010420639,0.0011784454,0.00073323655,-0.0009670775,0.00033623664,-0.0018111124,-0.00024585953,0.0010283435,0.0007409436,0.0016034637
3220,-370.54312,171.24014,-20.865795,11.6325445,-1.0480566,7.3463097,-7.3882403,-6.077313,2.0718007,-7.4203954,1.1230977,4.388834,-3.7023761,-0.0014641425,-0.0011233734,-0.0017353431,-0.00055895874,0.0011857874,0.000639717,-0.00037649402,-0.0012895911,-0.0007666175,-0.00022821709,0.0016358788,0.001556778,2.3459665e-05
3221,-367.64877,168.34952,-16.007814,12.818983,2.5346506,6.4896708,-4.127598,-5.5267267,4.2769737,-7.289538,0.3040944,3.3799577,-4.6636534,-0.0021057327,0.0018282419,0.00023657073,-0.0021043045,0.00080536597,-0.00035748913,-0.00083388615,-0.00028037388,-0.00037031854,0.00021225511,0.00055217545,-0.0002464145,-0.0006297592
3222,-376.36807,174.31047,-25.430096,16.26696,-4.7821584,8.570982,-8.757155,-4.907646,2.644566,-6.0945687,1.4233631,3.9625802,-3.7203586,-0.00059594854,-0.0030094988,-0.00078600756,-0.0023825807,-0.0011780756,0.0014700806,0.00020214092,0.0009534264,-0.00031193372,-0.00016334323,0.0001721887,-0.0001272009,-0.00071778183
3223,-371.7875,167.59338,-21.87669,14.7607355,-3.470602,6.2114835,-5.6172833,-7.5186286,0.8205699,-7.563489,0.8654514,1.806266,-4.907089,-0.015956312,-0.00061622326,-0.003388792,0.0027973042,0.006569513,-0.0034602087,-0.0022638151,-0.0051856614,-0.0012248064,-0.007557916,-0.0029231298,-0.0019913714,-0.0031484815
3224,-374.16446,175.43367,-23.525017,11.536115,0.640022,10.32919,-9.833308,-6.181454,2.6336966,-8.573929,0.68688446,3.275762,-5.022882,-0.00898944,-0.0024486717,-0.0009550597,-0.0009185137,-0.004504948,-0.0046251463,-0.001753229,-0.0042972723,-0.0003112437,-0.0011778713,0.002007697,0.00331751,-0.0011540748
3225,-363.70767,161.7127,-18.464914,13.763979,0.94266784,4.559817,-4.776439,-6.7454267,2.3334765,-5.2382927,0.5758379,2.8149838,-3.9660614,-0.010157222,-0.00833576,0.0005223142,-0.0041589458,-0.003784094,-0.0036833659,-0.0007137407,0.008966053,0.0015315696,0.0003430706,0.00031652444,-0.0005387523,0.003932831
3226,-374.59744,168.28949,-18.943928,12.191145,1.8976525,8.914781,-6.3417892,-5.671971,3.1871214,-7.262931,1.8440566,3.4180126,-4.778918,-0.0040114196,-0.0029848008,-0.0011836303,9.770264e-05,0.0012742644,0.0003863689,-6.6472996e-05,-0.0014626806,-0.00029061138,0.0009452831,0.0011732662,0.00046150584,-0.0005871003
3227,-376.03204,177.69528,-27.57593,20.169436,-6.2905884,13.520068,-9.636105,-4.055019,2.4625123,-5.4375534,0.29963496,4.845935,-3.5378935,-0.0034143627,-9.021224e-05,-0.00053782034,-0.0006395096,0.0014422262,-0.00031146308,-0.000794155,-0.0010518731,-0.0014252375,-0.00053651567,-0.00032314513,-0.00067139795,-0.00019165473
3228,-377.72754,170.23337,-20.417414,13.735836,-2.2061732,10.0477,-8.063654,-5.7356696,2.156674,-7.2167745,-0.47250316,2.5425937,-4.35924,-0.0038657833,-0.0018367328,0.00064220367,8.2385275e-05,0.0035857782,0.0031948688,0.002179604,-0.0010693863,0.0006528798,0.0004495932,0.0013871129,0.0031880667,0.00028728042
3229,-379.42334,176.81874,-25.333033,19.443605,-4.4606333,12.175307,-11.3068,-1.586254,-0.63185185,-6.6670713,-0.11538664,3.1295922,-6.1011934,-0.003224812,0.00066410983,-0.003665028,-0.0012108884,0.0003473964,0.00067037507,0.00093869097,7.376587e-05,8.287314e-06,-0.0001608209,0.00058448745,0.00077311485,0.0010096267
3230,-372.26205,175.97243,-22.351793,19.160553,-3.707631,11.036429,-6.6292853,-5.068859,1.8196521,-6.8025775,-0.31974912,2.7666507,-3.990611,-0.0064625614,0.0024574662,0.001246309,0.00080958987,0.003958646,0.0018930758,0.0013552469,-7.1589115e-05,0.0011424996,0.00035006405,0.00034524294,-8.4380124e-05,-0.00021819268
