,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta2_0,mfcc_delta2_1,mfcc_delta2_2,mfcc_delta2_3,mfcc_delta2_4,mfcc_delta2_5,mfcc_delta2_6,mfcc_delta2_7,mfcc_delta2_8,mfcc_delta2_9,mfcc_delta2_10,mfcc_delta2_11,mfcc_delta2_12
2573,-404.63898,184.71904,-34.447796,9.805446,-6.1220713,-0.43327647,-12.5549,-9.171761,-0.60489416,-12.600853,2.2740753,-0.8962427,-4.0785136,-0.0031297496,-0.0055232146,-0.0027642127,-0.0027817641,-0.0029744045,-0.00271925,-0.00068609865,-0.00033534854,0.00012268052,0.0005526817,-0.00022182707,0.0018727675,0.0009782864
2574,-399.76993,182.78354,-27.69773,2.677503,5.1880174,-5.289979,-11.973204,-8.224233,-1.3428411,-10.750145,1.0087599,1.837737,-4.914012,-0.009613065,-0.00994695,-0.0030168046,-0.0011286207,-0.0032570204,-0.0023002194,-0.0016016198,-0.0012002256,0.0016643387,0.0026403107,0.0013124673,-0.00075136113,-0.00058970606
2575,-404.58875,185.92918,-27.492271,12.305532,-4.0774326,0.06519422,-10.601502,-7.009252,-0.88253486,-12.503209,3.4832432,-2.0285964,-4.616645,0.00066345313,-0.009089783,0.00454374,-0.002470313,0.0030560046,0.00014109546,-0.00047628282,-0.0017354422,-0.0018302423,0.0022546262,0.0015328431,0.0045221453,-0.0010040794
2576,-403.62363,184.06763,-32.156544,11.5144415,-8.115698,-0.89997375,-11.84813,-2.3474128,1.5676761,-12.3305,5.3102818,-2.9497826,-7.3334785,-0.0064982707,-0.005672042,-0.0016711937,-0.0038077512,-0.004144611,-0.0012735762,-0.00089765963,-0.0017099457,-0.002062945,-0.0006707702,0.000362408,0.002205433,0.0042066113
2577,-403.5667,185.4794,-34.9815,8.950453,-6.4462624,-0.61032,-15.205717,-6.391544,0.099523745,-13.484363,2.6334527,-2.4240394,-6.958043,-0.003797095,-0.0025345483,-0.0003857512,-0.0009907912,0.0008584113,-0.00040170204,0.0006563317,-0.00063619757,-0.00033432394,0.00033253367,7.084033e-05,0.0004333672,-0.0011066855
2578,-400.1508,194.78578,-39.220966,12.959138,-4.168881,2.354723,-16.075363,-5.4934573,1.401702,-12.244689,4.1139755,-0.25223714,-5.88607,-0.01677812,-0.013219488,0.0075446507,-0.0038741878,0.0059161554,0.008266867,0.00331152,-0.0017060315,-0.0010101487,-0.0019174743,-0.0050700153,0.0008713275,0.0042496165
2579,-384.92667,179.0232,-28.354507,6.990368,-3.3415399,-4.984451,-10.127741,-8.811431,-1.6029371,-9.85865,1.148276,0.5714124,-5.012297,-0.0043882746,-0.0014520377,0.0013012283,-0.00028231982,0.0010667293,-9.7544296e-05,-0.0013724385,0.0013898702,0.0015006155,-0.0015445985,-0.00062307506,0.0005367844,-0.00029609128
2580,-390.723,188.65247,-30.361181,12.670396,-5.0670576,0.6516013,-10.224213,-9.116171,-1.1316898,-12.584842,0.13674302,-2.0280545,-4.9456434,-0.007975782,0.00034878645,-5.7589372e-05,-0.0066868323,-0.0012552602,-0.0025004412,0.0002476276,-0.0010806473,-0.0037556624,-0.0006119755,0.001791328,0.0027219045,4.4958957e-05
2581,-389.93427,190.17828,-32.028774,2.326359,-2.272007,-0.8398557,-12.239562,-10.343082,0.78423655,-13.214414,-1.1269577,0.7245944,-4.630434,-0.004278589,-0.003865717,-0.0012209136,-0.0029313343,-0.0019116537,4.1194908e-06,-0.00024547803,0.0011315766,0.002373674,0.0043512867,0.0024324027,0.001029626,0.0012273303
2582,-404.04065,194.56593,-37.831917,14.060768,-7.7469535,3.1406646,-14.13013,-8.093839,0.8053746,-11.380587,1.3834548,-0.32516992,-3.3793347,-0.00523325,-0.01936481,0.012931736,0.0029797486,-0.0028892222,-0.0042115934,0.0020614227,0.003065661,0.0010220691,0.00094505737,-0.00041110936,0.0004624628,0.001920377
2583,-394.81094,182.79799,-29.695246,3.928726,2.4881923,-2.5102506,-11.916756,-10.004028,-0.16955693,-9.978354,0.7237851,1.3214695,-5.780981,-0.010100105,-0.00079398975,0.0061343103,7.501016e-05,0.0017632397,-0.00054579426,-0.0010144725,0.002349238,0.00039780614,-0.00231359,-0.0015610306,-0.00012762056,0.00026456028
2584,-394.98587,183.99956,-28.014574,0.76506025,1.8359778,-3.2946532,-12.959287,-8.57033,0.75375754,-11.7341795,0.53412336,1.9802763,-5.839334,-0.0038838687,-0.0043365564,-0.0018166429,-0.0010161968,-0.00015608763,0.00076678814,-0.0002655793,-0.00052066403,8.778105e-05,0.0009327008,0.001000425,0.0008092527,0.00023401203
2585,-401.227,186.99745,-38.01106,10.863729,-6.5872507,-0.10998072,-12.956287,-9.0994005,-1.9274595,-12.896979,1.2732389,-2.0488262,-3.791548,-0.0050890027,-0.0021351313,-8.404796e-05,-0.0027632774,-0.0012414606,-0.00082153856,0.00078915304,1.7676191e-05,-0.0024425108,-0.00024891036,6.661829e-05,0.00030808078,-0.00025882034
2586,-386.96368,184.05739,-31.712772,4.5162573,-2.6848557,-2.496395,-11.22614,-10.745465,-1.3598884,-10.967232,-0.048126906,0.28962937,-5.82121,-0.00909363,-0.010447454,0.0041825306,-0.003751372,0.0009977429,0.005545058,-0.00296131,0.00297142,0.0016529688,0.0015220387,-0.0023987396,-0.0035679997,-0.001565095
2587,-376.88058,171.5668,-23.19743,-4.4284916,0.92191887,-9.830925,-11.448785,-8.773646,-2.8398783,-7.858819,0.40059668,1.4419963,-5.750319,-0.0023643663,-0.0022375498,-0.00072904286,-0.0013138928,-0.0015898665,-0.00019850043,0.0006004201,0.001696375,0.0016495659,-0.0006109926,-0.0013736481,-0.00067938253,-0.00015220892
2588,-410.98788,185.27089,-36.941097,14.222165,-9.360582,1.9505807,-15.598704,-2.877744,0.35282278,-13.198962,5.8565288,-3.4142568,-5.793326,-0.004566043,-0.0012527901,0.0022313746,-0.0018424452,0.0008508848,-0.00079918955,0.00064623234,0.00093355525,-0.0011649333,0.0005422169,0.00061611633,-0.00015019937,-0.0016678682
2589,-410.9847,179.5438,-29.525068,12.4039,-4.548594,2.0241103,-11.199384,-6.765362,0.46305373,-11.643906,4.0758543,-0.48844203,-4.5101385,-0.009442117,-0.009982796,-0.003198458,-0.0030072653,-0.0020452843,0.0004243392,0.0012505307,0.0037394923,0.00019500189,0.0008496088,0.0028845635,0.001302722,0.0022150183
2590,-409.6024,181.75058,-37.59139,13.211544,-9.399595,0.51936895,-15.075696,-3.528464,-0.39263994,-14.650757,5.078283,-1.8986045,-4.194301,-0.004694771,-0.0007895703,-0.0022846349,-0.0026855548,0.0010684712,-0.0030294938,-0.0030303183,-0.0028857368,-0.0002582541,-0.0006093544,-0.0020088248,-0.00094178756,-0.0017167578
2591,-396.03806,185.83601,-36.343674,6.4065456,-3.428719,-1.0138211,-15.181509,-10.037675,-0.77238744,-15.501971,-2.111559,-1.8836788,-6.8029776,-0.0024989904,-0.0011631716,-0.0020171416,-0.002286516,-0.0017901295,-0.0020751865,0.00042620074,-9.467054e-05,0.00094749656,0.0004264653,0.0003849886,0.0015502765,0.00041469475
2592,-393.19452,177.23083,-26.321016,13.346983,-2.3113465,-4.086235,-10.410911,-6.479741,-2.7903874,-12.23383,1.7381305,-4.5507727,-7.3402777,-0.014892364,-0.005692263,-0.00013636821,-0.002724111,0.0037977633,0.00073210563,0.0007177351,-0.0007618688,0.00047323495,0.0011751491,-0.0018894549,0.00068408623,0.00010821229
2593,-374.44644,169.26588,-24.863316,5.3237243,-7.27199,-4.41584,-9.76018,-14.3033905,-5.506736,-12.225009,-1.2999206,-2.2545831,-8.263495,-0.017550658,-0.011184787,0.0043012374,-0.0037498684,-0.0029803694,0.0006764211,0.000780941,0.010789159,0.0024723576,-0.0015900459,0.002700249,0.00039463158,0.001402407
2594,-395.573,180.22066,-37.26253,11.536357,-12.130816,0.8440259,-14.143999,-7.5267935,-2.611168,-12.90919,3.2744648,-3.1563737,-4.2860126,-0.0031084134,-0.0061502517,-0.0014824795,-0.004776666,-0.003519424,-0.0019870792,-0.00046967997,-0.00020161849,-0.0009394137,0.00062408845,0.0002906652,-0.0005131396,-0.0013166198
2595,-399.73135,187.9726,-35.655556,13.405337,-10.27554,1.5263534,-10.916431,-5.752942,-3.279732,-14.568543,3.512134,-2.106927,-3.86785,-0.010976485,-0.004241915,-0.0017722108,-0.0031424572,0.00039810681,-0.0023793783,-0.004996072,-0.0019763114,0.0016499637,-0.0016843029,1.1981868e-05,-0.0035661221,-0.002647807
2596,-389.73227,180.64334,-23.869526,12.077265,-3.4252708,-2.7278843,-7.844061,-11.168453,-5.8775783,-14.613446,0.081915855,-1.8493553,-7.052393,-0.01280963,-0.012535609,-0.0014164079,-0.008734281,-0.0022616875,0.00017100808,-0.0016022197,0.00037352522,0.0019415015,0.0031883935,0.0017668401,0.00296749,0.0045789634
2597,-396.48178,182.5118,-29.453016,3.093173,0.9429785,-1.6246377,-12.963292,-8.774862,0.78174794,-12.575471,0.62117666,1.7837993,-5.1311426,-0.005644731,-0.00456045,-0.0007769597,-0.00038126047,0.00047471028,0.00048620734,-0.0014727919,-0.0021296095,-0.0001523811,0.000406621,0.0019167938,0.0021782215,0.00014379666
2598,-364.1365,159.90993,-20.909664,-2.6122868,1.193171,-6.4361267,-13.391374,-8.522763,-2.6508117,-9.408702,-3.4655876,1.8014705,-3.7035365,-0.0051241056,-0.0024978598,-0.00041570974,-0.0016389956,0.0019404845,0.0020796573,-0.00014978342,-0.00081597606,4.1288113e-05,0.0013049449,0.00016948539,-0.00028355836,-0.00083793653
2599,-397.19153,182.90381,-34.099323,12.851619,-6.5479755,-1.689889,-13.805969,-3.2212567,-1.3464638,-15.19658,4.6055894,-2.5892634,-5.563043,-0.008252184,-0.00069632364,0.00043248318,-0.0033637593,0.0003086063,-0.0028450477,-0.0034159934,-0.0029452846,0.00020752537,-0.0011459995,-0.00052560435,0.0013070223,0.00010540951
2600,-363.19525,168.23413,-18.375862,-9.414174,2.8590398,-9.139627,-11.915968,-10.072932,-6.6849365,-11.317322,-3.8671029,1.3336182,-5.78432,-0.0020783497,-0.00589395,-0.004745595,0.0008511967,0.0010207846,-0.00034627347,-0.0015957829,-0.001814444,-0.00061100436,-0.0018574848,-0.0019932645,0.00010591164,-0.0013342963
2601,-364.00696,180.92923,-25.712837,-1.9674488,2.0252728,-6.1444125,-12.302576,-12.013192,-6.2716045,-11.684368,-0.582273,3.581611,-7.4082975,-0.0061653755,-0.010062329,0.0008990702,-0.00534677,-0.0015948158,0.00034527355,-3.7950325e-05,0.0019657046,-0.0024231437,0.0023809196,-0.0007871637,-0.0020559903,0.0030270172
2602,-383.87894,178.36913,-29.764698,-0.61960995,-0.26665333,-6.390661,-12.494531,-12.792071,-3.9649253,-11.352264,-2.5208123,0.55455416,-5.7170777,-0.006942213,-0.00940226,-0.0044291886,-0.0017369825,-0.0018393088,0.00040452048,-0.0010371546,-0.0005395866,0.0019142794,0.002196985,0.0034406013,0.0031705736,0.0013626373
2603,-374.5891,169.17337,-22.80868,1.9123708,-0.8558097,-8.525689,-11.237047,-10.009767,-4.5917726,-9.49791,-2.1476939,1.4647795,-5.1230893,-0.0052037816,-0.009088579,0.0012469541,0.00018007675,-0.0017967436,0.0021960123,0.00044456904,0.0035515674,0.0026045379,0.006351538,0.001542161,-0.00049254164,-0.0010536187
2604,-403.18814,179.80774,-33.6406,15.878846,-5.863191,-0.4509941,-12.258859,-5.6745076,-2.3736722,-11.873348,3.4402423,-1.947749,-3.730585,-0.006631563,-0.010117457,-0.00029087713,-0.006248975,-0.00511877,0.0004642692,-0.0046945894,0.004679055,0.0009976107,0.0011633486,0.0033333544,0.001279905,0.004968871
2605,-386.21713,169.77194,-19.099684,1.084249,1.6688042,-5.6801486,-8.20928,-5.84231,-1.3623487,-8.578144,2.3049786,2.026357,-4.815867,-0.00060435565,-0.0016440233,0.000123757,-0.0002590777,-0.00057609595,-0.0005864814,-0.00067331054,0.00044866413,-0.0010463212,-0.0006985039,0.00052837573,-0.0005578722,-0.001244385
2606,-395.65335,182.28203,-30.744488,5.8333616,-2.2676456,-3.3477292,-12.231969,-8.515123,-1.4201623,-13.123994,1.2230172,-0.3872665,-5.548644,-0.0014941808,-0.00027540702,7.7654404e-05,-0.00045268732,6.733527e-06,-0.00048675537,-0.00015195759,-7.1738837e-06,0.00028110945,-0.00015871409,-0.00019133378,0.0004425093,0.00015157917
2607,-387.706,193.70119,-35.499996,9.220908,-5.5131516,-5.1920176,-11.932688,-9.066392,-2.5039268,-9.751513,1.1448582,1.6676178,-1.444923,-0.01037628,-0.011564355,-8.301371e-05,-0.010273681,0.0011619744,-0.00068652997,0.00022741035,0.00051883346,-0.0012292702,0.0018136874,0.0019407566,0.003588522,0.0006481664
2608,-395.32626,189.52333,-32.12895,15.383024,-1.5516431,-0.7103252,-12.7051935,-7.6116424,0.43793103,-10.380135,2.827477,0.4037429,-3.743262,-0.008399253,-0.012049755,-0.007557084,-0.001220751,0.00039622828,-0.00016861928,0.00039869972,0.00096134027,0.0021983807,0.003643999,0.0008202604,-0.000864477,-0.002656477
2609,-417.2136,187.3039,-41.19096,17.640535,-12.541942,4.655797,-17.525433,-4.2809606,-2.036016,-14.529617,5.1851583,-3.5397236,-4.149998,-0.0016352892,-0.014172869,0.0019816682,-0.0012997378,-8.038944e-06,0.0013620099,-0.00053177495,-0.00048787871,-0.00026421502,-0.0013990973,-0.0019242727,-0.0008371667,-0.00019580137
2610,-414.70123,189.99622,-39.20881,17.034431,-10.491776,4.2556033,-15.929064,-5.3262706,-1.5718894,-13.334816,3.735749,-2.1686912,-3.3967865,0.0038027943,-0.008356621,-0.0001287532,-7.1283976e-05,-0.0036169237,-0.00072022376,-0.0007166478,-0.00440364,-0.0023817609,0.0015950942,-0.0019577595,-0.0018570087,-0.002938407
2611,-420.1198,185.84608,-40.85091,16.583122,-12.695813,3.719633,-15.912022,-3.121939,-0.74127316,-13.897062,4.971808,-3.1407626,-3.5251992,0.0017210282,-0.010247294,0.0017619086,-0.00859323,-0.0025422943,-0.0033875853,0.0011833678,0.00036153602,0.00093001506,0.0053791036,-0.0010632415,0.0008851497,0.0006042428
2612,-374.20822,184.50433,-32.78927,9.640874,-7.872755,-7.964635,-8.235764,-14.370995,-6.5717916,-8.4500675,-2.722393,-5.007243,-4.3347454,-0.024639368,-0.008982145,0.0022430078,-0.0069190776,0.004201899,0.0023553737,-0.00029848874,0.0039158124,0.00010155022,-0.006129718,-0.004795021,-0.00016598818,-0.0009180688
2613,-367.05368,176.054,-33.28178,16.139257,-12.13421,-10.216208,-7.511237,-11.147542,-6.0648446,-9.755124,-1.4788872,-5.5033593,-4.0031905,-0.021541275,-0.01242231,0.0046532713,0.002083995,0.0031034788,0.00019831429,-0.0034607104,-0.0035328544,-0.0006805216,0.0013424526,-0.0016643852,0.0010905012,0.0038841951
2614,-370.20926,170.81816,-19.33328,2.0589495,-5.915012,-15.56202,-7.737028,-5.9475703,-7.778062,-9.067723,0.5641103,-3.2146604,-3.6144311,-0.032026257,-0.0050347643,0.01066728,-0.00037328879,0.009766199,0.0045313654,-0.0042486577,-0.003384706,0.0019447159,-0.007981817,-0.0022170956,0.0026234987,0.00070423156
2615,-403.6513,193.25198,-38.136234,6.5852485,-7.334719,-0.7540826,-14.088144,-8.492464,-0.45225048,-11.090038,1.8305697,0.32786113,-3.4042437,-0.031802546,-0.009164976,0.012935873,-0.00077868655,-0.002501589,0.0034761715,0.005936534,0.002759455,0.00431036,-0.00013891877,-0.0007950553,-0.0018354466,-0.002354467
2616,-380.23404,181.65681,-30.648224,7.491563,-3.7098093,-9.095569,-12.070153,-3.3512862,-0.2943351,-12.367318,2.0990489,-0.60615015,-6.4902663,-0.01354431,-0.005438985,-0.0017428735,-0.0054484867,-0.0007880408,-0.003967953,0.0012467236,0.00045381713,-0.00010406535,0.0043393006,-0.00044155182,0.00063409103,-0.0040734736
2617,-408.0883,184.13138,-34.171783,14.977319,-7.402035,1.2140682,-13.27275,-3.9869986,-0.50935775,-13.072151,6.206952,-1.9197322,-5.4440327,-0.003215217,-0.011675301,-0.00046415324,-0.006621334,-0.0037401633,0.0009208248,-0.0003416114,0.0007684913,0.0019030023,0.004330063,0.0011159743,0.0014942412,0.001815019
2618,-409.5582,183.9111,-34.1689,12.987501,-6.653088,0.5096866,-14.111013,-4.104796,-0.34117475,-14.5815935,4.95195,-2.809492,-6.42352,0.0005537064,-0.012118905,-0.0012190935,-0.0029584002,-0.00066808844,0.0010369204,0.00033846986,-0.0015165164,-0.0025844125,0.00015479386,-0.00080280204,9.55767e-05,0.0022465931
2619,-395.7798,187.73402,-31.97907,6.4724545,-0.29664883,-2.6556451,-12.149175,-9.148902,-0.18582731,-11.737458,0.39980233,1.0929366,-4.5835648,-0.006767686,-0.0047190525,0.0029736827,0.00018743554,0.0015034688,0.002300642,-0.0007598941,0.00043017886,0.002808821,0.0010664045,-0.0012877238,-0.0013671207,-0.00039241012
2620,-397.55704,186.50989,-33.614857,10.2717,-4.454477,-1.667873,-11.674782,-6.5834737,-1.2850792,-12.692261,3.0845752,-1.4275243,-4.5644193,-0.0035219216,-0.0008197473,0.00046882062,-0.00056588376,0.0015886481,0.00033127557,0.00024411459,0.00040858184,0.00011421704,0.00080657937,0.00042856135,0.0006504441,-6.60625e-05
2621,-390.31262,188.47777,-28.045156,10.485596,4.5938473,4.7522287,-12.378936,-4.2736735,5.023466,-13.156941,3.4533293,3.8483877,-3.5470035,-0.0017822274,-0.005446927,0.0021465865,-0.0014982085,-0.0011943856,-0.00061073207,-0.0014457852,0.00018177259,-0.0025327965,-0.0009918651,6.16031e-05,0.00094057457,0.0021202872
2622,-401.04913,189.73705,-25.005188,15.9394865,3.6671274,8.676478,-12.08941,-2.8715255,4.9045415,-12.422266,4.4861417,3.134534,-3.336356,-0.011608183,-0.007038176,-0.005019793,-0.0033351032,0.000805537,-0.0044484967,0.00024174943,0.0023272429,0.0006643148,-0.00062963646,0.00020622958,0.002231989,0.0012326248
2623,-380.9483,174.42166,-11.7226515,18.438526,6.573373,3.1698432,-9.515284,-1.8092098,1.1014484,-12.745528,5.0395975,0.12146281,-5.9711223,-0.00907781,0.0005370675,-0.0013884075,-0.002973672,-0.0018235305,-0.0026969204,0.001341118,0.0024026837,0.0038251833,-0.0008928039,0.0016046435,0.0012774038,0.0029313227
2624,-364.3165,169.6481,-4.054712,5.700277,12.35554,4.659822,-12.605989,-4.7975135,0.3087111,-12.181024,0.78322273,3.6855087,-5.121337,-0.0023279125,-0.0058848523,-0.0028752398,-0.0014949278,-0.0063641137,-0.0046030344,-0.0011893341,0.0027233334,0.002464231,0.00036452417,0.0023492414,0.0021407658,0.0017876962
2625,-393.81848,188.17693,-27.125301,14.982137,-0.5879311,7.9568524,-13.950513,-2.415413,5.1275887,-11.775814,4.52075,2.1351998,-2.9027214,-0.003854356,-0.006415931,0.0011705281,-0.0017834333,1.9335972e-05,-0.0014051078,-0.0014318576,-0.001678182,0.00066285906,0.0015366724,-0.00079943705,-0.0003076388,-0.001130345
2626,-387.77905,181.60547,-20.167198,17.014143,3.5987701,5.4709644,-10.983749,-3.1864543,2.5059855,-12.404017,5.904899,1.2313669,-4.1524982,-0.0032358163,-0.0037554821,0.0008567877,-0.00042311815,-0.00027855486,0.0012965607,0.0027514545,0.0009008706,0.0010740224,0.0011900148,-0.0012053717,0.0010464187,-0.0011906016
2627,-376.79852,173.20235,-15.777816,18.295544,2.2817788,4.5291452,-9.828187,-0.45025405,1.3047248,-11.70829,6.7295227,2.3831742,-4.098816,-0.008378988,-0.0044151163,-0.0026178134,-0.0028825735,-0.0033293343,2.9356499e-05,0.0012299652,-0.0045108316,0.0021235629,-0.00019686318,0.00065331557,0.0015004663,-0.0006469929
2628,-401.82953,192.4444,-28.629478,16.850443,4.443482,9.966914,-12.866475,-3.3055322,3.3919466,-12.917581,5.2451687,2.4690945,-3.925479,-0.018919269,-0.007884204,0.008206884,-0.0012437798,-0.0038528175,0.0012415394,0.008192545,0.0013782907,0.0033363304,0.0028630104,-0.0009870686,0.0021901592,0.00084635464
2629,-376.26385,186.23807,-26.191603,17.046053,1.1549256,6.029968,-13.906701,-4.1304245,1.7779197,-14.584959,3.2250414,2.2456796,-5.199029,-0.012331486,-0.0048074103,-0.00042944672,-0.009737603,0.0031030218,-0.00474293,-0.0020036297,0.0021596474,-0.0017678998,-0.001161384,-0.0005710149,0.0018884209,0.0038692183
2630,-363.78674,164.65384,-12.7191305,9.969089,1.5997515,4.582232,-9.394651,-2.0979364,2.0204384,-11.118022,2.8813968,3.668202,-4.4344273,-0.008554102,-0.0038333863,0.0010864633,0.00057124434,0.0026043928,0.0012675404,0.00031539198,-0.00051037397,0.00064231665,0.0020671808,0.0010760262,-0.00023471718,0.0008599977
2631,-391.958,188.83946,-31.736153,17.647614,-2.039839,12.0846,-13.917504,-2.3341825,3.055798,-11.494714,4.274183,3.3951988,-1.1064957,-0.01080265,-0.009667624,0.0024734454,-0.006123838,0.0030008182,0.00026530112,-0.0012760632,-0.00045186802,-0.0018122433,0.0042675314,0.00031734744,-0.0022876158,0.0014359945
2632,-392.01883,188.19792,-29.923162,17.96311,-1.7573324,12.819118,-14.454058,-0.18003394,4.0629144,-11.774508,5.517104,3.2128239,-0.5779283,-0.009807037,-0.012159888,-0.0013660948,-0.0024699292,-0.0043983976,0.0028397222,0.0006786491,0.0014805363,0.0038998155,0.008352596,0.006685564,0.0031361096,0.0012484908
2633,-391.5563,189.71057,-31.055319,22.128859,-3.5336218,7.0244436,-13.73199,2.474844,3.6635935,-10.568997,7.307149,2.1032858,-2.5496974,-0.03076845,0.0044146394,-0.0036082354,-0.004917804,0.009744899,-0.0034603376,0.0035874206,-0.0028403862,0.0010143489,2.687596e-05,-0.000706429,-0.001085596,-0.0010366037
2634,-391.7326,184.10864,-21.629889,17.415024,2.7580626,7.85314,-10.547307,-3.583945,3.1741302,-9.983317,4.6670794,2.3492956,-2.464244,-0.028379759,0.019546513,0.0012510892,-0.018364921,0.016576733,-0.006135241,-0.001713148,0.008623733,0.010241638,-0.004184561,-0.0017323522,0.0012098474,-0.0038201015
2635,-387.66797,178.43198,-25.80367,18.457144,-3.09973,6.0488577,-8.836607,3.7192273,3.536098,-9.685265,6.9993243,0.41070393,-2.2885568,-0.015311887,-0.0027285567,0.002606542,-0.0027616937,0.0008655901,-0.004243417,-0.0010935402,-0.00031900723,0.0015904582,0.0012724258,-0.0006519314,0.0007459826,0.003237049
2636,-390.33084,184.37564,-24.876432,12.144636,1.5570574,9.2623825,-12.1785755,-0.8527299,4.843639,-11.802151,5.073918,3.2497137,-2.8169007,-0.019117977,-0.008434729,-0.0019908894,-0.0076326113,0.004204613,0.0031551481,0.0022479966,-0.001998392,0.0016179441,0.0051150443,0.0009196001,-0.002468886,0.0014742678
2637,-376.15826,176.00368,-17.023026,15.834319,2.60887,5.330836,-13.420077,-5.4603586,2.2156973,-9.780292,3.0190976,4.231639,-2.9236665,-0.019474396,0.0043751528,6.340825e-05,0.002261139,0.0012312578,-0.0058266125,-0.0031827823,-0.0009506443,0.0006328773,0.000213368,0.000250367,-0.002524611,0.00041463357
2638,-382.78604,177.15074,-21.044817,18.132912,2.2237089,7.7689414,-13.320647,-0.96267945,4.5077353,-10.545458,5.7997994,5.11516,-3.1619565,-0.021596257,0.00019263313,-0.002595183,-0.008187626,0.008500339,-0.00250451,0.00094860635,0.0014433006,0.003194326,0.0018399585,-3.2687988e-06,0.0029263045,-0.00020018766
