,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_delta1_0,mfcc_delta1_1,mfcc_delta1_2,mfcc_delta1_3,mfcc_delta1_4,mfcc_delta1_5,mfcc_delta1_6,mfcc_delta1_7,mfcc_delta1_8,mfcc_delta1_9,mfcc_delta1_10,mfcc_delta1_11,mfcc_delta1_12
3775,-392.59537,160.64415,-34.08743,-9.16233,-7.184482,-15.702427,-16.652863,-13.651187,-9.832449,-16.068571,-4.243348,-4.9937534,-9.308494,-0.0009508758,-0.0022377716,-0.0008541553,0.0010952738,0.0017724648,0.0019783152,-4.7671234e-05,-0.0004709105,-0.00018631491,-6.0228e-06,0.00048208982,0.0004024741,0.000407784
3776,-417.91864,176.06056,-49.586555,3.7231882,-17.788872,-5.759769,-22.746454,-11.384487,-6.735054,-19.574385,-0.6478956,-7.3753524,-8.124624,0.0010081166,0.0020974458,0.0014167705,-0.0016757164,0.0027270925,0.0034457196,0.0013577674,-0.00091932196,5.898751e-05,0.0006995653,-0.001195887,0.0005637382,0.00028641435
3777,-404.59534,167.00745,-37.776665,-6.821869,-8.853753,-12.605515,-18.840958,-13.003276,-6.7370343,-17.65537,-2.8903625,-4.494509,-9.301206,-0.00023072342,0.00059533335,0.0009924899,0.0010410219,0.00039800888,0.0008998507,-0.0009798006,-0.0010044012,0.0012686827,-0.00042309286,-0.0006912866,5.349224e-05,-0.00039730844
3778,-400.57812,162.13142,-34.325825,-10.032885,-4.786875,-13.234258,-18.739607,-12.500312,-6.9919295,-16.954683,-3.2957196,-3.3463805,-9.883011,0.00040645225,-0.0015486728,-0.00090762915,1.0036748e-05,-0.00077402487,0.0010233467,-2.7253256e-05,-8.089108e-05,0.00042929032,-0.0005583158,0.0003790957,0.00056944415,0.00095194223
3779,-427.1162,191.20782,-56.485027,10.886868,-12.275029,-1.5736276,-24.788836,-7.7746844,-3.9644718,-15.103822,2.393067,-3.2213438,-5.167705,-0.0095446445,0.009191753,0.0016284243,-0.01042058,0.008943292,-0.0007990949,0.0058551966,-0.0006210076,-0.0029994936,0.0027924837,-0.0047795535,0.0017510712,-7.754191e-05
3780,-403.94562,174.2808,-41.255867,-5.4048586,-6.795247,-10.586478,-20.08813,-13.008102,-4.793137,-17.369423,-2.9260492,-3.5236673,-8.552122,0.005260348,-0.001913382,-0.0034963726,0.00028495604,-0.0022508937,0.00024184409,0.0012470707,-1.606946e-05,-0.003208639,0.0008190828,0.0023784288,-0.0019968005,-0.0004952411
3781,-409.0882,179.07735,-47.029625,0.76179063,-15.382631,-8.101873,-22.113342,-13.097906,-6.7677274,-18.066986,-2.15387,-6.743488,-7.8324056,0.009406036,0.004383747,0.0018692416,0.0042212014,0.003832185,0.002922742,0.001417,-0.001256665,-0.0029534523,0.0009778908,0.003142527,0.0023263434,0.002285926
3782,-404.28583,163.77881,-35.191143,-8.0056095,-5.9053435,-13.266559,-18.83025,-12.675339,-6.8847218,-16.906057,-2.8764243,-4.133763,-10.0536785,-0.0009800342,0.0014350589,-0.00078983605,-0.0022605306,0.0022459577,0.0009177651,-0.00023551988,-0.00064311334,-0.0012515201,-0.00049499143,-0.000117263335,0.0006141559,0.00010854852
3783,-389.21527,157.40237,-32.346935,-11.819307,-3.7128499,-14.249293,-17.304043,-13.697622,-8.547756,-14.801534,-5.4786267,-2.7771568,-8.195355,0.0026010384,-0.0008559033,0.0007546921,0.0026793866,-0.0019761282,-0.0030977533,0.002473875,0.002511291,-0.0021848201,-0.00083968876,-0.0006181155,-0.0015344172,-0.0030268447
3784,-414.3102,173.01447,-47.978424,0.9174678,-18.146885,-10.208132,-21.631823,-11.904383,-7.005802,-18.74381,-0.6165042,-8.024652,-8.16202,-0.017068345,-0.009133271,-0.00041085086,0.00028396968,0.006830545,0.005206136,-0.006293255,-0.0025176767,0.004368474,-0.0017790473,0.0014257705,-0.00092856504,-0.00091157877
3785,-410.49814,182.95645,-50.439472,2.7849529,-13.900873,-3.3520398,-22.986242,-12.779251,-5.6101856,-19.91796,-2.9340494,-5.0253034,-6.574333,0.00052016927,-0.0048659667,-0.00058396586,0.00439229,0.000574516,0.009371705,0.007715134,-0.004965181,-0.0029416534,-0.0019879965,-0.0029007182,0.002033887,-0.0028788205
3786,-414.31894,186.12923,-53.14718,4.4146514,-18.366646,-3.0015912,-25.45452,-12.861157,-7.239434,-20.090193,-2.1174865,-7.409336,-7.5905905,0.002050373,-0.0005294806,-0.0007361665,-0.0054352083,-0.00062625593,-0.0031930853,0.0019082252,0.0035299796,0.0053200624,0.0032920826,0.0016332398,0.004331594,0.00072515954
3787,-414.54123,176.38104,-46.677216,2.7636654,-13.065405,-6.8746257,-21.341324,-10.529226,-5.657176,-18.109354,0.12600745,-5.576546,-7.547679,0.0017646865,-0.00014467197,-0.00028302864,0.0005335536,-0.00064678874,0.0006998118,-0.00027206543,-0.0010370887,0.00019950343,0.00015276119,0.0002803031,0.00019051207,-8.120796e-05
3788,-425.86392,178.9017,-54.20115,10.100453,-20.990135,-1.4327785,-23.692238,-8.543876,-7.9022555,-18.302017,0.598951,-7.683229,-6.928504,0.006428213,0.0070303115,0.0034704704,-0.0021148953,-0.0019440039,-0.0021554201,-0.0009729294,-0.0026252763,-0.0038014636,-0.001003668,-0.00077804487,-0.0005419255,-0.0006434073
3789,-411.84747,177.07693,-42.473907,-5.522168,-8.433597,-9.503939,-20.169325,-12.541624,-5.6682158,-18.97441,-3.6752846,-5.834473,-9.600614,0.0737594,0.018810784,-0.036456887,-0.003021908,0.0017369497,0.0049152006,0.00088106695,0.003601201,0.0058810855,0.004150885,0.0067826016,0.0036845328,-0.00024176866
3790,-367.68033,145.57118,-17.609537,-18.899946,-1.1225787,-17.249958,-18.021368,-10.092545,-10.832657,-11.605602,-5.638447,-4.5646515,-6.3717327,0.009076539,-0.0038391177,-0.016746733,-0.0019350789,0.009391959,0.007160047,0.0032642556,0.002038054,0.0006395424,-0.0012640927,0.001744771,0.004256188,0.0006664789
3791,-393.62283,170.18614,-38.505085,-5.276503,-6.6202464,-12.948459,-17.357792,-16.323486,-8.463381,-17.280914,-6.6213527,-5.4761515,-9.896483,-0.0064857006,-0.008097264,0.00021621467,0.0016026474,-0.002151047,0.001135689,0.0012255227,0.0007457356,0.0005455469,0.0022642224,0.0037257967,0.0038157434,0.0032930213
3792,-391.45004,167.46442,-38.484142,-2.6380165,-7.264922,-14.452854,-16.869612,-11.250295,-6.852109,-14.305802,-3.118538,-4.781437,-8.603227,0.010938275,-0.0057634013,0.0021681958,0.0065429215,-0.009819603,0.002975106,0.0023793553,0.0007854729,-0.00032385864,-0.0009429601,-0.0020557216,-0.0019482947,-0.00015901917
3793,-397.0842,174.46642,-40.48695,-1.4800209,-9.634868,-12.42603,-18.198793,-11.663492,-7.2302566,-15.919832,-1.935307,-4.340166,-7.5481734,0.0079897875,-0.009454378,-0.0036145044,0.0040078033,-0.0062147616,0.008234903,0.0040471125,0.0019401902,0.002496645,-0.0019469556,-0.0020037827,-0.002170142,-0.0010314015
3794,-409.64447,186.25563,-49.503407,1.3805568,-12.606024,-4.453589,-23.291523,-13.771563,-6.157759,-19.847574,-2.9841902,-6.0548663,-7.660677,0.006897612,0.0029096678,0.003419104,0.0022859166,0.00066839217,0.005482893,0.002887815,-0.006549188,-0.006705772,-0.0020317,-0.0022089174,0.00019319047,-0.0003317615
3795,-413.8566,177.93945,-45.07131,2.077775,-15.849034,-7.2568727,-21.2181,-12.654968,-6.367,-18.1004,-1.5687011,-7.137758,-8.489803,0.012218607,0.0010645005,-0.007148126,-0.0038939111,0.0063435193,0.0016440408,-8.701521e-05,-0.0003511878,0.002362688,-0.000645976,-0.0020412398,0.00024804822,-0.0048418115
3796,-410.9789,163.33946,-39.439342,-2.6482697,-10.707202,-10.47169,-18.673737,-11.5649395,-6.9258676,-18.26946,-0.60295475,-5.725409,-9.430254,0.0044219336,0.0015854525,0.0006844341,-0.00041373514,0.0051124576,0.010157323,-0.002035784,-0.0032442724,-0.00083196326,-0.0027967158,0.00022775806,0.0040366612,0.0029897117
3797,-418.92984,174.92856,-47.59492,6.1951914,-17.915955,-5.185735,-21.808111,-10.271939,-7.6146765,-18.926731,0.45880312,-8.077969,-8.12478,0.0067664376,0.005899419,-0.005964267,6.040929e-05,-0.009771071,0.0015718463,0.0002994221,-0.0016522822,0.007353047,0.0041133445,0.0016708884,-0.0015448462,-0.0014201078
3798,-403.69482,179.30272,-36.065945,-0.1730959,-5.6979723,-3.0088708,-19.15939,-12.932609,-1.0878779,-16.868526,-0.9278648,-0.82368004,-7.484972,-0.003238683,-0.0013391406,-0.0018684145,-0.0021457279,-0.0020338236,-0.0037665665,-0.0012148179,-0.001513722,-0.0003665891,0.0011855618,0.0012313756,0.0023663433,0.0013701171
3799,-384.95462,160.7505,-22.24639,-7.438725,-1.710974,-6.4363585,-17.583368,-12.171916,-3.5033214,-14.297558,-2.6318715,-0.45721915,-8.760639,-0.0021370305,-0.0024406258,-0.00086405297,0.0013377621,0.00014408924,-9.380554e-05,0.0005551045,-0.00011913093,-0.00023662775,-0.00041641796,-9.724009e-05,-0.0005320435,-1.612109e-05
3800,-394.60565,158.92068,-23.960756,-7.374803,-0.53691846,-7.92414,-17.16006,-10.618307,-3.5729315,-14.432628,-1.0802048,-0.39883384,-8.877491,0.0011175161,-0.002746975,7.748171e-05,0.002448303,-0.0023420039,0.00026705454,-0.0007224314,-0.0017826034,0.0004486022,0.00089117954,0.0013051459,1.7037959e-05,0.00024387645
3801,-386.4597,140.51915,-11.713351,-17.753342,3.2444727,-9.587728,-19.101896,-9.2174835,-6.7442493,-12.601554,-2.932082,-1.3145651,-7.9103928,0.0021566718,0.007279031,0.0016439487,-0.0006968533,0.0048039774,0.0014180013,0.0012224086,0.0021605191,0.0020316588,-0.00067757274,-8.868199e-05,0.0026097128,8.207024e-05
3802,-391.17786,165.15729,-26.49712,-6.659024,-3.4266174,-5.2001967,-19.178179,-14.661411,-4.4184804,-16.342602,-3.0398781,-2.7544534,-10.556408,-0.008483178,-0.008065351,-0.0059034117,-0.0022674573,0.0027001526,0.0012258111,0.0006714551,0.00063681626,0.002318439,0.0023159618,0.00085817085,-0.00026732747,-0.0011439472
3803,-394.6966,158.44763,-25.079475,-9.295905,-1.926073,-7.4547825,-17.815296,-11.246606,-3.4727445,-14.46807,-0.9709929,-0.6993207,-9.121836,0.00047158857,0.001632021,0.001015722,0.0007599892,0.0018158846,0.0010966011,-0.00029599987,-0.0011748963,0.0005360135,0.0008893145,-0.00012610134,-0.00019626797,-2.599056e-05
3804,-389.09094,159.25677,-22.583435,-8.226215,-1.1950022,-7.1154423,-17.334301,-10.768417,-3.4633415,-14.1078,-0.96198845,-0.45417154,-8.801275,0.0013458203,0.0021316512,5.512378e-05,-0.00028929338,0.0006314698,-0.00029082905,-0.00020081404,-4.1169005e-06,0.00016342168,-0.00018906474,0.00038507546,0.00033541291,-0.0003191251
3805,-384.6898,153.10968,-19.151228,-11.178379,0.24716385,-8.907206,-17.64634,-9.874359,-4.64906,-14.221633,-1.6859022,-0.6459371,-8.912627,-0.004450189,-0.0033404774,-0.0003025504,0.0010944863,0.0018358184,0.000934346,0.0010735153,-0.00053942506,-0.0015202494,0.00025858346,-1.6437096e-05,-0.0003039866,-4.0281724e-05
3806,-381.23972,164.39742,-29.859447,-1.3207977,-10.046413,-1.9787989,-19.093681,-14.238064,-4.5720744,-17.93052,-2.6698353,-1.9557788,-9.545385,-0.0015755678,0.0030914298,-0.0015698798,-1.1180036e-05,-0.0028522834,-0.007908151,-0.00037140658,0.00027081545,0.0024215973,-0.0020158368,0.0014550784,0.0019997314,-0.0023705706
3807,-382.2333,163.61162,-26.32716,-6.779727,-4.613043,-3.875747,-18.121843,-13.4522295,-2.7672548,-15.582598,-3.7430565,-1.4475573,-9.493429,0.0060818293,0.0018003772,0.0030111985,0.0058803684,-6.5328815e-05,0.000857116,-0.000829516,-0.0024824245,6.642409e-05,0.0031597181,0.0048538637,0.003123522,0.0024556792
3808,-392.74872,164.2327,-34.471996,1.9972553,-12.516794,-3.0644512,-19.650866,-14.053439,-6.3049293,-17.779806,-0.34094992,-5.170534,-10.386448,-0.014882003,0.0063193035,-0.0121528385,-0.008377786,0.010643203,-0.0032446925,0.004769047,0.0039345166,0.001177158,-0.0012995517,0.00900224,0.0021403325,0.0024667415
3809,-386.0655,161.34857,-24.346668,-7.4941745,-3.7417142,-6.919633,-17.593353,-15.627316,-5.0069957,-16.232903,-5.188175,-0.9722694,-9.739734,0.025532031,0.0046554063,0.0005937084,0.008148495,-0.00731766,0.0027926064,-0.0018787074,-0.0044013257,0.003218108,0.005084769,0.003301689,0.0012641312,0.004696684
3810,-377.13034,158.40385,-28.394567,-12.848299,-1.8467435,-6.302989,-20.571402,-15.129776,-4.8197846,-17.205465,-6.023992,-1.3988268,-10.804184,0.0002308483,-0.0024204575,-0.0032974142,0.001245719,0.0014312782,-0.0022554505,-0.0017441598,-0.002132239,-0.004047143,0.00010596467,0.0028958328,0.0011998634,0.001456412
3811,-379.60587,146.3901,-16.028234,-12.6276455,0.40490448,-6.6877995,-19.062645,-12.535469,-5.6126323,-14.246475,-2.9206393,-1.2774189,-9.043646,0.0018394733,0.0041755526,-0.0004966337,-0.0015687576,0.003993255,0.0014081171,-0.0010123946,-0.0011124728,-0.000505197,0.0009907074,0.0010987481,-0.00013249513,7.3741736e-05
3812,-390.6787,164.31917,-25.469893,-6.2713985,-2.4264712,-6.444399,-18.27795,-12.336563,-3.743511,-15.709688,-1.4723563,-1.2945907,-9.511932,-0.0029761558,-0.0015248788,0.00088641944,0.0010892212,0.0013297345,0.0013128287,-0.00022067166,-0.0013885677,0.0001371275,-0.00058141496,-0.0008024435,0.00013084823,0.00034331478
3813,-402.2146,172.98482,-32.90633,-0.90473145,-4.549147,-4.4575796,-19.575727,-12.435737,-1.8227754,-16.286253,-0.49154055,-1.3918463,-8.874857,0.0056479983,0.0032503349,0.0014068125,0.0032928658,0.0036396007,0.00044819425,-0.0018237473,-0.0013997362,0.00011349991,0.0012133236,-0.00010383173,-0.0015784332,-0.00021139864
3814,-383.4393,156.22096,-21.803143,-8.184533,-1.5099198,-9.341294,-18.2404,-10.989614,-5.9684477,-14.44909,-0.5597841,-2.117445,-9.366597,-0.0033009965,-0.0016910856,-0.001559073,-0.0008901771,0.0015420881,-0.0002598956,0.0012397912,-1.4601689e-05,-0.002465415,-0.0010506466,-0.00027861967,0.0009464018,1.539188e-05
3815,-388.70767,157.67062,-23.023695,-9.555664,-0.68148494,-8.946084,-18.589405,-11.578756,-4.970717,-14.734921,-1.6861861,-1.5045199,-9.476277,0.0003064108,-0.00041462568,0.00041218454,0.00078748656,-0.00090869976,-7.455928e-05,0.0005007106,-0.00010793898,-0.00046203408,-0.0009603641,-0.0005051324,-0.00030985443,-0.00033953018
3816,-408.4702,180.79852,-41.143494,5.8046975,-7.415911,-4.301411,-19.342926,-9.14972,-0.8205714,-16.642206,2.2717605,-1.6438425,-6.3231115,-0.0020238112,-0.0023973777,0.0025234695,0.0027821143,0.004799722,0.0038798193,0.0030905586,0.0033966159,-0.0019495623,-0.0016332779,6.116842e-05,0.0014705451,0.002113666
3817,-399.7697,169.1221,-32.851845,-1.7216117,-5.9879684,-5.050252,-18.890959,-12.402128,-2.2317626,-16.063488,-0.14114271,-1.5224544,-8.736854,0.0010935799,-0.00025676363,-0.00086430233,-0.00018174523,-0.00026877478,0.00017945704,-0.00016201609,-0.00026104553,-0.00025791058,-3.826111e-05,-4.7761707e-05,-0.00018878435,0.00014549436
3818,-379.16583,159.88527,-22.273218,-7.535744,-3.6117458,-7.4716315,-18.595,-13.222284,-4.188891,-14.951617,-3.6629612,-0.1949395,-9.243116,-0.019094305,-0.009801655,0.0052040406,0.0044501936,0.008334507,0.0038834533,-0.0018050516,0.00079815165,0.00013598487,-0.0003167726,0.002690012,0.0016411074,5.5061893e-05
3819,-387.37457,158.26666,-22.00643,-7.0395117,-1.3092873,-7.2074027,-17.402788,-12.025849,-3.9472516,-13.990663,-1.836146,-0.9953236,-9.238283,-0.00027507741,-8.369854e-05,-4.675643e-05,-0.00019623626,5.737362e-06,-7.037487e-05,-4.5122346e-05,-9.0345526e-07,5.1935847e-05,0.0004195893,0.0001509503,-7.901117e-05,0.00018447034
3820,-403.77432,166.98624,-35.113304,-1.3424344,-7.0984874,-5.6695166,-18.622623,-12.394379,-2.9525833,-16.842752,-0.30033648,-2.2459402,-8.985897,0.0012200865,0.00053258805,-0.00073519547,-0.0006521726,0.00012640654,-3.7358684e-05,1.861193e-05,-0.00034054238,-0.00057165214,2.9777912e-05,0.00015927013,9.15806e-05,-6.0481118e-05
3821,-397.72577,164.5923,-30.348606,-2.6480467,-4.835745,-6.889525,-18.034342,-12.075147,-2.996417,-16.173645,-1.2183117,-1.6076367,-9.400151,-0.0027713566,0.0006571447,0.0012297704,-0.00078460656,0.00078941276,-0.0006678496,-0.00015338098,-0.00017393328,-0.0007993531,-1.8951101e-06,-0.00014614353,0.00013935617,-6.294901e-05
3822,-403.11575,175.12425,-37.760933,4.940603,-10.542191,-1.9431967,-20.343695,-11.771443,-2.580421,-17.45062,0.62601596,-3.2504632,-7.780164,-0.0007272344,-0.00032357022,-7.3552044e-05,-0.0005755401,-0.00037213348,-0.00031708597,2.393942e-05,0.00021830005,-0.00047832934,1.3253394e-06,0.0005036235,9.056567e-05,0.00025537162
3823,-396.81824,163.62871,-28.895412,-5.322335,-3.513993,-5.869484,-18.56558,-12.490424,-2.784966,-15.585489,-1.060918,-1.059241,-8.861754,0.0011364516,0.0006804225,-0.0008410807,0.0019090488,0.0003604207,-0.0011155653,0.001366365,-0.0010096567,-0.00015376121,0.00012123669,-0.00035177064,0.0011405167,0.0010786983
3824,-389.53925,150.95508,-17.302092,-10.724269,-1.0415492,-8.860511,-15.94563,-10.931361,-6.033465,-13.698521,-2.2332706,-1.7919664,-8.98389,-0.023114359,-0.0136787295,0.0023006215,0.00026161264,0.004051657,0.0025869452,0.0030191776,0.006619565,0.0024470463,0.004002242,0.0066809086,-0.0006862637,-0.0039784797
3825,-395.16788,171.2373,-31.891724,-1.9269325,-4.3093014,-4.634364,-18.234196,-11.612356,-1.1320174,-15.077895,0.035175897,-0.18308826,-8.275453,0.0034566275,0.002709053,-0.0013871439,-0.0031451478,-0.00088376296,-0.0015013481,-0.0023317672,0.0004905249,-0.00093874836,-0.00095687126,0.0017326088,0.00073327526,0.0014811825
3826,-400.0529,159.33228,-28.617014,-1.8650512,-6.0451174,-7.5919776,-16.121721,-12.010031,-4.7361073,-16.025604,-0.37528732,-3.477021,-10.4415045,-0.006073803,-0.005695389,-0.006028128,-0.0007784547,0.006644571,0.0015883972,-0.002253017,-0.0048495834,-0.0028207032,2.4293852e-06,-0.002752178,-0.0015476081,-0.0016407407
3827,-401.5988,170.54597,-34.760212,-1.4364691,-7.2512503,-4.646403,-18.831572,-12.741218,-3.0683506,-17.644682,-0.61891854,-3.3877141,-9.644931,0.0020223535,0.00037123892,-0.0035960579,-0.0023873153,0.0015903916,0.0026778886,0.0010687362,-0.0020139178,-0.002353965,-0.00068972615,0.0003215458,0.000969467,0.0014020947
3828,-405.7052,182.2216,-51.54013,13.017958,-17.621511,2.183374,-20.657911,-7.910265,-5.310149,-14.328347,-2.1795363,-4.292344,-4.5919065,-0.000827858,0.002075372,0.0008176451,0.0025907613,0.006058837,-0.003935113,-0.00051263743,-0.00025255387,-0.00031004217,0.0020568536,-0.0011641337,0.0031282678,0.0005845964
3829,-392.23102,180.45764,-48.48689,13.765716,-16.247995,1.132952,-17.73395,-5.288511,-3.440907,-13.444845,0.46824062,-4.810622,-3.737281,-0.011051008,-0.0056657726,0.0016280414,0.006067019,0.0017234595,0.0033905015,0.007188101,0.0022673926,0.0008845698,0.00030566083,0.0109702125,0.006139821,-0.00082161295
3830,-385.83887,179.09123,-43.304394,6.829715,-10.020437,-0.20721023,-12.004132,-11.316895,-3.3936768,-13.778943,-1.9654127,-5.7114387,-6.0359235,0.0008537322,0.00016401733,-0.0006875745,-0.0014513934,0.00013541737,0.0012733113,-0.0010107909,-0.0014393184,-0.0017636871,0.00022056355,0.0014663426,-0.0010976089,-0.00076253805
3831,-398.2541,175.56076,-43.469093,10.442779,-9.934467,-1.6399703,-14.405264,-8.174576,-1.4456878,-13.809094,0.3454937,-3.1510406,-3.6592596,-0.009715317,-0.00044847862,-0.0015803196,0.0016566283,0.00071106997,0.0024237616,0.0007468607,0.0022303404,0.0017413123,-0.00072267576,-0.0006749471,-0.002953527,-0.0003480851
3832,-399.4723,181.92938,-46.35837,8.469,-9.8545265,0.85280937,-16.325878,-9.077988,-3.413157,-15.047295,-0.18135421,-3.7506456,-4.8073673,0.0040448103,-0.0015337305,-0.0028399713,0.0014058708,-0.0027032392,0.0006242682,-0.00283804,-0.0012726674,0.0003340811,-0.0014914908,0.0012113334,-1.2461754e-05,0.0006133599
3833,-392.82117,174.23172,-39.25437,2.7658737,-3.2127461,-3.1530504,-14.150958,-10.992257,-1.3195304,-13.476801,-1.0964448,-0.7739844,-5.3254366,0.0032772059,-0.0028105641,-0.0008635898,0.0029030885,-0.0014020067,0.001379989,0.00025914982,0.00074681116,-0.0018626859,-0.0033034612,0.00072791096,-0.00043982881,0.0015187246
3834,-403.01743,174.19504,-42.993946,9.892922,-8.966132,1.6359434,-13.94397,-11.3118725,-4.962139,-15.905121,-0.8825157,-5.555834,-5.511878,0.007857376,0.011655089,-0.00020321639,-0.002509011,0.00693941,0.005742829,0.002180769,-0.00988058,0.0013863472,0.0074337143,-0.0035224864,-0.00075754384,-0.003429298
3835,-386.02072,181.2989,-45.303413,12.296642,-11.546764,3.361133,-15.576108,-7.054851,-3.7508333,-16.315329,0.97856843,-5.455482,-4.344397,0.009694656,-0.0030676862,-0.0078569455,0.00628718,0.0072823158,0.0023273537,0.004248849,0.0055904416,-0.002745975,0.001213984,0.005038246,-0.0003055992,-0.005669362
3836,-397.004,182.39258,-43.735664,8.806857,-8.3760605,2.2812004,-16.04629,-10.959289,-2.2077394,-15.203253,-1.8115444,-4.2529025,-4.7321763,0.003140176,0.0013242292,-0.0011903527,-3.4193845e-06,0.0028175414,0.0024854606,-0.0006475863,0.0015687975,0.0020224035,-8.609249e-05,0.0003666934,0.0006711401,0.0014396383
3837,-400.69824,180.88307,-49.13679,14.387128,-11.945395,1.212904,-16.597696,-4.3123937,-1.5520583,-14.193094,2.1205688,-3.5751607,-3.8338764,0.0022941257,-0.0042811073,-0.0026467682,-0.0025599385,-0.00041446902,0.0033245077,0.0043846346,0.0026183776,-0.0018081419,-0.0030011737,0.0006693173,0.006565766,0.0059531718
3838,-374.58887,176.4946,-36.87104,2.2497497,-3.666234,-2.2292163,-9.800225,-12.267602,-4.518267,-12.828037,-4.490946,-5.033215,-6.3671494,-0.0019089545,0.000921162,-0.00061573903,-0.0022979903,0.002002139,0.00093498366,0.00089546543,0.0011918639,0.0004629375,0.0011735369,0.00036805976,4.132038e-05,-0.00020770085
3839,-381.41153,172.49678,-38.920017,-1.7473363,-7.4038506,-4.35118,-11.01592,-11.111643,-7.187875,-15.741184,-2.8431087,-6.946751,-6.0300217,-0.0052162856,-0.005997639,-0.004276623,-0.0025670815,0.001281679,0.004445088,0.0021190676,-0.0010632195,0.0018510694,0.0057180305,0.006682823,0.003674019,0.00072795904
3840,-396.26566,190.30919,-48.97815,15.009088,-11.217824,2.6046681,-16.307856,-7.2019744,-3.2171288,-12.089145,-0.19305603,-2.914113,-1.9789058,0.01681467,0.0044784974,0.011504166,0.0035775132,-0.0028901412,0.0063009216,-0.0071598142,0.004470661,0.0012679864,0.0037781997,0.0040696952,0.001278995,0.0022862481
