,Loudness_sma3,alphaRatio_sma3,hammarbergIndex_sma3,slope0-500_sma3,slope500-1500_sma3,spectralFlux_sma3,mfcc1_sma3,mfcc2_sma3,mfcc3_sma3,mfcc4_sma3,F0semitoneFrom27.5Hz_sma3nz,jitterLocal_sma3nz,shimmerLocaldB_sma3nz,HNRdBACF_sma3nz,logRelF0-H1-H2_sma3nz,logRelF0-H1-A3_sma3nz,F1frequency_sma3nz,F1bandwidth_sma3nz,F1amplitudeLogRelF0_sma3nz,F2frequency_sma3nz,F2bandwidth_sma3nz,F2amplitudeLogRelF0_sma3nz,F3frequency_sma3nz,F3bandwidth_sma3nz,F3amplitudeLogRelF0_sma3nz
1392,0.44526735,-0.765402,1.078112,0.08121366,-0.0024217556,0.042269066,18.786064,-22.879465,13.631047,-6.375213,0.0,0.0,0.0,0.0,0.0,0.0,407.95853,1139.7269,-201.0,1551.5566,837.3952,-201.0,2668.3994,2051.6538,-201.0
1393,0.49734557,-2.302757,8.094677,0.08959342,-0.0051918034,0.049790714,18.066803,-19.242777,-1.2310499,-14.525577,0.0,0.0,0.0,0.0,0.0,0.0,904.84503,1111.0111,-132.84491,2021.5996,892.0511,-135.24924,3110.1858,952.58527,-135.00212
1394,0.6108358,-4.485246,12.951714,0.11070469,-0.011923272,0.059619974,10.075748,-5.2426023,-12.855105,-6.16392,0.0,0.0,0.0,0.0,0.0,0.0,937.41626,1137.7122,-201.0,1934.0892,848.2517,-201.0,2994.7246,656.1165,-201.0
1395,0.47279334,-0.69175035,1.123453,0.1062691,-0.004329679,0.040196158,8.040054,-14.355069,-3.6899965,-7.1449676,31.603342,0.0,0.0,-6.16538,2.9401581,10.007595,737.1187,1055.1229,0.9583432,1848.3917,1215.4115,-5.9804606,2870.4211,1772.5848,-5.473432
1396,0.55142516,-0.07647877,6.112554,0.08532798,-0.003644056,0.049570993,22.097277,-23.261497,1.1688231,-10.078761,0.0,0.0,0.0,0.0,0.0,0.0,745.8947,1309.224,-201.0,1837.4518,960.5749,-201.0,2941.586,799.19995,-201.0
1397,0.5723604,-5.367191,13.240051,0.079973824,-0.012003101,0.06603088,22.503141,-14.927292,5.561625,-12.852772,0.0,0.0,0.0,0.0,0.0,0.0,384.57578,1199.5874,-201.0,1333.1061,1014.10187,-201.0,2280.6233,755.2427,-201.0
1398,0.6277841,-8.830049,16.464197,0.11495978,-0.011951846,0.1725871,19.212835,-27.81114,-7.667324,-29.15252,37.685505,0.0,0.0,-1.1028144,-22.137728,8.661822,505.36667,1236.7303,0.0,1760.8002,943.33984,16.63995,2759.4436,1037.2693,5.970188
1399,0.50289136,-5.1509976,11.593445,0.11152184,-0.013246649,0.06697,22.847717,-14.799667,2.4479198,-11.01982,26.725973,0.0,0.0,-0.04277557,-4.4563656,3.0466242,378.20273,1428.1073,15.140815,1332.4601,1428.1471,9.051866,2283.306,907.0713,3.698785
1400,0.46636692,-1.3126984,6.0561776,0.09210217,-0.004372873,0.04382004,16.097654,-24.645445,-2.1080885,-18.582527,0.0,0.0,0.0,0.0,0.0,0.0,1237.0753,1159.8965,-132.67885,2207.466,910.8493,-133.5373,3421.0066,704.95074,-136.52531
1401,0.5026888,-0.7238793,7.7975316,0.12079826,-0.0063004033,0.031723376,12.7313795,-20.97239,-4.247645,-20.032133,0.0,0.0,0.0,0.0,0.0,0.0,1222.8925,967.8845,-201.0,2464.0613,798.6502,-201.0,3173.321,1521.4572,-201.0
1402,0.45228168,0.14397907,1.5373439,0.09977885,-0.0028131164,0.04591551,14.708674,-28.304476,4.146288,-14.908338,0.0,0.0,0.0,0.0,0.0,0.0,1505.7529,914.5534,-201.0,2509.0193,2767.9343,-201.0,3053.304,925.33594,-201.0
1403,0.43670675,-1.9807096,7.857371,0.09836799,-0.004934788,0.04233813,20.787651,-21.454596,7.4735055,-17.72271,0.0,0.0,0.0,0.0,0.0,0.0,469.25754,1384.5814,-201.0,1609.268,1134.0887,-201.0,2572.8826,967.3045,-201.0
1404,0.49853334,-4.8848667,11.422492,0.10798816,-0.0133972615,0.06564804,23.455757,-17.612783,2.8580217,-12.372674,26.731325,0.0,0.0,0.12594068,-4.2369504,2.613073,321.9973,1572.9883,-0.68472683,1329.4438,1544.7396,-4.025763,2295.5637,1010.0113,-9.067943
1405,0.5411934,-4.8581324,14.398033,0.12730312,-0.015475966,0.06687122,20.573786,-11.774755,-1.8177023,-26.075335,34.01373,0.0,0.0,0.29472914,-9.57354,13.267116,978.1774,1135.4999,4.626517,2225.8152,999.5778,-8.829658,2998.162,923.0595,-10.2455015
1406,0.46745595,-3.8060179,12.436374,0.109104805,-0.008543503,0.049219254,15.694248,-24.250635,-11.119182,-18.867449,30.775442,0.0,0.0,-2.7148035,-1.729329,5.059735,1375.7946,976.7254,12.588496,2332.18,1155.2397,3.4769537,3322.0989,678.2984,-2.2658713
1407,0.43770394,-3.9036057,15.835854,0.044153478,-0.00937556,0.055256214,21.402262,-22.923876,-11.292014,-14.427163,0.0,0.0,0.0,0.0,0.0,0.0,1111.0209,1159.1447,-201.0,2077.9006,1323.8177,-201.0,3275.2705,922.3934,-201.0
1408,0.43631014,-1.8322234,7.5510573,0.09874388,-0.005692816,0.040118027,20.318937,-22.55803,6.754069,-18.848276,36.57916,0.0,0.0,-5.479593,3.1906433,14.048493,1188.0256,1184.5049,-3.3946788,2206.9443,993.76105,-1.4956621,3222.9668,969.43726,-9.453697
1409,0.49377343,-5.95976,15.902245,0.11598801,-0.011728044,0.06787961,19.035255,-17.962687,-7.595671,-30.519358,0.0,0.0,0.0,0.0,0.0,0.0,760.0586,1269.6857,-201.0,1739.2744,1146.3873,-201.0,2801.361,769.99603,-201.0
1410,0.5060695,-0.7509571,7.778356,0.096965335,-0.0060333633,0.031522464,13.722676,-19.566473,-2.7407033,-18.206713,0.0,0.0,0.0,0.0,0.0,0.0,1237.8423,987.55664,-201.0,2484.1194,756.3759,-201.0,3221.5535,1506.957,-201.0
1411,0.4690536,-5.3430314,14.799511,0.12782097,-0.007788275,0.048621982,18.33299,-19.288836,-9.033288,-19.76085,31.391653,0.0,0.0,1.979731,-4.930721,2.8111713,270.003,1345.522,-6.7148933,1447.8511,1138.582,4.6862483,2347.9966,1430.6334,-8.839331
1412,0.44068503,-0.040333074,1.2396992,0.103381716,-0.0016156012,0.04453397,14.907529,-28.63392,5.412159,-14.785873,31.528938,0.0,0.0,-10.669002,-0.25374332,6.428142,598.76825,1258.9954,0.0,1753.2012,1122.7421,-4.124182,2799.9841,2279.616,-4.536648
1413,0.5175999,-1.2524273,12.867717,0.10621911,-0.0070137703,0.04054317,15.95145,-28.818354,-0.8441989,-24.06722,37.677143,0.0,0.0,-1.6944896,-7.9523377,7.1252227,612.08026,1030.9132,0.0,1755.8398,812.8107,6.3782144,2809.0898,802.2434,0.30021015
1414,0.06515304,2.0364587,3.1703498,0.05304857,0.0020621435,0.0014087834,-5.318464,4.656385,-7.604076,-5.113156,0.0,0.0,0.0,0.0,0.0,0.0,1002.3995,1185.6284,-201.0,1808.4746,1047.0312,-201.0,3022.843,184.7539,-201.0
1415,0.4245439,-4.9790597,12.290494,0.1350499,-0.014083241,0.03606811,15.403465,-20.88864,-10.591104,-21.19282,0.0,0.0,0.0,0.0,0.0,0.0,245.75365,1267.352,-201.0,1431.2396,929.8392,-201.0,2443.4966,1135.2174,-201.0
1416,0.6160813,-3.8968916,15.245369,0.15941362,-0.011089752,0.06957009,14.003612,-24.083792,-16.479374,-24.659071,24.613688,0.0,2.2343419,-3.2517684,6.1937866,9.155084,797.70874,1133.7277,20.126032,1872.0029,938.3184,13.5630045,2972.74,727.8899,3.5653522
1417,0.43920124,-2.1495392,7.434507,0.111345194,-0.005633975,0.038780488,20.741896,-22.285807,6.846147,-20.132034,32.475437,0.0,0.0,-5.2321544,-1.0796767,11.697533,1174.3379,1196.0304,6.3957057,2198.8008,976.8818,5.9650383,3206.0945,976.43066,-1.6047043
1418,0.716649,-0.16154867,19.500763,0.09227425,-0.005677268,0.10659817,23.362198,-17.431528,-17.025148,-25.46562,26.646627,0.0,0.0,-4.3058352,-3.1427085,7.945574,1126.1017,1135.8656,10.025481,2527.4343,1328.9034,-7.441242,3054.3347,949.28485,-7.441242
1419,0.6111174,-3.6873071,14.724186,0.15780795,-0.011939223,0.06643935,13.625842,-24.821676,-17.008352,-25.746237,35.453644,0.0,0.0,-2.851855,1.0107361,12.7293625,1138.6722,1051.3278,12.204326,2192.6428,900.3152,3.1267025,3342.718,635.1845,-1.6434736
1420,0.50633496,-7.5909295,17.878317,0.14865892,-0.019350514,0.05641349,20.969305,-16.482977,-6.364055,-34.485123,0.0,0.0,0.0,0.0,0.0,0.0,981.23224,1045.8608,-201.0,2191.629,908.24365,-201.0,3088.3904,1230.92,-201.0
1421,0.5079196,-0.79999477,7.420952,0.09529674,-0.0050054775,0.030938702,12.825162,-17.12852,-3.4695225,-14.788913,0.0,0.0,0.0,0.0,0.0,0.0,1233.1234,1040.6543,-201.0,2522.8708,801.03906,-201.0,3242.972,2053.8013,-201.0
1422,0.5018031,-5.118841,11.256523,0.10869611,-0.0133204805,0.06521707,23.975382,-16.232355,3.6996338,-10.981832,26.717257,0.0,0.0,-0.08427793,-3.9764073,3.120269,396.65634,1484.0687,11.7415695,1355.4398,1510.1461,9.807438,2304.116,1007.2925,4.644893
1423,0.5116113,-1.3414031,6.958776,0.12778713,-0.0065591927,0.036652025,14.482399,-18.398026,-1.5696821,-18.129679,0.0,0.0,0.0,0.0,0.0,0.0,520.4876,1294.5275,-201.0,1687.5684,982.46466,-201.0,2688.8547,870.38574,-201.0
1424,0.51270586,-2.9378617,12.819893,0.15424956,-0.013521999,0.06244802,17.132599,-15.961517,-5.6829796,-28.2789,0.0,0.0,0.0,0.0,0.0,0.0,964.37823,1106.505,-201.0,2148.1077,955.9012,-201.0,2961.6296,828.2045,-201.0
1425,0.5076063,-0.7255724,7.8243003,0.093806066,-0.00636656,0.03253282,14.257797,-18.181993,-1.0204923,-16.745344,0.0,0.0,0.0,0.0,0.0,0.0,437.56235,1378.9779,-201.0,1698.3926,940.78564,-201.0,2722.0823,913.1193,-201.0
1426,0.42211524,-4.927318,12.469615,0.12106043,-0.013527344,0.036168527,15.60009,-20.622637,-9.766294,-20.550484,0.0,0.0,0.0,0.0,0.0,0.0,230.43164,1264.4791,-201.0,1429.8036,920.73584,-201.0,2439.4485,1119.2623,-201.0
1427,0.5438799,-4.9209156,13.4488,0.080373265,-0.013234362,0.05340953,23.826218,-19.837454,4.02313,-17.808863,0.0,0.0,0.0,0.0,0.0,0.0,280.247,1542.1211,-201.0,1323.3522,1233.5852,-201.0,2358.9133,1047.3838,-201.0
1428,0.41867217,-3.899336,9.5902405,0.11279875,-0.0097289635,0.034444112,18.3787,-17.463137,-1.023882,-22.975105,0.0,0.0,0.0,0.0,0.0,0.0,901.2473,1597.2587,-201.0,1851.1825,1192.6884,-201.0,2853.8103,835.7888,-201.0
1429,0.626863,-3.7656085,13.457604,0.13720588,-0.01223524,0.07134265,12.6832695,-26.648878,-15.8952265,-28.145508,31.553965,0.0,0.0,-1.3508133,-3.1352508,12.831027,1116.7638,1050.9896,-5.6591315,2155.0735,885.2723,-7.005999,3283.279,724.14703,-13.696854
1430,0.6086655,-6.5067706,9.77385,0.13269912,-0.01762737,0.060018983,21.650518,-20.650192,-5.006252,-21.543114,30.081125,0.0,0.0,-2.39918,-17.63148,-5.003988,1018.5305,2115.5015,2.3251467,1543.7948,1239.3964,1.7337657,2889.1204,804.57837,3.0053089
1431,0.49204627,-2.7037334,8.209203,0.076718636,-0.0034552852,0.05724303,16.689018,-25.224686,-2.0044048,-18.026892,0.0,0.0,0.0,0.0,0.0,0.0,937.37274,1301.9452,-201.0,1961.9364,1127.6749,-201.0,3021.6064,834.42676,-201.0
1432,0.6372157,-1.5665876,10.784599,0.11731207,-0.01145251,0.10791657,12.491666,-23.282648,-0.102822304,-23.485437,45.671886,0.0,0.66121304,5.3195662,8.770738,14.031429,1305.267,875.0389,-16.875658,2346.711,885.7552,-13.535596,3358.168,930.9533,-21.052444
1433,0.8149767,0.26855788,10.038273,0.06817767,0.0011779618,0.18709464,22.381277,-34.050602,-14.461235,-6.623771,38.675377,0.0,0.0,2.2202423,-11.027377,-4.6382113,330.3135,1490.643,0.0,1420.1617,1631.1932,-3.820882,2050.195,1593.663,-4.676784
1434,0.43694702,-3.8536835,16.198341,0.044305217,-0.007855756,0.059163954,22.321978,-23.442152,-10.559979,-14.985446,0.0,0.0,0.0,0.0,0.0,0.0,1109.4672,1284.5889,-201.0,2027.8442,1358.734,-201.0,3284.5007,953.99664,-201.0
1435,0.48398307,-0.99680495,6.8991866,0.09719998,0.0022051807,0.03794732,17.452879,-30.85617,4.507905,-16.51931,0.0,0.0,0.0,0.0,0.0,0.0,363.42752,997.8732,-201.0,1453.101,909.68207,-201.0,2446.7595,963.7051,-201.0
1436,0.09406675,-0.54596645,9.299138,0.036311086,0.00070350774,0.006004497,7.5807767,2.4977646,-4.780958,11.619911,0.0,0.0,0.0,0.0,0.0,0.0,452.32764,1146.4983,-201.0,1411.2734,768.12524,-201.0,2321.764,1208.9332,-201.0
1437,0.44435504,-5.1861463,10.799298,0.09851485,-0.01502492,0.038414475,20.682821,-17.384851,-1.5109562,-19.773561,31.368166,0.0,0.0,-7.6989913,7.9474463,12.950679,792.52155,1855.3676,6.307659,1747.0928,1248.9938,0.99362135,2834.8855,855.39844,-6.0607944
1438,0.5828685,-1.5939741,4.7899933,0.11913193,-0.019635407,0.06058519,9.630979,-20.516214,4.7344646,-29.680542,33.560825,0.0,0.0,-0.085588634,1.0422977,10.23444,729.10254,1049.8931,0.0,1929.9801,887.4025,-2.996214,2984.7568,1278.3124,-1.5216751
1439,0.77523804,-1.1565608,8.300563,0.12755354,-0.012222276,0.17843042,11.647397,-28.505308,4.836427,-30.214966,37.728622,0.0,0.0,4.299481,18.746012,24.330835,1251.778,1820.2333,-12.177672,1666.7523,1153.7871,-12.963477,2813.004,942.32477,-11.613476
1440,0.4660659,1.348111,10.516609,0.10260132,7.9859594e-05,0.036359213,15.99197,-28.85805,-5.4482903,-15.008082,0.0,0.0,0.0,0.0,0.0,0.0,542.32245,1291.9279,-201.0,1695.7562,1056.1906,-201.0,2658.547,977.24774,-201.0
1441,0.47390953,-9.833398,15.987752,0.14188701,-0.009268474,0.052713126,22.903893,-9.622425,12.517484,-17.821154,29.08281,0.0,0.0,2.2248604,-9.492875,10.211427,1072.6337,1493.399,1.4684757,2048.7144,1063.5345,-0.62245876,2705.1042,1239.4293,-0.1824271
1442,0.5521631,0.039686356,6.7269173,0.11966878,-0.00373822,0.051708248,18.139137,-18.951935,-1.868986,-6.4768777,28.768255,0.0,0.0,-7.114389,-2.9627283,10.939518,1096.2422,1217.5654,5.6929717,2154.2585,952.4902,4.9459143,3298.9167,876.2998,-0.8010214
1443,0.5103305,-9.676919,18.882158,0.13005434,-0.00821166,0.101980306,27.667273,-12.784573,15.737687,-15.042988,34.4006,0.0,0.0,2.595084,11.817517,26.81661,1054.8868,1101.4752,-12.005612,2147.9722,815.8648,-10.750979,3192.9082,867.9124,-19.106922
1444,0.5829485,-4.483786,13.067706,0.1067372,-0.0101407925,0.061323255,14.758484,-11.417586,-7.242171,-11.515199,33.31325,0.0,0.0,-5.4172835,0.35342336,15.245303,970.1701,1076.7411,-3.4115694,1955.0555,801.10645,-12.239689,2990.5896,606.0712,-13.606285
1445,0.50735325,-6.0704885,16.596529,0.12743169,-0.011036989,0.0729334,15.094724,-12.243561,-14.064117,-26.075394,33.769794,0.0,0.0,-4.5971913,-5.9533105,9.648345,660.2508,1375.3682,14.958871,1721.0607,1159.6786,-1.3250633,2789.9875,778.76874,-2.5511367
1446,0.55209035,-3.760124,12.720471,0.120916165,-0.0011067832,0.061657593,23.947884,-18.100454,2.2869148,-14.203225,34.884357,0.0,0.0,-0.014851809,7.108771,21.610693,1091.4766,945.2395,-13.241971,2298.1377,1222.5679,-16.386824,2860.0457,1567.5924,-19.36184
1447,0.7008937,-3.526817,12.60064,0.09872786,-0.014902376,0.10226586,14.066476,-23.688787,-8.360549,-27.997553,34.2412,0.0,0.0,1.9614595,-3.1087694,8.958308,1112.8048,1106.3828,-1.1336573,2134.6694,829.35547,9.784497,3248.3625,662.68994,-0.60124636
1448,0.71879387,0.46802056,5.606903,0.11398345,-0.0062539005,0.20101492,16.60626,-27.750784,8.230484,-18.685163,37.13712,0.0,0.0,2.3621814,2.0840733,4.798105,728.04443,1225.0792,5.6775756,1699.4642,1645.7946,-1.0526232,2413.7205,1148.48,6.2048564
1449,0.45075917,-4.2793593,16.276045,0.03688827,-0.00780594,0.05529804,23.025225,-17.602976,-8.991942,-8.912369,0.0,0.0,0.0,0.0,0.0,0.0,479.44458,1568.2339,-129.25665,1424.1953,1213.2552,-131.18929,2496.0012,1034.9968,-134.27377
1450,0.5816022,-1.2325994,6.0506287,0.07868812,-0.0032672489,0.17464918,18.017347,-31.89173,-4.972381,-16.541323,28.166754,0.0,0.0,-0.74031544,-14.413135,-1.4502577,1062.0492,2103.872,21.766336,1766.0844,1159.1736,15.405799,2978.9404,889.41046,3.6779044
1451,0.4522232,0.07393769,1.1442913,0.10165567,-0.0026818477,0.044004798,11.578589,-24.180891,2.2017162,-13.34006,0.0,0.0,0.0,0.0,0.0,0.0,636.7819,1158.0865,-135.64777,1752.6598,1289.6068,-132.65642,2922.6663,2183.5457,-134.65254
1452,0.6361237,1.5038834,7.9546,0.113764085,-0.0071797664,0.11600715,7.2491436,-20.301855,-0.42154554,-24.356863,0.0,0.0,0.0,0.0,0.0,0.0,576.23267,896.0599,-201.0,1766.7611,570.19794,-201.0,2834.3264,911.1138,-201.0
1453,0.6412982,-3.5943897,12.800107,0.12236609,-0.0077476525,0.10073995,8.822644,-13.3787565,-12.539276,-23.983871,0.0,0.0,0.0,0.0,0.0,0.0,883.2077,1399.7948,-201.0,2107.9824,873.68085,-201.0,3118.0208,938.6043,-201.0
1454,0.5197969,-2.8427236,12.757815,0.16051213,-0.014126518,0.063034676,13.900424,-13.417214,-10.757026,-26.845345,0.0,0.0,0.0,0.0,0.0,0.0,964.4793,1080.7452,-201.0,2160.1184,935.27216,-201.0,2938.6697,828.60345,-201.0
1455,0.57509214,0.18933888,10.41481,0.06712791,0.0048419735,0.06275751,16.09037,-33.0551,-4.0708704,-20.507189,31.582144,0.0,0.0,1.5906186,10.841191,2.6564538,409.66858,1251.6342,0.0,1688.0687,1198.7601,10.813315,2512.45,1034.3705,2.1846783
1456,0.4544017,-6.6572304,12.577846,0.14175041,-0.012529516,0.04075886,21.631866,-8.671102,14.775252,-10.899381,33.161034,0.0,1.0103375,-2.1205304,4.507317,12.800694,575.5519,1721.2094,-2.4629557,1628.1178,945.06256,-12.3407755,2675.6565,767.71875,-12.37604
1457,0.5637112,-0.08374847,6.7627616,0.10315442,-0.0039051995,0.048901692,15.477778,-13.568511,-8.630214,0.5871726,0.0,0.0,0.0,0.0,0.0,0.0,1089.6083,1171.8672,-201.0,2154.6018,843.5412,-201.0,3342.4219,721.97345,-201.0
1458,0.5169273,-0.50469774,5.007755,0.11466529,-0.0019852312,0.05215934,9.90252,-17.507515,-5.4659867,-12.209739,31.946014,0.0,0.0,-0.8683781,-0.1943477,21.259846,1144.5918,1124.1627,0.2139097,2132.7595,834.9412,2.264361,3350.958,674.4373,-6.630097
1459,0.21549714,-4.1779847,9.624522,0.13154809,-0.0062639625,0.015494026,-2.9493382,25.072649,-12.169315,-10.554212,0.0,0.0,0.0,0.0,0.0,0.0,1309.1056,732.2837,-201.0,2233.3206,1500.5431,-201.0,2806.4602,679.5874,-201.0
1460,0.6815393,-3.7121613,8.068532,0.097563855,-0.018397681,0.110303365,18.912445,-25.364809,8.870511,-27.769815,32.75839,0.0,0.0,-1.6275983,2.185839,8.750102,550.2219,1348.777,0.0,1724.5176,922.9024,-11.10809,2673.874,1079.9154,-6.741526
1461,0.5567921,-7.7969055,15.10772,0.13816363,-0.0139705455,0.11219404,21.937056,-14.350459,-0.43469143,-29.86965,29.599915,0.0,0.0,5.0014877,-17.0337,5.1010804,921.7316,1056.7316,16.125881,2074.632,927.9245,4.8810735,2954.7673,959.47754,4.7064896
1462,0.53326774,-6.7857804,17.305128,0.1364042,-0.00800383,0.08413965,20.112469,-19.395395,-10.080479,-32.194263,39.229046,0.0,0.0,-1.2425877,-12.696813,12.881623,741.71906,1264.8236,23.759123,1772.523,1125.5946,5.5590763,2799.8318,738.66284,-3.4956405
1463,0.42628074,-5.1822553,12.378551,0.13425206,-0.013730928,0.039973494,15.486144,-20.444662,-10.761445,-21.490005,21.479088,0.0,0.0,-7.4022694,-4.1156697,4.400857,1055.5677,1042.3558,12.461826,2038.1846,1080.7562,10.568875,3168.2246,754.7122,11.821202
1464,0.43462268,-5.397516,11.358524,0.12948157,-0.010343866,0.035711244,20.882172,-14.4216,1.8106581,-20.66125,31.456673,0.0,0.0,0.9048502,12.137202,16.22315,828.7617,1464.9237,-3.3109734,1857.5912,1196.9598,-15.636643,2856.0535,825.46,-13.53553
1465,0.4827884,-1.4717536,8.091828,0.09204657,-0.0035182238,0.055417363,16.079203,-25.346254,-5.488281,-21.053679,29.683609,0.0,0.0,-8.501413,2.2611952,4.2497025,1164.2574,1286.6344,-0.375427,2178.93,808.72833,-3.7039864,3423.6572,640.9286,-4.1419544
1466,0.53421944,1.035677,5.4696965,0.082185976,-0.0044285064,0.06499984,17.562082,-29.842794,-0.37068465,-16.397585,31.64022,0.0,0.0,-3.015723,2.5064073,5.5029263,679.82275,1164.398,-0.79867345,1827.7764,974.92694,-6.8573475,2448.5427,2096.1272,-3.6088018
1467,0.5718784,-4.715443,8.89124,0.11283302,-0.012580052,0.07634961,23.31045,-19.37387,6.930893,-20.14411,34.93576,0.0,0.0,-3.9731286,1.8726696,13.331029,551.37067,1491.8789,5.1391363,1554.4642,1293.411,-1.0418569,2618.6387,953.15546,-11.462013
1468,0.49720526,-2.6331217,8.004188,0.068729654,-0.01018924,0.062133417,18.0254,-19.723576,4.1584535,-18.766047,45.967117,0.0,0.0,-0.541095,5.367026,6.9515977,1115.4998,1281.1349,-15.260357,2117.3699,982.64404,-11.864184,3142.7078,1068.1669,-17.367128
1469,0.5570397,-0.70651126,7.646338,0.11673116,-0.003913991,0.04892241,22.344755,-21.676058,2.9911358,-9.96416,34.376835,0.0,1.2974278,2.020679,8.346234,20.85538,781.1057,1178.3247,-3.8774455,1836.129,911.86676,-8.614161,2945.0989,786.33636,-14.579087
1470,0.43425116,-2.978319,5.1224427,0.13883904,-0.013586923,0.034894478,13.160541,-15.088876,-0.4165903,-17.221176,0.0,0.0,0.0,0.0,0.0,0.0,582.65027,1826.2484,-201.0,1610.9828,868.95575,-137.21315,2680.603,802.6298,-136.87569
1471,0.43953657,-3.583086,16.064137,0.041846395,-0.014939547,0.051982965,20.239466,-24.072977,-10.852429,-18.138819,0.0,0.0,0.0,0.0,0.0,0.0,1181.5934,1104.965,-132.78975,2205.255,1263.3398,-137.132,3243.6516,974.36597,-138.25648
1472,0.52179956,-5.2455273,12.56668,0.10374113,-0.017924294,0.092101365,16.474573,-18.7267,-1.2080303,-25.65328,32.102993,0.0,0.0,-0.4528352,-3.1070442,7.4587493,1040.2921,1018.46027,-3.2014859,2145.9229,965.17944,-3.514541,3124.6475,845.1901,-1.0839212
1473,0.49368322,-4.8313365,15.38976,0.13341154,-0.010058726,0.094631255,17.062492,-22.633186,-13.129013,-22.389572,33.58354,0.0,0.0,-6.646004,-2.3375046,13.590817,554.57544,1223.3622,0.0,1820.7731,943.88824,-0.1220595,2661.4766,1361.7455,-9.360099
1474,0.41800976,-3.6404228,9.22346,0.10316978,-0.009615888,0.033519324,17.322584,-17.731413,-1.1967366,-23.372564,0.0,0.0,0.0,0.0,0.0,0.0,897.91095,1595.9141,-201.0,1890.8535,1178.7125,-201.0,2881.002,934.4458,-201.0
1475,0.6336913,-3.8313706,14.327362,0.10399816,-0.014580679,0.06926403,12.591191,-22.544073,-14.4148855,-24.358658,32.19772,0.0,0.0,-4.132144,1.9101405,9.892726,1168.5293,1096.121,-1.6969752,2239.7908,834.6878,-3.7456882,3383.1755,759.06915,-9.401275
1476,0.5118548,-4.9710903,13.056686,0.11722747,-0.008879248,0.0469676,21.163671,-13.603982,4.849144,-12.602997,31.369883,0.0,0.0,-1.0023421,11.813264,11.277423,1187.6532,1399.5717,-5.701141,2164.227,1193.7421,-9.91872,3241.445,842.9956,-4.60906
1477,0.43898022,-3.4962323,7.324756,0.13555057,-0.014674417,0.03815436,13.644424,-17.6643,2.1160257,-25.56481,40.24099,0.0,0.0,3.0438087,17.193094,25.274582,972.6473,1638.6552,-14.111354,1916.704,789.82544,-16.514345,3056.47,1017.5175,-21.603197
1478,0.62567645,-3.5304444,14.903671,0.15005763,-0.009592816,0.08447116,14.132607,-24.46581,-17.323366,-26.177633,30.960236,0.0,0.0,-0.9423609,-7.1371455,3.9163215,1162.6464,1083.9774,6.807169,2224.225,907.75165,-7.363214,3401.89,641.83374,-9.84045
1479,0.56794834,-4.414879,12.170006,0.1305595,-0.011005551,0.06329296,20.237947,-18.706991,1.1917387,-18.297684,33.327465,0.0,1.151074,-5.3452144,0.29983804,18.256063,963.7007,1097.5267,-3.0708072,1942.2607,799.4338,-11.269128,2988.251,595.67725,-16.815254
1480,0.5152393,-2.9378662,13.035187,0.1250904,-0.013662473,0.06349253,17.638477,-15.064804,-4.3491592,-26.49148,0.0,0.0,0.0,0.0,0.0,0.0,963.40576,1099.3605,-201.0,2142.638,939.22394,-201.0,2961.5586,818.4753,-201.0
1481,0.49448618,0.6188417,3.5746174,0.08534273,0.004182234,0.042248104,16.228226,-31.312052,1.4101537,-15.619492,0.0,0.0,0.0,0.0,0.0,0.0,1054.436,1083.398,-131.03874,1904.2489,1019.6331,-135.03674,2972.4856,689.9926,-134.94234
1482,0.5093854,0.2560049,4.3863997,0.07340169,-0.0020783502,0.048619833,8.8090315,-12.8620405,-1.8563858,-7.500687,38.751934,0.0,0.0,-1.3383493,2.7807894,15.542863,1106.056,1564.3121,-7.854817,1908.4897,1009.0703,-5.6933274,3213.0764,1053.0446,-17.416338
1483,0.51866776,-6.061486,10.534923,0.1089587,-0.008142891,0.060146075,23.69261,-13.869834,4.695747,-16.03023,32.485943,0.0,1.7775761,-5.085516,9.531749,11.11037,563.18176,1433.6852,0.0,1502.0345,1054.1488,-2.8830278,2618.543,741.45245,-4.0741353
1484,0.62764835,0.2574525,6.821981,0.115032114,-0.0018420118,0.05314398,7.9391284,-6.0246925,-13.086189,0.8899029,0.0,0.0,0.0,0.0,0.0,0.0,1103.8444,1174.4863,-201.0,2199.7537,818.4859,-201.0,3376.3699,603.13434,-201.0
1485,0.8829573,-4.572243,19.070427,0.06724524,-0.0045109238,0.5185631,20.289764,-29.04396,-10.631665,-38.85629,36.05513,0.0,0.0,0.5155408,-11.596259,13.952573,850.4385,1043.86,11.199547,1917.9155,1455.8383,-1.351057,2866.868,657.02155,-9.644038
