,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
7600,-471.91956,184.5826,12.436457,5.823574,10.648084,23.066378,0.7435764,-4.1283374,-0.68728346,-6.8858175,-0.3575376,2.321046,0.18980637
7601,-486.46054,190.35556,18.24802,8.669263,12.286575,18.239424,-1.428466,0.061593175,3.2316165,-5.222871,-1.0694921,-0.11266222,-2.7550821
7602,-479.5149,190.0512,19.229582,7.1473374,15.616136,19.450655,-1.8555495,-1.8065202,2.0564363,-6.570444,-2.0644016,0.6809772,-2.3343837
7603,-469.65604,178.87968,20.566463,0.9036822,17.326527,23.79445,-0.15088731,-5.5564227,0.6507906,-3.537378,-3.036886,1.0222508,0.14979495
7604,-478.72156,190.77142,12.792193,4.3979063,12.527589,22.692623,-0.5689097,0.41765046,2.8202758,-6.650035,-3.4838576,-0.58067346,-2.4207368
7605,-468.4404,195.21921,14.82084,5.6118174,12.463517,27.037886,-2.3178616,-6.29104,3.1460392,-8.244296,-3.6796885,-0.98671675,-2.6252058
7606,-466.48303,197.07893,8.295913,4.0776167,11.899204,27.23833,-5.8307605,-5.662866,2.2037156,-6.9127703,-2.911589,-1.2859132,-2.97921
7607,-470.32394,179.4413,19.08875,1.7004757,15.244805,27.108582,2.4479008,-2.486347,0.042827796,-6.551193,-2.400244,0.80663145,-0.64255774
7608,-484.75555,200.18462,16.355408,4.8483834,13.714576,26.01315,-0.90105766,-2.6809905,0.35266417,-10.317169,-2.3911664,-1.587523,-2.5437381
7609,-483.0882,193.97635,13.528248,8.303332,12.364907,25.435963,1.2861985,-3.2294853,0.1762449,-7.2942367,-2.219024,-1.2185344,-1.6245488
7610,-454.65457,174.41626,22.844332,-0.92258644,14.031972,19.370636,-0.7241486,-3.2798598,-0.095163874,-6.2186275,-2.2814865,-0.04996505,-0.8263303
7611,-472.7705,193.42596,12.927794,7.678327,10.6092825,16.861782,-2.3492863,-0.7803466,2.6036718,-4.6640215,-2.8343627,-2.6198494,-1.4232905
7612,-463.90106,177.1925,24.075504,2.4126434,14.458375,19.75163,-0.0518282,-3.0167532,1.328442,-5.958205,-3.080865,-0.8898367,-1.8305258
7613,-475.68338,196.25737,18.202072,9.768808,13.451363,21.162046,-4.782356,-6.345239,1.3665922,-9.465989,-4.5528183,-1.4762824,-1.5593998
7614,-455.09464,193.16759,13.635014,0.5551516,16.605635,26.036217,-6.3113384,-9.098919,-0.25030774,-7.9738593,-1.6596111,-0.50129706,-2.3880262
7615,-483.8668,195.34857,16.037584,3.9707134,11.376765,24.47863,-1.6132231,-4.8021245,3.277553,-3.9720187,-2.095061,0.56487596,0.20470041
7616,-473.52032,197.48352,14.296081,4.838033,11.295312,29.23399,1.0303493,-8.57618,2.1105633,-6.3265066,-4.2637944,-1.1744106,-1.9217873
7617,-440.85376,167.6575,28.950262,-0.19267182,18.138517,24.621017,-1.6501224,-13.6887245,-3.1423118,-5.2756176,-9.47394,-3.1780894,1.7778578
7618,-463.29623,166.52051,28.75135,2.4717045,14.17363,21.778639,2.5438123,-3.3972993,0.7205937,-3.3284748,-2.3355322,-1.1027805,-1.2552809
7619,-451.57227,178.15407,22.028208,2.2744129,16.679136,24.897137,-2.0032127,-11.957432,-2.6393864,-5.447052,-5.476825,-3.0166402,-2.8691874
7620,-480.1936,179.92607,23.204462,4.333378,13.668812,16.977392,0.66623664,-0.61131656,1.7723731,-5.7272906,-0.7831402,1.5860578,-1.2018983
7621,-446.80988,171.4508,18.968994,-1.0119655,12.058038,25.161423,1.0653608,-7.851467,1.2999394,-5.572834,-6.8060837,0.27534324,-0.116905645
7622,-475.23544,204.38962,16.576395,2.0281289,12.92043,26.839891,-0.83605975,-6.39966,0.9725874,-5.5276637,-4.2636247,-1.0829182,-2.7354484
7623,-468.84833,191.79631,17.519398,-1.3142562,14.410358,23.286282,-0.057903964,-3.6848583,3.0246532,-4.4313464,-5.2699575,-1.7422547,-0.85360146
7624,-626.9623,119.86914,35.075527,-8.958607,9.271333,-0.69932956,5.5455837,-20.862103,-6.014595,-12.575742,-3.5402386,-6.5314617,-3.868471
7625,-639.1866,92.642426,40.2486,4.7357163,8.210662,2.5976248,4.1837287,-10.129184,-3.2103887,-7.312093,-1.8234313,-6.1284604,-2.9412937
7626,-534.6399,105.85445,23.721579,5.1811075,-6.241056,6.3946614,-6.068114,-18.542612,-9.127888,-7.5841956,-6.282013,-2.4971066,-2.5228617
7627,-498.67136,108.010635,16.677853,-2.9170594,-5.7153625,8.53684,-8.555448,-20.136852,-11.88236,-11.785815,-6.4629827,-1.7052478,-2.4261372
7628,-436.40625,71.3697,19.414766,2.0305831,-2.734638,2.0997162,-8.971578,-16.987127,-11.678484,-10.27479,-7.3265986,-3.1784215,-1.3426384
7629,-505.10016,108.00458,17.637854,1.003223,-5.328758,3.8851204,-12.056087,-22.2929,-8.829367,-8.006287,-8.227299,-3.3394768,-2.1512873
7630,-510.26382,139.00989,11.725914,2.1864905,-1.663007,9.499213,-13.453653,-25.311176,-3.4304657,-15.794489,-6.522605,-4.7030225,-0.6942135
7631,-508.44077,122.662155,13.515986,-0.38716793,-12.11244,5.025652,-9.782601,-20.763027,-8.836995,-13.427087,-7.5974355,-0.70437306,-0.5731088
7632,-626.8076,108.89955,33.177532,-4.286238,16.69393,5.0837526,0.44296706,-17.141815,-7.080291,-11.716286,-3.141545,-7.1969137,-4.265776
7633,-507.30624,118.8474,11.213788,-1.5597348,4.56322,3.212468,-13.476248,-12.562897,-10.113297,-11.8834715,-4.1217628,-2.2897236,-4.090779
7634,-484.88522,112.30198,4.961991,1.0100905,8.0670595,-2.106102,-10.904913,-10.843906,-10.974643,-7.626819,-1.3695167,-1.8539673,-3.3411086
7635,-567.777,98.99567,21.155567,7.4120626,13.346656,7.8617954,-5.474784,-13.723906,-10.479645,-7.201977,-3.319613,-5.08278,-6.768706
7636,-527.56445,105.85417,26.197357,3.6411722,-8.339702,1.4771597,-1.4082338,-14.931339,-12.928356,-4.5621734,-3.6369112,-2.041986,-3.7167633
7637,-573.38696,109.18329,18.850615,2.86236,13.141417,5.055361,-5.0677056,-13.668306,-8.64978,-8.04452,-0.9718599,-5.151745,-6.4192696
7638,-473.15845,116.28374,5.492566,4.551785,10.560841,-3.4818537,-13.936846,-12.671535,-9.75193,-7.3417835,-2.1744003,-2.51545,-5.8526196
7639,-469.22058,119.80389,0.61456853,-0.42219803,7.272528,-3.705455,-13.563388,-13.117481,-10.428669,-6.949774,-1.2089232,-2.3043346,-4.768638
7640,-484.43213,139.874,-1.4540443,1.2926098,5.206595,-1.7032912,-9.844631,-16.426426,-11.627697,-10.106646,-5.7005024,-1.3953638,-4.8376703
7641,-488.52338,109.61131,12.367083,2.5064738,7.489986,0.5678242,-9.92608,-12.546742,-11.46167,-8.66621,-2.7984788,-1.2330883,-3.0521731
7642,-463.15463,80.14309,9.245705,2.2182794,3.8235478,0.9680637,-5.601944,-11.189783,-12.939593,-9.978573,-2.3427312,-0.0850241,-3.711378
7643,-502.22876,107.55338,9.786341,0.57520455,4.927636,-1.0628872,-10.345378,-11.864141,-9.348531,-6.670868,-1.9785836,-1.3508648,-4.0639877
7644,-574.7662,85.60916,21.971237,8.500242,10.130426,5.549954,-3.7189658,-10.133929,-9.845768,-7.3422165,-3.444804,-3.9214714,-5.8851166
7645,-516.3707,123.300224,8.030078,3.9768543,5.8080945,-1.1117363,-11.063578,-14.762763,-8.286004,-7.8241644,-2.877263,-0.95544666,-3.9650233
7646,-543.35675,129.01074,17.720293,1.8563731,4.2891116,-0.8792893,-10.355568,-18.849487,-4.358402,-8.76033,-4.663416,-2.4908586,-2.6216898
7647,-443.9476,76.4088,18.391232,1.9490504,-5.387166,-0.4020358,-5.8301463,-19.127977,-15.710269,-7.8024697,-6.538156,-3.8490813,-4.058939
7648,-445.6867,73.84494,13.194319,2.2496448,4.261371,1.4257268,-8.948188,-13.770857,-9.416818,-5.639648,-3.1300473,-1.9123363,-3.0244493
7649,-638.5689,108.355576,28.942127,-4.171655,21.278736,0.3558234,4.68351,-15.661625,-3.6291637,-10.74579,0.99811935,-6.719318,-4.143366
7650,-503.4995,41.369488,18.70549,9.581875,7.5907655,4.0091734,-2.3207436,-6.835644,-7.4095345,-5.9169064,-4.475089,-4.182585,-3.8673983
7651,-565.4143,84.09583,21.794683,10.131535,11.367516,5.737246,-4.003246,-10.433467,-9.130813,-5.663384,-2.8029354,-2.7160218,-4.0647054
7652,-627.82574,103.2503,27.81819,0.46290952,21.134209,4.7121725,0.2052052,-15.053164,-3.6525922,-9.252333,-1.1665299,-6.950342,-2.5068502
7653,-635.1794,108.36162,27.488644,-1.3446574,21.442871,0.92953455,3.7744071,-15.516206,-2.020881,-11.165144,1.0177367,-4.845701,-3.3305209
7654,-468.04556,88.890884,13.485343,1.8268505,4.426409,1.4253491,-8.235075,-13.034776,-10.060017,-7.9547935,-4.866033,-1.3774793,-1.7321793
7655,-467.23508,84.52965,15.57617,2.581117,4.058128,0.9329364,-7.8588977,-12.114525,-10.059101,-7.268901,-3.4596264,-0.6714342,-0.9190673
7656,-485.62134,57.96393,14.581145,4.3207603,5.862527,3.1296108,-3.4416034,-7.738767,-7.4122086,-4.888251,-2.729707,-1.1669168,-1.5367323
7657,-476.79605,107.66977,9.158158,0.38893688,8.172526,3.5995526,-11.096214,-13.136694,-9.257708,-4.974725,-2.4484844,-0.60040176,-1.0784894
7658,-427.18353,76.76885,11.175264,2.5470545,-3.2060122,0.66595614,-8.716635,-20.149199,-10.243145,-3.5809534,-6.696572,-2.9304798,-3.023993
7659,-472.51007,123.96707,10.950765,1.1867279,6.476964,0.87707824,-15.616164,-22.286224,-14.576283,-5.825392,-6.5470486,-1.1082472,0.342435
7660,-485.09283,100.58996,4.4949474,-0.6665998,5.916955,0.5244299,-8.430058,-10.978389,-6.901274,-3.1797063,-2.0770495,1.6584201,-1.3790905
7661,-446.05283,100.56912,2.5112991,-7.038102,4.709526,2.02477,-12.29694,-16.171682,-9.530289,-2.4931216,-1.041283,-0.18699972,-1.599007
7662,-487.42825,117.26032,17.376627,4.910371,-13.230332,6.112452,-2.410758,-26.671577,-16.398626,-5.5237527,-9.500907,-1.9611636,-2.8980749
7663,-615.91235,95.03229,34.0322,0.86797917,3.7731783,3.0153089,0.08200754,-12.6359,-7.1240554,-8.049954,-3.2902102,-6.6624002,-4.666696
7664,-610.9823,85.00333,33.873394,7.0052404,4.659052,4.020891,-0.8760043,-9.682148,-7.3919373,-7.4812837,-3.8014865,-5.14523,-4.8419065
7665,-650.94525,105.615486,38.839005,-3.6901085,16.479153,-0.6736999,3.4117248,-16.999018,-2.6122937,-11.018748,-2.229687,-8.12483,-4.7590766
7666,-646.81085,108.33565,39.758545,-3.1508172,15.904578,-0.20715171,4.0371985,-17.19467,-3.4995682,-11.7652645,-2.4918203,-7.841402,-5.5312605
7667,-487.7351,148.71411,-16.589336,18.258526,-0.9661811,13.988225,-4.8337646,-4.8114853,-2.633747,-3.5087514,0.3299773,-0.22363888,-3.68852
7668,-486.23703,144.41278,-18.536304,16.302643,0.1943006,11.498133,-6.9570093,-8.855988,-3.299652,-5.895038,-1.8188579,-5.0959806,-8.632711
7669,-443.30707,167.80557,-22.62508,6.1709495,-3.8136904,5.330706,-14.660507,-11.600575,-10.248372,-11.41823,0.9910233,-6.0014515,-6.2157874
7670,-439.06125,162.3062,-25.680183,5.908584,-3.8356316,3.3733902,-16.098251,-10.16711,-5.884852,-10.010764,1.2460067,-0.45316696,-5.765378
7671,-423.28122,158.73242,-29.300957,14.518765,-9.848967,14.864969,-16.92282,-13.6546545,-7.1048307,-6.8956513,-4.3301797,-1.01104,-3.2106452
7672,-428.16504,166.04735,-29.161165,10.022675,-6.8940954,10.833165,-14.769518,-12.360828,-7.6367664,-7.6107755,-2.8945656,-2.3669374,-4.4256954
7673,-413.60544,158.5125,-23.454775,8.645367,-10.267358,10.148944,-16.662352,-13.89063,-5.415076,-9.684706,-1.931435,-0.18539615,-4.4381514
7674,-426.58908,166.1446,-27.05279,7.5583963,-7.2956343,11.917565,-18.147472,-9.836376,-5.5009365,-7.124506,-2.7700555,-2.0222018,-3.061766
7675,-433.87473,158.73398,-26.545523,12.399774,-3.3303406,13.263261,-20.010616,-14.27946,-9.035208,-8.3018675,-3.1044035,-4.3489785,-6.0280757
7676,-427.06415,162.54118,-26.698404,5.1720057,-8.018498,11.890106,-14.449079,-9.6923895,-5.714897,-8.791048,-2.4115317,-1.9168787,-2.9125524
7677,-423.62888,159.93831,-24.379904,3.587497,-2.3011222,9.539249,-16.070036,-11.628328,-6.407627,-9.696115,-0.4341554,-3.3557951,-4.6817985
7678,-448.9849,155.53456,-22.270063,11.885342,-4.8880086,11.988589,-14.944976,-6.8511252,-8.248667,-8.178549,0.42775005,-2.8618245,-7.5671964
7679,-438.81647,172.02321,-24.250607,8.482066,-7.45432,7.6597424,-12.135881,-16.32044,-4.2853856,-6.9965444,-2.6863892,-1.7661918,-3.757272
7680,-429.4953,165.35834,-28.000273,6.0881004,-8.026623,6.1206245,-15.10166,-9.383421,-6.093184,-9.1645565,-0.2725591,-4.138882,-6.2852945
7681,-428.66638,155.185,-20.166344,8.70029,-3.2024615,10.745268,-13.502564,-10.114106,-8.789967,-11.149617,0.49117997,-1.2016193,-4.890977
7682,-413.553,132.24301,-0.08453095,-2.6465259,9.116392,4.840776,-9.818078,-8.574502,-6.003853,-5.9221907,1.5592933,-1.9195951,-4.5883875
7683,-422.58887,166.61253,-32.807625,14.648043,-11.172627,2.3582354,-3.8963177,-5.171739,-17.102695,-8.501127,-0.013088569,1.3676798,-9.19378
7684,-435.01624,153.62146,-25.293812,18.90972,-6.294731,1.7823946,-6.081316,-8.273538,-12.302398,-9.06674,0.29567984,-0.15378855,-8.84062
7685,-426.20642,164.38907,-28.211695,16.87295,-12.589514,6.4196978,-5.235979,-11.290737,-12.367877,-4.9349766,-2.5929275,0.46277392,-5.0660696
7686,-451.14575,150.93549,-21.117619,12.393238,-5.656795,-3.5153153,-2.673828,-4.326203,-8.231631,-10.160813,-3.2409844,-0.46880567,-8.557238
7687,-432.55258,158.93515,-22.562626,12.439657,-8.17368,3.4707417,-0.6290855,-10.706201,-9.591398,-5.73971,-1.7207,-0.90737206,-5.2012563
7688,-429.9655,155.9322,-21.009836,11.530887,-6.846154,2.0725398,-3.3008537,-13.1337805,-11.572041,-6.0528626,-2.441932,-2.2981033,-6.423547
7689,-417.20517,154.35446,-23.331863,11.414096,-13.0944805,1.7465024,-6.491978,-18.74774,-9.169956,-5.0425553,-5.738154,-1.6574878,-4.801163
7690,-482.98416,143.92253,-19.549673,13.437234,-1.6115079,15.832459,-3.5514503,-10.354912,-1.0589343,-5.7867293,-3.1825135,0.13613644,-4.2897196
7691,-436.94656,161.30571,-26.925009,5.8173056,-9.880337,0.6174152,-4.0573244,-10.522491,-10.013018,-8.462622,-1.9150052,-0.6803035,-7.348227
7692,-416.8435,153.97781,-15.599397,1.5218049,-6.473192,-6.3852267,-3.8446598,-12.388459,-14.651838,-8.418512,-0.65733665,-0.72602487,-6.3225136
7693,-425.73788,158.75462,-28.949257,15.889126,-7.771244,6.152267,-9.9789,-6.363114,-17.875021,-9.001064,1.0035387,-2.2236109,-9.822577
7694,-424.23364,156.57932,-25.44937,12.1100235,-6.788174,5.3997045,-9.889885,-6.016947,-14.168399,-10.780358,0.5731367,-0.11611177,-7.619025
7695,-426.55087,150.2319,-23.885149,17.877617,-5.582811,7.4059725,-10.037752,-7.561179,-12.907433,-8.103309,0.43636495,-2.3235288,-9.439787
7696,-422.4222,156.81253,-29.728817,10.634385,-7.5159616,2.302406,-11.476075,-5.724919,-12.67093,-10.168213,-1.9736537,-1.4241828,-8.009883
7697,-418.45486,162.48755,-21.680496,0.8918303,-4.6087375,-1.1865536,-9.646323,-6.4983087,-14.651862,-12.815323,3.5727143,1.3326068,-4.675575
7698,-460.66208,143.59421,-20.555902,12.685789,-3.4998386,10.935585,-4.0896316,-1.1148927,-12.803044,-6.626913,0.583129,-0.3227981,-7.9530835
7699,-424.34738,155.31102,-25.573889,12.471338,-8.76717,6.649047,-12.017523,-4.083413,-16.080767,-10.78959,0.38197437,-0.9728633,-10.94402
7700,-421.93585,160.66295,-20.895079,8.625794,-10.302808,3.6508665,-8.774533,-6.8126636,-11.657197,-9.788334,-0.21314126,1.396659,-6.233325
7701,-493.96368,143.94136,-13.984658,16.748709,2.0130823,13.92338,-4.310258,-4.6651783,0.47904047,-4.565328,-1.9939417,-2.3985999,-6.0083494
7702,-423.0725,156.2696,-23.655682,10.015616,-9.81619,3.764273,-10.396615,-6.994656,-12.646669,-9.449318,-0.18026799,-0.92463183,-8.016473
7703,-427.28445,163.11426,-22.840652,8.423677,-11.418156,5.169845,-10.290901,-1.4746814,-13.287828,-6.532398,-1.1887363,-1.7259959,-9.904473
7704,-437.01764,156.1162,-22.020788,7.7505064,-8.652695,4.408972,-7.052304,-4.46626,-13.423961,-8.656557,2.0088212,-2.3274074,-8.929224
7705,-427.23257,160.6021,-26.530468,10.074776,-11.55677,5.126611,-10.839353,-1.7022289,-10.501659,-7.7716928,1.9273974,-0.84475225,-9.830186
7706,-425.9612,160.60326,-24.717474,11.784348,-9.766884,4.542071,-6.0833564,-6.3087544,-10.358049,-8.60758,-1.0985404,-0.79799104,-5.3662386
7707,-426.19562,165.05719,-28.222528,10.459964,-7.8288913,4.9378376,-10.57845,-3.0918505,-13.782211,-9.379689,2.8468947,-0.58863044,-9.391201
7708,-426.55472,165.05832,-29.67789,8.995169,-8.573516,3.0921218,-12.192084,-6.1400867,-13.966457,-8.703739,2.9976442,-0.2017442,-8.976386
7709,-418.38235,147.1208,-14.279838,0.61629313,-3.684785,-6.178666,-8.466834,-7.861443,-11.965502,-10.920895,0.8862601,-0.53324497,-8.228002
7710,-426.0857,160.7411,-21.65637,9.616677,-9.85317,3.4371624,-9.017103,-1.6154854,-10.426551,-8.730365,2.7204995,0.13964811,-6.8936033
7711,-436.42484,159.43958,-20.099106,6.713956,-7.7453995,5.1738076,-4.241161,-2.3910403,-11.626737,-10.156479,1.7393283,-0.5581134,-5.6652827
7712,-428.10934,168.85442,-23.731834,-1.1928461,-4.812893,5.9173627,-9.023119,-15.803684,-2.279174,-5.9486904,-2.4710753,0.7790355,-3.8843558
7713,-426.15134,150.75876,-27.39342,16.774555,-6.0292416,5.584235,-12.894965,-3.7083676,-14.902472,-9.502293,-0.8283395,-2.191512,-9.518677
7714,-440.21548,151.18718,-25.020767,14.890887,-4.1267467,9.173769,-8.93493,-3.9785995,-15.974323,-9.374782,1.6571487,-2.774274,-9.169175
7715,-429.99802,154.07445,-22.124697,13.757837,-5.6628637,4.4241314,-14.115275,-4.217138,-13.040962,-11.889511,0.48209596,-1.3771175,-9.762381
7716,-428.26428,148.67688,-22.262611,13.891231,-7.1204166,3.396479,-13.077431,-5.6796055,-12.110797,-10.807226,-0.95192486,0.17782225,-8.316942
7717,-427.97,147.6977,-19.320902,16.399073,-1.9841545,2.5084257,-13.205664,-5.8482046,-13.487542,-11.170664,0.65139323,-3.7989898,-8.006487
7718,-431.94684,147.56398,-23.581898,14.719195,-3.8609343,6.404632,-10.205898,-6.3248878,-14.43484,-10.674092,0.68644226,-3.495464,-9.160015
7719,-430.87753,155.637,-24.09754,12.233662,-10.078744,3.6904745,-9.601237,-5.019429,-13.308927,-7.092297,-0.9847732,-1.91664,-8.837501
7720,-431.21216,158.54086,-23.300014,11.327346,-9.699907,5.56654,-15.961347,-3.8846476,-19.042414,-16.859964,-0.70550317,-0.16540089,-10.747792
7721,-429.23734,159.26479,-22.531687,10.278918,-9.644585,4.6716156,-12.00566,-4.056612,-11.095599,-8.0050125,-0.4653187,3.9705498,-6.4536047
7722,-433.0319,155.88283,-24.666105,11.643849,-11.299375,10.136929,-7.703181,-3.5120394,-12.104627,-6.5550375,-0.6907738,0.45412567,-6.1785665
7723,-464.10013,159.67892,-20.666822,12.928228,-6.648974,12.158028,-4.694456,-14.910373,-6.3515325,-7.5912037,-5.5835643,-4.471927,-5.3029094
7724,-425.39194,153.36508,-28.000868,11.123531,-6.525153,6.308548,-9.068407,-3.3667033,-12.350645,-8.791502,1.4526745,0.10367418,-8.959248
7725,-440.72037,152.37462,-23.397282,12.994728,-9.140161,5.5191846,-7.277601,0.33888486,-12.69541,-9.538522,1.2413146,1.1983167,-7.7363353
7726,-424.62405,144.49667,-22.102758,15.866445,-5.4023566,7.058762,-14.352144,-3.3695433,-14.420812,-11.0182705,0.39178422,-0.43073925,-10.583985
7727,-425.98102,156.28192,-26.503931,13.824589,-6.979794,6.037875,-9.388756,-7.5635567,-13.724855,-8.740211,-0.60608226,-1.4660567,-7.0072255
7728,-433.19025,155.4043,-21.483892,14.666902,-9.839922,7.8446417,-7.3985887,-7.144911,-14.953184,-9.592756,1.1064512,-0.38949814,-7.0678244
7729,-431.6077,157.31793,-28.479519,11.170099,-7.0584865,7.451741,-10.618093,-5.399938,-15.678394,-7.073131,1.9024235,-1.7541164,-9.689356
7730,-441.86636,150.4123,-22.391638,11.185304,-7.99989,9.736748,-6.3450856,-5.395795,-12.615342,-5.261031,-0.68746245,-1.3132471,-7.028895
7731,-426.07822,159.87067,-26.427555,7.568434,-9.487143,0.7482871,-7.1500688,-1.8758386,-12.121155,-11.940756,1.4372945,1.2694503,-8.082843
7732,-421.53943,158.2391,-21.862253,3.1779528,-9.928462,-0.8709797,-5.601865,-10.057976,-12.588974,-8.749224,-1.0953753,-0.80008763,-5.5966473
7733,-434.43106,148.48325,-22.533026,15.487111,-0.025894051,-0.61826825,-12.119881,-8.331341,-15.05382,-15.146497,0.5565109,0.34052658,-9.784309
7734,-432.5991,167.27618,-29.296568,8.029426,-10.456107,10.745381,-10.073313,-17.239483,-6.941286,-8.741975,-3.781546,-1.2912765,-4.2750707
7735,-442.28687,146.85884,-23.183594,6.79589,-9.669116,4.8011622,-5.1487193,-9.811587,-10.441803,-5.07043,-1.2674191,-1.6324703,-4.3005443
7736,-439.9655,161.81267,-24.429085,14.26252,-8.749723,3.6024308,-12.838141,-4.166017,-13.430788,-12.715907,0.07137444,0.89219004,-7.889727
7737,-426.73944,160.85568,-27.458868,5.950549,-8.500479,3.193242,-13.673401,-7.7339215,-10.661939,-8.870458,2.1180885,1.6043632,-6.071246
7738,-432.19604,160.46896,-25.58134,6.787229,-8.044949,2.806124,-12.677103,-9.014904,-13.183086,-13.234895,-0.044669643,-0.554461,-8.049129
7739,-422.20782,150.84181,-22.986889,7.402114,-9.727521,4.096807,-9.871756,-9.955921,-11.428671,-8.093438,-3.6238468,-2.2218804,-6.2728324
7740,-424.12592,149.11844,-34.21428,11.723433,-7.0216956,5.7260904,-12.7973995,-12.622348,-15.64623,-5.295885,-0.9004086,-3.0145507,-8.90652
7741,-421.77786,157.14851,-24.510292,4.069543,-8.1679945,6.125128,-6.9475718,-9.766485,-12.547186,-7.444351,0.24606672,-1.8069239,-6.397272
7742,-422.67932,153.01553,-31.849413,8.823646,-10.686005,6.124462,-7.1366854,-4.2994204,-16.507898,-8.26073,1.5096872,-0.7266059,-8.736329
7743,-426.03775,161.65614,-27.96608,6.066551,-9.507175,2.8237653,-10.455075,-7.6920147,-13.171923,-9.376681,-1.5737728,-2.717566,-8.175032
7744,-425.48517,156.72733,-23.946043,9.172627,-14.253515,8.846969,-8.511236,-5.7648544,-12.798015,-5.7321186,-1.9419137,-0.8172846,-5.566973
7745,-441.9099,159.99103,-24.879852,9.890959,-4.083079,11.775734,-8.81968,-12.654214,-3.3738465,-5.6375284,-1.6965572,-1.5256113,-3.3222797
7746,-425.87836,162.43594,-26.418844,2.732188,-6.977919,1.0622185,-10.476272,-6.472511,-15.484475,-14.41012,-0.24611089,1.8550736,-7.714046
7747,-428.27295,155.36522,-24.10111,6.903325,-8.575218,2.7346852,-9.052673,-8.863119,-10.286671,-9.833018,-1.3791505,-1.8446321,-6.650313
7748,-430.01382,156.20273,-24.271315,7.034646,-9.148551,6.2894936,-9.270564,-5.0831494,-13.696966,-9.449499,0.47032815,-0.8988406,-7.3478208
